#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1089.66;2;829.94;443.7;-Infinity;829.94;829.94
1093.52;0;1016.46;1016.46;-Infinity;1016.46;1016.46
1104.04;0;744;201.81;-Infinity;744;744.00
1116.56;1;719.59;120.38;-Infinity;719.59;719.59
1119.79;2;756.17;191.95;-Infinity;756.17;756.17
1127.09;1;765.87;221.86;-Infinity;765.87;765.87
1129.97;2;745.26;151.29;-Infinity;745.26;745.26
1134.73;0;772.66;222.4;-Infinity;772.66;772.66
1144.95;0;773.67;202.2;-Infinity;773.67;773.67
1147.17;1;823.49;372.74;-Infinity;823.49;823.49
1150.04;2;1122.04;1122.01;-Infinity;1122.04;1122.04
1157.66;1;1151.46;1151.46;-Infinity;1151.46;1151.46
1160.09;2;1141.95;1141.95;-Infinity;1141.95;1141.95
1167.97;1;1150.5;1150.5;-Infinity;1150.5;1150.50
1170.19;2;905.91;514.18;-Infinity;905.91;905.91
1175.6;0;1152.8;1152.79;-Infinity;1152.8;1152.80
1177.88;1;1056.16;1038.13;-Infinity;1056.16;1056.16
1180.26;2;790.29;191.54;-Infinity;790.29;790.29
1186.02;0;838.6;344.21;-Infinity;838.6;838.60
1188.07;1;1163.14;1163.12;-Infinity;1163.14;1163.14
1190.43;2;820.98;252.17;-Infinity;820.98;820.98
1196.24;0;874;424.86;-Infinity;874;874.00
1198.29;1;1021;797.72;-Infinity;1021;1021.00
1206.58;0;830.59;243.41;-Infinity;830.59;830.59
1216.78;0;837.95;243.19;-Infinity;837.95;837.95
1218.58;1;870.23;363.73;-Infinity;870.23;870.23
1228.5;1;966.25;575.28;-Infinity;966.25;966.25
1238.47;1;863.93;282.71;-Infinity;863.93;863.93
