#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
16799.95;298;45;0;222.76;0;16424.26;0;0.58
16859.93;298;43;0;239.05;0;16483.4;0;0.59
16919.95;298;38;0;199.93;0;16541.42;0;0.57
16979.97;298;34;0;188.46;0;16599.88;0;0.58
17039.86;298;31;0;197.62;0;16658.51;0;0.58
17099.97;298;27;0;195.47;0;16717.16;0;0.6
17159.77;298;24;0;211.13;0;16775.97;0;0.61
17219.96;298;22;0;236.74;0;16835.47;0;0.62
17279.73;298;14;0;164.11;0;16891.88;0;0.64
17339.88;298;10;0;165.05;0;16950.11;0;0.64
17399.97;298;8;0;196.41;0;17009.35;0;0.64
17459.75;298;3;0;177.43;0;17066.93;0;0.63
17519.97;298;1;0;206.86;0;17126.26;0;0.62
17579.89;298;0;0;247.41;0;17185.54;0;0.61
17639.97;298;0;0;288.65;0;17245.12;0;0.62
17699.63;298;0;0;317.3;0;17303.61;0;0.59
17759.97;298;0;0;346.14;0;17363.28;0;0.57
17819.87;298;0;0;395.63;0;17422.85;0;0.53
17879.94;298;0;0;459.37;0;17483.06;0;0.56
17939.81;298;0;0;484.89;0;17542.45;0;0.58
17999.93;298;0;0;503.11;0;17601.47;0;0.58
18059.75;298;0;0;0;0;0;0;0
18119.73;298;0;0;0;0;0;0;0
18179.98;298;0;0;0;0;0;0;0
18239.68;298;0;0;0;0;0;0;0
18299.93;298;0;0;0;0;0;0;0
18360;298;0;0;0;0;0;0;0
18419.88;298;0;0;0;0;0;0;0
18479.71;298;0;0;0;0;0;0;0
18539.98;298;0;0;0;0;0;0;0
18599.66;298;0;0;0;0;0;0;0
18659.91;298;0;0;0;0;0;0;0
18719.62;298;0;0;0;0;0;0;0
18779.86;298;0;0;0;0;0;0;0
18839.93;298;0;0;0;0;0;0;0
18899.81;298;0;0;0;0;0;0;0
18959.64;298;0;0;0;0;0;0;0
19019.91;298;0;0;0;0;0;0;0
19079.59;298;0;0;0;0;0;0;0
19139.84;298;0;0;0;0;0;0;0
19199.97;298;0;0;0;0;0;0;0
19259.79;298;0;0;0;0;0;0;0
19319.98;298;0;0;0;0;0;0;0
19379.75;298;0;0;0;0;0;0;0
19439.99;298;0;0;0;0;0;0;0
19499.96;298;0;0;0;0;0;0;0
19559.95;298;0;0;0;0;0;0;0
19619.77;298;0;0;0;0;0;0;0
19679.94;298;0;0;0;0;0;0;0
19739.73;298;0;0;0;0;0;0;0
19799.95;298;0;0;0;0;0;0;0
19859.68;298;0;0;0;0;0;0;0
19919.92;298;0;0;0;0;0;0;0
19979.93;298;0;0;0;0;0;0;0
20039.88;298;0;0;0;0;0;0;0
20099.7;298;0;0;0;0;0;0;0
20159.87;298;0;0;0;0;0;0;0
20219.66;298;0;0;0;0;0;0;0
20279.89;298;0;0;0;0;0;0;0
20339.61;298;0;0;0;0;0;0;0
20399.86;298;0;0;0;0;0;0;0
20459.98;298;0;0;0;0;0;0;0
20519.81;298;0;0;0;0;0;0;0
20579.64;298;0;0;0;0;0;0;0
20639.96;298;0;0;0;0;0;0;0
20699.59;298;0;0;0;0;0;0;0
20759.98;298;0;0;0;0;0;0;0
20819.96;298;0;0;0;0;0;0;0
20879.79;298;0;0;0;0;0;0;0
20939.96;298;0;0;0;0;0;0;0
20999.74;298;0;0;0;0;0;0;0
21059.99;298;0;0;0;0;0;0;0
21119.93;298;0;0;0;0;0;0;0
21179.94;298;0;0;0;0;0;0;0
21239.91;298;0;0;0;0;0;0;0
21299.89;298;0;0;0;0;0;0;0
21359.72;298;0;0;0;0;0;0;0
21419.89;298;0;0;0;0;0;0;0
21479.67;298;0;0;0;0;0;0;0
21539.92;298;0;0;0;0;0;0;0
21599.98;298;0;0;0;0;0;0;0
21659.87;298;0;0;0;0;0;0;0
21719.96;298;0;0;0;0;0;0;0
21779.82;298;0;0;0;0;0;0;0
21839.65;298;0;0;0;0;0;0;0
21899.98;298;0;0;0;0;0;0;0
21959.95;298;0;0;0;0;0;0;0
22019.78;298;0;0;0;0;0;0;0
22079.89;298;0;0;0;0;0;0;0
22139.73;298;0;0;0;0;0;0;0
22199.98;298;0;0;0;0;0;0;0
22259.68;298;0;0;0;0;0;0;0
22319.93;298;0;0;0;0;0;0;0
22380;298;0;0;0;0;0;0;0
22439.88;298;0;0;0;0;0;0;0
22499.71;298;0;0;0;0;0;0;0
22559.98;298;0;0;0;0;0;0;0
22619.66;298;0;0;0;0;0;0;0
22679.91;298;0;0;0;0;0;0;0
22739.62;298;0;0;0;0;0;0;0
22799.86;298;0;0;0;0;0;0;0
22859.93;298;0;0;0;0;0;0;0
22919.81;298;0;0;0;0;0;0;0
22979.64;298;0;0;0;0;0;0;0
23039.91;298;0;0;0;0;0;0;0
23099.59;298;0;0;0;0;0;0;0
23159.84;298;0;0;0;0;0;0;0
23219.97;298;0;0;0;0;0;0;0
23279.79;298;0;0;0;0;0;0;0
23339.98;298;0;0;0;0;0;0;0
23399.75;298;0;0;0;0;0;0;0
23459.99;298;0;0;0;0;0;0;0
23519.96;298;0;0;0;0;0;0;0
23579.95;298;0;0;0;0;0;0;0
23639.77;298;0;0;0;0;0;0;0
23699.94;298;0;0;0;0;0;0;0
23759.73;298;0;0;0;0;0;0;0
23819.95;298;0;0;0;0;0;0;0
23879.68;298;0;0;0;0;0;0;0
23939.92;298;0;0;0;0;0;0;0
23999.93;298;0;0;0;0;0;0;0
24059.88;298;0;0;0;0;0;0;0
24119.7;298;0;0;0;0;0;0;0
24179.87;298;0;0;0;0;0;0;0
24239.66;298;0;0;0;0;0;0;0
24299.89;298;0;0;0;0;0;0;0
24359.61;298;0;0;0;0;0;0;0
24419.86;298;0;0;0;0;0;0;0
24479.98;298;0;0;0;0;0;0;0
24539.81;298;0;0;0;0;0;0;0
24599.64;298;0;0;0;0;0;0;0
24659.96;298;0;0;0;0;0;0;0
24719.59;298;0;0;0;0;0;0;0
24779.98;298;0;0;0;0;0;0;0
24839.96;298;0;0;0;0;0;0;0
24899.79;298;0;0;0;0;0;0;0
24959.96;298;0;0;0;0;0;0;0
25019.74;298;0;0;0;0;0;0;0
25079.99;298;0;0;0;0;0;0;0
25139.93;298;0;0;0;0;0;0;0
25199.94;298;0;0;0;0;0;0;0
25259.91;298;0;0;0;0;0;0;0
25319.89;298;0;0;0;0;0;0;0
25379.72;298;0;0;0;0;0;0;0
25439.89;298;0;0;0;0;0;0;0
25499.67;298;0;0;0;0;0;0;0
25559.92;298;0;0;0;0;0;0;0
25619.98;298;0;0;0;0;0;0;0
25679.87;298;0;0;0;0;0;0;0
25739.96;298;0;0;0;0;0;0;0
25799.82;298;0;0;0;0;0;0;0
25859.65;298;0;0;0;0;0;0;0
25919.98;298;0;0;0;0;0;0;0
25979.95;298;0;0;0;0;0;0;0
26039.78;298;0;0;0;0;0;0;0
26099.89;298;0;0;0;0;0;0;0
26159.73;298;0;0;0;0;0;0;0
26219.98;298;0;0;0;0;0;0;0
26279.68;298;0;0;0;0;0;0;0
26339.93;298;0;0;0;0;0;0;0
26400;298;0;0;0;0;0;0;0
26459.88;298;0;0;0;0;0;0;0
26519.71;298;0;0;0;0;0;0;0
26579.98;298;0;0;0;0;0;0;0
26639.66;298;0;0;0;0;0;0;0
26699.91;298;0;0;0;0;0;0;0
26759.62;298;0;0;0;0;0;0;0
26819.86;298;0;0;0;0;0;0;0
26879.93;298;0;0;0;0;0;0;0
26939.81;298;0;0;0;0;0;0;0
26999.64;298;0;0;0;0;0;0;0
27059.91;298;0;0;0;0;0;0;0
27119.59;298;0;0;0;0;0;0;0
27179.84;298;0;0;0;0;0;0;0
