#TimeStamp;TripTime;Type
10738;17;O
10738;23;O
10745;21;O
10749;18;O
10762;18;O
10767;22;O
10769;14;O
10775;55;O
10782;13;O
10784;44;O
10792;13;O
10795;29;O
10802;21;O
10815;19;O
10816;16;O
10818;16;O
10841;19;O
10847;31;O
10848;16;O
10854;43;O
10858;27;O
10862;16;O
10871;31;O
10872;36;O
10876;14;O
10884;28;O
10890;30;O
10892;21;O
10894;18;O
10897;37;O
10906;26;O
10908;17;O
10910;18;O
10913;26;O
10917;16;O
10922;21;O
10926;14;O
10935;13;O
10936;15;O
10947;31;O
10956;13;O
10957;16;O
10966;16;O
10976;15;O
10977;16;O
10987;16;O
10996;16;O
11005;14;O
11012;20;O
11021;20;O
11031;20;O
11035;20;O
11041;38;O
11044;23;O
11048;17;O
11051;16;O
11053;28;O
11061;39;O
11062;21;O
11066;23;O
11067;22;O
11070;19;O
11071;18;O
11077;14;O
11094;21;O
11097;14;O
11100;43;O
11112;19;O
11121;29;O
11121;16;O
11141;15;O
11149;17;O
11151;39;O
11152;17;O
11153;19;O
11153;40;O
11160;45;O
11161;18;O
11171;25;O
11176;34;O
11182;18;O
11187;24;O
11191;47;O
11195;21;O
11209;16;O
11215;22;O
11218;22;O
11223;47;O
11229;17;O
11231;75;O
11237;34;O
11237;33;O
11242;16;O
11256;20;O
11257;19;O
11258;41;O
11261;18;O
11263;47;O
11265;59;O
11267;21;O
11271;43;O
11277;35;O
11277;14;O
11281;13;O
11283;28;O
11288;41;O
11296;19;O
11304;31;O
11307;19;O
11308;20;O
11310;18;O
11323;25;O
11331;33;O
11332;24;O
11337;23;O
11340;32;O
11344;21;O
11345;18;O
11348;45;O
11349;20;O
11353;20;O
11355;18;O
11360;42;O
11364;17;O
11369;21;O
11380;17;O
11387;18;O
11387;14;O
11395;17;O
11401;39;O
11401;23;O
11411;22;O
11411;18;O
11418;19;O
11424;34;O
11432;29;O
11437;28;O
11439;25;O
11450;20;O
11451;20;O
11460;16;O
11464;45;O
11464;23;O
11473;39;O
11479;27;O
11484;31;O
11485;13;O
11489;15;O
11495;31;O
11502;18;O
11505;21;O
11521;39;O
11522;30;O
11529;27;O
11530;17;O
11535;21;O
11539;17;O
11547;23;O
11549;87;O
11551;28;O
11556;22;O
11560;16;O
11561;17;O
11570;16;O
11571;17;O
11589;15;O
11598;22;O
11600;16;O
11604;18;O
11610;30;O
11613;62;O
11631;26;O
11632;18;O
11635;31;O
11640;26;O
11642;18;O
11645;29;O
11652;18;O
11658;22;O
11663;44;O
11668;24;O
11670;14;O
11681;16;O
11685;59;O
11690;15;O
11690;24;O
11695;50;O
11698;32;O
11701;16;O
11703;17;O
11710;14;O
11728;17;O
11729;14;O
11731;26;O
11732;32;O
11737;31;O
11741;16;O
11748;22;O
11750;14;O
11761;26;O
11763;18;O
11778;24;O
11779;21;O
11785;38;O
11786;26;O
11794;19;O
11795;16;O
11798;22;O
11801;15;O
11803;18;O
11810;21;O
11814;17;O
11819;14;O
11821;14;O
11822;27;O
11831;16;O
11832;23;O
11834;33;O
11843;18;O
11846;17;O
11855;20;O
11859;20;O
11868;19;O
11868;23;O
11871;52;O
11887;28;O
11887;20;O
11892;33;O
11895;20;O
11902;14;O
11902;17;O
11903;24;O
11915;18;O
11916;16;O
11918;35;O
11927;19;O
11934;19;O
11936;16;O
11940;30;O
11945;17;O
11946;21;O
11959;20;O
11964;27;O
11966;21;O
11967;18;O
11982;16;O
11993;23;O
12000;40;O
12016;26;O
12020;20;O
12033;24;O
12034;18;O
12037;41;O
12044;17;O
12044;14;O
12052;31;O
12061;28;O
12065;19;O
12067;17;O
12074;20;O
12080;24;O
12085;19;O
12090;30;O
12102;22;O
12110;40;O
12113;26;O
12117;27;O
12124;25;O
12125;25;O
12132;22;O
12134;11;O
12134;28;O
12138;39;O
12142;22;O
12146;20;O
12157;17;O
12163;17;O
12167;17;O
12171;31;O
12175;25;O
12178;18;O
12182;22;O
12188;21;O
12190;31;O
12196;39;O
