#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1379.87;41.73;1.28;PP/0.2,TA/0.17,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1439.75;41.73;1.31;PP/0.2,TA/0.17,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1499.89;41.87;1.35;PP/0.2,TA/0.18,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1560;42.04;1.37;PP/0.21,TA/0.19,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1619.75;41.91;1.41;PP/0.21,TA/0.2,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1679.81;41.91;1.44;PP/0.21,TA/0.2,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1739.95;41.91;1.46;PP/0.22,TA/0.2,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
1799.75;42.02;1.52;PP/0.23,TA/0.21,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
1859.83;42.23;1.55;PP/0.24,TA/0.21,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
1919.99;42.42;1.59;PP/0.24,TA/0.21,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
1979.78;42.39;1.66;PP/0.25,TA/0.25,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2039.98;42.63;1.77;PP/0.25,TA/0.34,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2099.67;42.73;1.87;PP/0.25,TA/0.44,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2159.92;42.31;1.98;PP/0.25,TA/0.53,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2219.98;42.42;2.07;PP/0.25,TA/0.62,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2279.87;42.52;2.18;PP/0.25,TA/0.72,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2339.96;42.63;2.28;PP/0.25,TA/0.82,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2399.82;42.71;2.38;PP/0.25,TA/0.91,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2459.65;42.36;2.49;PP/0.25,TA/1.01,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2519.98;42.45;2.6;PP/0.25,TA/1.11,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2579.95;42.54;2.71;PP/0.25,TA/1.21,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2639.78;42.64;2.83;PP/0.25,TA/1.31,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2699.89;42.74;2.93;PP/0.25,TA/1.41,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2759.73;42.83;3.03;PP/0.25,TA/1.5,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2819.98;42.93;3.13;PP/0.25,TA/1.6,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2879.68;43.02;3.23;PP/0.25,TA/1.68,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2939.93;42.32;3.33;PP/0.25,TA/1.78,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3000;42.42;3.43;PP/0.25,TA/1.87,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3059.88;42.57;3.53;PP/0.25,TA/1.96,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3119.71;42.44;3.64;PP/0.25,TA/2.07,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3179.98;42.54;3.75;PP/0.25,TA/2.16,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3239.66;42.63;3.85;PP/0.25,TA/2.26,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3299.91;42.44;3.95;PP/0.25,TA/2.35,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3359.61;42.45;4.05;PP/0.25,TA/2.44,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3419.86;42.57;4.15;PP/0.25,TA/2.53,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3479.93;42.67;4.25;PP/0.25,TA/2.63,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3539.81;42.77;4.36;PP/0.25,TA/2.73,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3599.64;42.52;4.46;PP/0.25,TA/2.83,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3659.91;42.56;4.56;PP/0.25,TA/2.92,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3719.59;42.65;4.66;PP/0.25,TA/3.01,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3779.84;42.76;4.78;PP/0.25,TA/3.12,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3839.97;42.85;4.88;PP/0.25,TA/3.21,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3899.79;42.55;4.98;PP/0.25,TA/3.3,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3959.98;42.66;5.09;PP/0.25,TA/3.39,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4019.75;42.75;5.18;PP/0.25,TA/3.48,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4079.99;42.58;5.29;PP/0.25,TA/3.58,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4140;42.68;5.38;PP/0.25,TA/3.67,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4199.95;42.6;5.48;PP/0.25,TA/3.76,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4259.77;42.66;5.59;PP/0.25,TA/3.86,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4319.94;42.75;5.69;PP/0.25,TA/3.96,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4379.72;42.83;5.79;PP/0.25,TA/4.06,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4439.95;42.66;5.9;PP/0.25,TA/4.15,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4499.68;42.76;5.99;PP/0.25,TA/4.24,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4559.92;42.86;6.11;PP/0.25,TA/4.34,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4619.93;42.67;6.21;PP/0.25,TA/4.44,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4679.88;42.76;6.33;PP/0.25,TA/4.54,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4739.7;42.66;6.43;PP/0.25,TA/4.64,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4799.87;42.74;6.53;PP/0.25,TA/4.73,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4859.66;42.73;6.64;PP/0.25,TA/4.82,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4919.89;42.82;6.73;PP/0.25,TA/4.91,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4979.61;42.91;6.83;PP/0.25,TA/5,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5039.86;42.73;6.94;PP/0.25,TA/5.1,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5099.98;42.82;7.04;PP/0.25,TA/5.19,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5159.81;42.91;7.14;PP/0.25,TA/5.28,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5219.64;42.74;7.25;PP/0.25,TA/5.38,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5279.96;42.82;7.36;PP/0.25,TA/5.48,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5339.59;42.68;7.46;PP/0.25,TA/5.57,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5399.98;42.78;7.57;PP/0.25,TA/5.66,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5459.96;42.74;7.66;PP/0.25,TA/5.75,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5519.79;42.84;7.76;PP/0.25,TA/5.84,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5579.96;42.94;7.87;PP/0.25,TA/5.94,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5639.74;42.75;7.97;PP/0.25,TA/6.03,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5699.99;42.84;8.07;PP/0.25,TA/6.12,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5759.93;42.93;8.17;PP/0.25,TA/6.21,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5819.94;42.75;8.27;PP/0.25,TA/6.3,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5879.91;42.84;8.38;PP/0.25,TA/6.4,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5939.89;42.7;8.48;PP/0.25,TA/6.49,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5999.72;42.79;8.59;PP/0.25,TA/6.59,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6059.89;42.78;8.69;PP/0.25,TA/6.68,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6119.67;42.86;8.8;PP/0.25,TA/6.79,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6179.92;42.96;8.9;PP/0.25,TA/6.88,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6239.98;42.85;9.01;PP/0.25,TA/6.98,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6299.87;42.95;9.12;PP/0.25,TA/7.07,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6359.96;43.05;9.22;PP/0.25,TA/7.17,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6419.82;43.14;9.32;PP/0.25,TA/7.26,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6479.65;42.8;9.43;PP/0.25,TA/7.36,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6539.98;42.88;9.53;PP/0.25,TA/7.45,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6599.95;42.97;9.63;PP/0.25,TA/7.54,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6659.78;42.85;9.74;PP/0.25,TA/7.64,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6719.88;42.94;9.84;PP/0.25,TA/7.73,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6779.73;43.05;9.94;PP/0.25,TA/7.82,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6839.98;42.94;10.04;PP/0.25,TA/7.91,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6899.68;43.03;10.14;PP/0.25,TA/8,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6959.93;42.9;10.24;PP/0.25,TA/8.09,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7020;43.02;10.35;PP/0.25,TA/8.19,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7079.88;43.11;10.44;PP/0.25,TA/8.27,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7139.71;42.92;10.55;PP/0.25,TA/8.37,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7199.98;43.01;10.65;PP/0.25,TA/8.46,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
