#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2279.78;0;195;0;2;0/2279.78;0/586.57,1/548.66;0/0;0/2279.78,1/2279.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2339.89;0;195;0;2;0/2339.89;0/646.68,1/608.77;0/0;0/2339.89,1/2339.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2399.58;0;195;0;2;0/2399.58;0/706.37,1/668.46;0/0;0/2399.58,1/2399.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2459.69;0;195;0;2;0/2459.69;0/766.47,1/728.56;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2519.69;0;195;0;2;0/2519.69;0/826.47,1/788.56;0/0;0/2519.69,1/2519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2579.69;0;195;0;2;0/2579.69;0/886.47,1/848.56;0/0;0/2579.69,1/2579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2639.69;0;195;0;2;0/2639.69;0/946.47,1/908.56;0/0;0/2639.69,1/2639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2699.69;0;195;0;2;0/2699.69;0/1006.47,1/968.56;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2759.69;0;195;0;2;0/2759.69;0/1066.47,1/1028.56;0/0;0/2759.69,1/2759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2819.69;0;195;0;2;0/2819.69;0/1126.47,1/1088.56;0/0;0/2819.69,1/2819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2879.69;0;195;0;2;0/2879.69;0/1186.47,1/1148.56;0/0;0/2879.69,1/2879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2939.69;0;195;0;2;0/2939.69;0/1246.47,1/1208.56;0/0;0/2939.69,1/2939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
2999.69;0;195;0;2;0/2999.69;0/1306.47,1/1268.56;0/0;0/2999.69,1/2999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3059.69;0;195;0;2;0/3059.69;0/1366.47,1/1328.56;0/0;0/3059.69,1/3059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3119.69;0;195;0;2;0/3119.69;0/1426.47,1/1388.56;0/0;0/3119.69,1/3119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
