#TimeStamp;DistanceTraveled
22679.99;497.45
22739.87;411.91
22799.97;433.55
22859.86;450.08
22919.74;422.4
22979.97;444.39
23039.7;456.57
23099.61;417.14
23159.75;434.92
23219.84;426.8
23280;415.78
23339.92;432.8
23399.99;433.96
23459.94;421.85
23519.97;457.74
23579.98;452.89
23639.68;444.49
23699.68;384.88
23759.77;471.21
23819.92;413.55
23879.63;443.48
23939.84;433.44
23999.67;384.46
24059.73;465.57
24119.96;442.42
24179.68;411.23
24239.94;457.24
24299.63;407.96
24359.86;454.95
24419.75;404.52
24479.88;452.52
24539.77;419.25
24599.98;411.7
24659.98;417.86
24719.88;463.25
24779.87;427.91
24839.93;440.12
24899.96;464.27
24959.62;429.38
25019.9;486.01
25079.97;456.18
25139.91;440.49
25199.94;461.42
25259.59;422.62
25319.68;408.85
25379.91;413.14
25439.95;414.68
25499.98;399.43
25559.98;388.32
25619.73;417.5
25679.93;434.53
25739.98;411.8
25799.97;389.6
25859.77;425.59
25919.76;432.01
25979.99;414.55
26039.72;427.77
26099.9;458.91
26159.82;441.75
26219.9;431.47
26279.82;439.71
26339.82;452.16
26399.98;458.43
26459.97;442.98
26519.78;478.81
26579.92;474.87
26639.76;435.07
26699.91;437.67
26759.86;407.63
26819.62;454.75
26879.82;417.24
26939.99;436.74
26999.7;417.22
27059.98;422.45
27119.96;429.93
27180;459.18
27239.98;400.32
27299.76;417.46
27359.98;405.57
27419.63;440.66
27479.99;450.57
27539.84;457.59
27600;421.3
27659.98;439.14
27719.9;412.35
27779.86;447.18
27839.98;431.82
27899.68;409.29
27959.93;466.16
28019.71;378.27
28079.92;439.23
28139.91;415.94
28199.84;443.57
28259.94;412.81
28319.96;420.62
28379.93;439.72
28439.59;436.53
28499.96;474.9
28560;476.05
28619.9;404.31
28679.84;459.66
28739.98;476.01
28799.99;425.63
28859.69;424.79
28919.92;446.91
28979.72;456.13
29039.96;431.54
29099.87;426.94
29159.91;406.33
29219.98;452.74
29279.98;463.26
29339.62;415.22
29399.97;435.51
29459.66;422.9
29519.94;433.49
29579.97;391.03
29639.71;396.6
29699.96;416.71
29759.97;399.97
29819.83;410.1
29879.8;437.09
29939.99;424.92
29999.6;397.8
