#TimeStamp;DistanceTraveled
12119.69;243.72
12179.86;298.31
12239.93;285.53
12299.66;247.23
12359.77;306.59
12419.79;244.75
12479.59;260.41
12539.76;294.14
12600;286.74
12659.8;305.31
12719.91;257.76
12779.72;282.1
12839.8;274.13
12899.99;284.85
12959.83;283.33
13019.86;294.67
13079.97;303.06
13139.85;253.97
13199.96;304.54
13259.63;304.95
13319.98;283.9
13379.99;265.68
13439.67;274.18
13499.78;263.11
13559.89;279.24
13619.61;284.56
13679.94;289.27
13739.87;281.23
13799.94;266.65
13859.61;259.45
13919.73;248.34
13979.86;300.09
14039.81;308.58
14099.92;254.49
14159.8;284.54
14219.94;298.42
14279.97;280.03
14339.88;274.28
14399.96;265.68
14459.61;293.35
14519.87;278.34
14579.96;232.77
14639.96;286.92
14699.71;296.35
14759.88;296.13
14819.94;297.78
14879.87;302.91
14939.84;295.85
14999.99;306.28
15059.87;281.35
15119.78;290.54
15179.73;292.09
15239.59;289.48
15299.94;269.99
15359.72;292.96
15419.63;290.64
15479.98;274.06
15539.98;304.94
15599.89;271.5
15659.96;247.55
15719.92;242.23
15779.9;304.57
15839.68;279.61
15899.88;262.42
15959.97;291.52
16019.68;279.91
16079.59;291.5
16139.74;277.35
16199.82;299.03
16259.82;305.94
16320;306.47
16379.99;274.2
16439.7;291.93
16499.91;320.65
16559.95;263.21
16619.95;274.55
16679.81;264.48
16739.88;295.59
16799.88;297.11
16859.67;280.42
16919.74;305.32
16979.79;281.1
17039.7;280.29
17099.65;300.8
17159.59;264.84
17219.96;282.89
17279.7;307.69
17339.72;288.06
17399.61;245.75
17459.8;321.63
17519.98;282.13
17579.8;267.08
17639.82;296.54
17699.63;301.16
17759.84;297.4
17819.99;314.94
17879.76;297.26
17939.92;287.28
17999.87;281.3
18059.99;282.35
18119.64;303.65
18179.58;267.08
18239.72;300.47
18299.98;294.46
18359.9;288.33
18420;257.8
18479.96;289.09
18539.94;314.41
18599.8;264.17
18659.97;269.72
18719.96;305.35
18779.75;264.86
18839.65;296.63
18899.83;258.05
18959.88;282.32
19019.61;285.96
19079.62;279.72
19139.96;289.07
19199.86;286.89
19259.73;299.21
19319.79;298.53
19379.99;282.03
19439.62;254.63
19500;302.97
19559.67;275.95
19619.87;260.48
19679.81;279.48
19739.87;267.66
19799.64;264.36
19859.88;296.03
19919.86;295.42
19979.74;244.55
20040;307.76
20099.93;300.11
20159.85;296.23
20219.83;251.9
20279.76;255.29
20339.78;310.79
20399.8;259.65
20459.63;284.87
20519.88;270.64
20579.92;287.52
20639.92;266.43
20699.62;265.69
20759.61;241.46
20819.85;301.76
20879.61;275.14
20939.82;249.04
20999.74;277.16
21059.91;310.01
21119.88;259.39
21179.85;303.64
21239.82;324.53
21299.91;276.15
21359.98;250.39
21419.83;288.05
21479.97;293.3
21539.82;321.39
21599.72;270.01
21659.99;261.29
21719.61;272.87
21779.73;298.75
21839.61;317.94
21899.91;277.15
21959.66;328.44
22019.64;263.03
22079.83;279.33
22139.9;274.85
22199.81;253.08
22259.77;322.33
22319.84;327.83
22379.7;278.46
22439.68;330.36
22499.84;283.49
22559.6;300.42
22619.97;291.04
22679.62;265.71
22739.69;298.75
22799.63;296.81
22859.59;282.62
22919.84;261.35
22979.61;283.57
23039.83;254.36
23099.89;273.17
23159.82;274.33
23219.75;316.48
23279.98;299.09
23339.7;337.19
23399.98;271.15
23459.8;268.32
23519.89;273.97
23579.8;279.52
23639.84;307.79
23699.66;301.36
23759.65;273.38
23819.68;330.35
23879.7;302.72
23939.6;268.74
24000;268
24059.79;279.27
24119.95;296.74
24179.99;287.12
24239.93;314.76
24300;273.22
24359.63;272.83
24419.89;263.36
24479.98;272.36
24539.77;314.71
24599.6;260.49
24659.84;253.74
24719.61;313.69
24779.98;261.02
24839.96;288.21
24899.75;269.97
24959.97;241.62
25019.78;277.69
25079.8;260.31
25139.6;303.65
25199.82;279.07
25259.69;279.24
25319.84;259.38
25379.98;260.65
25439.74;314.99
25499.77;274.33
25559.94;262.05
25619.88;305.12
25679.99;331.12
25739.64;294.42
25799.74;273.88
25859.83;272.7
25919.94;280.58
25979.68;299.27
26039.78;314.93
26099.62;303.2
26159.66;293.45
26219.82;279.94
26279.97;271.74
26339.73;286.13
26399.93;270.44
26459.95;298.45
26520;286.67
26579.84;269.13
26639.72;226.59
26699.78;277.58
26759.98;270.75
26819.96;280.42
26879.93;281.71
26939.75;293.55
26999.6;271.49
27059.99;265.03
27119.85;289.5
27179.81;302.59
27239.94;262.48
27299.59;279.21
27359.69;305.25
27419.89;292.59
27479.89;262.23
27539.96;292.35
27599.7;290.43
27659.81;303.4
27719.74;268.2
27779.74;282.06
27839.85;312.24
27899.93;261.72
27959.79;265.36
28019.78;258.52
28079.97;272.15
28139.79;282.79
28199.92;278.74
28259.81;288.64
28319.89;299.48
28379.79;300.16
28439.8;291.73
28499.6;272.23
28559.88;289.02
28619.65;293.36
28679.98;298.32
28739.64;280.31
28799.95;256.63
28859.7;284.88
28919.98;262.35
28979.68;283.89
29039.84;275.04
29099.63;324.17
29159.84;289.51
29219.67;271.68
29279.79;293.79
29339.94;286.4
29399.62;291.38
29459.9;259.89
29519.72;257.18
29579.63;278.65
29639.96;260.76
29699.92;269.08
29759.64;313.93
29819.83;261.95
29879.68;278.31
29939.72;309.87
29999.98;278.77
