#TimeStamp;DistanceTraveled
8159.94;0
8219.78;0
8279.94;0
8339.94;0
8399.59;0
8459.94;0
8519.97;0
8579.83;0
8639.94;0
8699.78;0
8759.94;0
8819.94;0
8879.59;0
8939.94;0
8999.97;0
9059.83;0
9119.94;0
9179.78;0
9239.94;0
9299.94;0
9359.59;0
9419.94;0
9479.97;0
9539.83;0
9599.94;0
9659.78;0
9719.94;0
9779.94;0
9839.59;0
9899.94;0
9959.97;0
10019.83;0
10079.94;0
10139.78;0
10199.94;0
10259.94;0
10319.59;0
10379.94;0
10439.97;0
10499.83;0
10559.94;0
10619.78;0
10679.94;0
10739.94;0
10799.59;0
10859.94;0
10919.97;0
10979.83;0
11039.94;0
11099.78;0
11159.94;0
11219.94;0
11279.59;0
11339.94;0
11399.97;0
11459.83;0
11519.94;0
11579.78;0
11639.94;0
11699.94;0
11759.59;0
11819.94;0
11879.97;0
11939.83;0
11999.94;0
12059.78;0
12119.94;0
12179.94;0
12239.59;0
12299.94;0
12359.97;0
12419.83;0
12479.94;0
12539.78;0
12599.94;0
12659.94;0
12719.59;0
12779.94;0
12839.97;0
12899.83;0
12959.94;0
13019.78;0
13079.94;0
13139.94;0
13199.59;0
13259.94;0
13319.97;0
13379.83;0
13439.94;0
13499.78;0
13559.94;0
13619.94;0
13679.59;0
13739.94;0
13799.97;0
13859.83;0
13919.94;0
13979.78;0
14039.94;0
14099.94;0
14159.59;0
14219.94;0
14279.97;0
14339.83;0
14399.94;0
14459.78;0
14519.94;0
14579.94;0
14639.59;0
14699.94;0
14759.97;0
14819.83;0
14879.94;0
14939.78;0
14999.94;0
15059.94;0
15119.59;0
15179.94;0
15239.97;0
15299.83;0
15359.94;0
15419.78;0
15479.94;0
15539.94;0
15599.59;0
15659.94;0
15719.97;0
15779.83;0
15839.94;0
15899.78;0
15959.94;0
16019.94;0
16079.59;0
16139.94;0
16199.97;0
16259.83;0
16319.94;0
16379.78;0
16439.94;0
16499.94;0
16559.59;0
16619.94;0
16679.97;0
16739.83;0
16799.94;0
16859.78;0
16919.94;0
16979.94;0
17039.59;0
17099.94;0
17159.97;0
17219.83;0
17279.94;0
17339.78;0
17399.94;0
17459.94;0
17519.59;0
17579.94;0
17639.97;0
17699.83;0
17759.94;0
17819.78;0
17879.94;0
17939.94;0
17999.59;0
18059.94;0
18119.97;0
18179.83;0
18239.94;0
18299.78;0
18359.94;0
18419.94;0
18479.59;0
18539.94;0
18599.97;0
18659.83;0
18719.94;0
18779.78;0
18839.94;0
18899.94;0
18959.59;0
19019.94;0
19079.97;0
19139.83;0
19199.94;0
19259.78;0
19319.94;0
19379.94;0
19439.59;0
19499.94;0
19559.97;0
19619.83;0
19679.94;0
19739.78;0
19799.94;0
19859.94;0
19919.59;0
19979.94;0
20039.97;0
20099.83;0
20159.94;0
20219.78;0
20279.94;0
20339.94;0
20399.59;0
20459.94;0
20519.97;0
20579.83;0
20639.94;0
20699.78;0
20759.94;0
20819.94;0
20879.59;0
20939.94;0
20999.97;0
21059.83;0
21119.94;0
21179.78;0
21239.94;0
21299.94;0
21359.59;0
21419.94;0
21479.97;0
21539.83;0
21599.94;0
21659.78;0
21719.94;0
21779.94;0
21839.59;0
21899.94;0
21959.97;0
22019.83;0
22079.94;0
22139.78;0
22199.94;0
22259.94;0
22319.59;0
22379.94;0
22439.97;0
22499.83;0
22559.94;0
22619.78;0
22679.94;0
22739.94;0
22799.59;0
22859.94;0
22919.97;0
22979.83;0
23039.94;0
23099.78;0
23159.94;0
23219.94;0
23279.59;0
23339.94;0
23399.97;0
23459.83;0
23519.94;0
23579.78;0
23639.94;0
23699.94;0
23759.59;0
23819.94;0
23879.97;0
23939.83;0
23999.94;0
24059.78;0
24119.94;0
24179.94;0
24239.59;0
24299.94;0
24359.97;0
24419.83;0
24479.94;0
24539.78;0
24599.94;0
24659.94;0
24719.59;0
24779.94;0
24839.97;0
24899.83;0
24959.94;0
25019.78;0
25079.94;0
25139.94;0
25199.59;0
25259.94;0
25319.97;0
25379.83;0
25439.94;0
25499.78;0
25559.94;0
25619.94;0
25679.59;0
25739.94;0
25799.97;0
25859.83;0
25919.94;0
25979.78;0
26039.94;0
26099.94;0
26159.59;0
26219.94;0
26279.97;0
26339.83;0
26399.94;0
26459.78;0
26519.94;0
26579.94;0
26639.59;0
26699.94;0
26759.97;0
26819.83;0
26879.94;0
26939.78;0
26999.94;0
27059.94;0
27119.59;0
27179.94;0
27239.97;0
27299.83;0
27359.94;0
27419.78;0
27479.94;0
27539.94;0
27599.59;0
27659.94;0
27719.97;0
27779.83;0
27839.94;0
27899.78;0
27959.94;0
28019.94;0
28079.59;0
28139.94;0
28199.97;0
28259.83;0
28319.94;0
28379.78;0
28439.94;0
28499.94;0
28559.59;0
28619.94;0
28679.97;0
28739.83;0
28799.94;0
28859.78;0
28919.94;0
28979.94;0
29039.59;0
29099.94;0
29159.97;0
29219.83;0
29279.94;0
29339.78;0
29399.94;0
29459.94;0
29519.59;0
29579.94;0
29639.97;0
29699.83;0
29759.94;0
29819.78;0
29879.94;0
29939.94;0
29999.59;0
