#TimeStamp;Bot;Pod;OutputStation
4832.83;2;345;1
4834.99;4;236;0
4839.3;5;232;2
4842.8;13;29;1
4845.12;4;236;0
4849.75;12;128;2
4852.91;13;29;1
4855.25;9;332;0
4859.75;6;226;2
4863;3;276;1
4865.29;2;345;0
4869.69;6;226;2
4872.91;3;276;1
4879.79;11;160;2
4882.95;15;308;1
4889.83;8;357;2
4893.05;15;308;1
4899.87;8;357;2
4903.38;15;308;1
4904.09;3;276;0
4909.89;13;29;2
4913.4;15;308;1
4914.16;3;276;0
4919.94;9;332;2
4923.43;14;45;1
4930.04;2;345;2
4933.12;10;336;1
4940;2;345;2
4940.84;15;308;0
4943.12;0;199;1
4953.48;0;199;1
4953.72;9;332;0
4963.49;16;318;1
4963.76;9;332;0
4968.56;15;308;2
4973.44;16;318;1
4973.53;9;332;0
4983.49;7;7;1
4983.77;9;332;0
4993.53;10;336;0
4993.53;7;7;1
4997.72;16;318;2
5003.63;13;29;0
5003.63;7;7;1
5012.22;9;332;2
5013.65;14;45;0
5013.65;7;7;1
5023.81;14;45;0
5023.81;7;7;1
5031.04;13;29;2
5033.75;14;45;0
5033.75;1;195;1
5043.66;14;45;0
5043.86;1;195;1
5048.35;7;7;2
5053.48;0;199;0
5054.06;5;232;1
5058.43;7;7;2
5064.28;5;232;1
5069.75;1;195;2
5074.26;5;232;1
5084.18;4;236;1
5086.77;7;7;0
5094.13;17;252;1
5104.35;11;160;1
5112.98;16;88;2
5114.49;12;128;1
5123.38;5;232;2
5126.32;8;357;1
5133.4;4;236;0
5133.62;7;7;2
5136.69;3;276;1
5143.78;17;252;2
5146.74;2;345;1
5147.28;16;88;0
5156.78;2;345;1
5157.33;16;88;0
5161.79;3;276;2
5166.51;6;24;1
5167.1;16;88;0
5176.82;15;308;1
5177.37;16;88;0
5186.87;10;336;1
5187.39;16;88;0
5196.84;10;336;1
5197.43;16;88;0
5207.02;10;336;1
5207.47;8;357;0
5217.04;10;336;1
5217.7;2;345;0
5225.01;16;88;2
5226.97;10;336;1
5227.59;6;24;0
5235.14;16;88;2
5236.97;9;332;1
5237.77;13;145;0
5244.85;8;357;2
5247.08;14;45;1
5248.22;17;252;0
5254.97;11;201;2
5257.13;0;199;1
5258.3;17;252;0
5266.73;13;145;2
5267.26;1;195;1
5268.33;15;308;0
5276.93;10;336;2
5277.13;5;232;1
5278.59;9;332;0
5286.78;10;336;2
5287.28;4;236;1
5288.32;9;332;0
5296.58;6;24;2
5297.25;4;236;1
5298.62;14;45;0
5306.97;0;199;2
5307.1;7;7;1
5308.49;1;195;0
5317.05;9;332;2
5317.31;12;420;1
5318.67;13;145;0
5327.2;12;420;1
5328.75;13;145;0
5333.31;7;7;2
5337.35;3;276;1
5338.64;13;145;0
5347.35;3;276;1
5348.9;5;232;0
5357.38;2;345;1
5359.01;5;232;0
5367.11;16;88;1
5369.09;5;232;0
5377.43;8;357;1
5379.02;4;236;0
5387.64;17;252;1
5389.14;9;332;0
5391.97;16;88;2
5397.73;17;252;1
5399.18;3;276;0
5402.01;5;232;2
5407.95;11;201;1
5409.23;2;345;0
5412.06;8;357;2
5417.99;15;308;1
5421.96;9;332;2
5422.34;16;88;0
5427.84;6;24;1
5431.76;9;332;2
5438.12;6;24;1
5442.08;17;252;2
5444.42;15;308;0
5448.23;14;45;1
5451.76;17;252;2
5458.33;14;45;1
5462.1;11;201;2
5466.54;9;332;0
5468.34;7;7;1
5472.04;0;315;2
5476.22;9;332;0
5478.32;7;7;1
5482.18;2;345;2
5488.28;10;387;1
5492.6;16;88;2
5498.15;10;387;1
5501.85;7;7;0
5502.77;6;24;2
5508.07;10;387;1
5511.88;7;7;0
5512.82;15;308;2
5518.25;1;262;1
5521.89;0;315;0
5523.02;14;45;2
5528.39;4;236;1
5531.84;0;315;0
5533.16;14;45;2
5538.38;3;276;1
5541.92;16;88;0
5543.37;7;7;2
5548.41;12;210;1
5552;10;387;0
5558.18;12;210;1
5559.51;0;315;2
5562.05;15;308;0
5568.26;13;28;1
5572.26;4;236;0
5578.48;5;232;1
5582.24;4;236;0
5588.56;5;232;1
5590.4;15;308;2
5592.19;1;262;0
5598.57;5;232;1
5600.31;15;308;2
5602.31;14;45;0
5608.58;8;357;1
5612.29;12;210;0
5618.55;8;357;1
5620.87;1;262;2
5622.44;0;315;0
5628.47;17;252;1
5632.72;13;28;0
5638.62;17;252;1
5642.83;13;28;0
5645.15;12;210;2
5648.63;11;201;1
5652.71;13;28;0
5655.14;12;210;2
5658.61;2;345;1
5662.84;5;232;0
5665.88;0;315;2
5668.76;2;345;1
5672.56;15;308;0
5675.88;0;315;2
5678.57;6;24;1
5682.61;8;357;0
5685.88;0;315;2
5688.79;6;24;1
5692.88;10;48;0
5695.89;16;142;2
5698.51;6;24;1
5702.92;17;252;0
5705.97;2;345;2
5708.52;9;58;1
5712.84;17;252;0
5716.01;2;345;2
5718.84;7;7;1
5722.78;17;252;0
5726.11;2;345;2
5729.11;7;7;1
5732.62;17;252;0
5736.02;5;232;2
5739.06;7;7;1
5742.69;11;201;0
5745.98;15;308;2
5748.93;4;236;1
5752.98;9;58;0
5756.15;8;357;2
5759.11;4;236;1
5763.02;2;345;0
5766.2;6;24;2
5769.12;14;45;1
5774.78;15;308;0
5776.45;6;24;2
5779.17;1;262;1
5786.4;8;357;0
5786.51;17;252;2
5789.55;3;378;1
5796.52;17;252;2
5799.61;3;378;1
5806.31;17;252;2
5809.61;3;378;1
5811.56;10;256;0
5816.45;11;201;2
5819.58;13;28;1
5826.53;2;345;2
5829.16;6;24;0
5829.69;12;210;1
5836.31;9;58;2
5838.85;3;378;0
5839.9;12;210;1
5846.61;1;262;2
5849.18;13;28;0
5850;0;315;1
5856.41;1;262;2
5859.18;13;28;0
5860.29;16;142;1
5866.62;4;236;2
5869.25;13;28;0
5870.25;16;142;1
5876.67;14;45;2
5879.54;9;58;0
5880.28;16;142;1
5886.87;14;45;2
5889.5;9;58;0
5890.38;5;232;1
5896.55;12;210;2
5899.56;7;294;0
5900.42;15;308;1
5906.92;13;28;2
5909.65;16;142;0
5910.36;15;308;1
5916.95;13;28;2
5919.57;5;232;0
5920.14;15;308;1
5928.62;7;294;2
5929.51;12;210;0
5930.11;15;308;1
5938.3;7;294;2
5940.42;8;357;1
5944.66;14;45;0
5948.63;7;294;2
5950.51;17;252;1
5954.96;0;299;0
5958.73;15;308;2
5960.56;11;201;1
5968.71;8;357;0
5970.66;11;201;1
5972.75;14;45;2
5980.46;2;345;1
5983.01;17;252;2
5990.36;6;24;1
5993.19;0;299;2
6000.65;10;256;1
6003.19;11;201;2
6010.71;3;378;1
6012.93;2;345;2
6014.97;6;24;0
6020.72;1;262;1
6023.19;2;345;2
6025.23;17;252;0
6030.8;1;262;1
6035.15;17;252;0
6041.03;4;236;1
6045.2;17;252;0
6050.71;9;58;1
6055.25;10;256;0
6061.07;13;28;1
6065.11;3;378;0
6071.24;5;232;1
6075.06;0;299;0
6078.33;9;58;2
6081.46;5;232;1
6085.09;0;299;0
6088.55;13;28;2
6091.68;5;232;1
6095.01;12;325;0
6098.34;13;28;2
6101.61;16;142;1
6105.19;1;262;0
6108.34;10;256;2
6111.74;15;308;1
6115.3;1;262;0
6118.61;0;299;2
6121.74;8;357;1
6125.29;1;262;0
6128.83;0;299;2
6131.49;14;45;1
6135;2;345;0
6139;0;299;2
6141.76;7;294;1
6145.27;2;345;0
6148.76;0;299;2
6151.81;6;24;1
6154.99;5;232;0
6159.04;12;325;2
6161.98;11;201;1
6165.34;5;232;0
6169.11;8;357;2
6172.02;17;252;1
6175.49;13;28;0
6179.44;8;357;2
6182.08;3;378;1
6185.66;16;142;0
6189.84;1;262;2
6192.14;9;58;1
6195.71;15;308;0
6199.81;1;262;2
6201.81;4;236;1
6205.9;15;308;0
6209.77;14;45;2
6216.13;7;294;0
6219.78;11;201;2
6226.28;7;294;0
6229.87;2;345;2
6236.31;0;299;0
6239.89;6;24;2
6246.36;0;299;0
6249.87;6;24;2
6256.4;12;325;0
6259.93;5;232;2
6266.15;3;378;0
6270;17;252;2
6276.33;1;262;0
6280.14;10;100;2
6286.44;14;45;0
6290.18;13;28;2
6296.5;8;386;0
6300.54;16;142;2
6306.57;2;345;0
6310.71;4;236;2
6320.7;15;308;2
6330.78;7;294;2
