#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5699.98;0;243;0;3;0/5699.98;0/4557.16,1/4505.84,2/4603.48;0/0;0/5699.98,1/5699.98,2/5699.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
5759.97;0;243;0;3;0/5759.97;0/4617.16,1/4565.84,2/4663.48;0/0;0/5759.97,1/5759.97,2/5759.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
5819.94;0;243;0;3;0/5819.94;0/4677.12,1/4625.81,2/4723.44;0/0;0/5819.94,1/5819.94,2/5819.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
5879.64;0;243;0;3;0/5879.64;0/4736.83,1/4685.51,2/4783.15;0/0;0/5879.64,1/5879.64,2/5879.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
5939.65;0;243;0;3;0/5939.65;0/4796.83,1/4745.51,2/4843.15;0/0;0/5939.65,1/5939.65,2/5939.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
5999.98;0;243;0;3;0/5999.98;0/4857.17,1/4805.85,2/4903.49;0/0;0/5999.98,1/5999.98,2/5999.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6059.81;0;243;0;3;0/6059.81;0/4917,1/4865.68,2/4963.32;0/0;0/6059.81,1/6059.81,2/6059.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6119.89;0;243;0;3;0/6119.89;0/4977.08,1/4925.76,2/5023.4;0/0;0/6119.89,1/6119.89,2/6119.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6179.88;0;243;0;3;0/6179.88;0/5037.06,1/4985.74,2/5083.38;0/0;0/6179.88,1/6179.88,2/6179.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6239.98;0;243;0;3;0/6239.98;0/5097.16,1/5045.85,2/5143.49;0/0;0/6239.98,1/6239.98,2/6239.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6299.81;0;243;0;3;0/6299.81;0/5156.99,1/5105.68,2/5203.32;0/0;0/6299.81,1/6299.81,2/6299.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6359.97;0;243;0;3;0/6359.97;0/5217.15,1/5165.83,2/5263.47;0/0;0/6359.97,1/6359.97,2/6359.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6419.94;0;243;0;3;0/6419.94;0/5277.12,1/5225.8,2/5323.44;0/0;0/6419.94,1/6419.94,2/6419.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6479.93;0;243;0;3;0/6479.93;0/5337.11,1/5285.79,2/5383.43;0/0;0/6479.93,1/6479.93,2/6479.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6539.99;0;243;0;3;0/6539.99;0/5397.17,1/5345.85,2/5443.49;0/0;0/6539.99,1/6539.99,2/6539.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6599.95;0;243;0;3;0/6599.95;0/5457.14,1/5405.82,2/5503.46;0/0;0/6599.95,1/6599.95,2/6599.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6659.65;0;243;0;3;0/6659.65;0/5516.83,1/5465.51,2/5563.15;0/0;0/6659.65,1/6659.65,2/6659.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6719.91;0;243;0;3;0/6719.91;0/5577.1,1/5525.78,2/5623.42;0/0;0/6719.91,1/6719.91,2/6719.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6779.82;0;243;0;3;0/6779.82;0/5637,1/5585.69,2/5683.33;0/0;0/6779.82,1/6779.82,2/6779.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6839.89;0;243;0;3;0/6839.89;0/5697.08,1/5645.76,2/5743.4;0/0;0/6839.89,1/6839.89,2/6839.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6899.7;0;243;0;3;0/6899.7;0/5756.88,1/5705.57,2/5803.21;0/0;0/6899.7,1/6899.7,2/6899.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
6959.99;0;243;0;3;0/6959.99;0/5817.17,1/5765.85,2/5863.49;0/0;0/6959.99,1/6959.99,2/6959.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
7019.86;0;243;0;3;0/7019.86;0/5877.04,1/5825.72,2/5923.36;0/0;0/7019.86,1/7019.86,2/7019.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
7079.84;0;243;0;3;0/7079.84;0/5937.02,1/5885.7,2/5983.34;0/0;0/7079.84,1/7079.84,2/7079.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
7139.87;0;243;0;3;0/7139.87;0/5997.05,1/5945.73,2/6043.37;0/0;0/7139.87,1/7139.87,2/7139.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
7199.98;0;243;0;3;0/7199.98;0/6057.17,1/6005.85,2/6103.49;0/0;0/7199.98,1/7199.98,2/7199.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/79,1/81,2/83;0/0;0/116,1/121,2/111
