#TimeStamp;Bot;Pod;OutputStation
835.76;7;140;0
844.88;13;295;2
846.08;7;140;0
854.9;17;162;2
855.89;5;185;0
864.75;9;265;2
866;5;185;0
870.45;7;140;1
874.93;9;265;2
876.21;5;185;0
884.68;9;265;2
886.47;2;69;0
888.48;8;54;1
894.94;16;242;2
896.28;4;301;0
902.87;5;185;1
904.93;11;294;2
906.45;4;301;0
913.1;9;265;1
914.97;0;191;2
916.45;14;58;0
924.96;10;231;2
926.52;14;58;0
930.93;4;301;1
934.73;1;184;2
936.91;12;304;0
941.45;0;191;1
945.02;15;19;2
947;3;161;0
955.33;6;197;2
957.03;17;162;0
962.99;12;304;1
965.2;2;69;2
967.07;13;295;0
974.94;3;161;1
975.44;2;69;2
977.15;13;295;0
985.07;3;161;1
985.07;9;265;2
987.19;13;295;0
995.45;0;191;2
995.5;15;19;1
997.05;7;140;0
1005.47;14;58;2
1005.56;17;162;1
1006.92;7;140;0
1015.46;3;161;2
1015.98;17;162;1
1017.23;7;140;0
1025.55;13;295;2
1025.81;9;265;1
1027.23;7;140;0
1035.42;13;295;2
1035.73;5;206;1
1036.88;8;54;0
1045.55;13;295;2
1046.01;14;58;1
1047.11;16;242;0
1055.59;13;295;2
1056.08;0;191;1
1057.28;11;294;0
1065.38;15;19;2
1066.04;0;191;1
1067.29;4;301;0
1075.62;8;54;2
1076.1;7;140;1
1077.31;10;231;0
1085.31;8;54;2
1085.96;11;294;1
1087.31;10;231;0
1095.28;16;242;2
1097.36;10;231;0
1105.69;16;242;2
1107.42;1;184;0
1109.78;15;19;1
1115.96;0;191;2
1117.56;6;197;0
1122.17;10;231;1
1126.22;4;301;2
1127.24;12;304;0
1131.97;10;231;1
1136.07;7;140;2
1137.54;12;304;0
1142.27;10;231;1
1146.32;15;19;2
1147.53;2;69;0
1152.07;10;231;1
1157.3;17;162;0
1162.32;1;184;1
1166.4;12;304;2
1167.61;3;161;0
1172.63;1;184;1
1177.65;9;265;0
1178.26;2;69;2
1182.75;16;242;1
1187.68;9;265;0
1189.05;17;162;2
1192.83;0;191;1
1197.37;9;265;0
1203.01;15;19;1
1207.72;5;206;0
1212.95;6;197;1
1217.94;13;295;0
1223.05;3;161;1
1224.5;9;265;2
1228.05;14;58;0
1233.39;12;304;1
1234.7;9;265;2
1238.35;11;294;0
1243.48;5;206;1
1244.74;6;197;2
1248.43;8;54;0
1253.53;5;206;1
1254.79;13;295;2
1258.53;7;140;0
1263.95;5;206;1
1265.08;13;295;2
1268.58;10;231;0
1273.59;5;206;1
1275.2;12;304;2
1278.3;4;301;0
1283.64;17;162;1
1285.25;14;58;2
1288.63;1;184;0
1293.99;11;294;1
1295.31;8;54;2
1298.64;16;242;0
1304.19;11;294;1
1305.65;7;140;2
1309.05;0;191;0
1314.28;10;231;1
1315.82;5;206;2
1319.1;2;69;0
1324.38;4;301;1
1325.64;17;162;2
1329.19;3;161;0
1334.24;9;265;1
1344.42;13;295;1
1352.49;15;199;2
1354.56;16;242;1
1366.04;6;209;2
1377.3;1;184;2
