#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
14459.74;49.01;25.57;PP/3.03,TA/6.19,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14519.81;49.13;25.71;PP/3.03,TA/6.32,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14579.79;49.24;25.86;PP/3.03,TA/6.45,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14639.85;49.03;25.99;PP/3.03,TA/6.58,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14699.91;49.14;26.13;PP/3.03,TA/6.71,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14759.74;48.97;26.27;PP/3.03,TA/6.84,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14819.81;49.08;26.42;PP/3.03,TA/6.98,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14879.79;49.19;26.56;PP/3.03,TA/7.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14939.85;49.02;26.71;PP/3.03,TA/7.24,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
14999.91;49.14;26.85;PP/3.03,TA/7.38,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15059.74;49.02;26.99;PP/3.03,TA/7.51,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15119.81;49.13;27.14;PP/3.03,TA/7.65,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15179.79;48.96;27.28;PP/3.03,TA/7.78,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15239.85;49.06;27.42;PP/3.03,TA/7.92,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15299.91;49.18;27.56;PP/3.03,TA/8.05,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15359.74;49.01;27.7;PP/3.03,TA/8.18,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15419.81;49.14;27.84;PP/3.03,TA/8.31,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15479.79;49;27.99;PP/3.03,TA/8.45,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15539.85;49.12;28.13;PP/3.03,TA/8.58,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15599.91;49.24;28.27;PP/3.03,TA/8.71,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15659.74;49.12;28.42;PP/3.03,TA/8.85,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15719.81;49.23;28.56;PP/3.03,TA/8.98,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15779.79;49.06;28.7;PP/3.03,TA/9.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15839.85;49.17;28.85;PP/3.03,TA/9.25,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15899.91;49.29;28.99;PP/3.03,TA/9.38,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
15959.74;49.07;29.13;PP/3.03,TA/9.51,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16019.81;49.18;29.26;PP/3.03,TA/9.64,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16079.79;49.29;29.42;PP/3.03,TA/9.78,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16139.85;49;29.57;PP/3.03,TA/9.93,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16199.91;49.14;29.72;PP/3.03,TA/10.06,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16259.74;49.27;29.87;PP/3.03,TA/10.19,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16319.81;49.16;30.01;PP/3.03,TA/10.33,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16379.79;49.27;30.16;PP/3.03,TA/10.46,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16439.85;49.11;30.3;PP/3.03,TA/10.59,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16499.91;49.22;30.44;PP/3.03,TA/10.73,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16559.74;49.17;30.6;PP/3.03,TA/10.87,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16619.81;49.29;30.74;PP/3.03,TA/10.99,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16679.79;49.1;30.88;PP/3.03,TA/11.13,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16739.85;49.21;31.03;PP/3.03,TA/11.26,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16799.91;49.32;31.17;PP/3.03,TA/11.39,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16859.74;49.2;31.32;PP/3.03,TA/11.53,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16919.81;49.3;31.46;PP/3.03,TA/11.66,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
16979.79;49.13;31.6;PP/3.03,TA/11.79,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17039.85;49.24;31.76;PP/3.03,TA/11.94,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17099.91;49.35;31.91;PP/3.03,TA/12.08,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17159.74;49.21;32.05;PP/3.03,TA/12.21,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17219.81;49.32;32.19;PP/3.03,TA/12.34,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17279.79;49.15;32.34;PP/3.03,TA/12.49,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17339.85;49.24;32.49;PP/3.03,TA/12.62,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17399.91;49.43;32.62;PP/3.03,TA/12.75,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17459.74;49.3;32.77;PP/3.03,TA/12.89,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17519.81;49.42;32.91;PP/3.03,TA/13.03,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17579.79;49.25;33.05;PP/3.03,TA/13.16,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17639.85;49.37;33.2;PP/3.03,TA/13.29,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17699.91;49.23;33.34;PP/3.03,TA/13.43,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17759.74;49.34;33.49;PP/3.03,TA/13.57,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17819.81;49.45;33.62;PP/3.03,TA/13.69,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17879.79;49.28;33.77;PP/3.03,TA/13.83,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17939.85;49.39;33.92;PP/3.03,TA/13.98,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
17999.91;49.5;34.05;PP/3.03,TA/14.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18059.74;49.36;34.21;PP/3.03,TA/14.25,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18119.81;49.47;34.35;PP/3.03,TA/14.39,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18179.79;49.3;34.49;PP/3.03,TA/14.52,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18239.85;49.42;34.63;PP/3.03,TA/14.66,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18299.91;49.31;34.77;PP/3.03,TA/14.79,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18359.74;49.42;34.93;PP/3.03,TA/14.93,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18419.81;49.55;35.07;PP/3.03,TA/15.06,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18479.79;49.39;35.21;PP/3.03,TA/15.19,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18539.85;49.51;35.36;PP/3.03,TA/15.34,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18599.91;49.36;35.51;PP/3.03,TA/15.48,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18659.74;49.49;35.65;PP/3.03,TA/15.61,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18719.81;49.34;35.79;PP/3.03,TA/15.75,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18779.79;49.44;35.96;PP/3.03,TA/15.9,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18839.85;49.55;36.09;PP/3.03,TA/16.03,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18899.91;49.41;36.23;PP/3.03,TA/16.15,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
18959.74;49.52;36.37;PP/3.03,TA/16.29,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19019.81;49.36;36.51;PP/3.03,TA/16.42,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19079.79;49.45;36.65;PP/3.03,TA/16.55,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19139.85;49.56;36.8;PP/3.03,TA/16.69,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19199.91;49.39;36.94;PP/3.03,TA/16.82,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19259.74;49.53;37.08;PP/3.03,TA/16.95,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19319.81;49.39;37.22;PP/3.03,TA/17.08,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19379.79;49.5;37.37;PP/3.03,TA/17.22,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19439.85;49.36;37.51;PP/3.03,TA/17.36,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19499.91;49.47;37.65;PP/3.03,TA/17.48,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19559.74;49.59;37.79;PP/3.03,TA/17.62,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19619.81;49.41;37.93;PP/3.03,TA/17.74,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19679.79;49.53;38.07;PP/3.03,TA/17.88,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19739.85;49.64;38.21;PP/3.03,TA/18.01,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19799.91;49.46;38.36;PP/3.03,TA/18.14,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19859.74;49.61;38.49;PP/3.03,TA/18.27,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19919.81;49.47;38.64;PP/3.03,TA/18.41,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
19979.79;49.58;38.79;PP/3.03,TA/18.55,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20039.85;49.44;38.94;PP/3.03,TA/18.69,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20099.91;49.55;39.08;PP/3.03,TA/18.82,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20159.74;49.66;39.22;PP/3.03,TA/18.95,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20219.81;49.49;39.36;PP/3.03,TA/19.08,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20279.79;49.6;39.52;PP/3.03,TA/19.23,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20339.85;49.43;39.66;PP/3.03,TA/19.37,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20399.91;49.54;39.82;PP/3.03,TA/19.51,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20459.74;49.67;39.97;PP/3.03,TA/19.66,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20519.81;49.54;40.11;PP/3.03,TA/19.78,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20579.79;49.66;40.25;PP/3.03,TA/19.92,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20639.85;49.54;40.4;PP/3.03,TA/20.05,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20699.91;49.65;40.54;PP/3.03,TA/20.19,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20759.74;49.48;40.68;PP/3.03,TA/20.32,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20819.81;49.59;40.83;PP/3.03,TA/20.46,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20879.79;49.7;40.97;PP/3.03,TA/20.59,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20939.85;49.54;41.1;PP/3.03,TA/20.72,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
20999.91;49.68;41.29;PP/3.03,TA/20.86,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21059.74;49.55;41.44;PP/3.03,TA/21,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21119.81;49.65;41.58;PP/3.03,TA/21.13,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21179.79;49.76;41.72;PP/3.03,TA/21.27,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21239.85;49.59;41.87;PP/3.03,TA/21.41,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21299.91;49.7;42.01;PP/3.03,TA/21.54,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21359.74;49.53;42.16;PP/3.03,TA/21.67,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21419.81;49.64;42.3;PP/3.03,TA/21.81,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21479.79;49.75;42.44;PP/3.03,TA/21.94,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21539.85;49.55;42.58;PP/3.03,TA/22.08,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21599.91;49.66;42.72;PP/3.03,TA/22.2,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21659.74;49.54;42.87;PP/3.03,TA/22.34,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21719.81;49.66;43.01;PP/3.03,TA/22.48,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21779.79;49.5;43.15;PP/3.03,TA/22.61,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21839.85;49.63;43.29;PP/3.03,TA/22.73,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21899.91;49.74;43.44;PP/3.03,TA/22.87,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
21959.74;49.59;43.58;PP/3.03,TA/23,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22019.81;49.7;43.71;PP/3.03,TA/23.13,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22079.79;49.54;43.86;PP/3.03,TA/23.26,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22139.85;49.64;44;PP/3.03,TA/23.4,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22199.91;49.76;44.14;PP/3.03,TA/23.53,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22259.74;49.64;44.31;PP/3.03,TA/23.67,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22319.81;49.75;44.48;PP/3.03,TA/23.83,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22379.79;49.57;44.63;PP/3.03,TA/23.96,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22439.85;49.68;44.78;PP/3.03,TA/24.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22499.91;49.8;44.92;PP/3.03,TA/24.24,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22559.74;49.64;45.07;PP/3.03,TA/24.38,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22619.81;49.75;45.2;PP/3.03,TA/24.5,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22679.79;49.59;45.35;PP/3.03,TA/24.64,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22739.85;49.69;45.49;PP/3.03,TA/24.77,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22799.91;49.8;45.64;PP/3.03,TA/24.91,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22859.74;49.72;45.79;PP/3.03,TA/25.04,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22919.81;49.84;45.93;PP/3.03,TA/25.18,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
22979.79;49.95;46.07;PP/3.03,TA/25.31,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23039.85;49.71;46.21;PP/3.03,TA/25.44,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23099.91;49.84;46.35;PP/3.03,TA/25.58,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23159.74;49.66;46.49;PP/3.03,TA/25.71,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23219.81;49.75;46.63;PP/3.03,TA/25.84,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23279.79;49.86;46.78;PP/3.03,TA/25.97,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23339.85;49.69;46.92;PP/3.03,TA/26.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23399.91;49.8;47.07;PP/3.03,TA/26.25,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23459.74;49.74;47.21;PP/3.03,TA/26.38,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23519.81;49.86;47.36;PP/3.03,TA/26.52,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23579.79;49.69;47.51;PP/3.03,TA/26.65,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23639.85;49.8;47.65;PP/3.03,TA/26.79,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23699.91;49.91;47.79;PP/3.03,TA/26.91,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23759.74;49.74;47.93;PP/3.03,TA/27.05,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23819.81;49.86;48.07;PP/3.03,TA/27.18,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23879.79;49.96;48.21;PP/3.03,TA/27.31,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23939.85;49.79;48.35;PP/3.03,TA/27.44,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
23999.91;49.9;48.49;PP/3.03,TA/27.57,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24059.74;49.82;48.63;PP/3.03,TA/27.71,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24119.81;49.93;48.77;PP/3.03,TA/27.84,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24179.79;49.76;48.92;PP/3.03,TA/27.98,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24239.85;49.87;49.06;PP/3.03,TA/28.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24299.91;49.98;49.23;PP/3.03,TA/28.27,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24359.74;49.82;49.39;PP/3.03,TA/28.41,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24419.81;49.93;49.55;PP/3.03,TA/28.56,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24479.79;50.03;49.7;PP/3.03,TA/28.71,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24539.85;49.86;49.86;PP/3.03,TA/28.85,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24599.91;50.12;50.01;PP/3.03,TA/28.99,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24659.74;50.25;50.17;PP/3.03,TA/29.14,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24719.81;50.36;50.34;PP/3.03,TA/29.29,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24779.79;50.19;50.49;PP/3.03,TA/29.44,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24839.85;50.3;50.65;PP/3.03,TA/29.58,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24899.91;50.41;50.82;PP/3.03,TA/29.74,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
24959.74;50.25;50.97;PP/3.03,TA/29.88,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25019.81;50.36;51.11;PP/3.03,TA/30.01,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25079.79;50.19;51.25;PP/3.03,TA/30.14,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25139.85;50.3;51.4;PP/3.03,TA/30.27,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25199.91;50.4;51.54;PP/3.03,TA/30.4,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25259.74;50.29;51.69;PP/3.03,TA/30.55,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25319.81;50.4;51.86;PP/3.03,TA/30.71,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25379.79;50.23;52.02;PP/3.03,TA/30.86,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25439.85;50.34;52.17;PP/3.03,TA/31,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25499.91;50.45;52.31;PP/3.03,TA/31.13,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25559.74;50.28;52.45;PP/3.03,TA/31.25,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25619.81;50.38;52.59;PP/3.03,TA/31.39,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25679.79;50.5;52.73;PP/3.03,TA/31.52,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25739.85;50.32;52.87;PP/3.03,TA/31.65,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25799.91;50.44;53.01;PP/3.03,TA/31.79,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25859.74;50.36;53.16;PP/3.03,TA/31.92,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25919.81;50.49;53.3;PP/3.03,TA/32.05,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
25979.79;50.32;53.45;PP/3.03,TA/32.19,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26039.85;50.43;53.59;PP/3.03,TA/32.32,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26099.91;50.54;53.73;PP/3.03,TA/32.46,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26159.74;50.37;53.88;PP/3.03,TA/32.6,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26219.81;50.48;54.04;PP/3.03,TA/32.75,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26279.79;50.31;54.18;PP/3.03,TA/32.88,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26339.85;50.41;54.33;PP/3.03,TA/33.03,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26399.91;50.52;54.49;PP/3.03,TA/33.18,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26459.74;50.44;54.64;PP/3.03,TA/33.31,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26519.81;50.57;54.78;PP/3.03,TA/33.45,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26579.79;50.39;54.93;PP/3.03,TA/33.59,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26639.85;50.54;55.07;PP/3.03,TA/33.72,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26699.91;50.64;55.21;PP/3.03,TA/33.86,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26759.74;50.48;55.36;PP/3.03,TA/33.99,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26819.81;50.59;55.5;PP/3.03,TA/34.12,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26879.79;50.42;55.64;PP/3.03,TA/34.26,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26939.85;50.52;55.78;PP/3.03,TA/34.39,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
26999.91;50.63;55.93;PP/3.03,TA/34.53,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27059.74;50.55;56.07;PP/3.03,TA/34.66,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27119.81;50.67;56.22;PP/3.03,TA/34.8,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27179.79;50.5;56.36;PP/3.03,TA/34.93,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27239.85;50.61;56.5;PP/3.03,TA/35.07,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27299.91;50.71;56.65;PP/3.03,TA/35.2,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27359.74;50.55;56.79;PP/3.03,TA/35.33,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27419.81;50.66;56.94;PP/3.03,TA/35.47,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27479.79;50.48;57.07;PP/3.03,TA/35.59,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27539.85;50.59;57.22;PP/3.03,TA/35.73,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27599.91;50.7;57.36;PP/3.03,TA/35.86,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27659.74;50.59;57.5;PP/3.03,TA/35.99,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27719.81;50.7;57.64;PP/3.03,TA/36.11,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27779.79;50.53;57.78;PP/3.03,TA/36.25,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27839.85;50.64;57.92;PP/3.03,TA/36.39,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27899.91;50.75;58.06;PP/3.03,TA/36.52,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
27959.74;50.59;58.2;PP/3.03,TA/36.65,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28019.81;50.7;58.35;PP/3.03,TA/36.78,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28079.79;50.81;58.49;PP/3.03,TA/36.92,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28139.85;50.64;58.62;PP/3.03,TA/37.04,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28199.91;50.75;58.76;PP/3.03,TA/37.18,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28259.74;50.62;58.91;PP/3.03,TA/37.32,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28319.81;50.75;59.05;PP/3.03,TA/37.45,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28379.79;50.58;59.19;PP/3.03,TA/37.58,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28439.85;50.69;59.34;PP/3.03,TA/37.72,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28499.91;50.8;59.5;PP/3.03,TA/37.87,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28559.74;50.64;59.65;PP/3.03,TA/38,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28619.81;50.75;59.81;PP/3.03,TA/38.15,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28679.79;50.58;59.96;PP/3.03,TA/38.29,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28739.85;50.71;60.1;PP/3.03,TA/38.43,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28799.91;50.82;60.24;PP/3.03,TA/38.56,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28859.74;50.71;60.39;PP/3.03,TA/38.7,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
