#TimeStamp;TripTime;Type
10903;82;O
10912;22;O
10915;72;O
10922;64;O
10928;35;O
10933;21;O
10937;15;O
10938;38;O
10940;38;O
10948;18;O
10949;16;O
10958;15;O
10958;49;O
10961;15;O
10969;16;O
10994;19;O
10997;19;O
11000;17;O
11019;16;O
11019;26;O
11019;34;O
11027;18;O
11040;41;O
11041;27;O
11045;16;O
11048;23;O
11049;34;O
11052;41;O
11053;18;O
11061;18;O
11071;22;O
11081;16;O
11091;22;O
11102;32;O
11107;43;O
11114;38;O
11119;19;O
11129;34;O
11134;20;O
11135;25;O
11143;27;O
11143;17;O
11151;21;O
11153;33;O
11158;22;O
11165;31;O
11165;19;O
11172;32;O
11175;34;O
11177;27;O
11183;19;O
11185;15;O
11192;18;O
11197;37;O
11204;14;O
11205;29;O
11213;33;O
11215;19;O
11218;33;O
11221;76;O
11231;17;O
11241;17;O
11243;17;O
11252;18;O
11252;17;O
11261;25;O
11261;17;O
11268;22;O
11275;21;O
11277;21;O
11285;19;O
11285;61;O
11287;16;O
11290;26;O
11294;13;O
11306;20;O
11320;44;O
11324;64;O
11331;37;O
11333;29;O
11334;60;O
11336;22;O
11340;49;O
11340;34;O
11343;47;O
11348;64;O
11349;15;O
11350;34;O
11355;31;O
11366;21;O
11368;35;O
11368;15;O
11370;16;O
11373;18;O
11380;15;O
11384;19;O
11386;23;O
11400;17;O
11405;17;O
11406;32;O
11412;19;O
11418;39;O
11420;17;O
11432;17;O
11433;20;O
11449;13;O
11452;14;O
11462;18;O
11465;17;O
11473;15;O
11491;13;O
11493;28;O
11502;17;O
11509;16;O
11511;48;O
11513;14;O
11520;37;O
11523;14;O
11523;18;O
11524;48;O
11529;84;O
11531;17;O
11533;14;O
11540;16;O
11551;16;O
11561;37;O
11562;13;O
11575;43;O
11585;19;O
11591;35;O
11598;29;O
11603;17;O
11605;19;O
11611;31;O
11611;16;O
11613;24;O
11620;21;O
11621;15;O
11628;33;O
11628;23;O
11629;53;O
11642;23;O
11645;19;O
11648;36;O
11650;14;O
11656;55;O
11665;19;O
11668;53;O
11684;24;O
11684;18;O
11684;29;O
11695;19;O
11707;21;O
11712;33;O
11714;28;O
11717;47;O
11721;26;O
11724;17;O
11726;60;O
11729;39;O
11732;15;O
11734;29;O
11737;27;O
11746;30;O
11748;27;O
11756;36;O
11756;29;O
11760;49;O
11769;35;O
11774;37;O
11774;14;O
11774;17;O
11781;45;O
11783;16;O
11786;30;O
11790;24;O
11796;19;O
11802;27;O
11805;15;O
11807;81;O
11813;26;O
11818;21;O
11818;18;O
11825;29;O
11825;18;O
11834;24;O
11837;52;O
11843;15;O
11844;27;O
11848;20;O
11855;18;O
11858;17;O
11876;15;O
11878;20;O
11882;14;O
11884;34;O
11890;22;O
11893;15;O
11895;29;O
11903;15;O
11905;57;O
11911;18;O
11916;18;O
11916;36;O
11942;20;O
11952;44;O
11959;39;O
11960;22;O
11967;19;O
11970;28;O
11972;32;O
11980;48;O
11982;31;O
11985;24;O
11985;24;O
11991;61;O
11992;40;O
12007;16;O
12009;17;O
12014;23;O
12016;34;O
12018;16;O
12018;37;O
12027;15;O
12029;17;O
12035;33;O
12039;17;O
12041;30;O
12042;21;O
12052;31;O
12059;17;O
12062;20;O
12067;15;O
12071;19;O
12079;17;O
12082;20;O
12082;31;O
12086;14;O
12090;58;O
12094;12;O
12106;14;O
12108;16;O
12113;21;O
12117;15;O
12129;17;O
12137;35;O
12151;19;O
12152;20;O
12157;35;O
12161;18;O
12169;17;O
12180;27;O
12183;41;O
12191;19;O
12193;31;O
12203;20;O
12203;21;O
12209;37;O
12218;36;O
12220;17;O
12226;22;O
12237;24;O
12240;17;O
12244;31;O
12247;25;O
12250;17;O
12252;19;O
12258;25;O
12258;36;O
12262;36;O
12272;19;O
12276;23;O
12286;23;O
12287;15;O
12290;17;O
12299;16;O
12302;17;O
12303;15;O
12306;42;O
12350;27;O
12351;37;O
12353;61;O
