#TimeStamp;Bot;Pod;OutputStation
788.59;3;88;1
792.9;2;146;0
798.61;3;88;1
803.15;2;146;0
808.61;3;88;1
813.32;2;146;0
818.61;3;88;1
823.57;2;146;0
828.99;3;88;1
833.99;2;146;0
838.74;3;88;1
843.76;2;146;0
849.03;3;88;1
853.8;2;146;0
859.03;3;88;1
863.8;2;146;0
869.01;3;88;1
878.88;3;88;1
888.76;1;58;1
898.85;1;58;1
901.68;3;88;0
909.06;1;58;1
911.89;3;88;0
918.71;1;58;1
922.14;3;88;0
928.75;1;58;1
932.14;3;88;0
939.1;1;58;1
942.52;3;88;0
949.52;1;58;1
952.56;3;88;0
959.3;1;58;1
962.69;3;88;0
969.34;1;58;1
972.73;3;88;0
979.34;1;58;1
982.73;3;88;0
989.54;4;136;1
993.15;3;88;0
999.69;4;136;1
1003.57;3;88;0
1009.73;4;136;1
1013.62;3;88;0
1020.15;4;136;1
1023.62;3;88;0
1030.18;4;136;1
1033.62;3;88;0
1040.42;4;136;1
1043.62;3;88;0
1050.57;4;136;1
1053.68;3;88;0
1060.99;4;136;1
1063.68;3;88;0
1071.12;4;136;1
1073.68;3;88;0
1081.12;4;136;1
1083.68;3;88;0
1091.12;4;136;1
1093.68;3;88;0
1101.16;4;136;1
1103.68;3;88;0
1111.16;4;136;1
1113.68;3;88;0
1121.16;4;136;1
1123.68;3;88;0
1131.58;4;136;1
1133.68;1;58;0
1142;4;136;1
1143.99;1;58;0
1152.32;4;136;1
1154.21;1;58;0
1162.1;4;136;1
1164.1;1;58;0
1172.4;4;136;1
1174.41;1;58;0
1182.1;4;136;1
1184.83;1;58;0
1192.4;4;136;1
1194.96;1;58;0
1202.4;4;136;1
1204.96;1;58;0
1212.4;4;136;1
1214.96;1;58;0
1222.4;4;136;1
1225.25;1;58;0
1232.17;4;136;1
1235.38;1;58;0
1242.14;4;136;1
1245.38;1;58;0
1252.17;4;136;1
1255.38;1;58;0
1262.14;4;136;1
1265.38;1;58;0
1272.29;5;180;1
1275.2;1;58;0
1282.44;5;180;1
1285.26;1;58;0
1292.59;5;180;1
1295.38;1;58;0
1302.61;5;180;1
1305.25;4;136;0
1312.8;5;180;1
1315.44;4;136;0
1322.59;5;180;1
1325.67;4;136;0
1332.59;5;180;1
1335.8;4;136;0
1342.86;0;42;1
1345.86;4;136;0
1352.91;0;42;1
1355.72;4;136;0
1363.05;0;42;1
1365.85;4;136;0
1373.05;0;42;1
1375.85;4;136;0
1383.05;0;42;1
1385.85;4;136;0
1393.33;0;42;1
1395.7;5;180;0
1403.66;0;42;1
1413.75;0;42;1
1424.04;0;42;1
1434.36;0;42;1
1444.2;0;42;1
1454.46;0;42;1
1464.62;0;42;1
1474.55;0;42;1
1484.62;0;42;1
1494.55;0;42;1
1504.62;0;42;1
1514.73;2;146;1
1524.88;2;146;1
1528.77;0;42;0
1535.3;2;146;1
1538.77;0;42;0
1545.52;2;146;1
1548.91;0;42;0
1555.52;2;146;1
1559.19;0;42;0
1565.52;2;146;1
1569.19;0;42;0
1575.72;2;146;1
1579.19;0;42;0
1585.88;2;146;1
1596.12;2;146;1
1605.93;2;146;1
1616.01;3;88;1
1626.16;3;88;1
1630.18;2;146;0
1636.24;3;88;1
1640.47;2;146;0
1646.24;3;88;1
1650.84;2;146;0
1656.3;1;58;1
1666.34;4;136;1
1672.44;3;88;0
1676.41;4;136;1
1682.29;1;58;0
1686.54;4;136;1
1696.67;5;180;1
1706.83;5;180;1
1715.79;3;124;0
1716.97;0;42;1
1725.84;3;124;0
1727.1;2;146;1
1735.96;3;124;0
1736.93;2;146;1
1745.96;3;124;0
1747.22;1;58;1
1756.01;3;124;0
1757.26;1;58;1
1766.43;3;124;0
1767.62;4;101;1
1776.52;3;124;0
1777.68;4;101;1
1786.97;3;124;0
1788.1;4;101;1
1797.39;3;124;0
1798.23;4;101;1
1807.81;3;124;0
1808.23;4;101;1
1818.23;3;124;0
1818.52;4;101;1
1828.52;3;124;0
1828.94;4;101;1
1838.81;3;124;0
1839.36;4;101;1
1848.61;3;124;0
1849.36;4;101;1
1858.76;3;124;0
1859.78;5;284;1
1868.91;2;146;0
1869.87;5;284;1
1878.94;0;42;0
1879.94;5;284;1
1888.99;1;58;0
1890;3;124;1
1918.28;2;91;0
1928.33;4;196;0
1935.43;0;299;1
