#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3179.91;0;71;0;2;0/3179.91;0/224.94,1/1071.46;0/0;0/3179.91,1/3179.91;0/0;0/12,1/17;0/0;0/15,1/19;0/0;0/0,1/0;0/0;0/40,1/31;0/0;0/302,1/216
3239.82;0;71;0;2;0/3239.82;0/226.62,1/1073.71;0/0;0/3239.82,1/3239.82;0/0;0/18,1/18;0/0;0/21,1/20;0/0;0/0,1/0;0/0;0/40,1/31;0/0;0/308,1/222
3299.67;0;73;0;2;0/3299.67;0/229.47,1/1075.83;0/0;0/3299.67,1/3299.67;0/0;0/17,1/18;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/41,1/32;0/0;0/314,1/228
3359.93;0;76;0;2;0/3359.93;0/230.3,1/1088.27;0/0;0/3359.93,1/3359.93;0/0;0/14,1/18;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/42,1/34;0/0;0/320,1/232
3419.72;0;78;0;2;0/3419.72;0/232.53,1/1118.47;0/0;0/3419.72,1/3419.72;0/0;0/23,1/16;0/0;0/29,1/16;0/0;0/0,1/0;0/0;0/42,1/36;0/0;0/326,1/235
3479.85;0;78;0;2;0/3479.85;0/234.94,1/1178.61;0/0;0/3479.85,1/3479.85;0/0;0/26,1/16;0/0;0/32,1/16;0/0;0/0,1/0;0/0;0/42,1/36;0/0;0/332,1/235
3539.85;0;78;0;2;0/3539.85;0/236.51,1/1238.61;0/0;0/3539.85,1/3539.85;0/0;0/20,1/16;0/0;0/26,1/16;0/0;0/0,1/0;0/0;0/42,1/36;0/0;0/338,1/235
3599.61;0;80;0;2;0/3599.61;0/238.37,1/1295.32;0/0;0/3599.61,1/3599.61;0/0;0/18,1/15;0/0;0/23,1/15;0/0;0/0,1/0;0/0;0/43,1/37;0/0;0/344,1/236
3659.78;0;80;0;2;0/3659.78;0/240.22,1/1348.55;0/0;0/3659.78,1/3659.78;0/0;0/14,1/18;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/43,1/37;0/0;0/350,1/236
3719.73;0;83;0;2;0/3719.73;0/242.69,1/1406.94;0/0;0/3719.73,1/3719.73;0/0;0/20,1/16;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/45,1/38;0/0;0/356,1/237
