#TimeStamp;TripTime;Type
5389;15;O
5429;15;O
5441;20;O
5449;17;O
5470;16;O
5473;30;O
5498;16;O
5501;17;O
5518;43;O
5527;14;O
5530;21;O
5533;30;O
5547;14;O
5560;17;O
5571;18;O
5576;13;O
5602;14;O
5612;15;O
5643;14;O
5649;18;O
5662;14;O
5673;15;O
5675;14;O
5684;16;O
5693;15;O
5703;30;O
5723;14;O
5731;41;O
5735;31;O
5739;15;O
5771;17;O
5786;17;O
5789;16;O
5854;25;O
5864;15;O
5892;44;O
5897;17;O
5900;33;O
5905;22;O
5924;14;O
5941;15;O
5954;29;O
5955;15;O
5961;26;O
5965;15;O
5979;30;O
5999;15;O
6010;19;O
6019;18;O
6026;27;O
6034;16;O
6052;16;O
6066;16;O
6067;14;O
6078;15;O
6087;14;O
6096;14;O
6110;15;O
6119;16;O
6121;15;O
6148;15;O
6150;14;O
6160;14;O
6174;15;O
6181;15;O
6206;20;O
6209;13;O
6209;16;O
6218;14;O
6230;16;O
6235;17;O
6239;15;O
6248;14;O
6263;15;O
6273;15;O
6286;18;O
6310;15;O
6318;20;O
6319;14;O
6330;15;O
6333;15;O
6348;18;O
6352;17;O
6360;20;O
6360;15;O
6381;15;O
6390;14;O
6405;14;O
6420;19;O
6430;15;O
6443;26;O
6444;15;O
6460;35;O
6460;39;O
6469;17;O
6470;16;O
6476;15;O
6496;14;O
6526;47;O
6528;23;O
6531;19;O
6534;45;O
6567;15;O
6579;17;O
6580;26;O
6602;30;O
6605;29;O
6609;16;O
6614;73;O
6624;14;O
6627;15;O
6644;14;O
6647;14;O
6655;33;O
6661;18;O
6671;17;O
6695;14;O
6723;28;O
6729;15;O
6748;16;O
6750;29;O
6750;15;O
6770;25;O
6779;35;O
6789;32;O
6789;38;O
6798;36;O
6817;14;O
6823;30;O
6828;29;O
6830;17;O
6843;16;O
6853;30;O
6853;16;O
6866;19;O
6867;14;O
6870;37;O
6897;15;O
6938;14;O
6951;18;O
6967;15;O
6970;39;O
6986;33;O
6988;15;O
6992;30;O
7010;14;O
7048;14;O
7069;15;O
7071;15;O
7085;18;O
7090;26;O
7095;25;O
7113;15;O
7125;15;O
7126;18;O
7136;15;O
7148;19;O
7168;18;O
7207;15;O
7237;21;O
7237;15;O
7245;24;O
7257;14;O
7266;14;O
7282;16;O
7298;16;O
7301;15;O
7320;17;O
7322;15;O
7337;14;O
7342;29;O
7345;29;O
7347;14;O
7351;22;O
7364;18;O
7380;15;O
7390;15;O
7392;16;O
7401;15;O
7416;26;O
7431;15;O
7441;15;O
7451;14;O
7461;15;O
7495;28;O
7501;14;O
7529;33;O
7533;22;O
7551;14;O
7588;30;O
7590;29;O
7624;26;O
7632;14;O
7653;15;O
7675;17;O
7689;21;O
7695;57;O
7707;23;O
7723;15;O
7730;27;O
7734;22;O
7740;20;O
7744;16;O
7755;15;O
7755;39;O
7767;35;O
7785;16;O
7805;16;O
7807;16;O
7827;15;O
7836;15;O
7842;38;O
7847;21;O
7847;16;O
7876;14;O
7886;29;O
7886;19;O
7899;22;O
7911;15;O
7912;14;O
7924;15;O
7950;41;O
7970;28;O
7978;16;O
7992;14;O
8013;15;O
8046;18;O
8059;16;O
8064;26;O
8081;15;O
8083;41;O
8093;29;O
8102;26;O
8103;15;O
8117;15;O
8127;39;O
8131;18;O
8131;14;O
8157;16;O
8164;16;O
8172;14;O
8202;14;O
8210;35;O
8230;46;O
8233;14;O
8260;27;O
8261;32;O
8270;16;O
8283;35;O
8306;14;O
8316;17;O
8320;62;O
8334;14;O
8337;25;O
8355;15;O
8365;18;O
8375;16;O
8389;19;O
8393;17;O
8399;18;O
8401;15;O
8420;18;O
8435;19;O
8439;17;O
8442;16;O
8460;14;O
8471;17;O
8502;15;O
8527;15;O
8541;14;O
8549;32;O
8560;79;O
8575;15;O
8587;32;O
8591;14;O
8597;18;O
8614;17;O
8633;15;O
8647;20;O
8655;13;O
8663;15;O
8673;14;O
8693;14;O
8697;15;O
8715;16;O
8720;17;O
8724;14;O
8732;40;O
8734;15;O
8749;15;O
8763;18;O
8786;16;O
8795;15;O
8813;19;O
8815;15;O
8829;15;O
8834;15;O
8841;17;O
8846;31;O
8853;15;O
8871;16;O
8879;15;O
8887;34;O
8888;16;O
8890;15;O
8902;20;O
8910;18;O
8920;31;O
8924;22;O
8930;13;O
8945;17;O
8953;16;O
8963;16;O
8967;26;O
8972;14;O
8972;18;O
8982;17;O
9000;14;O
9003;15;O
9022;26;O
9027;16;O
9041;14;O
9053;15;O
9086;18;O
9089;16;O
9124;29;O
9130;33;O
9164;15;O
9175;16;O
9203;42;O
9203;14;O
9205;31;O
9224;14;O
9225;40;O
9274;51;O
9274;41;O
9275;15;O
9303;24;O
9314;18;O
9320;19;O
9320;29;O
9333;19;O
9333;23;O
9340;14;O
9358;14;O
9360;14;O
9370;14;O
9382;14;O
9410;14;O
9410;42;O
9430;14;O
9440;15;O
9460;14;O
9463;15;O
9484;28;O
9498;22;O
9501;12;O
9517;18;O
9527;16;O
9541;22;O
9542;16;O
9553;17;O
9565;33;O
9566;17;O
9572;53;O
9580;18;O
9585;34;O
9589;15;O
9617;14;O
9641;15;O
9660;26;O
9677;24;O
9683;14;O
9700;26;O
9702;15;O
9710;22;O
9719;24;O
9724;19;O
9724;15;O
9742;26;O
9753;15;O
9771;15;O
9772;15;O
9773;27;O
9779;31;O
9800;14;O
9824;28;O
9826;16;O
9833;27;O
9845;18;O
9845;15;O
9858;18;O
9864;27;O
9871;17;O
9879;19;O
9896;15;O
9906;28;O
9914;15;O
9916;15;O
9925;14;O
9936;15;O
9966;15;O
9987;15;O
10006;37;O
