#TimeStamp;BotsQueueing;TaskBotCounts
6839.86;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.94;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6959.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.91;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7139.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.99;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7259.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.9;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7499.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.66;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.73;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7739.73;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.77;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.69;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8099.84;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.68;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8519.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8579.92;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8760;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8819.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8879.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.98;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9119.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.84;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9299.66;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.83;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9419.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.93;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9539.75;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9599.65;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9659.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9719.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.69;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.8;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10019.98;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/5
10079.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10139.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10199.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10680;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12599.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
