#TimeStamp;Bot;Pod;OutputStation
900.42;1;58;2
905.59;10;30;0
906.43;4;136;1
910.29;1;58;2
915.59;10;30;0
916.43;4;136;1
920.55;1;58;2
925.97;10;30;0
926.51;15;118;1
930.64;1;58;2
935.97;10;30;0
936.82;15;118;1
940.96;1;58;2
946;10;30;0
946.46;15;118;1
950.75;1;58;2
956;10;30;0
956.46;15;118;1
960.84;1;58;2
966;10;30;0
966.87;15;118;1
970.75;1;58;2
976;10;30;0
977.29;15;118;1
980.75;1;58;2
986;10;30;0
987.3;15;118;1
990.75;1;58;2
996;9;225;0
997.71;15;118;1
1001;1;58;2
1005.95;9;225;0
1007.77;15;118;1
1010.9;1;58;2
1016.04;9;225;0
1017.77;15;118;1
1020.86;1;58;2
1026.04;9;225;0
1027.77;15;118;1
1030.81;1;58;2
1036.04;9;225;0
1037.77;15;118;1
1040.86;1;58;2
1046.09;9;225;0
1047.77;15;118;1
1051.04;1;58;2
1056.17;9;225;0
1057.77;15;118;1
1060.86;1;58;2
1066.43;9;225;0
1067.9;11;124;1
1070.84;1;58;2
1076.39;9;225;0
1077.86;11;124;1
1080.94;12;280;2
1086.39;9;225;0
1088.11;2;146;1
1090.95;8;65;2
1096.51;9;225;0
1098.15;2;146;1
1101.13;17;263;2
1106.55;0;42;0
1108.35;2;146;1
1111.17;17;263;2
1116.88;0;42;0
1118.7;2;146;1
1121.18;17;263;2
1127.3;0;42;0
1129.13;2;146;1
1131.37;17;263;2
1137.72;0;42;0
1139.55;14;299;1
1141.79;17;263;2
1148.14;16;29;0
1149.95;5;180;1
1151.95;17;263;2
1158.2;13;74;0
1159.99;6;101;1
1162.21;3;284;2
1168.35;4;136;0
1170.04;10;30;1
1172.35;7;37;2
1178.62;14;299;0
1180.21;1;58;1
1182.39;15;118;2
1190.44;12;280;1
1192.44;11;124;2
1200.61;8;65;1
1202.61;9;225;2
1212.74;0;42;2
