#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2219.97;42.19;2.07;PP/0.44,TA/0.15,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2279.67;42.66;2.17;PP/0.46,TA/0.17,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2339.98;42.41;2.25;PP/0.48,TA/0.19,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2399.98;42.45;2.34;PP/0.52,TA/0.21,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2459.63;42.61;2.43;PP/0.54,TA/0.23,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2519.84;43.13;2.52;PP/0.56,TA/0.26,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2579.8;42.94;2.61;PP/0.58,TA/0.28,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2639.99;43.22;2.7;PP/0.61,TA/0.3,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2699.89;43.49;2.8;PP/0.64,TA/0.32,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2759.71;43.86;2.9;PP/0.67,TA/0.34,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2819.91;43.25;2.99;PP/0.7,TA/0.35,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2879.91;42.93;3.08;PP/0.72,TA/0.38,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2939.97;43.98;3.16;PP/0.75,TA/0.4,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
2999.84;43.25;3.24;PP/0.77,TA/0.42,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3059.58;44.01;3.33;PP/0.8,TA/0.44,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3119.96;43.67;3.41;PP/0.82,TA/0.46,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3179.98;43.41;3.49;PP/0.85,TA/0.49,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3239.79;43.27;3.58;PP/0.88,TA/0.51,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3299.88;43.99;3.66;PP/0.9,TA/0.53,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3359.8;43.79;3.74;PP/0.93,TA/0.55,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3419.92;44.14;3.84;PP/0.96,TA/0.57,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3479.87;44.05;3.92;PP/0.98,TA/0.59,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3539.87;44.28;4.01;PP/1.02,TA/0.61,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3599.74;43.97;4.11;PP/1.04,TA/0.63,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3659.82;44.15;4.2;PP/1.07,TA/0.66,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3719.77;44.24;4.3;PP/1.1,TA/0.68,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3779.94;44.27;4.38;PP/1.12,TA/0.7,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3839.64;45.23;4.48;PP/1.15,TA/0.72,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3899.96;44.55;4.57;PP/1.17,TA/0.74,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
3959.89;44.7;4.67;PP/1.21,TA/0.76,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4019.88;44.62;4.76;PP/1.23,TA/0.78,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4080;44.82;4.84;PP/1.26,TA/0.8,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4139.61;45.02;4.93;PP/1.28,TA/0.83,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4199.76;44.87;5.02;PP/1.3,TA/0.85,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4259.99;45.38;5.12;PP/1.33,TA/0.87,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4319.83;46.19;5.2;PP/1.35,TA/0.9,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4379.84;45.37;5.29;PP/1.38,TA/0.92,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4439.59;45.84;5.38;PP/1.41,TA/0.94,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4499.98;45.45;5.47;PP/1.43,TA/0.96,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4559.97;45.8;5.57;PP/1.46,TA/0.99,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4619.81;45.98;5.66;PP/1.48,TA/1.01,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4679.97;45.64;5.74;PP/1.51,TA/1.03,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4739.98;46.03;5.83;PP/1.54,TA/1.05,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4799.72;45.79;5.92;PP/1.57,TA/1.07,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4859.94;45.89;6.01;PP/1.6,TA/1.09,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4919.69;46.71;6.1;PP/1.62,TA/1.11,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
4979.99;47.64;6.18;PP/1.66,TA/1.13,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5039.71;47.75;6.26;PP/1.68,TA/1.15,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5099.67;47.84;6.34;PP/1.71,TA/1.17,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5159.75;47.84;6.42;PP/1.73,TA/1.18,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5219.87;47.89;6.51;PP/1.75,TA/1.2,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5279.76;47.88;6.61;PP/1.78,TA/1.23,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5339.92;47.88;6.69;PP/1.81,TA/1.25,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5399.99;47.93;6.79;PP/1.83,TA/1.28,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5459.8;47.94;6.87;PP/1.86,TA/1.3,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5519.96;47.98;6.97;PP/1.88,TA/1.33,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5579.92;48.01;7.07;PP/1.91,TA/1.35,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5639.96;48.01;7.17;PP/1.94,TA/1.38,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5699.97;48.01;7.26;PP/1.97,TA/1.41,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5759.83;48.02;7.35;PP/2,TA/1.43,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5819.85;48.1;7.43;PP/2.02,TA/1.46,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5879.87;48.1;7.51;PP/2.04,TA/1.48,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5939.95;48.13;7.59;PP/2.07,TA/1.5,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
5999.91;48.13;7.68;PP/2.09,TA/1.52,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6060;48.23;7.76;PP/2.11,TA/1.54,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6119.71;48.23;7.84;PP/2.14,TA/1.56,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6179.86;48.23;7.92;PP/2.16,TA/1.59,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6239.98;48.23;8.03;PP/2.19,TA/1.62,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6299.88;48.29;8.11;PP/2.22,TA/1.64,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6359.74;48.29;8.22;PP/2.24,TA/1.67,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6419.68;48.29;8.29;PP/2.27,TA/1.69,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6479.98;48.29;8.37;PP/2.28,TA/1.72,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6539.71;48.29;8.46;PP/2.32,TA/1.75,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6599.92;48.29;8.55;PP/2.34,TA/1.77,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6659.84;48.39;8.64;PP/2.37,TA/1.79,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6719.71;48.39;8.73;PP/2.4,TA/1.81,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6779.93;48.39;8.83;PP/2.43,TA/1.84,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6839.88;48.39;8.91;PP/2.46,TA/1.86,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6899.87;48.39;8.99;PP/2.48,TA/1.88,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
6959.96;48.39;9.09;PP/2.51,TA/1.9,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
7019.78;48.5;9.18;PP/2.54,TA/1.92,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
7079.99;48.5;9.28;PP/2.57,TA/1.95,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
7139.79;48.52;9.35;PP/2.59,TA/1.98,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
7199.85;48.52;9.44;PP/2.62,TA/2,IS/0.09,PS/0,RB/0.01,OB/0.01,RP/0
