#TimeStamp;Bot;Pod;OutputStation
1821.27;11;223;1
1824.1;7;209;0
1831.31;9;24;1
1834.22;7;209;0
1841.36;5;95;1
1844.24;7;209;0
1851.69;6;57;1
1854.12;2;156;0
1861.93;10;89;1
1864.3;0;132;0
1873.94;4;69;0
1884.36;3;36;0
1894.48;1;232;0
1904.86;11;223;0
1915.03;9;24;0
1925.1;5;95;0
1935.22;8;309;0
