#TimeStamp;DistanceTraveled
7319.8;377.88
7379.99;286.58
7439.74;310.4
7499.97;338.76
7559.97;309.2
7619.93;269.23
7679.59;194.41
7739.97;163.77
7799.97;273.69
7859.99;288.49
7919.7;240.54
7979.8;439.66
8039.94;385.01
8099.97;418.65
8159.94;381.5
8219.99;366.6
8279.75;221.09
8339.97;273.92
8399.94;356.49
8459.91;219.08
8519.68;313.08
8579.9;365.46
8639.85;362.1
8699.96;316.22
8759.98;157.29
8819.98;305.89
8879.64;314.03
8939.96;337.3
8999.59;343.81
9059.99;331.73
9119.82;337.83
9179.97;333.03
9239.99;361.15
9299.98;381.55
9359.97;475.72
9419.93;470.57
9479.82;429.83
9540;275.4
9599.72;408.84
9659.9;496.19
9719.96;459.34
9779.73;477.45
9839.98;458.77
9899.89;297.23
9959.71;436.19
10019.65;421.59
10079.65;316.04
10139.99;320.01
10199.96;438.08
10259.89;393.02
10319.78;337.85
10379.82;323.2
10439.82;306.02
10499.74;265.78
10559.69;255.37
10619.98;296.25
10679.93;325.76
10739.97;383.7
10799.79;289.75
10859.73;275.68
10919.79;259.37
10979.97;275.13
11039.96;325.64
11099.81;302.4
11159.97;439.29
11219.98;280.71
11279.92;334.51
11340;234.62
11399.81;317.5
11459.93;371.6
11520;415.88
11579.96;485.01
11639.88;417.34
11699.96;363.05
11759.98;376.34
11819.88;274.43
11879.99;363.11
11939.95;487.37
11999.75;363.09
12059.86;319.86
12119.93;390.92
12179.91;294.28
12239.76;352.69
12299.91;466.34
12359.99;372.08
12419.93;468.38
12479.95;457.44
12539.98;299.02
12599.6;55.76
12659.85;0
12719.67;0
12779.97;0
12839.69;0
12899.94;0
12959.76;0
13019.96;0
13079.99;0
13139.61;0
13199.85;0
13259.68;0
13319.61;0
13379.97;0
13439.95;0
13499.77;0
13559.6;0
13619.86;0
13679.99;0
13739.86;0
13799.69;0
13859.93;0
13919.97;0
13979.95;0
14039.78;0
14099.61;0
14159.7;0
14219.99;0
14279.87;0
14339.7;0
14399.94;0
14459.94;0
14519.97;0
14579.79;0
14639.61;0
14699.86;0
14759.77;0
14819.99;0
14879.71;0
14939.95;0
14999.79;0
15059.97;0
15119.8;0
15179.62;0
15239.87;0
15299.61;0
15359.99;0
15419.72;0
15479.96;0
15539.79;0
15599.86;0
15659.97;0
15719.63;0
15779.88;0
15839.99;0
15899.68;0
15959.99;0
16019.97;0
16079.8;0
16139.7;0
16199.92;0
16259.64;0
16319.89;0
16379.71;0
16439.94;0
16499.99;0
16559.98;0
16619.8;0
16679.96;0
16739.77;0
16799.97;0
16859.9;0
16919.72;0
16979.78;0
17039.59;0
17099.99;0
17159.81;0
17219.64;0
17279.61;0
17339.84;0
17399.95;0
17459.73;0
17519.97;0
17579.85;0
17639.99;0
17699.82;0
17759.65;0
17819.87;0
17879.68;0
17939.97;0
17999.74;0
18059.98;0
18119.7;0
18179.92;0
18239.99;0
18299.66;0
18359.9;0
18419.94;0
18479.75;0
18539.97;0
18599.99;0
18659.96;0
18719.76;0
18779.99;0
18839.66;0
18899.91;0
18959.78;0
19019.59;0
19079.97;0
19139.58;0
19199.83;0
19259.61;0
19319.83;0
19379.99;0
19439.92;0
19499.98;0
19559.85;0
19619.66;0
19679.97;0
19739.84;0
19799.87;0
19859.68;0
19919.9;0
19979.99;0
20039.75;0
20099.69;0
20159.92;0
20219.97;0
20279.84;0
20340;0
20399.94;0
20459.74;0
20519.99;0
20579.76;0
20639.96;0
20699.76;0
20759.99;0
20819.97;0
20879.68;0
20939.78;0
20999.59;0
21059.81;0
21119.99;0
21179.97;0
21239.6;0
21299.83;0
21359.97;0
21419.68;0
21479.62;0
21539.85;0
21599.66;0
21659.99;0
21719.6;0
21779.87;0
21839.67;0
21899.9;0
21959.97;0
22019.94;0
22079.69;0
22139.92;0
22199.72;0
22259.99;0
22319.71;0
22379.94;0
22439.74;0
22499.97;0
22559.95;0
22619.95;0
22679.76;0
22739.99;0
22799.99;0
22859.87;0
22919.78;0
22979.58;0
23039.81;0
23099.97;0
23159.8;0
23219.6;0
23279.83;0
23339.64;0
23399.99;0
23459.62;0
23519.85;0
23579.65;0
23639.88;0
23699.97;0
23759.86;0
23819.67;0
23879.9;0
23939.99;0
23999.99;0
24059.69;0
24119.92;0
24179.72;0
24239.97;0
24299.71;0
24359.93;0
24419.74;0
24479.97;0
24539.99;0
24599.95;0
24659.76;0
24719.98;0
24779.79;0
24839.97;0
24899.78;0
24959.58;0
25019.81;0
25079.99;0
25139.99;0
25199.6;0
25259.83;0
25319.63;0
25379.97;0
25439.62;0
25499.84;0
25559.65;0
25619.88;0
25679.99;0
25739.86;0
25799.67;0
25859.9;0
25919.7;0
25979.97;0
26039.69;0
26099.91;0
26159.72;0
26219.95;0
26279.99;0
26339.93;0
26399.74;0
26459.96;0
26519.97;0
26579.95;0
26639.76;0
26699.98;0
26759.79;0
26819.99;0
26879.77;0
26940;0
26999.81;0
27059.61;0
27119.97;0
27179.6;0
27239.82;0
27299.63;0
27359.86;0
27419.99;0
27479.84;0
27539.65;0
27599.88;0
27659.97;0
27719.86;0
27779.67;0
27839.89;0
27899.7;0
27959.99;0
28019.68;0
28079.91;0
28139.72;0
28199.94;0
28259.97;0
28319.93;0
28379.74;0
28439.96;0
28499.77;0
28559.99;0
28619.75;0
28679.98;0
28739.79;0
28799.97;0
28859.97;0
28920;0
28979.8;0
29039.61;0
29099.99;0
29159.6;0
29219.82;0
29279.63;0
29339.86;0
29399.97;0
29459.84;0
29519.65;0
29579.87;0
29639.68;0
29699.99;0
29759.66;0
29819.89;0
29879.7;0
29939.92;0
29999.97;0
