#TimeStamp;TripTime;Type
11092;20;O
11107;20;O
11110;20;O
11115;30;O
11119;20;O
11121;17;O
11129;14;O
11141;13;O
11141;21;O
11146;16;O
11154;30;O
11156;21;O
11158;20;O
11163;22;O
11165;47;O
11169;30;O
11173;25;O
11183;15;O
11208;14;O
11217;40;O
11217;29;O
11223;19;O
11224;35;O
11232;18;O
11237;38;O
11237;19;O
11244;19;O
11250;27;O
11257;22;O
11262;16;O
11271;23;O
11280;14;O
11283;17;O
11284;46;O
11290;21;O
11294;15;O
11308;13;O
11313;21;O
11319;36;O
11322;17;O
11329;13;O
11345;19;O
11348;20;O
11355;19;O
11363;18;O
11373;17;O
11384;28;O
11388;22;O
11392;37;O
11394;28;O
11400;14;O
11407;21;O
11420;16;O
11420;44;O
11422;26;O
11431;17;O
11434;18;O
11441;25;O
11443;17;O
11457;23;O
11458;40;O
11464;28;O
11469;23;O
11472;33;O
11474;30;O
11480;23;O
11483;17;O
11495;19;O
11503;17;O
11508;23;O
11530;23;O
11534;42;O
11538;42;O
11549;24;O
11551;46;O
11557;40;O
11558;21;O
11562;27;O
11562;35;O
11566;20;O
11574;17;O
11575;19;O
11584;17;O
11586;36;O
11590;13;O
11591;24;O
11591;19;O
11597;20;O
11605;23;O
11608;21;O
11620;28;O
11626;19;O
11631;29;O
11639;29;O
11641;76;O
11642;29;O
11644;24;O
11648;21;O
11650;38;O
11655;58;O
11655;25;O
11666;15;O
11676;39;O
11677;16;O
11684;24;O
11690;19;O
11695;15;O
11695;15;O
11711;21;O
11712;55;O
11721;13;O
11730;44;O
11736;48;O
11744;24;O
11745;41;O
11753;23;O
11756;58;O
11758;28;O
11765;24;O
11775;22;O
11780;42;O
11793;15;O
11799;25;O
11808;24;O
11808;20;O
11818;72;O
11834;16;O
11837;19;O
11838;33;O
11843;35;O
11848;35;O
11863;15;O
11865;26;O
11888;19;O
11891;17;O
11893;20;O
11899;21;O
11907;43;O
11909;21;O
11918;21;O
11924;15;O
11931;22;O
11934;40;O
11939;19;O
11943;23;O
11947;28;O
11960;16;O
11964;15;O
11970;15;O
11979;41;O
11985;20;O
11985;64;O
11990;63;O
11992;17;O
11995;15;O
11996;37;O
12001;78;O
12008;20;O
12009;20;O
12024;16;O
12037;19;O
12040;31;O
12046;26;O
12060;31;O
12062;23;O
12064;34;O
12065;45;O
12067;38;O
12086;16;O
12098;19;O
12098;39;O
12106;26;O
12108;17;O
12108;39;O
12113;63;O
12117;47;O
12118;38;O
12124;34;O
12127;67;O
12130;20;O
12131;42;O
12133;32;O
12134;24;O
12137;18;O
12146;17;O
12152;22;O
12156;15;O
12158;37;O
12174;15;O
12178;17;O
12187;17;O
12195;24;O
12216;23;O
12219;16;O
12220;20;O
12237;16;O
12241;34;O
12245;24;O
12250;20;O
12257;57;O
12266;24;O
12266;35;O
12268;27;O
12271;38;O
12271;18;O
12271;40;O
12277;17;O
12277;15;O
12280;40;O
12283;31;O
12292;21;O
12296;19;O
12298;17;O
12307;16;O
12314;22;O
12324;43;O
12338;27;O
12338;21;O
12339;17;O
12343;16;O
12347;26;O
12353;22;O
12355;23;O
12365;28;O
12375;17;O
12376;15;O
12384;22;O
12384;28;O
12389;22;O
12391;20;O
12399;47;O
12405;33;O
12410;28;O
12418;16;O
12419;17;O
12421;43;O
12429;17;O
12433;26;O
12437;25;O
12445;23;O
