#TimeStamp;BotsQueueing;TaskBotCounts
11219.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11279.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11339.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11399.67;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11459.67;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11519.67;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11579.67;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11639.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11699.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11759.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11819.68;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11879.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11939.81;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11999.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12059.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12119.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12179.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12239.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12299.89;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12359.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12419.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12479.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12539.72;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12599.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12659.89;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12719.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12779.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
12839.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12899.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12959.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13019.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13079.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13139.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13199.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13259.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13319.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13379.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13439.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13499.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13559.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13619.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13679.92;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
13739.69;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13799.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13859.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13919.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13979.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14039.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14099.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14159.65;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14219.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14279.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14339.62;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14399.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14459.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14519.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14579.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14639.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14699.6;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14759.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14819.79;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14879.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14939.68;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
14999.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15059.78;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15119.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15179.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15239.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15299.76;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15359.92;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15419.86;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15480;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15539.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15599.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15659.59;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15719.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15779.67;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15839.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15899.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15959.89;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16019.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16079.9;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16139.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16199.85;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
16259.86;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
