#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1379.86;0;8;0;2;0/1379.86;0/223.77,1/82.33;0/0;0/1379.86,1/1379.86;0/0;0/19,1/18;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/5,1/3;0/0;0/117,1/133
1439.86;0;8;0;2;0/1439.86;0/283.77,1/84.78;0/0;0/1439.86,1/1439.86;0/0;0/19,1/19;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/5,1/3;0/0;0/117,1/139
1499.86;0;8;0;2;0/1499.86;0/343.77,1/86.81;0/0;0/1499.86,1/1499.86;0/0;0/19,1/16;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/5,1/3;0/0;0/117,1/145
1559.86;0;8;0;2;0/1559.86;0/403.77,1/88.41;0/0;0/1559.86,1/1559.86;0/0;0/19,1/10;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/5,1/3;0/0;0/117,1/151
1619.91;0;10;0;2;0/1619.91;0/442.52,1/90.58;0/0;0/1619.91,1/1619.91;0/0;0/19,1/14;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/6,1/4;0/0;0/120,1/157
1679.95;0;12;0;2;0/1679.95;0/443.89,1/92.09;0/0;0/1679.95,1/1679.95;0/0;0/17,1/13;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/6,1/6;0/0;0/126,1/163
1739.63;0;13;0;2;0/1739.63;0/444.8,1/95.53;0/0;0/1739.63,1/1739.63;0/0;0/12,1/21;0/0;0/13,1/24;0/0;0/0,1/0;0/0;0/7,1/6;0/0;0/132,1/169
1799.99;0;14;0;2;0/1799.99;0/466.5,1/97.51;0/0;0/1799.99,1/1799.99;0/0;0/17,1/16;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/8,1/6;0/0;0/135,1/175
1859.71;0;17;0;2;0/1859.71;0/487.82,1/99.49;0/0;0/1859.71,1/1859.71;0/0;0/11,1/12;0/0;0/13,1/15;0/0;0/0,1/0;0/0;0/9,1/8;0/0;0/139,1/181
1919.96;0;21;0;2;0/1919.96;0/526.97,1/101.19;0/0;0/1919.96,1/1919.96;0/0;0/9,1/8;0/0;0/11,1/9;0/0;0/0,1/0;0/0;0/10,1/11;0/0;0/141,1/187
1979.7;0;24;0;2;0/1979.7;0/530.39,1/130.97;0/0;0/1979.7,1/1979.7;0/0;0/1,1/5;0/0;0/5,1/6;0/0;0/0,1/0;0/0;0/11,1/13;0/0;0/147,1/190
2039.66;0;30;0;2;0/2039.66;0/539.24,1/154.24;0/0;0/2039.66,1/2039.66;0/0;0/0,1/0;0/0;0/0,1/3;0/0;0/0,1/0;0/0;0/14,1/16;0/0;0/152,1/193
2099.96;0;32;0;2;0/2099.96;0/599.54,1/184.47;0/0;0/2099.96,1/2099.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
2159.63;0;32;0;2;0/2159.63;0/659.21,1/244.14;0/0;0/2159.63,1/2159.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
2219.69;0;32;0;2;0/2219.69;0/719.27,1/304.19;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
2279.69;0;32;0;2;0/2279.69;0/779.27,1/364.19;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
2339.69;0;32;0;2;0/2339.69;0/839.27,1/424.19;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
2399.69;0;32;0;2;0/2399.69;0/899.27,1/484.19;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
2459.69;0;32;0;2;0/2459.69;0/959.27,1/544.19;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/152,1/196
