#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
13379.99;148;0;0;0;0;0;0;0
13439.68;148;0;0;0;0;0;0;0
13499.71;148;0;0;0;0;0;0;0
13559.94;148;0;0;0;0;0;0;0
13619.73;148;0;0;0;0;0;0;0
13679.94;148;0;0;0;0;0;0;0
13739.82;148;0;0;0;0;0;0;0
13799.84;148;0;0;0;0;0;0;0
13859.68;148;0;0;0;0;0;0;0
13919.96;148;0;0;0;0;0;0;0
13980;148;0;0;0;0;0;0;0
14039.97;148;0;0;0;0;0;0;0
14099.97;148;0;0;0;0;0;0;0
14159.92;148;0;0;0;0;0;0;0
14219.97;148;0;0;0;0;0;0;0
14279.95;148;0;0;0;0;0;0;0
14339.68;148;0;0;0;0;0;0;0
14399.96;148;0;0;0;0;0;0;0
14459.93;148;0;0;0;0;0;0;0
14519.71;148;0;0;0;0;0;0;0
14579.71;148;0;0;0;0;0;0;0
14639.81;148;0;0;0;0;0;0;0
14699.96;148;0;0;0;0;0;0;0
14759.88;148;0;0;0;0;0;0;0
14819.6;148;0;0;0;0;0;0;0
14879.91;148;0;0;0;0;0;0;0
14939.97;148;0;0;0;0;0;0;0
14999.86;148;0;0;0;0;0;0;0
15059.85;148;0;0;0;0;0;0;0
15119.89;148;0;0;0;0;0;0;0
15179.99;148;0;0;0;0;0;0;0
15239.77;148;0;0;0;0;0;0;0
15299.59;148;0;0;0;0;0;0;0
15359.69;148;0;0;0;0;0;0;0
15419.67;148;0;0;0;0;0;0;0
15480;148;0;0;0;0;0;0;0
15539.99;148;0;0;0;0;0;0;0
15599.7;148;0;0;0;0;0;0;0
15659.76;148;0;0;0;0;0;0;0
15719.85;148;0;0;0;0;0;0;0
15779.97;148;0;0;0;0;0;0;0
15839.96;148;0;0;0;0;0;0;0
15899.87;148;0;0;0;0;0;0;0
15959.92;148;0;0;0;0;0;0;0
16019.65;148;0;0;0;0;0;0;0
16079.86;148;0;0;0;0;0;0;0
16139.86;148;0;0;0;0;0;0;0
16199.97;148;0;0;0;0;0;0;0
16259.99;148;0;0;0;0;0;0;0
16319.58;148;0;0;0;0;0;0;0
16379.95;148;0;0;0;0;0;0;0
16439.79;148;0;0;0;0;0;0;0
16499.81;148;0;0;0;0;0;0;0
16559.62;148;0;0;0;0;0;0;0
16619.59;148;0;0;0;0;0;0;0
16679.62;148;0;0;0;0;0;0;0
16739.85;148;0;0;0;0;0;0;0
16799.81;148;0;0;0;0;0;0;0
16859.93;148;0;0;0;0;0;0;0
16919.92;148;0;0;0;0;0;0;0
16980;148;0;0;0;0;0;0;0
17039.9;148;0;0;0;0;0;0;0
17099.96;148;0;0;0;0;0;0;0
17159.96;148;0;0;0;0;0;0;0
17219.88;148;0;0;0;0;0;0;0
17279.91;148;0;0;0;0;0;0;0
17339.94;148;0;0;0;0;0;0;0
17399.98;148;0;0;0;0;0;0;0
17459.87;148;0;0;0;0;0;0;0
17519.83;148;0;0;0;0;0;0;0
17579.98;148;0;0;0;0;0;0;0
