#TimeStamp;DistanceTraveled
15239.66;119.45
15299.82;195.18
15359.71;191.56
15419.74;130.88
15479.91;121.94
15539.69;80.06
15599.62;41.61
15659.96;150.21
15719.75;144.63
15779.68;116.43
15839.97;138.93
15899.96;204.81
15959.85;166.52
16019.97;213.24
16079.66;211.91
16139.94;155.59
16199.99;133.07
16259.85;206.77
16319.74;248.04
16379.84;130.67
16439.58;114.02
16499.99;132.76
16559.6;168.23
16619.97;114.93
16679.93;106.58
16739.91;132.4
16799.81;102.66
16859.74;116.71
16919.8;53.17
16979.81;66.06
17039.67;104.69
17099.89;145.93
17159.94;151.69
17219.95;268.85
17279.72;233.23
17339.66;88.15
17399.97;109.44
17460;150.09
17519.95;48.79
17579.59;141.79
17639.65;224.16
17699.67;263.07
17759.9;220.26
17819.97;191.58
17879.99;208.83
17939.8;111.41
17999.87;92.47
18059.76;116.85
18119.96;219.05
18180;211.3
18239.87;128.32
18299.79;112.87
18359.71;192.27
18419.64;115.94
18479.99;151.39
18539.82;152.78
18599.7;70.88
18659.91;135.6
18719.68;231.2
18779.8;138.97
18839.76;77.51
18899.89;109.49
18959.75;91.64
19019.92;191.07
19079.74;155.36
19139.97;120.47
19199.92;177.35
19259.64;152.77
19319.6;164.21
19379.94;92.3
19439.98;78.98
19499.7;174.96
19559.87;155.09
19619.59;88.41
19679.73;213.01
19739.95;305.05
19799.63;148.53
19859.76;0
19919.58;0
19979.97;0
20039.96;0
20099.78;0
20159.91;0
20219.74;0
20279.98;0
20339.69;0
20399.94;0
20459.91;0
20519.89;0
20579.72;0
20639.84;0
20699.67;0
20759.92;0
20819.62;0
20879.87;0
20940;0
20999.75;0
21060;0
21119.68;0
21179.93;0
21239.76;0
21299.88;0
21359.71;0
21419.95;0
21479.66;0
21539.91;0
21599.98;0
21659.86;0
21719.69;0
21779.81;0
21839.64;0
21899.89;0
21959.59;0
22019.84;0
22079.91;0
22139.79;0
22199.62;0
22259.74;0
22319.99;0
22379.82;0
22439.94;0
22499.77;0
22559.96;0
22619.72;0
22679.97;0
22739.68;0
22799.92;0
22859.75;0
22919.88;0
22979.7;0
23039.93;0
23099.66;0
23159.9;0
23219.61;0
23279.85;0
23339.68;0
23399.81;0
23459.63;0
23519.98;0
23579.59;0
23639.83;0
23699.96;0
23759.79;0
23819.61;0
23879.74;0
23939.99;0
23999.96;0
24059.94;0
24119.77;0
24179.89;0
24239.72;0
24299.96;0
24359.67;0
24419.92;0
24479.89;0
24539.87;0
24599.7;0
24659.82;0
24719.65;0
24779.9;0
24839.6;0
24899.85;0
24959.98;0
25019.73;0
25079.98;0
25139.68;0
25199.93;0
25259.76;0
25319.88;0
25379.71;0
25439.95;0
25499.66;0
25559.91;0
25619.98;0
25679.86;0
25739.69;0
25799.81;0
25859.64;0
25919.89;0
25979.59;0
26039.84;0
26099.91;0
26159.79;0
26219.62;0
26279.74;0
26339.99;0
26399.82;0
26459.94;0
26519.77;0
26579.96;0
26639.72;0
26699.97;0
26759.68;0
26819.92;0
26879.75;0
26939.88;0
26999.7;0
27059.93;0
27119.66;0
27179.9;0
27239.61;0
27299.85;0
27359.68;0
27419.81;0
27479.63;0
27539.98;0
27599.59;0
27659.83;0
27719.96;0
27779.79;0
27839.61;0
27899.74;0
27959.99;0
28019.96;0
28079.94;0
28139.77;0
28199.89;0
28259.72;0
28319.96;0
28379.67;0
28439.92;0
28499.89;0
28559.87;0
28619.7;0
28679.82;0
28739.65;0
28799.9;0
28859.6;0
28919.85;0
28979.98;0
29039.73;0
29099.98;0
29159.68;0
29219.93;0
29279.76;0
29339.88;0
29399.71;0
29459.95;0
29519.66;0
29579.91;0
29639.98;0
29699.86;0
29759.69;0
29819.81;0
29879.64;0
29939.89;0
29999.59;0
