#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
14579.69;49.36;77.79;PP/2.83,TA/63.03,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14639.69;49.29;77.81;PP/2.83,TA/63.05,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14699.69;49.29;77.82;PP/2.83,TA/63.07,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14759.69;49.3;77.84;PP/2.83,TA/63.08,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14819.69;49.3;77.84;PP/2.83,TA/63.08,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14879.69;49.3;77.85;PP/2.83,TA/63.08,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14939.69;49.32;77.87;PP/2.83,TA/63.1,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
14999.69;49.34;77.87;PP/2.83,TA/63.1,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15059.69;49.37;77.88;PP/2.83,TA/63.11,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15119.69;49.37;77.9;PP/2.83,TA/63.13,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15179.69;49.42;77.92;PP/2.83,TA/63.13,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15239.69;49.33;77.93;PP/2.83,TA/63.14,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15299.69;49.33;77.93;PP/2.83,TA/63.14,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15359.69;49.33;77.95;PP/2.83,TA/63.16,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15419.69;49.36;77.96;PP/2.83,TA/63.18,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15479.69;49.4;77.96;PP/2.83,TA/63.18,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15539.69;49.42;77.98;PP/2.83,TA/63.18,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15599.69;49.42;77.99;PP/2.83,TA/63.19,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15659.69;49.43;78.01;PP/2.83,TA/63.21,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15719.69;49.47;78.01;PP/2.83,TA/63.21,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15779.69;49.47;78.03;PP/2.83,TA/63.22,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15839.69;49.37;78.04;PP/2.83,TA/63.24,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15899.69;49.38;78.04;PP/2.83,TA/63.24,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
15959.69;49.39;78.06;PP/2.83,TA/63.25,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16019.69;49.39;78.07;PP/2.83,TA/63.25,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16079.69;49.42;78.09;PP/2.83,TA/63.25,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16139.69;49.44;78.1;PP/2.83,TA/63.25,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16199.69;49.5;78.13;PP/2.83,TA/63.25,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16259.69;49.5;78.15;PP/2.83,TA/63.27,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16319.69;49.55;78.17;PP/2.83,TA/63.29,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16379.69;49.55;78.18;PP/2.83,TA/63.29,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16439.69;49.55;78.18;PP/2.83,TA/63.29,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16499.69;49.58;78.2;PP/2.83,TA/63.29,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16559.69;49.61;78.21;PP/2.83,TA/63.3,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16619.69;49.63;78.23;PP/2.83,TA/63.3,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16679.69;49.63;78.23;PP/2.83,TA/63.3,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16739.69;49.39;78.24;PP/2.83,TA/63.32,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16799.69;49.39;78.26;PP/2.83,TA/63.32,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16859.69;49.4;78.26;PP/2.83,TA/63.32,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16919.69;49.4;78.28;PP/2.83,TA/63.32,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
16979.69;49.43;78.29;PP/2.83,TA/63.32,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17039.69;49.45;78.31;PP/2.83,TA/63.33,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17099.69;49.45;78.31;PP/2.83,TA/63.33,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17159.69;49.47;78.32;PP/2.83,TA/63.33,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17219.69;49.44;78.34;PP/2.83,TA/63.33,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17279.69;49.45;78.34;PP/2.83,TA/63.33,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17339.69;49.45;78.35;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17399.69;49.47;78.37;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17459.69;49.49;78.38;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17519.69;49.54;78.4;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17579.69;49.54;78.4;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17639.69;49.56;78.42;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17699.69;49.58;78.43;PP/2.83,TA/63.35,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17759.69;49.58;78.45;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17819.69;49.49;78.45;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17879.69;49.49;78.46;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17939.69;49.5;78.48;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
17999.69;49.5;78.48;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18059.69;49.53;78.5;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18119.69;49.58;78.51;PP/2.83,TA/63.36,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18179.69;49.59;78.53;PP/2.83,TA/63.38,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18239.69;49.59;78.53;PP/2.83,TA/63.38,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18299.69;49.53;78.54;PP/2.83,TA/63.39,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18359.69;49.54;78.56;PP/2.83,TA/63.39,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18419.69;49.56;78.57;PP/2.83,TA/63.39,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18479.69;49.56;78.57;PP/2.83,TA/63.39,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18539.69;49.58;78.59;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18599.69;49.6;78.61;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18659.69;49.6;78.61;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18719.69;49.62;78.62;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18779.69;49.67;78.64;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18839.69;49.57;78.65;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18899.69;49.57;78.65;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
18959.69;49.57;78.67;PP/2.83,TA/63.41,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19019.69;49.6;78.68;PP/2.83,TA/63.43,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19079.69;49.62;78.7;PP/2.83,TA/63.43,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19139.69;49.62;78.7;PP/2.83,TA/63.43,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19199.69;49.64;78.71;PP/2.83,TA/63.43,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19259.69;49.65;78.73;PP/2.83,TA/63.44,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19319.69;49.65;78.73;PP/2.83,TA/63.44,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19379.69;49.7;78.75;PP/2.83,TA/63.44,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19439.69;49.6;78.76;PP/2.83,TA/63.46,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19499.69;49.6;78.78;PP/2.83,TA/63.47,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19559.69;49.6;78.78;PP/2.83,TA/63.47,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19619.69;49.62;78.79;PP/2.83,TA/63.49,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19679.69;49.65;78.81;PP/2.83,TA/63.49,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19739.69;49.67;78.82;PP/2.83,TA/63.5,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19799.69;49.67;78.82;PP/2.83,TA/63.5,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19859.69;49.68;78.84;PP/2.83,TA/63.5,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19919.69;49.72;78.86;PP/2.83,TA/63.5,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
19979.69;49.72;78.87;PP/2.83,TA/63.5,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20039.69;49.64;78.87;PP/2.83,TA/63.5,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20099.69;49.64;78.89;PP/2.83,TA/63.52,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20159.69;49.65;78.9;PP/2.83,TA/63.52,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20219.69;49.65;78.92;PP/2.83,TA/63.54,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20279.69;49.66;78.92;PP/2.83,TA/63.54,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20339.69;49.69;78.93;PP/2.83,TA/63.55,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20399.69;49.7;78.95;PP/2.83,TA/63.55,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
20459.69;49.7;78.96;PP/2.83,TA/63.57,IS/5.14,PS/0,RB/0.02,OB/0.72,RP/0
