#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2399.71;40.28;1.79;PP/0.47,TA/0.34,IS/0,PS/0,RB/0,OB/0.02,RP/0
2459.7;40.18;1.83;PP/0.49,TA/0.35,IS/0,PS/0,RB/0,OB/0.02,RP/0
2519.87;40.18;1.86;PP/0.5,TA/0.35,IS/0,PS/0,RB/0,OB/0.02,RP/0
2579.98;40.18;1.89;PP/0.51,TA/0.36,IS/0,PS/0,RB/0,OB/0.02,RP/0
2639.88;40.38;1.93;PP/0.52,TA/0.37,IS/0,PS/0,RB/0,OB/0.02,RP/0
2699.88;40.31;1.97;PP/0.54,TA/0.38,IS/0,PS/0,RB/0,OB/0.02,RP/0
2759.68;40.31;2.01;PP/0.55,TA/0.38,IS/0,PS/0,RB/0,OB/0.02,RP/0
2819.86;40.25;2.05;PP/0.56,TA/0.4,IS/0,PS/0,RB/0,OB/0.02,RP/0
2879.7;40.28;2.08;PP/0.57,TA/0.4,IS/0,PS/0,RB/0,OB/0.02,RP/0
2939.71;40.5;2.11;PP/0.59,TA/0.41,IS/0,PS/0,RB/0,OB/0.02,RP/0
2999.94;40.3;2.16;PP/0.6,TA/0.42,IS/0,PS/0,RB/0,OB/0.02,RP/0
3059.67;40.41;2.2;PP/0.62,TA/0.43,IS/0,PS/0,RB/0,OB/0.02,RP/0
3119.69;40.41;2.24;PP/0.63,TA/0.44,IS/0,PS/0,RB/0,OB/0.02,RP/0
3179.86;40.58;2.28;PP/0.64,TA/0.45,IS/0,PS/0,RB/0,OB/0.02,RP/0
3239.71;40.93;2.32;PP/0.65,TA/0.46,IS/0,PS/0,RB/0,OB/0.02,RP/0
3299.81;40.41;2.36;PP/0.67,TA/0.47,IS/0,PS/0,RB/0,OB/0.02,RP/0
3359.78;40.5;2.4;PP/0.68,TA/0.47,IS/0,PS/0,RB/0,OB/0.02,RP/0
3419.75;40.43;2.43;PP/0.69,TA/0.48,IS/0,PS/0,RB/0,OB/0.02,RP/0
3479.61;40.47;2.47;PP/0.7,TA/0.49,IS/0,PS/0,RB/0,OB/0.02,RP/0
3539.8;40.45;2.51;PP/0.71,TA/0.5,IS/0,PS/0,RB/0,OB/0.02,RP/0
3599.87;40.45;2.54;PP/0.72,TA/0.51,IS/0,PS/0,RB/0,OB/0.02,RP/0
3659.86;40.56;2.58;PP/0.73,TA/0.52,IS/0,PS/0,RB/0,OB/0.02,RP/0
3719.84;40.51;2.62;PP/0.74,TA/0.53,IS/0,PS/0,RB/0,OB/0.02,RP/0
3779.85;40.68;2.66;PP/0.75,TA/0.54,IS/0,PS/0,RB/0,OB/0.02,RP/0
3839.94;40.61;2.71;PP/0.77,TA/0.55,IS/0,PS/0,RB/0,OB/0.02,RP/0
3899.83;40.59;2.75;PP/0.78,TA/0.56,IS/0,PS/0,RB/0,OB/0.02,RP/0
3959.89;40.6;2.78;PP/0.79,TA/0.57,IS/0,PS/0,RB/0,OB/0.02,RP/0
4019.95;40.63;2.82;PP/0.8,TA/0.58,IS/0,PS/0,RB/0,OB/0.02,RP/0
4079.9;40.65;2.85;PP/0.81,TA/0.59,IS/0,PS/0,RB/0,OB/0.02,RP/0
4139.97;40.57;2.89;PP/0.82,TA/0.59,IS/0,PS/0,RB/0,OB/0.02,RP/0
4199.92;40.65;2.92;PP/0.83,TA/0.6,IS/0,PS/0,RB/0,OB/0.02,RP/0
4259.93;40.68;2.96;PP/0.84,TA/0.62,IS/0,PS/0,RB/0,OB/0.02,RP/0
4319.89;40.69;3;PP/0.86,TA/0.63,IS/0,PS/0,RB/0,OB/0.02,RP/0
4379.59;40.7;3.05;PP/0.87,TA/0.64,IS/0,PS/0,RB/0,OB/0.02,RP/0
4439.88;40.98;3.09;PP/0.88,TA/0.65,IS/0,PS/0,RB/0,OB/0.02,RP/0
4499.97;41.34;3.14;PP/0.89,TA/0.67,IS/0,PS/0,RB/0,OB/0.02,RP/0
4559.59;40.73;3.17;PP/0.91,TA/0.67,IS/0,PS/0,RB/0,OB/0.02,RP/0
4619.58;40.79;3.22;PP/0.92,TA/0.68,IS/0,PS/0,RB/0,OB/0.02,RP/0
4679.8;40.75;3.26;PP/0.94,TA/0.69,IS/0,PS/0,RB/0,OB/0.02,RP/0
4739.99;40.94;3.31;PP/0.95,TA/0.7,IS/0,PS/0,RB/0,OB/0.02,RP/0
4799.8;40.76;3.34;PP/0.96,TA/0.71,IS/0,PS/0,RB/0,OB/0.02,RP/0
4859.81;40.79;3.38;PP/0.98,TA/0.72,IS/0,PS/0,RB/0,OB/0.02,RP/0
4919.79;40.81;3.42;PP/0.99,TA/0.73,IS/0,PS/0,RB/0,OB/0.02,RP/0
4979.86;41.04;3.46;PP/1,TA/0.74,IS/0,PS/0,RB/0,OB/0.02,RP/0
5039.88;41.23;3.49;PP/1.01,TA/0.75,IS/0,PS/0,RB/0,OB/0.02,RP/0
5099.96;40.87;3.53;PP/1.02,TA/0.76,IS/0,PS/0,RB/0,OB/0.02,RP/0
5159.83;40.93;3.56;PP/1.03,TA/0.77,IS/0,PS/0,RB/0,OB/0.02,RP/0
5219.62;40.93;3.6;PP/1.04,TA/0.78,IS/0,PS/0,RB/0,OB/0.02,RP/0
5279.71;40.94;3.63;PP/1.05,TA/0.79,IS/0,PS/0,RB/0,OB/0.02,RP/0
5339.72;41.31;3.67;PP/1.07,TA/0.79,IS/0,PS/0,RB/0,OB/0.02,RP/0
5399.72;40.99;3.71;PP/1.08,TA/0.8,IS/0,PS/0,RB/0,OB/0.02,RP/0
5459.69;40.96;3.74;PP/1.09,TA/0.81,IS/0,PS/0,RB/0,OB/0.02,RP/0
5519.68;40.97;3.77;PP/1.1,TA/0.82,IS/0,PS/0,RB/0,OB/0.02,RP/0
5579.99;41.18;3.81;PP/1.11,TA/0.83,IS/0,PS/0,RB/0,OB/0.02,RP/0
5639.9;41.03;3.84;PP/1.12,TA/0.84,IS/0,PS/0,RB/0,OB/0.02,RP/0
5700;41.04;3.88;PP/1.13,TA/0.85,IS/0,PS/0,RB/0,OB/0.02,RP/0
5759.97;41.05;3.91;PP/1.13,TA/0.86,IS/0,PS/0,RB/0,OB/0.02,RP/0
5819.67;41.05;3.95;PP/1.15,TA/0.87,IS/0,PS/0,RB/0,OB/0.02,RP/0
5879.73;41.03;3.98;PP/1.16,TA/0.87,IS/0,PS/0,RB/0,OB/0.02,RP/0
5939.97;41.08;4.02;PP/1.17,TA/0.88,IS/0,PS/0,RB/0,OB/0.02,RP/0
5999.94;41.14;4.06;PP/1.19,TA/0.89,IS/0,PS/0,RB/0,OB/0.02,RP/0
6059.73;41.09;4.1;PP/1.2,TA/0.89,IS/0,PS/0,RB/0,OB/0.02,RP/0
6119.6;41.23;4.13;PP/1.21,TA/0.91,IS/0,PS/0,RB/0,OB/0.02,RP/0
6179.91;41.13;4.17;PP/1.22,TA/0.92,IS/0,PS/0,RB/0,OB/0.02,RP/0
6239.81;41.33;4.21;PP/1.24,TA/0.93,IS/0,PS/0,RB/0,OB/0.02,RP/0
6299.87;41.21;4.25;PP/1.25,TA/0.94,IS/0,PS/0,RB/0,OB/0.02,RP/0
6359.68;41.37;4.28;PP/1.26,TA/0.94,IS/0,PS/0,RB/0,OB/0.02,RP/0
6419.96;41.21;4.32;PP/1.27,TA/0.95,IS/0,PS/0,RB/0,OB/0.02,RP/0
6479.71;41.25;4.35;PP/1.28,TA/0.96,IS/0,PS/0,RB/0,OB/0.02,RP/0
6539.69;41.25;4.38;PP/1.29,TA/0.96,IS/0,PS/0,RB/0,OB/0.02,RP/0
6599.97;41.25;4.42;PP/1.31,TA/0.98,IS/0,PS/0,RB/0,OB/0.02,RP/0
6659.65;41.29;4.46;PP/1.32,TA/0.99,IS/0,PS/0,RB/0,OB/0.02,RP/0
6719.7;41.26;4.49;PP/1.33,TA/0.99,IS/0,PS/0,RB/0,OB/0.02,RP/0
6779.86;41.45;4.53;PP/1.34,TA/1,IS/0,PS/0,RB/0,OB/0.02,RP/0
6839.93;41.77;4.56;PP/1.35,TA/1.01,IS/0,PS/0,RB/0,OB/0.02,RP/0
6899.92;41.29;4.6;PP/1.36,TA/1.02,IS/0,PS/0,RB/0,OB/0.02,RP/0
6959.98;41.32;4.64;PP/1.37,TA/1.03,IS/0,PS/0,RB/0,OB/0.02,RP/0
7019.78;41.4;4.68;PP/1.39,TA/1.04,IS/0,PS/0,RB/0,OB/0.02,RP/0
7079.96;41.36;4.72;PP/1.4,TA/1.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
7139.88;41.35;4.76;PP/1.41,TA/1.06,IS/0,PS/0,RB/0,OB/0.02,RP/0
7199.96;41.36;4.8;PP/1.42,TA/1.07,IS/0,PS/0,RB/0,OB/0.02,RP/0
