#TimeStamp;TripTime;Type
10797;20;O
10801;17;O
10803;21;O
10805;18;O
10812;60;O
10818;24;O
10825;24;O
10826;35;O
10831;27;O
10838;24;O
10840;46;O
10843;31;O
10847;16;O
10855;14;O
10858;15;O
10861;27;O
10877;25;O
10878;14;O
10891;30;O
10898;24;O
10907;23;O
10909;26;O
10915;19;O
10923;18;O
10933;27;O
10934;17;O
10947;15;O
10950;47;O
10963;45;O
10974;17;O
10978;25;O
10984;52;O
10988;14;O
10988;25;O
10993;49;O
11001;18;O
11006;46;O
11017;53;O
11018;15;O
11029;18;O
11031;38;O
11035;21;O
11052;38;O
11054;21;O
11054;51;O
11056;22;O
11062;16;O
11068;25;O
11069;15;O
11069;25;O
11071;38;O
11083;19;O
11086;32;O
11092;21;O
11101;19;O
11108;14;O
11109;18;O
11113;39;O
11116;15;O
11124;32;O
11126;14;O
11135;21;O
11149;17;O
11157;15;O
11168;16;O
11168;24;O
11173;18;O
11175;43;O
11182;16;O
11189;24;O
11192;17;O
11193;32;O
11195;17;O
11205;17;O
11208;30;O
11212;25;O
11222;15;O
11224;22;O
11229;32;O
11230;15;O
11242;37;O
11244;26;O
11248;21;O
11255;34;O
11267;29;O
11269;44;O
11274;79;O
11278;16;O
11280;28;O
11281;26;O
11283;37;O
11296;24;O
11299;14;O
11299;20;O
11302;37;O
11309;20;O
11317;22;O
11319;17;O
11337;15;O
11339;20;O
11343;34;O
11344;26;O
11347;22;O
11358;22;O
11372;23;O
11378;23;O
11381;22;O
11384;32;O
11396;27;O
11399;16;O
11406;34;O
11407;31;O
11412;22;O
11414;34;O
11418;18;O
11420;34;O
11426;20;O
11434;22;O
11460;20;O
11464;37;O
11468;16;O
11474;23;O
11482;19;O
11484;14;O
11488;15;O
11489;31;O
11499;22;O
11499;19;O
11511;14;O
11516;16;O
11521;14;O
11532;39;O
11541;18;O
11542;15;O
11547;34;O
11557;19;O
11561;20;O
11570;16;O
11577;34;O
11583;25;O
11583;19;O
11585;38;O
11591;17;O
11600;31;O
11607;39;O
11613;22;O
11613;28;O
11615;37;O
11615;34;O
11618;17;O
11619;36;O
11622;14;O
11629;18;O
11638;17;O
11649;16;O
11649;18;O
11656;13;O
11659;18;O
11662;34;O
11664;20;O
11669;15;O
11671;19;O
11674;48;O
11679;15;O
11683;17;O
11695;25;O
11696;50;O
11699;15;O
11701;54;O
11703;16;O
11707;31;O
11711;26;O
11712;18;O
11717;13;O
11727;13;O
11731;21;O
11734;14;O
11748;58;O
11758;33;O
11760;15;O
11767;32;O
11773;19;O
11774;24;O
11778;36;O
11779;54;O
11787;25;O
11792;17;O
11794;14;O
11802;17;O
11802;47;O
11809;34;O
11813;43;O
11814;18;O
11814;20;O
11816;26;O
11821;20;O
11823;37;O
11829;17;O
11838;22;O
11838;16;O
11842;16;O
11843;18;O
11854;22;O
11857;21;O
11871;24;O
11872;17;O
11881;28;O
11887;21;O
11892;17;O
11896;19;O
11900;44;O
11904;22;O
11911;15;O
11911;48;O
11912;26;O
11918;56;O
11919;34;O
11925;20;O
11925;33;O
11933;31;O
11934;19;O
11940;14;O
11942;41;O
11945;13;O
11960;18;O
11960;14;O
11973;19;O
11978;26;O
11985;21;O
11989;23;O
11990;16;O
12016;32;O
12021;15;O
12023;20;O
12023;25;O
12030;54;O
12032;16;O
12033;40;O
12043;17;O
12051;17;O
12064;40;O
12067;18;O
12069;24;O
12079;34;O
12079;20;O
12084;28;O
12085;55;O
12090;14;O
12091;17;O
12098;43;O
12103;38;O
12107;20;O
12110;26;O
12114;18;O
12119;22;O
12128;21;O
12132;16;O
12138;24;O
12147;21;O
12148;43;O
12161;32;O
12161;36;O
12161;16;O
12163;26;O
12164;29;O
12173;64;O
12183;45;O
12185;14;O
12188;35;O
12193;34;O
12202;45;O
12204;35;O
12210;31;O
12229;21;O
12234;38;O
12238;47;O
12239;20;O
12243;32;O
12244;19;O
12248;33;O
12249;20;O
12254;53;O
12259;20;O
12262;21;O
12265;59;O
12270;19;O
12287;21;O
12287;16;O
12298;23;O
12302;20;O
12306;14;O
12307;32;O
12355;54;O
