#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1379.97;40.08;0.81;PP/0.17,TA/0.04,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1439.94;40.45;0.85;PP/0.18,TA/0.05,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1499.94;39.96;0.89;PP/0.19,TA/0.06,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1559.72;40.16;0.93;PP/0.2,TA/0.08,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1619.77;40.47;0.97;PP/0.21,TA/0.09,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1679.67;39.95;1;PP/0.22,TA/0.1,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1739.95;40.07;1.04;PP/0.23,TA/0.11,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1800;40.41;1.08;PP/0.24,TA/0.12,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1859.96;40.88;1.13;PP/0.26,TA/0.13,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1919.7;40.13;1.17;PP/0.27,TA/0.13,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
1979.87;40.34;1.22;PP/0.28,TA/0.15,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2039.99;40.71;1.25;PP/0.29,TA/0.15,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2099.88;41.09;1.29;PP/0.3,TA/0.17,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2159.66;41.46;1.33;PP/0.31,TA/0.18,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2219.59;40.22;1.37;PP/0.32,TA/0.19,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2279.99;40.2;1.4;PP/0.33,TA/0.2,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2339.68;40.22;1.44;PP/0.34,TA/0.21,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2400;40.26;1.47;PP/0.35,TA/0.22,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2459.82;40.27;1.51;PP/0.37,TA/0.22,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2519.71;40.29;1.55;PP/0.38,TA/0.23,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2579.77;40.55;1.58;PP/0.38,TA/0.24,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2639.99;40.34;1.63;PP/0.4,TA/0.24,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2699.93;40.34;1.67;PP/0.41,TA/0.25,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2759.81;40.31;1.71;PP/0.42,TA/0.26,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2819.95;40.36;1.75;PP/0.43,TA/0.27,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2879.89;40.39;1.78;PP/0.44,TA/0.28,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2939.87;40.39;1.82;PP/0.45,TA/0.29,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2999.93;40.64;1.86;PP/0.46,TA/0.3,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3059.85;40.47;1.89;PP/0.47,TA/0.31,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3119.88;40.43;1.93;PP/0.48,TA/0.32,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3179.97;40.44;1.97;PP/0.5,TA/0.33,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3239.62;40.71;2.01;PP/0.51,TA/0.34,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3299.66;40.45;2.04;PP/0.52,TA/0.35,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3359.9;40.48;2.08;PP/0.53,TA/0.36,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3419.89;40.51;2.11;PP/0.54,TA/0.37,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3479.63;40.49;2.14;PP/0.55,TA/0.38,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3539.86;40.5;2.18;PP/0.56,TA/0.39,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3599.87;40.54;2.22;PP/0.57,TA/0.4,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3659.97;40.63;2.25;PP/0.57,TA/0.41,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3719.88;40.64;2.28;PP/0.58,TA/0.42,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3779.89;40.61;2.32;PP/0.59,TA/0.42,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3839.99;40.97;2.36;PP/0.61,TA/0.43,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3899.86;40.63;2.39;PP/0.62,TA/0.44,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3959.7;40.62;2.43;PP/0.63,TA/0.45,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4019.82;40.67;2.46;PP/0.64,TA/0.46,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4079.99;40.7;2.5;PP/0.65,TA/0.47,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4139.99;40.67;2.54;PP/0.66,TA/0.48,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4199.97;40.71;2.57;PP/0.67,TA/0.49,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4259.95;40.74;2.62;PP/0.68,TA/0.5,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4319.9;40.77;2.66;PP/0.69,TA/0.51,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4379.96;40.78;2.71;PP/0.71,TA/0.52,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4439.74;41.21;2.74;PP/0.71,TA/0.53,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4499.85;40.77;2.77;PP/0.72,TA/0.54,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4559.95;40.73;2.81;PP/0.73,TA/0.55,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4619.87;40.81;2.85;PP/0.74,TA/0.56,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4679.84;40.82;2.88;PP/0.75,TA/0.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4739.91;40.82;2.91;PP/0.76,TA/0.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4799.87;40.83;2.95;PP/0.77,TA/0.58,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4859.63;40.83;2.99;PP/0.79,TA/0.59,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4919.76;40.83;3.02;PP/0.8,TA/0.6,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4979.69;40.9;3.06;PP/0.81,TA/0.61,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5039.89;40.94;3.1;PP/0.82,TA/0.61,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5099.94;40.94;3.14;PP/0.83,TA/0.62,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5159.74;40.9;3.18;PP/0.84,TA/0.63,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5219.98;40.97;3.21;PP/0.85,TA/0.64,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5279.97;40.94;3.25;PP/0.86,TA/0.65,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5339.86;40.94;3.28;PP/0.87,TA/0.66,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5399.95;40.95;3.32;PP/0.88,TA/0.67,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5459.88;40.98;3.36;PP/0.89,TA/0.68,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5519.87;41.03;3.39;PP/0.89,TA/0.69,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5579.61;40.96;3.43;PP/0.9,TA/0.7,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5639.98;41.02;3.46;PP/0.91,TA/0.71,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5699.94;41.02;3.49;PP/0.92,TA/0.72,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5759.8;41.03;3.54;PP/0.94,TA/0.73,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5819.98;41.07;3.57;PP/0.94,TA/0.74,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5879.67;41.07;3.6;PP/0.95,TA/0.75,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5940;41.07;3.64;PP/0.96,TA/0.75,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5999.72;41.55;3.68;PP/0.98,TA/0.76,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6059.87;41.16;3.71;PP/0.99,TA/0.77,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6119.65;41.16;3.75;PP/1.01,TA/0.78,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6179.92;41.16;3.79;PP/1.01,TA/0.79,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6239.67;41.3;3.83;PP/1.02,TA/0.8,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6299.94;41.17;3.87;PP/1.03,TA/0.81,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6359.95;41.24;3.9;PP/1.05,TA/0.82,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6419.65;41.24;3.94;PP/1.06,TA/0.83,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6479.97;41.23;3.98;PP/1.07,TA/0.84,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6539.95;41.2;4.01;PP/1.08,TA/0.85,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6599.69;41.39;4.05;PP/1.09,TA/0.85,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6659.75;41.25;4.09;PP/1.1,TA/0.87,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6720;41.32;4.12;PP/1.11,TA/0.88,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6779.87;41.3;4.15;PP/1.12,TA/0.88,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6839.75;41.53;4.19;PP/1.14,TA/0.89,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6899.94;41.94;4.23;PP/1.15,TA/0.9,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6959.89;41.35;4.26;PP/1.16,TA/0.91,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7019.68;41.35;4.29;PP/1.17,TA/0.92,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7079.84;41.39;4.33;PP/1.18,TA/0.93,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7139.6;41.33;4.37;PP/1.19,TA/0.94,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7199.99;41.38;4.4;PP/1.19,TA/0.95,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
