#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3059.81;42.92;18.55;PP/0.1,TA/15.55,IS/1.91,PS/0,RB/0,OB/0.28,RP/0
3119.95;42.97;18.8;PP/0.11,TA/15.73,IS/1.91,PS/0,RB/0,OB/0.28,RP/0
3179.72;42.97;19.16;PP/0.11,TA/16.06,IS/1.95,PS/0,RB/0,OB/0.28,RP/0
3239.68;43.12;19.51;PP/0.13,TA/16.38,IS/1.95,PS/0,RB/0,OB/0.28,RP/0
3299.68;43.12;19.68;PP/0.13,TA/16.54,IS/1.96,PS/0,RB/0,OB/0.28,RP/0
3359.68;43.1;19.87;PP/0.13,TA/16.69,IS/1.99,PS/0,RB/0,OB/0.28,RP/0
3419.75;43.11;20.04;PP/0.13,TA/16.85,IS/2.01,PS/0,RB/0,OB/0.28,RP/0
3479.76;43.11;20.33;PP/0.13,TA/17.09,IS/2.06,PS/0,RB/0,OB/0.28,RP/0
3539.96;43.11;20.53;PP/0.14,TA/17.23,IS/2.1,PS/0,RB/0,OB/0.28,RP/0
3599.9;43.11;20.72;PP/0.14,TA/17.42,IS/2.1,PS/0,RB/0,OB/0.28,RP/0
3659.97;43.11;20.89;PP/0.14,TA/17.58,IS/2.12,PS/0,RB/0,OB/0.28,RP/0
3719.9;43.11;21.1;PP/0.14,TA/17.74,IS/2.13,PS/0,RB/0,OB/0.28,RP/0
3779.92;43.11;21.28;PP/0.14,TA/17.91,IS/2.15,PS/0,RB/0,OB/0.28,RP/0
3839.87;43.11;21.49;PP/0.14,TA/18.06,IS/2.18,PS/0,RB/0,OB/0.28,RP/0
3899.73;43.21;21.71;PP/0.14,TA/18.27,IS/2.18,PS/0,RB/0,OB/0.28,RP/0
3959.96;43.21;21.94;PP/0.14,TA/18.46,IS/2.18,PS/0,RB/0,OB/0.28,RP/0
4019.98;43.24;22.19;PP/0.17,TA/18.67,IS/2.18,PS/0,RB/0,OB/0.28,RP/0
4079.61;43.24;22.5;PP/0.17,TA/18.92,IS/2.19,PS/0,RB/0,OB/0.28,RP/0
4139.86;43.24;22.71;PP/0.17,TA/19.11,IS/2.21,PS/0,RB/0,OB/0.28,RP/0
4199.86;43.24;22.9;PP/0.17,TA/19.3,IS/2.21,PS/0,RB/0,OB/0.28,RP/0
4259.86;43.24;23.1;PP/0.17,TA/19.42,IS/2.27,PS/0,RB/0,OB/0.28,RP/0
4319.86;43.24;23.28;PP/0.17,TA/19.59,IS/2.29,PS/0,RB/0,OB/0.28,RP/0
4379.86;43.24;23.49;PP/0.17,TA/19.78,IS/2.29,PS/0,RB/0,OB/0.28,RP/0
4439.59;43.24;23.68;PP/0.17,TA/19.87,IS/2.35,PS/0,RB/0,OB/0.28,RP/0
4499.66;43.35;23.93;PP/0.17,TA/20.11,IS/2.37,PS/0,RB/0,OB/0.28,RP/0
4559.84;43.35;24.18;PP/0.19,TA/20.33,IS/2.37,PS/0,RB/0,OB/0.28,RP/0
4619.85;43.35;24.35;PP/0.19,TA/20.47,IS/2.38,PS/0,RB/0,OB/0.28,RP/0
4679.85;43.35;24.49;PP/0.19,TA/20.58,IS/2.4,PS/0,RB/0,OB/0.28,RP/0
4739.75;43.44;24.65;PP/0.19,TA/20.72,IS/2.42,PS/0,RB/0,OB/0.28,RP/0
4799.75;43.44;24.83;PP/0.19,TA/20.91,IS/2.42,PS/0,RB/0,OB/0.28,RP/0
4859.97;43.44;25;PP/0.19,TA/21.06,IS/2.43,PS/0,RB/0,OB/0.28,RP/0
4919.97;43.46;25.24;PP/0.22,TA/21.22,IS/2.47,PS/0,RB/0,OB/0.28,RP/0
4979.81;43.6;25.43;PP/0.22,TA/21.39,IS/2.48,PS/0,RB/0,OB/0.28,RP/0
5039.85;43.6;25.6;PP/0.22,TA/21.54,IS/2.48,PS/0,RB/0,OB/0.28,RP/0
5099.66;43.6;25.79;PP/0.22,TA/21.72,IS/2.5,PS/0,RB/0,OB/0.28,RP/0
5159.66;43.6;25.96;PP/0.22,TA/21.87,IS/2.51,PS/0,RB/0,OB/0.28,RP/0
5219.96;43.6;26.13;PP/0.22,TA/22.01,IS/2.51,PS/0,RB/0,OB/0.3,RP/0
5279.62;43.61;26.32;PP/0.22,TA/22.19,IS/2.51,PS/0,RB/0,OB/0.3,RP/0
5339.62;43.61;26.49;PP/0.22,TA/22.33,IS/2.53,PS/0,RB/0,OB/0.31,RP/0
5399.62;43.59;26.66;PP/0.24,TA/22.47,IS/2.54,PS/0,RB/0,OB/0.31,RP/0
5459.99;43.59;26.83;PP/0.24,TA/22.62,IS/2.54,PS/0,RB/0,OB/0.31,RP/0
5519.72;43.59;27.01;PP/0.24,TA/22.77,IS/2.58,PS/0,RB/0,OB/0.31,RP/0
5579.72;43.34;27.18;PP/0.24,TA/22.91,IS/2.59,PS/0,RB/0,OB/0.31,RP/0
5639.72;43.34;27.34;PP/0.24,TA/23.07,IS/2.59,PS/0,RB/0,OB/0.31,RP/0
5699.67;43.34;27.65;PP/0.24,TA/23.35,IS/2.62,PS/0,RB/0,OB/0.31,RP/0
5759.67;43.34;27.89;PP/0.24,TA/23.55,IS/2.64,PS/0,RB/0,OB/0.31,RP/0
5819.67;43.34;28.06;PP/0.24,TA/23.69,IS/2.64,PS/0,RB/0,OB/0.31,RP/0
5879.99;43.34;28.31;PP/0.24,TA/23.91,IS/2.65,PS/0,RB/0,OB/0.31,RP/0
5940;43.34;28.48;PP/0.24,TA/24.05,IS/2.67,PS/0,RB/0,OB/0.31,RP/0
5999.94;43.38;28.75;PP/0.24,TA/24.29,IS/2.68,PS/0,RB/0,OB/0.31,RP/0
6059.63;43.38;28.97;PP/0.24,TA/24.49,IS/2.7,PS/0,RB/0,OB/0.31,RP/0
6119.98;43.38;29.16;PP/0.24,TA/24.63,IS/2.72,PS/0,RB/0,OB/0.31,RP/0
6179.92;43.38;29.32;PP/0.24,TA/24.76,IS/2.73,PS/0,RB/0,OB/0.31,RP/0
6239.83;43.42;29.54;PP/0.24,TA/24.95,IS/2.75,PS/0,RB/0,OB/0.31,RP/0
6299.78;43.42;29.79;PP/0.24,TA/25.15,IS/2.78,PS/0,RB/0,OB/0.31,RP/0
6360;43.75;30.05;PP/0.25,TA/25.37,IS/2.8,PS/0,RB/0,OB/0.31,RP/0
6419.79;43.75;30.29;PP/0.27,TA/25.54,IS/2.84,PS/0,RB/0,OB/0.31,RP/0
6479.73;43.75;30.6;PP/0.27,TA/25.84,IS/2.84,PS/0,RB/0,OB/0.31,RP/0
6539.77;43.78;30.95;PP/0.27,TA/26.15,IS/2.87,PS/0,RB/0,OB/0.31,RP/0
6599.75;43.78;31.26;PP/0.27,TA/26.45,IS/2.89,PS/0,RB/0,OB/0.31,RP/0
6659.75;43.76;31.59;PP/0.27,TA/26.73,IS/2.92,PS/0,RB/0,OB/0.31,RP/0
6719.97;43.76;31.9;PP/0.27,TA/27.05,IS/2.92,PS/0,RB/0,OB/0.31,RP/0
6779.68;43.76;32.21;PP/0.27,TA/27.31,IS/2.97,PS/0,RB/0,OB/0.31,RP/0
6839.59;43.76;32.54;PP/0.28,TA/27.61,IS/2.98,PS/0,RB/0,OB/0.31,RP/0
6899.59;43.89;32.89;PP/0.28,TA/27.92,IS/3,PS/0,RB/0,OB/0.31,RP/0
6959.63;43.89;33.2;PP/0.28,TA/28.21,IS/3.03,PS/0,RB/0,OB/0.31,RP/0
7019.61;43.94;33.48;PP/0.28,TA/28.43,IS/3.06,PS/0,RB/0,OB/0.31,RP/0
7079.94;43.96;33.78;PP/0.28,TA/28.71,IS/3.08,PS/0,RB/0,OB/0.31,RP/0
7139.66;43.96;33.94;PP/0.28,TA/28.85,IS/3.09,PS/0,RB/0,OB/0.31,RP/0
7199.79;43.96;34.21;PP/0.28,TA/29.09,IS/3.12,PS/0,RB/0,OB/0.31,RP/0
7259.68;43.96;34.41;PP/0.28,TA/29.29,IS/3.12,PS/0,RB/0,OB/0.31,RP/0
7319.78;43.96;34.63;PP/0.28,TA/29.49,IS/3.14,PS/0,RB/0,OB/0.31,RP/0
7379.99;43.96;34.88;PP/0.28,TA/29.73,IS/3.16,PS/0,RB/0,OB/0.31,RP/0
7439.99;44.13;35.12;PP/0.35,TA/29.89,IS/3.16,PS/0,RB/0,OB/0.31,RP/0
7499.59;44.13;35.39;PP/0.39,TA/30.05,IS/3.17,PS/0,RB/0,OB/0.33,RP/0
7559.96;44.45;35.67;PP/0.41,TA/30.26,IS/3.2,PS/0,RB/0,OB/0.33,RP/0
7619.89;44.45;35.98;PP/0.42,TA/30.51,IS/3.22,PS/0,RB/0,OB/0.33,RP/0
7679.89;44.45;36.28;PP/0.46,TA/30.77,IS/3.22,PS/0,RB/0,OB/0.33,RP/0
7739.89;44.66;36.51;PP/0.46,TA/30.98,IS/3.23,PS/0,RB/0,OB/0.33,RP/0
7799.76;44.65;36.73;PP/0.46,TA/31.19,IS/3.25,PS/0,RB/0,OB/0.33,RP/0
7859.78;44.65;36.95;PP/0.46,TA/31.39,IS/3.25,PS/0,RB/0,OB/0.33,RP/0
7919.76;44.73;37.2;PP/0.46,TA/31.61,IS/3.25,PS/0,RB/0,OB/0.33,RP/0
7979.81;44.73;37.47;PP/0.47,TA/31.83,IS/3.26,PS/0,RB/0,OB/0.33,RP/0
8039.78;44.73;37.69;PP/0.47,TA/32.02,IS/3.28,PS/0,RB/0,OB/0.33,RP/0
8099.8;44.82;37.92;PP/0.49,TA/32.21,IS/3.31,PS/0,RB/0,OB/0.33,RP/0
8159.96;44.13;38.25;PP/0.5,TA/32.49,IS/3.31,PS/0,RB/0,OB/0.33,RP/0
8219.91;44.13;38.46;PP/0.5,TA/32.68,IS/3.31,PS/0,RB/0,OB/0.33,RP/0
8279.8;44.13;38.61;PP/0.5,TA/32.8,IS/3.33,PS/0,RB/0,OB/0.35,RP/0
8339.8;44.13;38.77;PP/0.5,TA/32.94,IS/3.34,PS/0,RB/0,OB/0.35,RP/0
8399.8;44.13;38.93;PP/0.5,TA/33.08,IS/3.34,PS/0,RB/0,OB/0.35,RP/0
8459.8;44.13;39.08;PP/0.5,TA/33.23,IS/3.36,PS/0,RB/0,OB/0.35,RP/0
8519.84;44.29;39.3;PP/0.5,TA/33.41,IS/3.39,PS/0,RB/0,OB/0.35,RP/0
8579.62;44.29;39.51;PP/0.5,TA/33.6,IS/3.39,PS/0,RB/0,OB/0.35,RP/0
8639.62;44.29;39.8;PP/0.5,TA/33.85,IS/3.41,PS/0,RB/0,OB/0.36,RP/0
8699.6;44.38;40.12;PP/0.5,TA/34.15,IS/3.42,PS/0,RB/0,OB/0.36,RP/0
8759.89;44.38;40.26;PP/0.5,TA/34.28,IS/3.42,PS/0,RB/0,OB/0.36,RP/0
8819.89;44.38;40.4;PP/0.5,TA/34.4,IS/3.44,PS/0,RB/0,OB/0.36,RP/0
8879.89;44.38;40.56;PP/0.5,TA/34.51,IS/3.47,PS/0,RB/0,OB/0.36,RP/0
8939.89;44.38;40.7;PP/0.5,TA/34.65,IS/3.47,PS/0,RB/0,OB/0.36,RP/0
8999.89;44.26;40.84;PP/0.5,TA/34.78,IS/3.48,PS/0,RB/0,OB/0.36,RP/0
9059.72;44.26;41.03;PP/0.52,TA/34.95,IS/3.48,PS/0,RB/0,OB/0.36,RP/0
9119.94;44.26;41.17;PP/0.52,TA/35.09,IS/3.48,PS/0,RB/0,OB/0.36,RP/0
9179.94;44.26;41.32;PP/0.53,TA/35.19,IS/3.5,PS/0,RB/0,OB/0.36,RP/0
9239.59;44.25;41.56;PP/0.53,TA/35.42,IS/3.5,PS/0,RB/0,OB/0.36,RP/0
9299.64;44.25;41.86;PP/0.53,TA/35.69,IS/3.52,PS/0,RB/0,OB/0.36,RP/0
9359.89;44.25;42.18;PP/0.53,TA/36.01,IS/3.52,PS/0,RB/0,OB/0.36,RP/0
9419.91;44.34;42.44;PP/0.55,TA/36.22,IS/3.53,PS/0,RB/0,OB/0.36,RP/0
9479.82;44.34;42.62;PP/0.55,TA/36.36,IS/3.55,PS/0,RB/0,OB/0.36,RP/0
9539.82;44.32;42.78;PP/0.55,TA/36.48,IS/3.56,PS/0,RB/0,OB/0.36,RP/0
9599.96;44.32;42.94;PP/0.55,TA/36.63,IS/3.56,PS/0,RB/0,OB/0.36,RP/0
9659.66;44.32;43.08;PP/0.57,TA/36.73,IS/3.56,PS/0,RB/0,OB/0.38,RP/0
9719.66;44.32;43.22;PP/0.57,TA/36.88,IS/3.56,PS/0,RB/0,OB/0.38,RP/0
9779.66;44.32;43.37;PP/0.57,TA/37.02,IS/3.56,PS/0,RB/0,OB/0.38,RP/0
9839.66;44.32;43.51;PP/0.57,TA/37.15,IS/3.56,PS/0,RB/0,OB/0.38,RP/0
9899.66;44.32;43.71;PP/0.58,TA/37.34,IS/3.56,PS/0,RB/0,OB/0.38,RP/0
9959.77;44.32;43.99;PP/0.6,TA/37.59,IS/3.56,PS/0,RB/0,OB/0.38,RP/0
10019.91;44.41;44.26;PP/0.6,TA/37.84,IS/3.58,PS/0,RB/0,OB/0.38,RP/0
10079.87;44.41;44.4;PP/0.6,TA/37.98,IS/3.58,PS/0,RB/0,OB/0.38,RP/0
10139.87;44.41;44.54;PP/0.6,TA/38.07,IS/3.58,PS/0,RB/0,OB/0.38,RP/0
10199.59;44.41;44.69;PP/0.6,TA/38.2,IS/3.59,PS/0,RB/0,OB/0.38,RP/0
10259.86;44.41;44.9;PP/0.61,TA/38.38,IS/3.59,PS/0,RB/0,OB/0.38,RP/0
10319.78;44.43;45.04;PP/0.61,TA/38.51,IS/3.61,PS/0,RB/0,OB/0.38,RP/0
10379.78;44.45;45.18;PP/0.61,TA/38.62,IS/3.64,PS/0,RB/0,OB/0.38,RP/0
10439.78;44.45;45.4;PP/0.61,TA/38.79,IS/3.64,PS/0,RB/0,OB/0.41,RP/0
10499.7;44.43;45.67;PP/0.61,TA/39.01,IS/3.69,PS/0,RB/0,OB/0.41,RP/0
10559.9;44.43;45.95;PP/0.61,TA/39.25,IS/3.7,PS/0,RB/0,OB/0.42,RP/0
10619.86;44.43;46.18;PP/0.63,TA/39.44,IS/3.72,PS/0,RB/0,OB/0.42,RP/0
10679.77;44.43;46.33;PP/0.63,TA/39.58,IS/3.72,PS/0,RB/0,OB/0.42,RP/0
10739.87;44.48;46.48;PP/0.63,TA/39.73,IS/3.72,PS/0,RB/0,OB/0.42,RP/0
10799.78;44.46;46.64;PP/0.64,TA/39.86,IS/3.73,PS/0,RB/0,OB/0.42,RP/0
10859.71;44.46;46.79;PP/0.64,TA/39.98,IS/3.77,PS/0,RB/0,OB/0.42,RP/0
10919.94;44.5;46.98;PP/0.64,TA/40.16,IS/3.77,PS/0,RB/0,OB/0.42,RP/0
10979.73;44.5;47.17;PP/0.64,TA/40.3,IS/3.77,PS/0,RB/0,OB/0.42,RP/0
11039.79;44.5;47.31;PP/0.64,TA/40.41,IS/3.78,PS/0,RB/0,OB/0.42,RP/0
11099.68;44.5;47.45;PP/0.64,TA/40.53,IS/3.8,PS/0,RB/0,OB/0.42,RP/0
11159.68;44.5;47.59;PP/0.64,TA/40.67,IS/3.8,PS/0,RB/0,OB/0.42,RP/0
11219.68;44.63;47.75;PP/0.67,TA/40.8,IS/3.8,PS/0,RB/0,OB/0.42,RP/0
11279.68;44.63;47.87;PP/0.67,TA/40.91,IS/3.81,PS/0,RB/0,OB/0.42,RP/0
11339.68;44.63;48.03;PP/0.67,TA/41.05,IS/3.81,PS/0,RB/0,OB/0.42,RP/0
11399.64;44.63;48.19;PP/0.67,TA/41.19,IS/3.81,PS/0,RB/0,OB/0.42,RP/0
11459.99;44.61;48.35;PP/0.69,TA/41.31,IS/3.81,PS/0,RB/0,OB/0.42,RP/0
11519.65;44.61;48.49;PP/0.69,TA/41.41,IS/3.86,PS/0,RB/0,OB/0.42,RP/0
11579.65;44.61;48.63;PP/0.69,TA/41.53,IS/3.87,PS/0,RB/0,OB/0.42,RP/0
11639.65;44.61;48.75;PP/0.69,TA/41.66,IS/3.87,PS/0,RB/0,OB/0.42,RP/0
11699.65;44.61;48.88;PP/0.69,TA/41.75,IS/3.91,PS/0,RB/0,OB/0.42,RP/0
11759.65;44.61;49.02;PP/0.69,TA/41.88,IS/3.92,PS/0,RB/0,OB/0.42,RP/0
11819.65;44.61;49.16;PP/0.69,TA/41.99,IS/3.94,PS/0,RB/0,OB/0.42,RP/0
11879.98;44.61;49.35;PP/0.69,TA/42.15,IS/3.95,PS/0,RB/0,OB/0.42,RP/0
11939.77;44.61;49.49;PP/0.69,TA/42.27,IS/3.97,PS/0,RB/0,OB/0.42,RP/0
11999.77;44.66;49.66;PP/0.69,TA/42.38,IS/3.98,PS/0,RB/0,OB/0.44,RP/0
12059.85;44.66;49.79;PP/0.69,TA/42.51,IS/3.98,PS/0,RB/0,OB/0.44,RP/0
12119.85;44.66;49.91;PP/0.69,TA/42.6,IS/4.02,PS/0,RB/0,OB/0.44,RP/0
12179.78;44.67;50.1;PP/0.69,TA/42.76,IS/4.03,PS/0,RB/0,OB/0.44,RP/0
12239.74;44.67;50.24;PP/0.69,TA/42.88,IS/4.03,PS/0,RB/0,OB/0.44,RP/0
12299.89;44.67;50.38;PP/0.69,TA/43.02,IS/4.03,PS/0,RB/0,OB/0.44,RP/0
12359.71;44.67;50.53;PP/0.69,TA/43.12,IS/4.05,PS/0,RB/0,OB/0.44,RP/0
12419.96;44.67;50.7;PP/0.71,TA/43.26,IS/4.05,PS/0,RB/0,OB/0.44,RP/0
12479.87;44.79;50.9;PP/0.72,TA/43.43,IS/4.06,PS/0,RB/0,OB/0.44,RP/0
12539.6;44.79;51.06;PP/0.72,TA/43.55,IS/4.08,PS/0,RB/0,OB/0.44,RP/0
12599.6;44.79;51.18;PP/0.72,TA/43.65,IS/4.11,PS/0,RB/0,OB/0.44,RP/0
12659.6;44.79;51.3;PP/0.72,TA/43.76,IS/4.11,PS/0,RB/0,OB/0.44,RP/0
12719.77;44.83;51.47;PP/0.72,TA/43.89,IS/4.12,PS/0,RB/0,OB/0.44,RP/0
12779.84;44.83;51.59;PP/0.72,TA/44.01,IS/4.12,PS/0,RB/0,OB/0.44,RP/0
12839.84;44.82;51.72;PP/0.72,TA/44.12,IS/4.14,PS/0,RB/0,OB/0.44,RP/0
12899.84;44.82;51.83;PP/0.72,TA/44.2,IS/4.16,PS/0,RB/0,OB/0.44,RP/0
12959.84;44.82;51.95;PP/0.72,TA/44.31,IS/4.17,PS/0,RB/0,OB/0.44,RP/0
13019.79;44.82;52.11;PP/0.72,TA/44.44,IS/4.19,PS/0,RB/0,OB/0.44,RP/0
13079.98;44.82;52.25;PP/0.74,TA/44.56,IS/4.19,PS/0,RB/0,OB/0.44,RP/0
13139.92;44.82;52.38;PP/0.74,TA/44.67,IS/4.2,PS/0,RB/0,OB/0.44,RP/0
13199.98;44.88;52.52;PP/0.74,TA/44.81,IS/4.2,PS/0,RB/0,OB/0.44,RP/0
13259.7;45.02;52.69;PP/0.74,TA/44.98,IS/4.2,PS/0,RB/0,OB/0.44,RP/0
13319.79;45.02;52.83;PP/0.74,TA/45.11,IS/4.22,PS/0,RB/0,OB/0.44,RP/0
13379.62;45.02;53.05;PP/0.74,TA/45.31,IS/4.23,PS/0,RB/0,OB/0.44,RP/0
13439.93;45.04;53.3;PP/0.74,TA/45.53,IS/4.27,PS/0,RB/0,OB/0.44,RP/0
13499.93;45.04;53.54;PP/0.74,TA/45.74,IS/4.3,PS/0,RB/0,OB/0.44,RP/0
13559.84;45.04;53.75;PP/0.74,TA/45.91,IS/4.31,PS/0,RB/0,OB/0.44,RP/0
13619.91;45.04;53.96;PP/0.74,TA/46.06,IS/4.36,PS/0,RB/0,OB/0.44,RP/0
13679.98;45.14;54.11;PP/0.77,TA/46.17,IS/4.36,PS/0,RB/0,OB/0.44,RP/0
13739.64;45.14;54.29;PP/0.77,TA/46.33,IS/4.36,PS/0,RB/0,OB/0.44,RP/0
13799.83;45.18;54.54;PP/0.77,TA/46.52,IS/4.38,PS/0,RB/0,OB/0.45,RP/0
13859.97;45.18;54.76;PP/0.78,TA/46.71,IS/4.39,PS/0,RB/0,OB/0.45,RP/0
13919.65;45.18;54.99;PP/0.78,TA/46.91,IS/4.39,PS/0,RB/0,OB/0.45,RP/0
13979.66;45.2;55.23;PP/0.78,TA/47.12,IS/4.39,PS/0,RB/0,OB/0.45,RP/0
14039.89;45.2;55.45;PP/0.78,TA/47.32,IS/4.39,PS/0,RB/0,OB/0.45,RP/0
14099.88;45.36;55.7;PP/0.78,TA/47.51,IS/4.41,PS/0,RB/0,OB/0.45,RP/0
14159.77;45.36;55.89;PP/0.78,TA/47.66,IS/4.44,PS/0,RB/0,OB/0.45,RP/0
14219.81;45.36;56.07;PP/0.8,TA/47.82,IS/4.45,PS/0,RB/0,OB/0.45,RP/0
14279.86;45.43;56.31;PP/0.8,TA/48.04,IS/4.47,PS/0,RB/0,OB/0.45,RP/0
14339.66;45.43;56.42;PP/0.8,TA/48.15,IS/4.47,PS/0,RB/0,OB/0.45,RP/0
14399.66;45.43;56.53;PP/0.8,TA/48.26,IS/4.47,PS/0,RB/0,OB/0.45,RP/0
14459.66;45.42;56.65;PP/0.8,TA/48.37,IS/4.49,PS/0,RB/0,OB/0.45,RP/0
14519.71;45.42;56.81;PP/0.8,TA/48.49,IS/4.5,PS/0,RB/0,OB/0.45,RP/0
14579.99;45.5;57.03;PP/0.8,TA/48.69,IS/4.52,PS/0,RB/0,OB/0.45,RP/0
14639.99;45.5;57.26;PP/0.82,TA/48.88,IS/4.52,PS/0,RB/0,OB/0.45,RP/0
14699.87;45.5;57.42;PP/0.82,TA/49.04,IS/4.52,PS/0,RB/0,OB/0.45,RP/0
14759.83;45.35;57.61;PP/0.82,TA/49.15,IS/4.52,PS/0,RB/0,OB/0.45,RP/0
14819.99;45.35;57.81;PP/0.82,TA/49.32,IS/4.52,PS/0,RB/0,OB/0.45,RP/0
14879.87;45.35;58.03;PP/0.82,TA/49.53,IS/4.53,PS/0,RB/0,OB/0.45,RP/0
