#TimeStamp;DistanceTraveled
8939.96;138.37
8999.76;116.36
9059.96;174.9
9119.81;170.75
9179.93;268.83
9239.6;248.82
9299.92;169.95
9359.73;239.66
9419.74;201.36
9479.76;140.52
9539.68;186.62
9599.75;174.08
9659.99;124.83
9719.96;132.2
9779.99;158.07
9839.88;132.22
9899.77;133.89
9959.87;134.06
10019.72;272.49
10079.94;231.1
10139.82;221.47
10199.86;193.32
10259.74;160.63
10319.99;178.86
10379.82;164.06
10439.99;184.77
10499.9;94.27
10559.75;168.04
10619.96;100.98
10680;168.65
10739.94;187.33
10799.88;245.85
10859.91;183.6
10919.97;163.63
10979.89;129.99
11039.95;281.82
11099.58;146.34
11159.97;118.53
11219.9;191.15
11279.99;192.13
11339.63;241.05
11399.81;283.77
11459.97;163.57
11519.99;180.32
11579.79;165.65
11639.72;164.13
11699.88;142.47
11759.67;122.54
11819.68;89.63
11879.86;141.83
11939.71;148.14
11999.97;193.38
12060;158.47
12119.78;167.36
12179.91;182.23
12239.73;135.9
12299.69;179.04
12360;143.91
12420;57.8
12479.82;93.54
12539.98;53.8
12600;177.51
12659.97;185.55
12719.96;110.79
12779.72;142.12
12839.71;114.62
12899.96;72.47
12959.91;105.65
13019.81;118.82
13079.78;124.97
13139.96;128.77
13199.91;120.68
13259.96;163.15
13319.85;203.02
13379.96;214.76
13439.95;205.97
13499.99;259.92
13559.99;245.88
13620;214.33
13679.99;173.96
13739.72;223.78
13799.95;179.43
13859.92;170.93
13920;177.37
13979.92;123.98
14039.76;168.22
14099.96;205.83
14159.82;286.9
14219.93;157.71
14279.82;197.25
14339.85;215.6
14399.67;110.05
14459.74;182.23
14519.84;104.65
14579.9;101.3
14639.96;146.63
14699.76;119.54
14759.8;122.51
14819.94;197.46
14879.79;197.65
14939.97;220.62
14999.9;165.55
15059.88;205.97
15119.67;179.63
15179.78;205.83
15239.69;169.05
15299.68;200.85
15359.94;271.15
15419.82;141.32
15479.98;165.56
15539.99;158.17
15599.91;125.51
15659.99;117.6
15719.98;183.87
15779.92;114.42
15839.92;191.81
15899.72;210.75
15959.71;129.33
16019.75;168.64
16079.91;127.86
16139.94;200.3
16199.77;188.58
16259.63;226.14
16319.94;275.1
16379.83;150.93
16439.64;146.72
16499.65;105.75
16559.75;245.57
16619.96;282.96
16679.71;88.68
16739.75;191.47
16799.97;165.93
16859.96;189.39
16919.71;189.39
16979.59;199.08
17039.85;180.71
17099.71;171.04
17159.67;198.5
17219.7;157.66
17279.96;210.23
17340;143.33
17399.93;119.35
17459.7;147.01
17519.61;168.97
17579.82;113.98
17639.96;52.86
17699.97;41.14
17759.87;159.51
17819.76;171.32
17879.74;196.46
17939.74;206.64
17999.8;242.39
18059.65;299.58
18120;402.18
18179.87;520.08
18239.76;490.62
18299.89;463
18359.97;445.73
18419.87;477.44
18479.92;488.03
18539.88;487.56
18599.95;442.61
18659.91;454.3
18719.84;465.48
18779.72;486.44
18839.99;449.1
18899.93;435.76
18959.9;528.53
19019.74;479.41
19079.85;466.42
19139.97;498.12
19199.91;480.39
19259.81;517.86
19319.6;491.93
19379.98;446.08
19439.69;483.18
19499.86;500.26
19559.98;475.27
19619.99;496.84
19679.83;486.17
19739.84;502.19
19799.99;447.62
19860;515.56
19919.99;442.32
19979.95;517.49
20039.91;493.25
20099.99;503.89
20159.95;463.64
20219.71;444.42
20279.99;466.59
20339.99;467.08
20399.67;490.91
20459.75;430.46
20519.92;534.07
20579.97;516.97
20639.97;496.59
20699.98;466.18
20759.91;462.78
20819.73;495.7
20879.96;504.01
20939.95;484.93
20999.93;475.73
21060;463.07
21119.63;493.33
21179.93;509.37
21239.77;460.23
21299.96;541
21359.6;497.38
21419.88;449.13
21479.91;497.05
21539.99;469.85
21599.99;499.85
21659.81;454.17
21719.63;462.62
21779.87;497.38
21839.77;416.16
21899.95;465.3
21959.97;494.58
22019.6;446.41
22079.68;514.9
22139.99;481.43
22199.72;470.44
22259.84;515.15
22319.79;461.9
22379.94;486.11
22439.97;451.54
22499.76;501.28
22559.97;500.13
22619.73;506.81
22680;517.75
22739.86;481.55
22799.99;487.14
22859.67;498.27
22919.98;439.36
22979.99;507.48
23039.99;532.75
23099.99;390.25
23159.96;469.27
23219.61;461.07
23279.93;458.27
23339.95;474.94
23399.77;480.79
23459.64;469.63
23519.93;505.46
23579.98;490.26
23639.87;465.55
23699.95;474.31
23759.86;453.7
23819.91;478.87
23879.86;518.42
23939.8;522.15
23999.67;476.63
24059.79;486.33
24119.87;470.85
24179.87;461.08
24239.97;503.37
24299.96;457.63
24359.68;506.78
24419.91;482.65
24479.86;432.29
24539.97;484.69
24599.83;474.46
24659.65;487.85
24719.82;481.49
24779.63;473.64
24839.87;506.88
24900;493.84
24959.86;452.72
25019.78;457.41
25079.89;450.5
25139.88;469
25199.87;487.06
25259.91;468.05
25319.98;484.65
25379.86;469.76
25439.96;491.87
25499.75;528.89
25559.68;491.08
25619.86;461.99
25679.72;499.53
25739.91;526.66
25799.97;489.42
25859.72;479.68
25920;513.08
25979.9;463.33
26039.78;490.78
26099.88;499.32
26159.94;448.9
26219.99;502.92
26279.73;481.81
26339.88;482.91
26399.91;504.55
26459.85;505.35
26519.89;454.69
26579.96;512.58
26639.99;457.98
26699.89;473.87
26759.81;478.17
26819.85;513.29
26879.79;460.57
26939.99;496.27
26999.98;476.94
27059.97;510.56
27119.83;498.36
27179.6;523.15
27239.77;494.11
27299.69;509.38
27359.68;476.71
27419.83;445.72
27479.85;472.81
27539.61;480.21
27599.97;448.14
27659.86;482.06
27719.99;490.15
27779.75;460.07
27839.93;482.84
27899.74;427.1
27959.85;484.3
28019.82;465.65
28079.64;450.34
28139.81;509.14
28199.99;449.06
28259.83;476.17
28319.84;403.93
28379.97;472.03
28439.78;475.41
28499.89;480.04
28559.87;501.94
28619.88;476.05
28679.99;463.82
28740;486.86
28799.78;464.89
28859.98;481.73
28919.97;501.78
28979.89;477.35
29039.76;474.05
29099.98;502.82
29159.98;456.16
29219.78;480.69
29279.97;495.66
29339.92;438.82
29399.81;481.59
29459.97;482.27
29520;475.27
29579.78;457.22
29639.89;476.83
29699.88;466.97
29759.99;478.74
29819.8;482.31
29879.95;468.98
29939.93;483.88
29999.95;477.97
