#TimeStamp;Bot;Pod;OutputStation
940.04;2;277;0
945.57;8;294;1
950.07;2;277;0
955.7;10;142;1
960;9;160;0
965.74;11;222;1
970.14;9;160;0
975.88;3;164;1
980.19;9;160;0
985.8;0;251;1
990.15;9;160;0
995.61;0;251;1
1000;9;160;0
1005.9;0;251;1
1010.27;1;115;0
1015.77;7;74;1
1020.04;1;115;0
1025.88;7;74;1
1030.25;1;115;0
1035.88;7;74;1
1040.21;1;115;0
1045.94;6;24;1
1050.22;4;232;0
1056.36;2;277;1
1060.42;4;232;0
1066.54;2;277;1
1070.42;4;232;0
1076.59;2;277;1
1080.53;4;232;0
1086.37;2;277;1
1090.95;4;232;0
1096.57;9;160;1
1101.27;5;3;0
1106.77;8;162;1
1111.18;5;3;0
1116.73;8;162;1
1121.29;10;142;0
1126.82;3;41;1
1131.31;10;142;0
1137.24;4;232;1
1141.01;11;222;0
1147.15;4;232;1
1151.17;7;74;0
1157.25;4;232;1
1161.38;6;24;0
1167.11;4;232;1
1171.55;0;187;0
1177.12;1;106;1
1181.49;0;187;0
1187.13;5;3;1
1191.51;9;160;0
1197.26;10;142;1
1201.66;2;277;0
1206.99;11;222;1
1211.7;3;41;0
1217.33;7;74;1
1221.5;3;41;0
1227.59;7;74;1
1231.71;8;162;0
1237.66;7;74;1
1241.84;8;162;0
1248.06;6;24;1
1251.53;4;232;0
1258.32;6;24;1
1261.53;4;232;0
1268.12;6;24;1
1271.82;1;106;0
1278.46;0;187;1
1281.89;5;3;0
1288.51;0;187;1
1291.71;5;3;0
1298.64;0;187;1
1301.73;10;142;0
1308.66;0;187;1
1311.93;10;142;0
1318.39;9;160;1
1321.74;6;24;0
1328.58;2;277;1
1331.79;6;24;0
1338.7;2;277;1
1341.63;6;24;0
1348.63;2;277;1
1351.67;6;24;0
1358.61;2;277;1
1361.75;0;187;0
1368.84;3;41;1
1371.88;0;187;0
1378.71;3;41;1
1381.97;9;160;0
1388.82;8;162;1
1392.04;9;160;0
1398.75;8;162;1
1402.27;7;87;0
1408.81;4;232;1
1412.09;2;277;0
1419;11;110;1
1422.37;3;41;0
1429.03;11;110;1
1432.15;3;41;0
1439.1;11;110;1
1449;5;3;1
1459.08;10;142;1
1467.36;11;110;0
1469.14;1;15;1
1479.24;5;3;0
1479.33;0;187;1
1489.32;5;3;0
1489.79;7;87;1
1499.44;10;142;0
1500;7;87;1
1509.72;9;37;0
1509.93;2;277;1
1519.43;9;37;0
1520.21;3;41;1
1529.72;9;37;0
1530.33;3;41;1
1539.56;0;187;0
1540.75;6;48;1
1549.75;4;35;0
1550.8;11;110;1
1559.8;7;87;0
1560.68;11;110;1
1569.76;7;87;0
1570.81;11;110;1
1579.86;7;87;0
1580.56;8;231;1
1589.78;2;277;0
1590.85;8;231;1
1599.69;3;41;0
1600.79;5;3;1
1609.91;3;41;0
1610.5;5;3;1
1620.03;6;48;0
1620.61;5;3;1
1630.45;6;48;0
1630.75;10;142;1
1640.28;6;48;0
1640.86;10;142;1
1650.57;6;48;0
1650.66;10;142;1
1660.63;11;110;0
1660.72;9;37;1
1670.68;8;231;0
1670.91;9;37;1
1680.72;8;231;0
1681.1;0;187;1
1690.99;8;231;0
1691.07;4;35;1
1701.04;8;231;0
1701.09;1;244;1
1710.85;5;3;0
1711.19;7;87;1
1721.12;10;142;0
1721.12;2;277;1
1731.21;9;37;0
1731.25;2;277;1
1741.23;0;187;0
1741.27;2;277;1
1751.15;4;35;0
1751.27;2;277;1
1761.27;1;244;0
1761.27;3;41;1
1771.32;7;87;0
1771.32;3;41;1
1780.96;3;41;1
1781.37;7;87;0
1791.37;3;41;1
1791.41;7;87;0
1801.21;6;48;1
1801.85;7;87;0
1811.41;11;110;1
1821.55;8;231;1
1826.89;4;236;0
1831.59;5;3;1
1841.68;10;142;1
1851.72;9;37;1
1859.81;2;17;0
1861.83;0;187;1
1871.93;1;244;1
