#TimeStamp;DistanceTraveled
15839.67;544.19
15899.7;538.78
15959.75;490.51
16019.75;550.62
16079.99;565.37
16140;508.61
16199.99;502.45
16259.75;516.25
16319.8;562.71
16379.64;534.47
16439.79;541.17
16499.98;504.34
16559.88;505.5
16619.93;561.81
16679.76;500.19
16739.93;531.56
16799.99;574.78
16859.99;535.72
16919.63;516.97
16979.9;554.74
17039.83;568.5
17099.88;494.66
17159.78;515.8
17219.9;510.58
17279.89;581.8
17339.95;521.4
17399.8;492.54
17459.94;493.89
17519.85;513.74
17579.98;547.03
17639.81;505.07
17699.99;510.02
17759.67;478.46
17819.79;544.05
17879.98;534.62
17939.72;535.72
17999.86;477.93
18059.89;566.15
18119.96;531.08
18179.81;568.46
18239.91;514.3
18299.73;525.04
18359.93;527.52
18419.91;498.93
18479.99;557.63
18539.97;514.4
18599.72;538
18659.92;580.46
18719.79;498.55
18779.9;519.2
18839.99;533.53
18899.97;552.91
18959.78;493.8
19019.68;521.92
19079.91;568.4
19139.84;577.25
19199.59;539
19259.7;502.15
19319.98;561.04
19379.75;522.35
19439.76;543.9
19499.59;574.59
19559.73;510.57
19619.73;570.21
19679.74;547.14
19739.9;504.22
19799.98;529.96
19859.97;542.58
19919.95;543.5
19979.96;522.27
20039.84;580.62
20099.97;511.8
20159.77;549.66
20219.8;544.8
20279.98;491.63
20339.61;491.62
20399.92;545.32
20460;578.37
20519.79;463.67
20579.6;491.25
20639.92;579.53
20699.93;515.25
20759.8;468.26
20819.86;569.67
20879.7;494.81
20940;567.32
20999.92;558.08
21059.95;518.68
21119.9;573.96
21179.72;524.38
21239.8;612.99
21299.95;506.38
21359.85;550.85
21419.72;535.84
21479.93;552.37
21539.78;529.14
21599.69;501.41
21659.88;581.91
21719.72;509.84
21779.96;575.96
21839.93;504.09
21899.72;493.79
21959.65;558.65
22019.94;521.84
22079.96;509.72
22139.99;540.09
22199.63;527.14
22259.8;499.69
22319.6;516.97
22379.72;466.53
22439.87;550.7
22499.97;515.94
22559.65;497.08
22619.98;561.78
22679.99;516.14
22739.62;495.73
22799.87;550.94
22859.89;547.55
22919.65;519.53
22979.97;534.15
23039.78;565.78
23099.79;515.66
23159.94;521.47
23219.78;584.09
23279.96;567.96
23339.99;512.96
23399.73;526.56
23459.97;529.79
23519.74;515.33
23579.82;532.65
23639.99;499.81
23699.89;533.23
23759.98;537.39
23819.62;542.41
23879.89;548.29
23939.86;525.37
23999.97;523.69
24059.7;536.69
24119.73;520.92
24179.75;505.9
24239.69;527.65
24299.97;530.59
24359.88;599.94
24419.91;526.21
24479.75;522.12
24539.86;537.93
24599.67;536.02
24659.67;539.26
24719.87;501.45
24779.9;523.77
24839.75;481.09
24899.96;507.02
24959.68;516.64
25019.68;556.89
25079.62;513.29
25139.86;514.19
25199.64;602.4
25259.9;549.69
25319.84;537.98
25379.96;491.22
25439.93;532.32
25499.95;596.34
25559.84;608.35
25619.97;551.22
25680;486.37
25739.69;540.88
25799.66;546.15
25859.84;517.69
25919.73;525.5
25979.71;536.22
26039.93;535.43
26099.82;526.11
26159.69;545.24
26219.99;534.12
26279.82;500.05
26339.71;551.62
26399.64;524.53
26459.93;537.14
26519.97;497.69
26579.96;524.3
26639.95;549.4
26699.98;538.93
26759.85;542.7
26819.98;487.07
26879.77;517.88
26939.96;559.13
26999.9;508.1
27059.85;538.1
27119.97;506.83
27179.9;559.75
27239.91;553.1
27299.97;561.97
27359.97;555.87
27419.77;541.53
27479.8;542.01
27539.9;526.35
27599.98;523.77
27659.97;547.65
27719.63;548.36
27779.98;512.8
27839.72;506.28
27899.92;501.83
27959.99;566.12
28019.86;547.35
28079.99;517.6
28139.8;524.77
28199.98;500.99
28259.7;545.1
28319.95;514.74
28379.7;588.59
28439.98;530.57
28499.92;474.7
28559.75;481.57
28619.74;474.85
28679.6;554.06
28739.68;562.76
28799.63;555.19
28859.85;512.87
28919.87;550.89
28979.68;494.74
29039.99;522.14
29099.87;553.18
29159.59;578.4
29219.68;513.99
29279.91;459.38
29339.78;509.45
29399.79;512.41
29459.99;533.82
29519.92;522.6
29579.81;535.56
29639.98;513.44
29700;556.12
29759.96;497.66
29819.62;559.99
29879.99;538.22
29939.98;514.97
29999.83;583.47
