#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
14459.97;51.21;19.17;PP/4.31,TA/2.81,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14519.7;51.21;19.31;PP/4.37,TA/2.84,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14579.99;51.26;19.41;PP/4.4,TA/2.87,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14639.96;51.26;19.51;PP/4.43,TA/2.9,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14699.64;51.26;19.61;PP/4.45,TA/2.93,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14759.9;51.27;19.72;PP/4.49,TA/2.96,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14819.8;51.28;19.82;PP/4.52,TA/2.99,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14879.9;51.28;19.92;PP/4.55,TA/3.01,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14939.87;51.3;20.02;PP/4.57,TA/3.04,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
14999.73;51.3;20.14;PP/4.6,TA/3.08,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15059.96;51.4;20.25;PP/4.63,TA/3.11,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15119.67;51.4;20.36;PP/4.67,TA/3.14,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15179.78;51.4;20.46;PP/4.69,TA/3.18,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15239.87;51.4;20.59;PP/4.73,TA/3.2,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15299.91;51.41;20.72;PP/4.78,TA/3.23,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15359.98;51.5;20.83;PP/4.81,TA/3.26,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15419.6;51.61;20.94;PP/4.85,TA/3.28,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15479.61;51.61;21.05;PP/4.88,TA/3.31,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15539.91;51.61;21.15;PP/4.91,TA/3.34,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15599.98;51.61;21.27;PP/4.94,TA/3.36,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15659.94;51.61;21.36;PP/4.97,TA/3.38,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15719.84;51.61;21.47;PP/5.01,TA/3.41,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15779.96;51.6;21.58;PP/5.04,TA/3.45,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15839.67;51.6;21.68;PP/5.07,TA/3.48,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15899.7;51.6;21.79;PP/5.1,TA/3.52,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
15959.75;51.61;21.9;PP/5.13,TA/3.55,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16019.75;49.9;22.02;PP/5.16,TA/3.58,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16079.99;50.93;22.12;PP/5.2,TA/3.6,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16140;51.63;22.22;PP/5.23,TA/3.62,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16199.99;51.65;22.32;PP/5.25,TA/3.65,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16259.75;51.78;22.44;PP/5.29,TA/3.68,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16319.8;51.89;22.56;PP/5.33,TA/3.71,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16379.64;51.89;22.67;PP/5.37,TA/3.73,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16439.79;51.89;22.75;PP/5.4,TA/3.76,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16499.98;51.89;22.87;PP/5.42,TA/3.79,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16559.88;51.9;22.98;PP/5.46,TA/3.82,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16619.93;51.91;23.08;PP/5.49,TA/3.84,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16679.76;51.91;23.22;PP/5.52,TA/3.88,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16739.93;51.91;23.31;PP/5.55,TA/3.91,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16799.99;52;23.43;PP/5.59,TA/3.93,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16859.99;52;23.54;PP/5.62,TA/3.96,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16919.63;52;23.65;PP/5.65,TA/3.99,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
16979.9;52;23.74;PP/5.68,TA/4.02,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17039.83;52;23.84;PP/5.72,TA/4.04,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17099.88;52;23.94;PP/5.75,TA/4.07,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17159.78;52;24.04;PP/5.78,TA/4.1,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17219.9;52.01;24.15;PP/5.81,TA/4.13,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17279.89;52.07;24.25;PP/5.85,TA/4.15,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17339.95;52.11;24.35;PP/5.88,TA/4.18,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17399.8;52.11;24.45;PP/5.92,TA/4.21,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17459.94;52.11;24.56;PP/5.95,TA/4.24,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17519.85;52.14;24.67;PP/6,TA/4.26,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17579.98;52.14;24.77;PP/6.02,TA/4.29,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17639.81;52.22;24.88;PP/6.06,TA/4.31,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17699.99;52.23;24.98;PP/6.09,TA/4.35,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17759.67;52.22;25.09;PP/6.12,TA/4.37,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17819.79;52.22;25.19;PP/6.15,TA/4.4,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17879.98;52.22;25.32;PP/6.19,TA/4.43,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17939.72;52.22;25.42;PP/6.22,TA/4.45,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
17999.86;52.23;25.52;PP/6.25,TA/4.49,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18059.89;52.25;25.62;PP/6.28,TA/4.52,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18119.96;52.25;25.73;PP/6.31,TA/4.55,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18179.81;52.39;25.84;PP/6.34,TA/4.58,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18239.91;52.39;25.95;PP/6.37,TA/4.61,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18299.73;52.39;26.05;PP/6.4,TA/4.65,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18359.93;52.39;26.16;PP/6.43,TA/4.68,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18419.91;52.39;26.28;PP/6.46,TA/4.71,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18479.99;52.55;26.4;PP/6.5,TA/4.73,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18539.97;52.55;26.51;PP/6.53,TA/4.76,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18599.72;52.54;26.61;PP/6.56,TA/4.79,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18659.92;52.57;26.74;PP/6.61,TA/4.82,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18719.79;52.57;26.85;PP/6.64,TA/4.85,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18779.9;52.57;26.95;PP/6.67,TA/4.88,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18839.99;52.57;27.06;PP/6.71,TA/4.91,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18899.97;52.59;27.18;PP/6.74,TA/4.94,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
18959.78;52.59;27.27;PP/6.76,TA/4.98,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19019.68;52.59;27.42;PP/6.81,TA/5.02,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19079.91;52.67;27.54;PP/6.86,TA/5.05,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19139.84;51.02;27.68;PP/6.9,TA/5.08,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19199.59;52.37;27.78;PP/6.93,TA/5.1,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19259.7;53.12;27.92;PP/6.98,TA/5.13,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19319.98;53.12;28.02;PP/7.01,TA/5.15,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19379.75;53.12;28.12;PP/7.04,TA/5.18,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19439.76;53.19;28.26;PP/7.09,TA/5.2,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19499.59;53.2;28.36;PP/7.12,TA/5.23,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19559.73;53.2;28.48;PP/7.16,TA/5.25,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19619.73;53.2;28.58;PP/7.2,TA/5.28,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19679.74;53.2;28.69;PP/7.23,TA/5.31,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19739.9;53.2;28.79;PP/7.26,TA/5.33,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19799.98;53.2;28.91;PP/7.31,TA/5.37,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19859.97;53.24;29.02;PP/7.35,TA/5.39,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19919.95;53.26;29.14;PP/7.39,TA/5.41,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
19979.96;53.26;29.24;PP/7.42,TA/5.44,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20039.84;53.26;29.35;PP/7.46,TA/5.47,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20099.97;53.26;29.46;PP/7.5,TA/5.5,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20159.77;53.26;29.6;PP/7.54,TA/5.53,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20219.8;53.32;29.71;PP/7.58,TA/5.56,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20279.98;53.32;29.8;PP/7.61,TA/5.59,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20339.61;53.32;29.88;PP/7.63,TA/5.61,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20399.92;53.32;29.99;PP/7.66,TA/5.65,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20460;53.34;30.09;PP/7.68,TA/5.68,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20519.79;53.42;30.2;PP/7.72,TA/5.71,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20579.6;53.42;30.3;PP/7.75,TA/5.74,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20639.92;53.42;30.39;PP/7.77,TA/5.77,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20699.93;53.43;30.49;PP/7.8,TA/5.8,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20759.8;53.43;30.6;PP/7.84,TA/5.82,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20819.86;53.43;30.7;PP/7.86,TA/5.85,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20879.7;53.43;30.81;PP/7.89,TA/5.87,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20940;53.54;30.95;PP/7.93,TA/5.91,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
20999.92;53.58;31.05;PP/7.96,TA/5.94,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21059.95;53.59;31.19;PP/8.01,TA/5.97,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21119.9;53.59;31.28;PP/8.04,TA/5.99,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21179.72;53.59;31.4;PP/8.07,TA/6.03,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21239.8;53.59;31.49;PP/8.11,TA/6.05,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21299.95;53.58;31.6;PP/8.15,TA/6.08,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21359.85;53.61;31.7;PP/8.18,TA/6.12,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21419.72;53.61;31.81;PP/8.21,TA/6.14,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21479.93;53.63;31.92;PP/8.24,TA/6.17,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21539.78;53.65;32.03;PP/8.27,TA/6.2,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21599.69;53.66;32.15;PP/8.3,TA/6.24,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21659.88;53.79;32.24;PP/8.34,TA/6.26,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21719.72;53.79;32.36;PP/8.38,TA/6.28,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21779.96;53.79;32.47;PP/8.4,TA/6.32,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21839.93;53.79;32.59;PP/8.44,TA/6.35,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21899.72;53.79;32.69;PP/8.47,TA/6.38,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
21959.65;53.79;32.8;PP/8.51,TA/6.4,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22019.94;53.79;32.9;PP/8.54,TA/6.43,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22079.96;53.79;33.01;PP/8.58,TA/6.47,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22139.99;53.79;33.11;PP/8.6,TA/6.5,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22199.63;53.79;33.23;PP/8.64,TA/6.53,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22259.8;53.79;33.33;PP/8.67,TA/6.56,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22319.6;53.79;33.45;PP/8.7,TA/6.59,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22379.72;53.79;33.56;PP/8.74,TA/6.62,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22439.87;53.83;33.65;PP/8.77,TA/6.65,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22499.97;53.83;33.76;PP/8.8,TA/6.68,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22559.65;53.85;33.87;PP/8.82,TA/6.7,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22619.98;53.86;33.98;PP/8.86,TA/6.74,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22679.99;53.87;34.08;PP/8.89,TA/6.77,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22739.62;53.87;34.19;PP/8.93,TA/6.8,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22799.87;54.05;34.29;PP/8.96,TA/6.83,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22859.89;54.05;34.39;PP/8.98,TA/6.86,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22919.65;54.05;34.5;PP/9.02,TA/6.89,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
22979.97;54.35;34.62;PP/9.06,TA/6.92,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23039.78;52.07;34.72;PP/9.09,TA/6.95,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23099.79;53;34.81;PP/9.12,TA/6.98,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23159.94;53.15;34.91;PP/9.14,TA/7.01,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23219.78;53.21;35.01;PP/9.17,TA/7.03,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23279.96;53.33;35.11;PP/9.19,TA/7.06,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23339.99;53.33;35.2;PP/9.22,TA/7.08,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23399.73;53.33;35.34;PP/9.25,TA/7.11,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23459.97;53.33;35.46;PP/9.28,TA/7.14,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23519.74;53.33;35.58;PP/9.32,TA/7.17,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23579.82;53.33;35.69;PP/9.36,TA/7.2,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23639.99;53.33;35.8;PP/9.4,TA/7.23,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23699.89;53.33;35.91;PP/9.43,TA/7.25,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23759.98;53.41;36.03;PP/9.48,TA/7.27,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23819.62;53.41;36.15;PP/9.53,TA/7.3,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23879.89;53.41;36.26;PP/9.55,TA/7.33,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23939.86;53.41;36.38;PP/9.59,TA/7.36,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
23999.97;53.41;36.5;PP/9.62,TA/7.39,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24059.7;53.49;36.61;PP/9.67,TA/7.42,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24119.73;53.49;36.7;PP/9.69,TA/7.45,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24179.75;53.49;36.82;PP/9.73,TA/7.48,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24239.69;53.49;36.94;PP/9.76,TA/7.51,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24299.97;53.49;37.05;PP/9.79,TA/7.55,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24359.88;53.63;37.15;PP/9.82,TA/7.57,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24419.91;53.63;37.28;PP/9.87,TA/7.61,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24479.75;53.63;37.39;PP/9.9,TA/7.64,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24539.86;53.63;37.51;PP/9.94,TA/7.67,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24599.67;53.63;37.62;PP/9.98,TA/7.7,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24659.67;53.63;37.74;PP/10.02,TA/7.73,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24719.87;53.63;37.83;PP/10.06,TA/7.76,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24779.9;53.69;37.94;PP/10.09,TA/7.79,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24839.75;53.69;38.03;PP/10.12,TA/7.81,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24899.96;53.69;38.15;PP/10.16,TA/7.84,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
24959.68;53.69;38.27;PP/10.2,TA/7.88,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25019.68;53.73;38.4;PP/10.25,TA/7.9,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25079.62;53.73;38.51;PP/10.28,TA/7.94,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25139.86;53.73;38.62;PP/10.32,TA/7.97,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25199.64;53.82;38.72;PP/10.36,TA/7.99,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25259.9;53.82;38.83;PP/10.39,TA/8.02,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25319.84;53.82;38.93;PP/10.42,TA/8.05,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25379.96;53.83;39.05;PP/10.45,TA/8.08,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25439.93;53.83;39.14;PP/10.48,TA/8.11,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25499.95;53.83;39.23;PP/10.5,TA/8.14,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25559.84;53.85;39.33;PP/10.53,TA/8.16,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25619.97;53.85;39.43;PP/10.56,TA/8.19,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25680;53.85;39.54;PP/10.59,TA/8.22,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25739.69;53.85;39.65;PP/10.62,TA/8.25,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25799.66;53.85;39.75;PP/10.66,TA/8.28,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25859.84;53.9;39.85;PP/10.69,TA/8.3,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25919.73;53.9;39.96;PP/10.72,TA/8.33,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
25979.71;53.92;40.06;PP/10.75,TA/8.36,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26039.93;53.92;40.16;PP/10.77,TA/8.4,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26099.82;53.92;40.28;PP/10.81,TA/8.43,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26159.69;53.92;40.39;PP/10.85,TA/8.46,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26219.99;53.92;40.49;PP/10.88,TA/8.49,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26279.82;53.92;40.6;PP/10.92,TA/8.51,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26339.71;53.92;40.7;PP/10.95,TA/8.54,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26399.64;54.02;40.81;PP/10.98,TA/8.57,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26459.93;54.02;40.94;PP/11.03,TA/8.6,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26519.97;54.04;41.05;PP/11.07,TA/8.64,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26579.96;54.04;41.16;PP/11.11,TA/8.67,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26639.95;54.04;41.28;PP/11.15,TA/8.7,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26699.98;54.04;41.38;PP/11.18,TA/8.73,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26759.85;54.11;41.49;PP/11.21,TA/8.76,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26819.98;54.09;41.6;PP/11.25,TA/8.78,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26879.77;54.09;41.73;PP/11.29,TA/8.81,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26939.96;54.09;41.82;PP/11.32,TA/8.84,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
26999.9;54.09;41.93;PP/11.35,TA/8.87,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27059.85;54.09;42.03;PP/11.38,TA/8.91,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27119.97;54.1;42.14;PP/11.41,TA/8.94,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27179.9;54.1;42.25;PP/11.44,TA/8.98,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27239.91;54.16;42.37;PP/11.48,TA/9.01,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27299.97;54.16;42.47;PP/11.51,TA/9.04,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27359.97;54.16;42.59;PP/11.54,TA/9.07,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27419.77;54.16;42.7;PP/11.58,TA/9.1,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27479.8;54.16;42.79;PP/11.62,TA/9.12,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27539.9;54.16;42.89;PP/11.65,TA/9.16,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27599.98;54.18;43;PP/11.68,TA/9.19,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27659.97;54.25;43.11;PP/11.72,TA/9.21,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27719.63;52.09;43.2;PP/11.75,TA/9.24,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27779.98;53.21;43.29;PP/11.77,TA/9.27,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27839.72;53.28;43.37;PP/11.8,TA/9.29,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27899.92;53.4;43.47;PP/11.84,TA/9.32,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
27959.99;53.4;43.57;PP/11.87,TA/9.34,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28019.86;53.4;43.66;PP/11.9,TA/9.36,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28079.99;53.4;43.75;PP/11.92,TA/9.39,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28139.8;53.4;43.84;PP/11.96,TA/9.42,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28199.98;53.4;43.95;PP/11.99,TA/9.44,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28259.7;53.44;44.06;PP/12.03,TA/9.47,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28319.95;53.45;44.15;PP/12.06,TA/9.49,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28379.7;53.53;44.26;PP/12.1,TA/9.51,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28439.98;53.54;44.36;PP/12.13,TA/9.54,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28499.92;53.54;44.46;PP/12.17,TA/9.56,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28559.75;53.54;44.56;PP/12.21,TA/9.59,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28619.74;53.54;44.66;PP/12.24,TA/9.61,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28679.6;53.57;44.76;PP/12.26,TA/9.64,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28739.68;53.57;44.85;PP/12.29,TA/9.67,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28799.63;53.57;44.95;PP/12.32,TA/9.7,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28859.85;53.59;45.05;PP/12.35,TA/9.73,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
