#TimeStamp;DistanceTraveled
7979.81;330.8
8039.98;334.35
8099.99;358.64
8159.86;384.57
8219.72;380.62
8280;578.3
8339.94;432.9
8399.97;399.99
8459.85;317.45
8519.96;388.55
8579.94;323.45
8639.82;292.67
8699.99;378.48
8759.86;319.26
8819.66;443.63
8879.93;384.63
8939.93;318.8
8999.92;224.81
9059.98;334.39
9119.99;347.04
9179.96;420.55
9239.9;435.83
9299.98;361.2
9359.85;357.88
9419.95;323.44
9479.73;328.9
9540;262.96
9599.91;333.43
9659.98;264.13
9719.88;312.77
9779.77;383.01
9839.8;452.37
9899.91;454.76
9959.91;364.31
10020;299.92
10079.97;338.02
10139.74;334.18
10199.69;308.72
10259.71;318.96
10319.99;354.16
10379.93;415.05
10439.92;306.51
10499.93;375
10559.85;221.47
10619.94;315.95
10679.83;359.81
10739.71;407.21
10799.99;378.24
10859.72;280.05
10919.75;251.5
10980;317.89
11039.87;290.66
11099.95;423.15
11159.73;341.12
11219.75;254.44
11279.69;391.51
11339.97;348.83
11399.98;449.5
11459.75;237.9
11519.95;311.08
11579.98;395.3
11640;384.64
11699.85;324.36
11759.89;363.64
11819.83;286.7
11879.97;401.38
11939.98;507.46
11999.84;390.42
12059.95;369.62
12119.99;318.85
12179.65;551.17
12239.79;681.26
12299.99;708.47
12359.81;574.32
12419.96;745.74
12479.99;706.06
12539.98;643.04
12599.8;708.4
12659.58;652.46
12719.82;641.74
12779.99;692.34
12839.71;677.02
12899.82;664.54
12959.84;675.08
13019.97;667.95
13079.94;661.96
13139.98;735.19
13199.67;702.39
13259.98;676.52
13319.85;723.14
13379.92;718.32
13439.79;661.19
13499.95;734.34
13559.71;640.77
13619.86;680.41
13679.79;751.82
13739.97;653.5
13799.98;708.28
13859.97;678.27
13919.96;717.27
13979.86;652.61
14039.61;660.59
14099.92;651.3
14159.96;690.86
14219.84;643.74
14279.61;693.53
14339.6;696.53
14399.98;720.21
14459.99;704.26
14520;679.24
14580;665.25
14639.88;708.2
14699.92;643.87
14759.98;653.2
14819.95;666.44
14879.99;707.53
14939.73;697.31
14999.98;697.91
15059.89;650.53
15119.77;676.58
15180;712.28
15239.8;700.7
15299.69;675.58
15359.86;691.93
15420;685.3
15479.84;670.72
15539.94;714.17
15599.89;658.9
15659.68;733.87
15719.78;738.44
15779.86;708.98
15839.95;706.34
15899.89;665.29
15959.92;673.12
16019.97;665.05
16079.91;674.18
16139.96;660.24
16199.99;740.98
16259.99;683.22
16319.79;676.33
16379.63;649.05
16439.97;706.96
16499.98;711.69
16559.89;684.19
16619.98;671.42
16679.93;699.64
16739.91;731.88
16799.69;645.71
16859.96;683.87
16919.76;680.24
16979.95;652.09
17039.99;645.03
17099.93;693.26
17159.83;735.9
17219.99;673.44
17279.96;635.77
17339.89;627.84
17399.81;677.1
17459.73;700.02
17519.86;632.9
17579.93;653.19
17639.97;644.23
17699.89;700.52
17759.96;725.46
17819.86;652.25
17879.96;635.64
17939.97;669.34
17999.86;659.67
18059.96;701.26
18119.89;658.13
18179.96;738.72
18239.99;739.36
18299.75;644.38
18359.96;663.06
18419.84;699.96
18479.83;692.34
18539.97;670.98
18599.92;678.94
18659.97;650.19
18719.92;703.55
18779.99;652.03
18839.96;720.21
18899.93;701.19
18959.76;641.32
19019.89;645.83
19079.95;639.96
19139.99;668.6
19199.99;697.44
19259.82;643.53
19319.87;712.69
19379.98;611.03
19439.71;682.25
19499.98;690.49
19559.88;701.63
19619.73;619.89
19679.9;722.15
19739.85;702.25
19799.97;709
19859.97;725.01
19919.99;622.28
19979.79;691.52
20039.94;711.2
20099.76;711.37
20159.95;775.61
20219.99;692.49
20279.85;685.28
20339.99;702.05
20400;685.2
20459.84;743.14
20519.83;644.31
20579.98;695.08
20639.6;698.48
20699.9;685.09
20759.85;691.53
20819.94;704.94
20879.83;648.21
20939.97;668.91
20999.59;650.27
21059.94;695.58
21119.97;702.7
21179.83;684.69
21239.95;662.34
21299.76;714.07
21359.96;668.56
21419.75;684.99
21479.58;654.88
21539.98;671.44
21599.87;686.14
21659.96;620.86
21719.96;654.68
21779.87;685.12
21839.93;735.26
21899.96;687.18
21959.88;729.6
22019.66;728.25
22079.71;700.28
22139.89;663.51
22199.81;669.14
22259.91;658.74
22319.99;705.34
22379.98;687.15
22439.84;703.03
22499.98;696.37
22559.99;714.1
22619.73;645.82
22679.81;746.11
22739.97;674.53
22799.63;678.69
22859.96;712.24
22919.88;651.34
22979.97;673.51
23039.77;675.18
23099.79;682.43
23159.9;678.18
23219.89;705
23279.92;669.75
23339.72;766.75
23399.86;680.89
23459.99;704.56
23519.99;755.39
23579.88;691.22
23639.92;739.13
23699.68;719.66
23759.79;678.15
23819.93;647.23
23880;672.83
23940;690.35
23999.9;724.49
24059.63;665.28
24119.98;644.18
24179.86;670.86
24239.63;671
24299.9;681.16
24359.7;691.7
24419.8;639.33
24479.78;643.79
24539.78;717.18
24599.88;688.72
24659.96;698.48
24719.6;702.45
24779.81;702.01
24839.59;687.04
24899.98;709.17
24959.96;710.53
25019.98;665.96
25079.95;713.8
25139.96;618.22
25199.88;675.15
25259.85;677.47
25319.96;666.78
25379.88;660.52
25439.78;680.2
25499.94;698.27
25559.96;706.92
25619.64;682.21
25679.92;714.05
25739.99;683.8
25799.97;666.21
25859.95;705.9
25920;674.75
25979.91;643
26039.98;719.36
26099.89;650.83
26159.93;628.34
26219.95;694.19
26279.98;669.94
26339.94;695.92
26399.86;691.85
26459.98;735
26519.75;659.97
26579.98;703.03
26639.82;664.4
26700;706
26759.98;731.77
26819.97;648.69
26879.9;721.97
26939.98;703.35
26999.92;666.81
27059.99;729.82
27119.76;669.8
27180;655.31
27239.78;681.1
27299.78;690.52
27359.87;697.56
27419.97;692.49
27479.91;640.93
27539.88;679.06
27599.75;725.99
27659.96;659.49
27719.98;653.65
27779.93;681.18
27839.95;608.76
27899.97;683.2
27959.79;629.91
28019.84;684.15
28079.75;647.28
28139.81;651.55
28199.93;626.57
28259.92;697.05
28319.98;639.53
28379.74;673.8
28439.85;676.54
28499.92;697.78
28559.91;629.42
28619.84;694.87
28679.91;699.19
28739.86;716.66
28799.98;671.67
28859.93;676.38
28919.77;663.29
28979.78;727.13
29039.59;683.16
29099.81;689.2
29159.84;681.4
29219.98;665.39
29279.87;683.36
29339.76;732.8
29399.94;702.72
29459.98;667.87
29519.58;700.71
29579.84;705.71
29639.77;649.12
29699.98;693.31
29759.68;652.99
29819.99;699.12
29880;701.53
29939.96;677.27
29999.98;676.43
