#TimeStamp;TripTime;Type
10591;15;O
10604;18;O
10605;16;O
10609;22;O
10614;18;O
10625;26;O
10629;18;O
10634;18;O
10637;15;O
10642;63;O
10657;15;O
10658;39;O
10658;30;O
10665;16;O
10666;19;O
10669;21;O
10676;18;O
10688;16;O
10689;20;O
10690;23;O
10703;25;O
10708;16;O
10718;20;O
10720;31;O
10723;21;O
10728;33;O
10730;20;O
10737;20;O
10738;26;O
10740;41;O
10746;24;O
10752;32;O
10753;23;O
10760;20;O
10766;23;O
10766;16;O
10769;25;O
10770;41;O
10776;27;O
10782;22;O
10784;14;O
10788;18;O
10788;26;O
10796;17;O
10797;17;O
10812;19;O
10818;18;O
10819;19;O
10825;22;O
10827;16;O
10836;26;O
10844;21;O
10851;21;O
10857;37;O
10862;19;O
10862;22;O
10870;19;O
10879;16;O
10898;17;O
10901;21;O
10904;21;O
10912;21;O
10921;30;O
10922;22;O
10934;41;O
10936;33;O
10941;30;O
10946;25;O
10946;25;O
10950;40;O
10951;28;O
10953;22;O
10956;15;O
10957;24;O
10968;17;O
10978;17;O
10981;28;O
10986;15;O
10999;15;O
11003;22;O
11006;15;O
11007;34;O
11017;16;O
11019;15;O
11025;14;O
11026;15;O
11031;17;O
11035;13;O
11041;18;O
11059;17;O
11060;17;O
11061;39;O
11070;29;O
11072;20;O
11075;22;O
11077;45;O
11078;17;O
11085;14;O
11088;16;O
11090;17;O
11097;33;O
11097;15;O
11102;18;O
11115;14;O
11124;42;O
11125;21;O
11132;19;O
11134;22;O
11137;23;O
11147;25;O
11151;17;O
11152;41;O
11154;20;O
11154;39;O
11159;15;O
11174;20;O
11178;36;O
11181;37;O
11187;14;O
11188;33;O
11202;19;O
11216;32;O
11218;15;O
11220;27;O
11221;27;O
11228;15;O
11230;35;O
11233;19;O
11238;15;O
11245;21;O
11250;16;O
11263;36;O
11268;15;O
11272;40;O
11274;18;O
11275;20;O
11280;35;O
11284;20;O
11284;19;O
11300;19;O
11307;22;O
11312;21;O
11322;19;O
11325;24;O
11333;20;O
11335;39;O
11337;14;O
11339;17;O
11354;22;O
11354;60;O
11358;17;O
11366;32;O
11368;46;O
11371;17;O
11374;85;O
11375;16;O
11377;28;O
11382;14;O
11386;24;O
11394;22;O
11396;18;O
11401;17;O
11407;25;O
11408;16;O
11421;17;O
11424;20;O
11433;21;O
11438;36;O
11446;13;O
11460;17;O
11470;17;O
11480;17;O
11502;27;O
11506;21;O
11509;55;O
11512;17;O
11514;52;O
11516;33;O
11519;27;O
11521;16;O
11526;33;O
11531;28;O
11538;23;O
11544;19;O
11549;26;O
11556;23;O
11562;38;O
11570;26;O
11570;15;O
11571;58;O
11576;31;O
11580;15;O
11588;34;O
11590;27;O
11591;17;O
11594;19;O
11595;42;O
11596;23;O
11597;54;O
11604;20;O
11608;23;O
11618;25;O
11621;21;O
11625;32;O
11630;27;O
11630;47;O
11631;17;O
11638;24;O
11641;18;O
11644;20;O
11653;20;O
11663;23;O
11667;24;O
11669;19;O
11678;14;O
11678;19;O
11683;30;O
11708;19;O
11712;18;O
11718;19;O
11719;49;O
11720;16;O
11726;17;O
11736;16;O
11746;16;O
11749;33;O
11756;21;O
11758;18;O
11766;16;O
11766;22;O
11767;14;O
11777;23;O
11778;16;O
11786;59;O
11797;13;O
11817;43;O
11824;22;O
11832;18;O
11837;43;O
11838;15;O
11842;21;O
11851;18;O
11851;17;O
11870;15;O
11871;16;O
11873;20;O
11881;16;O
11884;28;O
11885;22;O
11891;16;O
11894;19;O
11896;23;O
11900;36;O
11901;17;O
11905;22;O
11906;21;O
11915;22;O
11918;15;O
11929;14;O
11932;32;O
11933;41;O
11939;15;O
11945;21;O
11956;42;O
11957;23;O
11965;21;O
11969;14;O
11970;34;O
11971;26;O
11976;21;O
11979;14;O
11982;17;O
11989;14;O
12000;17;O
12003;27;O
12009;18;O
12016;23;O
12019;31;O
12025;45;O
12027;15;O
12029;15;O
12030;28;O
12032;27;O
12037;22;O
12040;16;O
12041;18;O
12056;18;O
12057;23;O
12066;22;O
12066;16;O
12076;20;O
12076;30;O
12088;23;O
12091;15;O
12095;21;O
12103;18;O
12104;19;O
12117;21;O
12121;20;O
12126;20;O
12149;25;O
12186;33;O
