#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
7619.64;46.28;38.35;PP/0.66,TA/32.55,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
7679.64;46.31;38.36;PP/0.66,TA/32.56,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
7739.64;46.32;38.38;PP/0.66,TA/32.57,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
7799.64;46.35;38.4;PP/0.66,TA/32.58,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
7859.64;46.35;38.42;PP/0.66,TA/32.59,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
7919.64;46.31;38.44;PP/0.66,TA/32.59,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
7979.64;46.32;38.46;PP/0.66,TA/32.6,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8039.64;46.32;38.48;PP/0.66,TA/32.61,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8099.64;46.34;38.5;PP/0.66,TA/32.61,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8159.64;46.35;38.51;PP/0.66,TA/32.62,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8219.64;46.37;38.53;PP/0.66,TA/32.63,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8279.64;46.37;38.55;PP/0.66,TA/32.64,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8339.64;46.37;38.57;PP/0.66,TA/32.64,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8399.64;46.39;38.58;PP/0.66,TA/32.65,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8459.64;46.42;38.6;PP/0.66,TA/32.65,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8519.64;46.42;38.62;PP/0.66,TA/32.66,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8579.64;46.48;38.64;PP/0.66,TA/32.67,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8639.64;46.43;38.66;PP/0.66,TA/32.68,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8699.64;46.43;38.67;PP/0.66,TA/32.68,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8759.64;46.43;38.69;PP/0.66,TA/32.69,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8819.64;46.45;38.71;PP/0.66,TA/32.7,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8879.64;46.48;38.73;PP/0.66,TA/32.71,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8939.64;46.5;38.74;PP/0.66,TA/32.72,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
8999.64;46.5;38.77;PP/0.66,TA/32.73,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9059.64;46.52;38.78;PP/0.66,TA/32.74,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9119.64;46.57;38.8;PP/0.66,TA/32.75,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9179.64;46.51;38.82;PP/0.66,TA/32.76,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9239.64;46.51;38.84;PP/0.66,TA/32.77,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9299.64;46.51;38.86;PP/0.66,TA/32.78,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9359.64;46.54;38.88;PP/0.66,TA/32.79,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9419.64;46.56;38.9;PP/0.66,TA/32.8,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9479.64;46.56;38.91;PP/0.66,TA/32.8,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9539.64;46.58;38.93;PP/0.66,TA/32.82,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9599.64;46.67;38.95;PP/0.66,TA/32.82,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9659.64;46.68;38.97;PP/0.66,TA/32.83,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9719.64;46.68;38.99;PP/0.66,TA/32.84,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9779.64;46.74;39.01;PP/0.66,TA/32.85,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9839.64;46.67;39.02;PP/0.66,TA/32.86,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9899.64;46.67;39.04;PP/0.66,TA/32.87,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
9959.64;46.67;39.06;PP/0.66,TA/32.88,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10019.64;46.69;39.08;PP/0.66,TA/32.89,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10079.64;46.71;39.1;PP/0.66,TA/32.9,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10139.64;46.73;39.11;PP/0.66,TA/32.91,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10199.64;46.73;39.13;PP/0.66,TA/32.92,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10259.64;46.75;39.15;PP/0.66,TA/32.92,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10319.64;46.81;39.17;PP/0.66,TA/32.93,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10379.64;46.75;39.19;PP/0.66,TA/32.94,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10439.64;46.75;39.2;PP/0.66,TA/32.95,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10499.64;46.76;39.22;PP/0.66,TA/32.95,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10559.64;46.79;39.24;PP/0.66,TA/32.96,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10619.64;46.81;39.26;PP/0.66,TA/32.97,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10679.64;46.81;39.28;PP/0.66,TA/32.98,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10739.64;46.84;39.3;PP/0.66,TA/32.99,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10799.64;46.86;39.32;PP/0.66,TA/33,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10859.64;46.87;39.34;PP/0.66,TA/33.01,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10919.64;46.87;39.36;PP/0.66,TA/33.02,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
10979.64;46.93;39.37;PP/0.66,TA/33.03,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11039.64;46.85;39.39;PP/0.66,TA/33.04,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11099.64;46.87;39.44;PP/0.66,TA/33.05,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11159.64;46.89;39.46;PP/0.66,TA/33.05,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11219.64;46.91;39.48;PP/0.66,TA/33.06,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11279.64;46.93;39.5;PP/0.66,TA/33.07,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11339.64;46.93;39.51;PP/0.66,TA/33.08,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11399.64;47;39.57;PP/0.66,TA/33.08,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11459.64;47.05;39.59;PP/0.66,TA/33.1,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11519.64;47.06;39.6;PP/0.66,TA/33.11,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11579.64;47.06;39.62;PP/0.66,TA/33.11,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11639.64;47.07;39.64;PP/0.66,TA/33.12,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11699.64;47.09;39.66;PP/0.66,TA/33.12,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11759.64;47.1;39.68;PP/0.66,TA/33.13,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11819.64;47.1;39.7;PP/0.66,TA/33.14,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11879.64;47.12;39.71;PP/0.66,TA/33.15,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11939.64;47.13;39.73;PP/0.66,TA/33.16,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
11999.64;47.14;39.75;PP/0.66,TA/33.17,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12059.64;47.14;39.77;PP/0.66,TA/33.18,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12119.64;47.16;39.79;PP/0.66,TA/33.19,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12179.64;47.21;39.82;PP/0.66,TA/33.2,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12239.64;47.01;39.84;PP/0.66,TA/33.21,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12299.64;46.99;39.86;PP/0.66,TA/33.21,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12359.64;46.99;39.88;PP/0.66,TA/33.22,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12419.64;47.02;39.9;PP/0.66,TA/33.23,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12479.64;47.04;39.92;PP/0.66,TA/33.24,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12539.64;47.04;39.94;PP/0.66,TA/33.26,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12599.64;47.05;39.95;PP/0.66,TA/33.27,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12659.64;47.08;39.97;PP/0.66,TA/33.28,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12719.64;47.14;39.99;PP/0.66,TA/33.29,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12779.64;47.14;40.01;PP/0.66,TA/33.29,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12839.64;47.09;40.03;PP/0.66,TA/33.3,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12899.64;47.1;40.05;PP/0.66,TA/33.31,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
12959.64;47.1;40.07;PP/0.66,TA/33.32,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13019.64;47.1;40.08;PP/0.66,TA/33.33,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13079.64;47.12;40.1;PP/0.66,TA/33.34,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13139.64;47.14;40.12;PP/0.66,TA/33.35,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13199.64;47.17;40.14;PP/0.66,TA/33.36,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13259.64;47.17;40.16;PP/0.66,TA/33.37,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13319.64;47.18;40.17;PP/0.66,TA/33.37,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13379.64;47.24;40.19;PP/0.66,TA/33.38,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13439.64;47.18;40.21;PP/0.66,TA/33.39,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13499.64;47.18;40.23;PP/0.66,TA/33.39,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13559.64;47.19;40.25;PP/0.66,TA/33.4,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13619.64;47.21;40.27;PP/0.66,TA/33.41,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13679.64;47.21;40.29;PP/0.66,TA/33.42,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13739.64;47.21;40.31;PP/0.66,TA/33.43,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13799.64;47.23;40.33;PP/0.66,TA/33.44,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13859.64;47.26;40.34;PP/0.66,TA/33.45,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13919.64;47.32;40.36;PP/0.66,TA/33.45,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
13979.64;47.32;40.38;PP/0.66,TA/33.46,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14039.64;47.26;40.4;PP/0.66,TA/33.47,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14099.64;47.27;40.42;PP/0.66,TA/33.48,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14159.64;47.27;40.44;PP/0.66,TA/33.49,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14219.64;47.27;40.45;PP/0.66,TA/33.49,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14279.64;47.29;40.47;PP/0.66,TA/33.5,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14339.64;47.32;40.49;PP/0.66,TA/33.51,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
14399.64;47.34;40.51;PP/0.66,TA/33.51,IS/1.83,PS/0,RB/0.01,OB/0.18,RP/0
