#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5639.82;0;132;0;3;0/5639.82;0/5066.8,1/4989.43,2/5065.09;0/0;0/5639.82,1/5639.82,2/5639.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
5699.97;0;132;0;3;0/5699.97;0/5126.95,1/5049.58,2/5125.24;0/0;0/5699.97,1/5699.97,2/5699.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
5759.97;0;132;0;3;0/5759.97;0/5186.96,1/5109.58,2/5185.24;0/0;0/5759.97,1/5759.97,2/5759.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
5819.74;0;132;0;3;0/5819.74;0/5246.73,1/5169.35,2/5245.01;0/0;0/5819.74,1/5819.74,2/5819.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
5879.9;0;132;0;3;0/5879.9;0/5306.88,1/5229.51,2/5305.17;0/0;0/5879.9,1/5879.9,2/5879.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
5939.9;0;132;0;3;0/5939.9;0/5366.89,1/5289.51,2/5365.17;0/0;0/5939.9,1/5939.9,2/5939.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
5999.67;0;132;0;3;0/5999.67;0/5426.66,1/5349.28,2/5424.94;0/0;0/5999.67,1/5999.67,2/5999.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6059.82;0;132;0;3;0/6059.82;0/5486.81,1/5409.43,2/5485.09;0/0;0/6059.82,1/6059.82,2/6059.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6119.94;0;132;0;3;0/6119.94;0/5546.93,1/5469.55,2/5545.21;0/0;0/6119.94,1/6119.94,2/6119.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6179.6;0;132;0;3;0/6179.6;0/5606.58,1/5529.21,2/5604.87;0/0;0/6179.6,1/6179.6,2/6179.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6239.75;0;132;0;3;0/6239.75;0/5666.74,1/5589.36,2/5665.02;0/0;0/6239.75,1/6239.75,2/6239.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6299.99;0;132;0;3;0/6299.99;0/5726.97,1/5649.6,2/5725.26;0/0;0/6299.99,1/6299.99,2/6299.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6359.94;0;132;0;3;0/6359.94;0/5786.93,1/5709.55,2/5785.21;0/0;0/6359.94,1/6359.94,2/6359.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6419.68;0;132;0;3;0/6419.68;0/5846.66,1/5769.29,2/5844.95;0/0;0/6419.68,1/6419.68,2/6419.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6479.98;0;132;0;3;0/6479.98;0/5906.97,1/5829.59,2/5905.25;0/0;0/6479.98,1/6479.98,2/6479.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6539.87;0;132;0;3;0/6539.87;0/5966.86,1/5889.48,2/5965.14;0/0;0/6539.87,1/6539.87,2/6539.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6599.92;0;132;0;3;0/6599.92;0/6026.9,1/5949.53,2/6025.19;0/0;0/6599.92,1/6599.92,2/6599.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6659.62;0;132;0;3;0/6659.62;0/6086.61,1/6009.23,2/6084.89;0/0;0/6659.62,1/6659.62,2/6659.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6719.77;0;132;0;3;0/6719.77;0/6146.76,1/6069.38,2/6145.04;0/0;0/6719.77,1/6719.77,2/6719.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6779.93;0;132;0;3;0/6779.93;0/6206.92,1/6129.54,2/6205.2;0/0;0/6779.93,1/6779.93,2/6779.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6839.97;0;132;0;3;0/6839.97;0/6266.95,1/6189.58,2/6265.24;0/0;0/6839.97,1/6839.97,2/6839.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6899.7;0;132;0;3;0/6899.7;0/6326.69,1/6249.31,2/6324.97;0/0;0/6899.7,1/6899.7,2/6899.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
6959.97;0;132;0;3;0/6959.97;0/6386.96,1/6309.59,2/6385.24;0/0;0/6959.97,1/6959.97,2/6959.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
7019.83;0;132;0;3;0/7019.83;0/6446.82,1/6369.44,2/6445.1;0/0;0/7019.83,1/7019.83,2/7019.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
7079.98;0;132;0;3;0/7079.98;0/6506.97,1/6429.59,2/6505.25;0/0;0/7079.98,1/7079.98,2/7079.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
7139.95;0;132;0;3;0/7139.95;0/6566.94,1/6489.56,2/6565.22;0/0;0/7139.95,1/7139.95,2/7139.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
7199.76;0;132;0;3;0/7199.76;0/6626.74,1/6549.37,2/6625.03;0/0;0/7199.76,1/7199.76,2/7199.76;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/45,2/46;0/0;0/58,1/66,2/58
