#TimeStamp;TripTime;Type
10678;21;O
10682;15;O
10703;40;O
10710;24;O
10715;18;O
10718;21;O
10722;45;O
10727;20;O
10732;39;O
10734;61;O
10740;23;O
10744;18;O
10746;23;O
10748;20;O
10754;16;O
10764;16;O
10771;21;O
10777;73;O
10779;16;O
10783;22;O
10786;43;O
10794;23;O
10797;29;O
10800;26;O
10805;24;O
10807;17;O
10810;19;O
10819;17;O
10833;21;O
10838;35;O
10847;15;O
10850;17;O
10862;18;O
10886;28;O
10890;37;O
10895;23;O
10896;32;O
10901;36;O
10903;19;O
10903;40;O
10907;32;O
10910;37;O
10921;16;O
10928;15;O
10929;66;O
10940;19;O
10944;19;O
10949;46;O
10951;57;O
10959;44;O
10963;18;O
10975;20;O
10979;37;O
10979;25;O
10986;22;O
10991;16;O
10994;19;O
11001;27;O
11003;18;O
11025;29;O
11026;20;O
11041;15;O
11047;21;O
11050;34;O
11056;32;O
11057;22;O
11064;19;O
11073;17;O
11082;16;O
11087;23;O
11090;31;O
11095;60;O
11095;22;O
11095;21;O
11101;16;O
11113;53;O
11114;19;O
11119;48;O
11122;17;O
11123;15;O
11136;21;O
11147;22;O
11149;43;O
11150;15;O
11155;16;O
11163;14;O
11164;16;O
11168;41;O
11169;24;O
11180;16;O
11184;23;O
11192;37;O
11198;20;O
11203;19;O
11208;40;O
11212;18;O
11214;26;O
11216;20;O
11217;31;O
11220;22;O
11231;25;O
11238;20;O
11242;17;O
11250;22;O
11252;26;O
11255;16;O
11261;25;O
11266;18;O
11268;22;O
11279;23;O
11284;20;O
11292;41;O
11297;29;O
11298;19;O
11301;25;O
11306;39;O
11309;19;O
11316;28;O
11317;31;O
11329;21;O
11333;14;O
11337;20;O
11352;15;O
11360;21;O
11363;26;O
11364;15;O
11373;27;O
11378;32;O
11383;26;O
11385;27;O
11391;23;O
11404;17;O
11404;17;O
11406;17;O
11414;16;O
11421;22;O
11426;19;O
11432;23;O
11439;21;O
11446;29;O
11454;16;O
11459;22;O
11462;15;O
11464;45;O
11465;17;O
11473;16;O
11481;22;O
11481;24;O
11483;34;O
11485;18;O
11488;20;O
11495;17;O
11499;40;O
11504;16;O
11506;17;O
11511;32;O
11513;25;O
11516;19;O
11524;16;O
11524;55;O
11528;21;O
11539;42;O
11540;21;O
11544;16;O
11548;20;O
11552;23;O
11553;15;O
11558;20;O
11563;24;O
11571;24;O
11576;28;O
11581;23;O
11586;23;O
11588;20;O
11593;14;O
11597;19;O
11599;31;O
11602;14;O
11605;17;O
11613;22;O
11618;20;O
11632;21;O
11636;18;O
11643;14;O
11647;29;O
11654;16;O
11666;17;O
11669;40;O
11672;25;O
11672;16;O
11673;34;O
11686;22;O
11689;31;O
11694;17;O
11694;46;O
11700;19;O
11700;21;O
11706;18;O
11717;49;O
11722;50;O
11723;19;O
11726;17;O
11736;18;O
11736;17;O
11741;23;O
11745;36;O
11745;17;O
11753;15;O
11764;17;O
11766;16;O
11771;22;O
11772;40;O
11780;23;O
11784;16;O
11785;26;O
11791;46;O
11791;21;O
11792;22;O
11797;20;O
11805;26;O
11806;18;O
11813;23;O
11822;22;O
11825;27;O
11835;16;O
11841;20;O
11846;16;O
11850;21;O
11861;21;O
11866;18;O
11867;16;O
11869;19;O
11876;18;O
11878;18;O
11881;20;O
11886;40;O
11893;23;O
11899;19;O
11903;22;O
11909;40;O
11915;24;O
11923;22;O
11929;21;O
11935;36;O
11943;22;O
11943;33;O
11946;17;O
11949;59;O
11958;20;O
11961;33;O
11961;21;O
11966;23;O
11969;19;O
11972;42;O
11975;16;O
11976;20;O
11979;19;O
11988;17;O
11996;17;O
12003;21;O
12004;23;O
12004;13;O
12009;20;O
12013;14;O
12042;21;O
12044;25;O
12055;16;O
12066;23;O
12069;39;O
12069;46;O
12070;39;O
12074;23;O
12079;20;O
12087;56;O
12089;20;O
12095;32;O
12096;36;O
12098;19;O
12099;16;O
12105;32;O
12106;73;O
12111;58;O
12115;22;O
12118;37;O
12119;29;O
12121;18;O
12125;14;O
12135;22;O
12136;35;O
12139;39;O
12145;15;O
12150;17;O
12156;15;O
12158;38;O
12170;17;O
12170;49;O
12184;33;O
12191;30;O
12195;34;O
12197;16;O
12205;34;O
12206;23;O
12210;20;O
12217;16;O
12220;19;O
12226;14;O
12230;19;O
12244;14;O
12245;31;O
12250;29;O
12256;31;O
12259;18;O
12263;23;O
12275;47;O
12277;22;O
12289;53;O
12300;19;O
12305;41;O
12311;19;O
12316;15;O
12326;14;O
12329;64;O
12341;47;O
12350;57;O
12356;12;O
12368;46;O
12375;35;O
12383;18;O
12389;49;O
12403;55;O
12422;69;O
12422;40;O
12427;43;O
