#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4619.64;43.52;21.35;PP/0.25,TA/18.65,IS/1.32,PS/0,RB/0,OB/0.18,RP/0
4679.68;43.52;21.47;PP/0.25,TA/18.75,IS/1.33,PS/0,RB/0,OB/0.18,RP/0
4739.69;43.39;21.59;PP/0.26,TA/18.86,IS/1.34,PS/0,RB/0,OB/0.18,RP/0
4799.6;43.39;21.74;PP/0.26,TA/18.98,IS/1.35,PS/0,RB/0,OB/0.18,RP/0
4859.72;43.39;21.87;PP/0.26,TA/19.1,IS/1.35,PS/0,RB/0,OB/0.18,RP/0
4919.66;43.39;21.99;PP/0.26,TA/19.2,IS/1.36,PS/0,RB/0,OB/0.18,RP/0
4979.98;43.39;22.15;PP/0.26,TA/19.34,IS/1.37,PS/0,RB/0,OB/0.19,RP/0
5039.98;43.39;22.32;PP/0.27,TA/19.49,IS/1.37,PS/0,RB/0,OB/0.19,RP/0
5100;43.39;22.47;PP/0.27,TA/19.62,IS/1.38,PS/0,RB/0,OB/0.19,RP/0
5159.76;43.39;22.6;PP/0.27,TA/19.73,IS/1.38,PS/0,RB/0,OB/0.19,RP/0
5219.76;43.58;22.72;PP/0.27,TA/19.84,IS/1.39,PS/0,RB/0,OB/0.19,RP/0
5279.76;43.58;22.84;PP/0.27,TA/19.94,IS/1.4,PS/0,RB/0,OB/0.19,RP/0
5339.84;43.58;22.99;PP/0.28,TA/20.07,IS/1.4,PS/0,RB/0,OB/0.19,RP/0
5399.94;43.58;23.11;PP/0.28,TA/20.19,IS/1.41,PS/0,RB/0,OB/0.19,RP/0
5459.96;43.58;23.24;PP/0.28,TA/20.3,IS/1.41,PS/0,RB/0,OB/0.19,RP/0
5519.91;43.67;23.45;PP/0.28,TA/20.49,IS/1.43,PS/0,RB/0,OB/0.19,RP/0
5579.85;43.67;23.63;PP/0.28,TA/20.65,IS/1.43,PS/0,RB/0,OB/0.19,RP/0
5639.85;43.67;23.75;PP/0.29,TA/20.75,IS/1.44,PS/0,RB/0,OB/0.19,RP/0
5699.96;43.67;23.87;PP/0.29,TA/20.85,IS/1.45,PS/0,RB/0,OB/0.19,RP/0
5759.97;43.77;24;PP/0.29,TA/20.96,IS/1.45,PS/0,RB/0,OB/0.19,RP/0
5819.9;43.77;24.17;PP/0.29,TA/21.11,IS/1.46,PS/0,RB/0,OB/0.19,RP/0
5879.82;43.77;24.29;PP/0.29,TA/21.22,IS/1.46,PS/0,RB/0,OB/0.19,RP/0
5939.78;43.77;24.46;PP/0.29,TA/21.36,IS/1.47,PS/0,RB/0,OB/0.19,RP/0
5999.84;43.72;24.58;PP/0.3,TA/21.47,IS/1.48,PS/0,RB/0,OB/0.19,RP/0
6059.99;43.72;24.78;PP/0.3,TA/21.64,IS/1.48,PS/0,RB/0,OB/0.2,RP/0
6119.72;43.72;24.96;PP/0.31,TA/21.78,IS/1.49,PS/0,RB/0,OB/0.2,RP/0
6179.67;43.73;25.13;PP/0.32,TA/21.92,IS/1.49,PS/0,RB/0,OB/0.2,RP/0
6239.97;43.89;25.33;PP/0.33,TA/22.08,IS/1.5,PS/0,RB/0,OB/0.2,RP/0
6299.75;43.89;25.56;PP/0.33,TA/22.29,IS/1.51,PS/0,RB/0,OB/0.2,RP/0
6359.75;43.89;25.8;PP/0.33,TA/22.51,IS/1.52,PS/0,RB/0,OB/0.2,RP/0
6419.79;44.16;26.04;PP/0.34,TA/22.72,IS/1.53,PS/0,RB/0,OB/0.2,RP/0
6479.7;44.16;26.27;PP/0.34,TA/22.93,IS/1.54,PS/0,RB/0,OB/0.21,RP/0
6539.96;44.16;26.5;PP/0.34,TA/23.14,IS/1.55,PS/0,RB/0,OB/0.21,RP/0
6599.96;44.15;26.72;PP/0.34,TA/23.34,IS/1.56,PS/0,RB/0,OB/0.21,RP/0
6659.76;43.87;26.94;PP/0.34,TA/23.54,IS/1.57,PS/0,RB/0,OB/0.21,RP/0
6719.86;43.87;27.17;PP/0.35,TA/23.75,IS/1.58,PS/0,RB/0,OB/0.21,RP/0
6779.86;43.87;27.31;PP/0.35,TA/23.86,IS/1.59,PS/0,RB/0,OB/0.21,RP/0
6839.86;43.87;27.42;PP/0.35,TA/23.96,IS/1.59,PS/0,RB/0,OB/0.21,RP/0
6899.81;43.87;27.6;PP/0.35,TA/24.12,IS/1.6,PS/0,RB/0,OB/0.21,RP/0
6959.93;43.87;27.83;PP/0.35,TA/24.33,IS/1.61,PS/0,RB/0,OB/0.21,RP/0
7019.65;43.87;28.03;PP/0.36,TA/24.51,IS/1.62,PS/0,RB/0,OB/0.21,RP/0
7079.97;43.95;28.21;PP/0.36,TA/24.67,IS/1.63,PS/0,RB/0,OB/0.21,RP/0
7139.65;43.95;28.43;PP/0.36,TA/24.86,IS/1.64,PS/0,RB/0,OB/0.21,RP/0
7199.67;43.95;28.63;PP/0.36,TA/25.04,IS/1.64,PS/0,RB/0,OB/0.21,RP/0
7259.98;43.95;28.86;PP/0.36,TA/25.24,IS/1.65,PS/0,RB/0,OB/0.21,RP/0
7319.81;43.95;29.07;PP/0.37,TA/25.42,IS/1.66,PS/0,RB/0,OB/0.21,RP/0
7379.68;43.95;29.28;PP/0.37,TA/25.61,IS/1.67,PS/0,RB/0,OB/0.21,RP/0
7439.79;44.06;29.51;PP/0.37,TA/25.81,IS/1.68,PS/0,RB/0,OB/0.22,RP/0
7499.92;44.06;29.69;PP/0.38,TA/25.95,IS/1.69,PS/0,RB/0,OB/0.22,RP/0
7559.91;44.11;29.91;PP/0.39,TA/26.13,IS/1.7,PS/0,RB/0,OB/0.22,RP/0
7619.67;44.12;30.09;PP/0.39,TA/26.29,IS/1.7,PS/0,RB/0,OB/0.22,RP/0
7679.77;44.12;30.3;PP/0.4,TA/26.48,IS/1.71,PS/0,RB/0,OB/0.22,RP/0
7739.77;44.12;30.5;PP/0.4,TA/26.67,IS/1.72,PS/0,RB/0,OB/0.22,RP/0
7799.73;44.12;30.66;PP/0.4,TA/26.8,IS/1.72,PS/0,RB/0,OB/0.22,RP/0
7859.84;44.25;30.84;PP/0.4,TA/26.95,IS/1.73,PS/0,RB/0,OB/0.22,RP/0
7919.62;44.25;31.01;PP/0.42,TA/27.08,IS/1.73,PS/0,RB/0,OB/0.22,RP/0
7979.87;44.46;31.21;PP/0.42,TA/27.25,IS/1.74,PS/0,RB/0,OB/0.22,RP/0
8039.94;44.46;31.41;PP/0.43,TA/27.42,IS/1.75,PS/0,RB/0,OB/0.22,RP/0
8099.85;44.47;31.57;PP/0.43,TA/27.57,IS/1.75,PS/0,RB/0,OB/0.22,RP/0
8159.85;44.12;31.67;PP/0.44,TA/27.65,IS/1.76,PS/0,RB/0,OB/0.22,RP/0
8219.95;44.12;31.77;PP/0.44,TA/27.74,IS/1.76,PS/0,RB/0,OB/0.22,RP/0
8279.67;44.12;31.87;PP/0.44,TA/27.82,IS/1.76,PS/0,RB/0,OB/0.22,RP/0
8339.87;44.12;31.96;PP/0.44,TA/27.9,IS/1.77,PS/0,RB/0,OB/0.22,RP/0
8399.87;44.12;32.06;PP/0.44,TA/27.99,IS/1.77,PS/0,RB/0,OB/0.22,RP/0
8459.87;44.12;32.15;PP/0.44,TA/28.07,IS/1.77,PS/0,RB/0,OB/0.22,RP/0
8519.82;44.12;32.26;PP/0.44,TA/28.17,IS/1.78,PS/0,RB/0,OB/0.22,RP/0
8579.71;44.12;32.36;PP/0.44,TA/28.25,IS/1.78,PS/0,RB/0,OB/0.22,RP/0
8639.71;44.12;32.46;PP/0.45,TA/28.34,IS/1.78,PS/0,RB/0,OB/0.22,RP/0
8699.71;44.12;32.56;PP/0.45,TA/28.42,IS/1.79,PS/0,RB/0,OB/0.22,RP/0
8759.65;44.12;32.65;PP/0.45,TA/28.51,IS/1.79,PS/0,RB/0,OB/0.22,RP/0
8819.71;44.23;32.83;PP/0.45,TA/28.66,IS/1.8,PS/0,RB/0,OB/0.22,RP/0
8879.92;44.23;33;PP/0.45,TA/28.82,IS/1.8,PS/0,RB/0,OB/0.22,RP/0
8939.74;44.23;33.13;PP/0.45,TA/28.93,IS/1.81,PS/0,RB/0,OB/0.22,RP/0
8999.79;44.24;33.3;PP/0.46,TA/29.07,IS/1.81,PS/0,RB/0,OB/0.22,RP/0
9059.74;44.24;33.48;PP/0.46,TA/29.23,IS/1.82,PS/0,RB/0,OB/0.22,RP/0
9119.68;44.24;33.67;PP/0.46,TA/29.39,IS/1.82,PS/0,RB/0,OB/0.22,RP/0
9179.96;44.24;33.84;PP/0.47,TA/29.53,IS/1.83,PS/0,RB/0,OB/0.22,RP/0
9239.97;44.43;34.03;PP/0.48,TA/29.68,IS/1.83,PS/0,RB/0,OB/0.22,RP/0
9299.94;44.43;34.21;PP/0.49,TA/29.84,IS/1.84,PS/0,RB/0,OB/0.22,RP/0
9359.91;44.43;34.34;PP/0.49,TA/29.95,IS/1.84,PS/0,RB/0,OB/0.22,RP/0
9419.84;44.32;34.44;PP/0.49,TA/30.04,IS/1.84,PS/0,RB/0,OB/0.22,RP/0
9479.94;44.32;34.58;PP/0.5,TA/30.14,IS/1.85,PS/0,RB/0,OB/0.22,RP/0
9539.81;44.32;34.72;PP/0.51,TA/30.26,IS/1.85,PS/0,RB/0,OB/0.22,RP/0
9599.61;44.32;34.82;PP/0.52,TA/30.34,IS/1.85,PS/0,RB/0,OB/0.22,RP/0
9659.97;44.32;34.93;PP/0.53,TA/30.43,IS/1.86,PS/0,RB/0,OB/0.22,RP/0
9719.65;44.48;35.04;PP/0.53,TA/30.51,IS/1.86,PS/0,RB/0,OB/0.22,RP/0
9779.84;44.48;35.11;PP/0.54,TA/30.57,IS/1.86,PS/0,RB/0,OB/0.22,RP/0
9839.84;44.48;35.2;PP/0.54,TA/30.65,IS/1.86,PS/0,RB/0,OB/0.22,RP/0
9899.73;44.48;35.3;PP/0.54,TA/30.73,IS/1.87,PS/0,RB/0,OB/0.22,RP/0
9959.73;44.48;35.39;PP/0.54,TA/30.81,IS/1.87,PS/0,RB/0,OB/0.22,RP/0
10019.67;44.48;35.52;PP/0.54,TA/30.92,IS/1.87,PS/0,RB/0,OB/0.22,RP/0
10079.8;44.63;35.68;PP/0.54,TA/31.07,IS/1.88,PS/0,RB/0,OB/0.22,RP/0
10139.9;44.63;35.86;PP/0.54,TA/31.23,IS/1.88,PS/0,RB/0,OB/0.22,RP/0
10199.9;44.63;36.03;PP/0.54,TA/31.38,IS/1.89,PS/0,RB/0,OB/0.22,RP/0
10259.94;44.45;36.2;PP/0.55,TA/31.54,IS/1.89,PS/0,RB/0,OB/0.22,RP/0
10319.97;44.45;36.36;PP/0.56,TA/31.68,IS/1.89,PS/0,RB/0,OB/0.22,RP/0
10379.67;44.45;36.48;PP/0.56,TA/31.77,IS/1.9,PS/0,RB/0,OB/0.22,RP/0
10439.92;44.45;36.58;PP/0.57,TA/31.85,IS/1.9,PS/0,RB/0,OB/0.22,RP/0
10499.7;44.45;36.73;PP/0.58,TA/31.96,IS/1.9,PS/0,RB/0,OB/0.22,RP/0
10559.67;44.56;36.85;PP/0.59,TA/32.05,IS/1.9,PS/0,RB/0,OB/0.22,RP/0
10619.63;44.72;37;PP/0.6,TA/32.17,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
10679.59;44.72;37.03;PP/0.6,TA/32.17,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
10739.72;44.72;37.04;PP/0.61,TA/32.18,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
10799.67;44.87;37.05;PP/0.61,TA/32.18,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
10859.69;44.87;37.05;PP/0.61,TA/32.18,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
10919.69;44.87;37.06;PP/0.61,TA/32.18,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
10979.64;44.87;37.07;PP/0.61,TA/32.19,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11039.69;44.61;37.08;PP/0.61,TA/32.19,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11099.69;44.61;37.08;PP/0.61,TA/32.2,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11159.69;44.61;37.09;PP/0.61,TA/32.2,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11219.69;44.61;37.1;PP/0.61,TA/32.2,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11279.69;44.61;37.11;PP/0.61,TA/32.21,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11339.69;44.61;37.11;PP/0.61,TA/32.21,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11399.69;44.68;37.16;PP/0.61,TA/32.21,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11459.69;44.74;37.17;PP/0.61,TA/32.22,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11519.69;44.74;37.17;PP/0.61,TA/32.22,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11579.69;44.74;37.18;PP/0.61,TA/32.22,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11639.69;44.74;37.19;PP/0.61,TA/32.23,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11699.69;44.75;37.2;PP/0.61,TA/32.23,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11759.69;44.75;37.21;PP/0.61,TA/32.23,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11819.69;44.75;37.21;PP/0.61,TA/32.24,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11879.69;44.75;37.22;PP/0.61,TA/32.24,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11939.69;44.77;37.23;PP/0.61,TA/32.24,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
11999.69;44.77;37.24;PP/0.61,TA/32.24,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12059.69;44.77;37.24;PP/0.61,TA/32.25,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12119.69;44.65;37.25;PP/0.61,TA/32.25,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12179.69;44.65;37.26;PP/0.61,TA/32.25,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12239.69;44.65;37.27;PP/0.61,TA/32.26,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12299.69;44.65;37.27;PP/0.61,TA/32.26,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12359.69;44.66;37.28;PP/0.61,TA/32.27,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12419.69;44.66;37.29;PP/0.61,TA/32.27,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12479.69;44.66;37.29;PP/0.61,TA/32.27,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12539.69;44.66;37.3;PP/0.61,TA/32.27,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12599.69;44.68;37.31;PP/0.61,TA/32.27,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12659.69;44.68;37.32;PP/0.61,TA/32.28,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12719.69;44.68;37.32;PP/0.61,TA/32.28,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12779.69;44.7;37.33;PP/0.61,TA/32.28,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12839.69;44.7;37.34;PP/0.61,TA/32.28,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12899.69;44.7;37.34;PP/0.61,TA/32.29,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
12959.69;44.7;37.35;PP/0.61,TA/32.29,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13019.69;44.76;37.36;PP/0.61,TA/32.29,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13079.69;44.76;37.37;PP/0.61,TA/32.29,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13139.69;44.76;37.37;PP/0.61,TA/32.3,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13199.69;44.76;37.38;PP/0.61,TA/32.3,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13259.69;44.77;37.39;PP/0.61,TA/32.3,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13319.69;44.77;37.4;PP/0.61,TA/32.31,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13379.69;44.77;37.4;PP/0.61,TA/32.31,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13439.69;44.77;37.41;PP/0.61,TA/32.31,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13499.69;44.77;37.42;PP/0.61,TA/32.32,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13559.69;44.77;37.43;PP/0.61,TA/32.32,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13619.69;44.77;37.43;PP/0.61,TA/32.32,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13679.69;44.78;37.44;PP/0.61,TA/32.33,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13739.69;44.78;37.45;PP/0.61,TA/32.33,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13799.69;44.78;37.46;PP/0.61,TA/32.33,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13859.69;44.78;37.46;PP/0.61,TA/32.33,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13919.69;44.87;37.47;PP/0.61,TA/32.34,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
13979.69;44.87;37.48;PP/0.61,TA/32.34,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14039.69;44.87;37.49;PP/0.61,TA/32.34,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14099.69;44.93;37.49;PP/0.61,TA/32.34,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14159.69;44.93;37.5;PP/0.61,TA/32.35,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14219.69;44.93;37.51;PP/0.61,TA/32.35,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14279.69;44.93;37.52;PP/0.61,TA/32.35,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14339.69;44.91;37.52;PP/0.61,TA/32.36,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14399.69;44.91;37.53;PP/0.61,TA/32.36,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14459.69;44.91;37.54;PP/0.61,TA/32.36,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14519.69;44.91;37.55;PP/0.61,TA/32.37,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14579.69;44.91;37.56;PP/0.61,TA/32.37,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14639.69;44.91;37.56;PP/0.61,TA/32.37,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14699.69;44.91;37.57;PP/0.61,TA/32.37,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14759.69;44.98;37.58;PP/0.61,TA/32.38,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14819.69;44.98;37.59;PP/0.61,TA/32.38,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
14879.69;44.98;37.59;PP/0.61,TA/32.39,IS/1.91,PS/0,RB/0,OB/0.22,RP/0
