#TimeStamp;Bot;Pod;OutputStation
2949.2;4;269;0
2954.01;5;190;1
2959.62;4;269;0
2964.16;5;190;1
2969.72;4;269;0
2974.26;5;190;1
2979.72;4;269;0
2984.68;5;190;1
2989.71;4;269;0
2994.71;5;190;1
2999.71;4;269;0
3004.71;5;190;1
3009.71;4;269;0
3014.71;5;190;1
3019.71;4;269;0
3024.71;5;190;1
3029.71;4;269;0
3035;5;190;1
3039.77;4;269;0
3045;5;190;1
3049.77;4;269;0
3055.04;5;190;1
3059.77;4;269;0
3065.04;5;190;1
3069.77;4;269;0
3075.04;5;190;1
3079.77;4;269;0
3085.39;5;190;1
3089.81;3;173;0
3095.04;5;190;1
3100;3;173;0
3105.42;5;190;1
3110.22;3;173;0
3115.42;5;190;1
3120;3;173;0
3125.42;5;190;1
3130.42;3;173;0
3135.17;5;190;1
3140.47;3;173;0
3145.3;1;136;1
3150.8;3;173;0
3155.46;1;136;1
3160.6;3;173;0
3165.19;1;136;1
3170.6;3;173;0
3175.19;1;136;1
3180.52;3;173;0
3185.4;0;150;1
3190.86;3;173;0
3195.55;0;150;1
3200.84;3;173;0
3205.86;0;150;1
3210.91;5;190;0
3215.55;0;150;1
3220.88;5;190;0
3225.91;2;40;1
3230.89;5;190;0
3235.99;2;40;1
3240.84;5;190;0
3246.41;2;40;1
3250.95;5;190;0
3256.83;2;40;1
3261.14;5;190;0
3267.25;2;40;1
3271.14;5;190;0
3277.67;2;40;1
3281.14;5;190;0
3288.09;2;40;1
3291.03;5;190;0
3298.53;2;40;1
3301.22;1;136;0
3308.9;2;40;1
3311.31;1;136;0
3318.95;2;40;1
3321.18;0;150;0
3329.14;2;40;1
3331.39;0;150;0
3339.19;2;40;1
3341.42;0;150;0
3349.31;2;40;1
3359.13;2;40;1
3369.31;2;40;1
3379.05;2;40;1
3389.04;2;40;1
3399.04;2;40;1
3409.04;2;40;1
3419.04;2;40;1
3429.04;2;40;1
3439.22;4;269;1
3449.37;4;269;1
3453.26;2;40;0
3459.59;4;269;1
