#TimeStamp;DistanceTraveled
9479.95;689.26
9539.8;755.47
9599.95;759.24
9659.99;705.99
9719.89;692.35
9779.99;701.92
9839.77;756.62
9899.72;732.47
9959.96;732.31
10019.96;621.69
10079.72;742.44
10139.95;679.17
10199.97;716.07
10259.9;736.64
10319.99;714.37
10379.87;654.52
10439.75;702.16
10499.64;761.91
10559.99;697.21
10619.96;668.95
10679.82;687.26
10739.96;744.1
10799.95;687.49
10859.77;650.91
10919.97;709.5
10979.94;715.2
11039.9;669
11099.97;715.4
11159.85;723.94
11219.91;694.29
11279.9;691.4
11339.87;709.26
11399.99;700.29
11459.94;703.96
11519.98;693.73
11579.86;696.52
11639.97;710.16
11699.97;699.42
11759.93;705.89
11819.87;681.4
11879.97;731.4
11939.95;670.73
11999.97;657.26
12059.93;744.06
12119.96;634.56
12179.72;701.01
12239.99;730.59
12299.93;744.2
12359.92;716.95
12419.83;687.28
12480;707.41
12539.93;633.4
12599.84;737.73
12659.9;683.57
12719.89;720.71
12779.96;752.44
12839.9;748.11
12899.89;695.91
12959.69;642.16
13019.98;725.76
13079.95;672.2
13139.64;679.06
13199.95;714.82
13259.7;704.1
13319.85;709.29
13380;676.9
13439.97;690.53
13499.72;660.75
13559.95;673.78
13619.97;657.95
13679.97;727.26
13739.94;729.93
13800;662.56
13859.91;701.11
13919.88;759.97
13979.96;677.91
14039.88;744.57
14099.98;695.84
14159.96;727.76
14220;676.03
14279.96;617.6
14339.97;608.44
14399.94;653.69
14459.66;726.85
14519.78;720.57
14579.96;695.64
14639.75;740.95
14699.87;727.43
14759.79;736
14819.96;668.35
14879.95;663.88
14939.94;680.88
14999.86;682.22
15059.95;679.63
15119.66;692.93
15179.99;677.84
15239.96;746.14
15299.66;696.78
15359.93;713.21
15419.91;661.57
15479.79;691.62
15539.99;762.17
15600;675.2
15659.98;685.65
15719.87;701.77
15779.86;654.95
15839.98;757.76
15899.7;698.74
15959.82;683.53
16020;699.94
16079.97;695.18
16139.8;737.37
16199.79;668.63
16259.98;727.81
16319.91;687.36
16379.99;661.96
16439.96;751.02
16499.67;668.2
16559.97;657.62
16619.99;724.87
16680;635.63
16740;668.34
16799.79;685.51
16859.98;699.61
16919.94;688.85
16979.89;734.48
17039.97;672.26
17099.85;764.11
17159.67;682.04
17220;684.38
17279.96;686.55
17339.99;650.4
17399.99;663.26
17459.87;675.04
17519.99;664
17579.99;713.91
17639.99;797.88
17699.79;676.57
17759.75;726.04
17819.81;709.18
17879.89;746.43
17940;656.45
17999.94;652.18
18059.87;671.26
18119.6;701.56
18179.96;689.05
18239.92;673.17
18299.83;704.84
18359.99;687.84
18419.62;682.66
18479.99;696.77
18539.58;654.41
18599.98;677.91
18659.99;745.37
18719.93;719.82
18779.78;722.62
18839.75;701.74
18899.79;708.27
18959.74;698.37
19019.98;663.34
19079.97;685.66
19139.6;760.11
19199.69;675.59
19259.98;717.55
19319.96;677.92
19379.75;663.92
19439.85;678.82
19500;693.23
19559.97;734.22
19619.82;715.31
19679.97;685.29
19739.94;722.88
19799.79;695.09
19859.73;641.77
19919.63;661.92
19979.98;727.5
20039.97;713.45
20099.96;688.52
20159.82;675.31
20219.96;591.89
20279.89;675.41
20339.73;721.67
20399.97;688.45
20459.9;749.62
20519.85;721.78
20579.59;661.01
20639.83;688.24
20699.65;732.77
20759.81;740.06
20819.69;635.3
20879.76;687.44
20939.99;710.72
20999.8;676.11
21059.73;742.91
21119.76;692.84
21179.96;743.43
21239.9;706.1
21299.98;632.31
21359.96;679.36
21419.89;682.05
21479.8;699.1
21539.69;676.12
21599.99;693.63
21659.87;686.23
21719.92;702.35
21780;701.55
21839.98;628.28
21899.86;677.09
21960;613.97
22019.76;676.4
22079.97;715.63
22139.81;680.63
22199.99;674.3
22259.87;614.87
22319.97;668.46
22379.82;610.61
22439.97;676.85
22499.85;655.6
22559.92;739.23
22619.58;665.8
22679.95;704.37
22739.93;685.75
22799.86;755
22859.96;716.64
22919.97;657.51
22979.97;707.82
23039.88;681.82
23099.87;770.24
23159.98;696.62
23219.87;691.72
23279.99;656.96
23339.95;676.28
23399.72;742.12
23459.73;683.76
23519.98;706.12
23579.67;682.79
23639.72;708.79
23699.97;734.37
23759.81;677
23819.97;671.11
23879.97;720.69
23939.99;722.36
23999.91;662.41
24059.91;735.4
24119.9;793.83
24179.93;724.93
24239.84;731.34
24299.81;631.13
24359.83;658.66
24419.89;642.78
24479.98;733.46
24539.81;702.28
24599.87;653.44
24659.99;687.22
24719.97;673.8
24779.99;658.33
24839.81;740.71
24900;701.6
24959.92;656.61
25019.96;717.01
25079.61;741.85
25139.69;722.73
25199.99;669.05
25259.97;642.09
25319.89;720.15
25379.96;701.3
25439.9;753.17
25499.97;702.04
25559.96;654.11
25619.95;654.17
25679.83;770.2
25739.74;702.7
25799.89;698.75
25859.9;670.09
25919.99;709.89
25979.81;707
26039.91;733.62
26099.81;726.99
26160;730.12
26219.93;687.46
26279.82;735.84
26340;737.64
26399.93;697.06
26459.8;672.06
26519.97;687.63
26579.97;692.18
26639.96;668.99
26699.98;694.05
26759.99;703.7
26819.83;681.38
26879.97;737.57
26939.98;741.46
26999.77;686.82
27059.87;689.69
27119.84;713.86
27179.8;740.28
27239.98;682.82
27299.82;716.24
27359.96;743.58
27419.98;695.16
27479.92;721.79
27539.91;696.53
27599.87;683.34
27660;689.53
27719.99;735.78
27779.95;682.29
27839.69;719.2
27899.96;723.84
27960;711.76
28019.88;730.13
28079.89;676.1
28139.9;719.23
28199.96;717.88
28259.97;733.33
28319.76;643.97
28379.98;759.92
28439.8;693.17
28499.95;678.95
28559.97;691.06
28619.98;754.89
28679.92;711.76
28739.78;707.71
28799.76;716.13
28859.98;721.98
28919.93;685.1
28979.84;692.23
29039.96;678.31
29099.61;697.47
29159.98;693
29219.99;674.96
29280;751.68
29339.94;725.86
29399.96;651.59
29459.99;686.07
29519.95;732.17
29579.84;710.28
29639.89;701.12
29699.88;739.96
29760;659.92
29819.89;663.83
29879.71;688.33
29939.95;728.45
29999.78;700.37
