#TimeStamp;Bot;Pod;OutputStation
3099.65;1;69;1
3109.81;2;151;1
3119.71;4;138;1
3129.92;0;50;1
3139.78;0;50;1
3143.01;3;111;0
3149.68;0;50;1
3153.17;3;111;0
3159.68;5;162;1
3163.01;3;111;0
3170.79;1;116;1
3180.84;1;116;1
3190.88;1;116;1
3201.3;1;116;1
3211.72;1;116;1
3222.14;1;116;1
3232.38;1;116;1
3242.52;1;116;1
3252.54;2;83;1
3262.8;3;111;1
3272.82;3;111;1
3282.89;3;111;1
3292.74;3;111;1
3302.87;3;111;1
3312.72;4;79;1
3323.14;4;79;1
3333.35;4;79;1
3343.79;4;79;1
3354.09;4;79;1
3364.2;4;79;1
3373.91;4;79;1
3384.2;4;79;1
3393.91;4;79;1
3404.2;4;79;1
3414.24;4;79;1
3424.62;4;79;1
3434.33;4;79;1
3444.66;4;79;1
3454.75;4;79;1
3464.75;4;79;1
3474.75;4;79;1
3484.75;4;79;1
3495.08;4;79;1
3505.17;4;79;1
3515.17;4;79;1
3525.17;4;79;1
3535.17;4;79;1
3545.17;4;79;1
3555.17;4;79;1
3565.17;4;79;1
3575.17;4;79;1
3585.5;0;168;1
3595.95;0;168;1
3606.33;0;168;1
3616.36;0;168;1
3626.09;0;168;1
3636.26;5;60;1
3646.44;5;60;1
3650.32;0;168;0
3656.86;5;60;1
3660.47;0;168;0
3667.08;5;60;1
3670.89;0;168;0
3677.28;5;60;1
3681.31;0;168;0
3687.5;5;60;1
3691.58;0;168;0
3697.5;5;60;1
3701.58;0;168;0
3707.7;5;60;1
3711.58;0;168;0
3718.12;5;60;1
3721.58;0;168;0
3728.29;5;60;1
3738.53;5;60;1
3748.54;5;60;1
3758.59;5;60;1
3768.67;5;60;1
3778.67;5;60;1
3788.67;5;60;1
3798.67;5;60;1
3808.67;5;60;1
3819.01;5;60;1
3829.09;5;60;1
3839.09;5;60;1
3849.09;5;60;1
3859.09;5;60;1
3869.09;5;60;1
3879.43;1;117;1
3889.47;1;117;1
3893.36;5;60;0
3899.63;2;83;1
3903.36;5;60;0
3909.89;3;50;1
3913.48;5;60;0
3919.97;3;50;1
3923.48;5;60;0
3930.02;3;50;1
3933.48;5;60;0
3940.42;3;50;1
3943.51;5;60;0
3950.46;3;50;1
3953.55;1;117;0
3960.46;3;50;1
3963.55;1;117;0
3970.14;3;50;1
3973.69;2;83;0
3980.42;3;50;1
3990.1;4;79;1
4000.53;4;79;1
4010.93;4;79;1
4020.84;4;79;1
4030.78;4;79;1
4040.83;0;168;1
4050.92;0;168;1
4054.86;4;79;0
4060.84;0;168;1
4070.83;5;60;1
4080.84;5;60;1
4085.14;0;168;0
4090.98;5;60;1
4101.4;5;60;1
4109.86;4;68;0
4111.27;5;60;1
4121.19;5;60;1
4131.41;5;60;1
4134.92;0;82;0
4141.25;5;60;1
4151.24;1;117;1
4161.41;2;83;1
4171.46;3;50;1
4175.54;1;117;0
4181.5;3;50;1
4191.13;4;68;1
4201.55;0;82;1
4202.13;2;32;0
4211.35;0;82;1
4221.3;5;151;1
4235.35;1;61;0
4245.41;1;61;0
4246.04;3;60;1
4255.53;1;61;0
4264.82;4;17;1
4265.89;1;61;0
4274.86;0;69;1
4275.67;1;61;0
4285.04;0;69;1
4286.02;1;61;0
4295.33;0;69;1
4296.07;1;61;0
4305.33;0;69;1
4306.49;1;61;0
4315.31;5;138;1
4316.76;1;61;0
4325.33;5;138;1
4326.91;1;61;0
4337.18;1;61;0
4347.26;1;61;0
4357.09;1;61;0
4367.01;1;61;0
4377.01;1;61;0
4387.01;1;61;0
4397.01;1;61;0
4407.01;1;61;0
4417.36;2;10;0
4427.76;2;10;0
4429.91;1;61;1
4438.18;2;10;0
4440.23;1;61;1
4448.6;2;10;0
4450.65;1;61;1
4459.02;2;10;0
4461.07;1;61;1
4469.25;2;10;0
4471.49;1;61;1
4479.44;2;10;0
4481.68;1;61;1
4489.67;2;10;0
4491.54;1;61;1
4499.67;2;10;0
4501.68;1;61;1
4509.86;2;10;0
4520.28;2;10;0
4530.69;2;10;0
4540.84;2;10;0
4550.77;2;10;0
4560.84;2;10;0
4570.77;2;10;0
4580.84;2;10;0
4590.77;2;10;0
4600.84;2;10;0
4610.77;2;10;0
4620.84;2;10;0
4630.77;2;10;0
4640.94;3;60;0
4651.11;3;60;0
4653.87;2;10;1
4661.48;3;60;0
4664;2;10;1
4671.5;3;60;0
4674.15;2;10;1
4681.5;3;60;0
4684.57;2;10;1
4691.83;3;60;0
4694.9;2;10;1
4701.87;3;60;0
4704.92;2;10;1
4711.89;3;60;0
4714.98;2;10;1
4721.95;3;60;0
