#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2039.7;42.96;1.93;PP/0.27,TA/0.04,IS/0.7,PS/0,RB/0.01,OB/0.09,RP/0
2099.61;42.96;1.97;PP/0.27,TA/0.04,IS/0.72,PS/0,RB/0.01,OB/0.09,RP/0
2159.7;42.96;2.01;PP/0.28,TA/0.04,IS/0.74,PS/0,RB/0.01,OB/0.09,RP/0
2219.88;43.06;2.05;PP/0.28,TA/0.04,IS/0.75,PS/0,RB/0.01,OB/0.09,RP/0
2279.8;43.06;2.09;PP/0.29,TA/0.04,IS/0.76,PS/0,RB/0.01,OB/0.09,RP/0
2339.96;43.06;2.13;PP/0.29,TA/0.04,IS/0.78,PS/0,RB/0.01,OB/0.09,RP/0
2399.8;43.06;2.16;PP/0.3,TA/0.04,IS/0.8,PS/0,RB/0.01,OB/0.1,RP/0
2459.89;43.22;2.2;PP/0.3,TA/0.04,IS/0.82,PS/0,RB/0.01,OB/0.1,RP/0
2519.8;43.22;2.25;PP/0.31,TA/0.05,IS/0.84,PS/0,RB/0.01,OB/0.1,RP/0
2579.95;43.42;2.29;PP/0.32,TA/0.05,IS/0.85,PS/0,RB/0.01,OB/0.1,RP/0
2639.79;43.42;2.34;PP/0.33,TA/0.05,IS/0.87,PS/0,RB/0.01,OB/0.1,RP/0
2699.93;43.22;2.39;PP/0.34,TA/0.05,IS/0.89,PS/0,RB/0.01,OB/0.1,RP/0
2759.7;43.22;2.43;PP/0.34,TA/0.05,IS/0.9,PS/0,RB/0.01,OB/0.1,RP/0
2819.81;43.22;2.46;PP/0.35,TA/0.05,IS/0.92,PS/0,RB/0.01,OB/0.1,RP/0
2879.85;43.22;2.5;PP/0.35,TA/0.05,IS/0.93,PS/0,RB/0.01,OB/0.1,RP/0
2939.99;43.37;2.54;PP/0.36,TA/0.05,IS/0.94,PS/0,RB/0.01,OB/0.11,RP/0
2999.78;43.37;2.57;PP/0.37,TA/0.05,IS/0.95,PS/0,RB/0.01,OB/0.11,RP/0
3059.78;43.37;2.61;PP/0.38,TA/0.05,IS/0.97,PS/0,RB/0.01,OB/0.11,RP/0
3119.97;43.56;2.65;PP/0.38,TA/0.05,IS/0.98,PS/0,RB/0.01,OB/0.11,RP/0
3179.81;43.56;2.69;PP/0.39,TA/0.05,IS/1,PS/0,RB/0.01,OB/0.11,RP/0
3240;43.76;2.74;PP/0.4,TA/0.05,IS/1.01,PS/0,RB/0.01,OB/0.11,RP/0
3299.99;43.4;2.78;PP/0.41,TA/0.05,IS/1.02,PS/0,RB/0.01,OB/0.11,RP/0
3359.66;43.4;2.83;PP/0.42,TA/0.05,IS/1.04,PS/0,RB/0.01,OB/0.11,RP/0
3419.89;43.4;2.87;PP/0.42,TA/0.05,IS/1.06,PS/0,RB/0.01,OB/0.11,RP/0
3479.67;43.4;2.91;PP/0.43,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.12,RP/0
3539.58;43.4;2.95;PP/0.44,TA/0.05,IS/1.09,PS/0,RB/0.01,OB/0.12,RP/0
3599.89;43.68;3;PP/0.45,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.12,RP/0
3659.62;43.8;3.03;PP/0.46,TA/0.05,IS/1.11,PS/0,RB/0.01,OB/0.12,RP/0
3719.9;43.8;3.08;PP/0.47,TA/0.05,IS/1.13,PS/0,RB/0.01,OB/0.12,RP/0
3779.6;44.14;3.13;PP/0.48,TA/0.05,IS/1.14,PS/0,RB/0.01,OB/0.12,RP/0
3839.72;43.62;3.18;PP/0.5,TA/0.06,IS/1.15,PS/0,RB/0.01,OB/0.12,RP/0
3899.8;43.63;3.23;PP/0.51,TA/0.06,IS/1.16,PS/0,RB/0.01,OB/0.12,RP/0
3959.97;43.63;3.27;PP/0.52,TA/0.06,IS/1.18,PS/0,RB/0.01,OB/0.13,RP/0
4019.93;43.8;3.33;PP/0.53,TA/0.06,IS/1.19,PS/0,RB/0.01,OB/0.13,RP/0
4079.68;44.03;3.37;PP/0.55,TA/0.06,IS/1.21,PS/0,RB/0.01,OB/0.13,RP/0
4139.83;44.03;3.41;PP/0.56,TA/0.06,IS/1.22,PS/0,RB/0.01,OB/0.13,RP/0
4199.83;44.03;3.46;PP/0.56,TA/0.06,IS/1.24,PS/0,RB/0.01,OB/0.13,RP/0
4259.61;43.61;3.49;PP/0.57,TA/0.06,IS/1.26,PS/0,RB/0.01,OB/0.13,RP/0
4319.97;43.61;3.52;PP/0.57,TA/0.06,IS/1.27,PS/0,RB/0.01,OB/0.13,RP/0
4379.7;43.61;3.55;PP/0.57,TA/0.06,IS/1.28,PS/0,RB/0.01,OB/0.13,RP/0
4439.87;43.61;3.6;PP/0.58,TA/0.06,IS/1.3,PS/0,RB/0.01,OB/0.13,RP/0
4499.98;43.61;3.64;PP/0.59,TA/0.06,IS/1.31,PS/0,RB/0.01,OB/0.13,RP/0
4559.91;43.68;3.69;PP/0.6,TA/0.06,IS/1.33,PS/0,RB/0.01,OB/0.13,RP/0
4619.71;43.68;3.74;PP/0.61,TA/0.06,IS/1.35,PS/0,RB/0.01,OB/0.13,RP/0
4680;43.68;3.77;PP/0.62,TA/0.06,IS/1.36,PS/0,RB/0.01,OB/0.13,RP/0
4739.59;43.99;3.81;PP/0.62,TA/0.06,IS/1.37,PS/0,RB/0.01,OB/0.13,RP/0
4799.65;43.99;3.84;PP/0.63,TA/0.06,IS/1.38,PS/0,RB/0.01,OB/0.13,RP/0
4859.83;43.99;3.87;PP/0.63,TA/0.06,IS/1.4,PS/0,RB/0.01,OB/0.13,RP/0
4919.74;43.93;3.91;PP/0.64,TA/0.06,IS/1.41,PS/0,RB/0.01,OB/0.14,RP/0
4979.86;43.93;3.94;PP/0.64,TA/0.06,IS/1.42,PS/0,RB/0.01,OB/0.14,RP/0
5039.62;43.93;3.98;PP/0.65,TA/0.06,IS/1.44,PS/0,RB/0.01,OB/0.14,RP/0
5099.91;43.93;4.01;PP/0.66,TA/0.06,IS/1.45,PS/0,RB/0.01,OB/0.14,RP/0
5159.87;43.93;4.05;PP/0.67,TA/0.06,IS/1.46,PS/0,RB/0.01,OB/0.14,RP/0
5219.84;43.95;4.07;PP/0.67,TA/0.06,IS/1.47,PS/0,RB/0.01,OB/0.14,RP/0
5279.95;43.95;4.1;PP/0.67,TA/0.06,IS/1.48,PS/0,RB/0.01,OB/0.14,RP/0
5339.89;43.95;4.13;PP/0.67,TA/0.06,IS/1.5,PS/0,RB/0.01,OB/0.14,RP/0
5399.72;44;4.16;PP/0.68,TA/0.06,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
5459.86;44;4.19;PP/0.69,TA/0.06,IS/1.51,PS/0,RB/0.01,OB/0.14,RP/0
5519.8;44;4.22;PP/0.69,TA/0.06,IS/1.53,PS/0,RB/0.01,OB/0.14,RP/0
5579.98;44;4.26;PP/0.69,TA/0.06,IS/1.54,PS/0,RB/0.01,OB/0.14,RP/0
5639.89;44;4.29;PP/0.7,TA/0.06,IS/1.55,PS/0,RB/0.01,OB/0.14,RP/0
5699.98;44.06;4.33;PP/0.71,TA/0.06,IS/1.57,PS/0,RB/0.01,OB/0.14,RP/0
5759.79;44.06;4.38;PP/0.72,TA/0.06,IS/1.58,PS/0,RB/0.01,OB/0.14,RP/0
5819.91;44.06;4.43;PP/0.72,TA/0.06,IS/1.59,PS/0,RB/0.01,OB/0.14,RP/0
5879.98;44.06;4.48;PP/0.73,TA/0.06,IS/1.6,PS/0,RB/0.01,OB/0.14,RP/0
5939.72;44.06;4.51;PP/0.74,TA/0.06,IS/1.61,PS/0,RB/0.01,OB/0.14,RP/0
5999.91;44.32;4.55;PP/0.75,TA/0.06,IS/1.62,PS/0,RB/0.01,OB/0.15,RP/0
6059.87;44.32;4.59;PP/0.76,TA/0.06,IS/1.63,PS/0,RB/0.01,OB/0.15,RP/0
6119.95;44.32;4.62;PP/0.77,TA/0.06,IS/1.64,PS/0,RB/0.01,OB/0.15,RP/0
6179.6;44.53;4.65;PP/0.77,TA/0.06,IS/1.65,PS/0,RB/0.01,OB/0.15,RP/0
6239.59;44.53;4.67;PP/0.78,TA/0.06,IS/1.66,PS/0,RB/0.01,OB/0.15,RP/0
6299.9;44.53;4.7;PP/0.78,TA/0.06,IS/1.67,PS/0,RB/0.01,OB/0.15,RP/0
6359.94;44.77;4.73;PP/0.78,TA/0.06,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
6420;44.77;4.76;PP/0.79,TA/0.06,IS/1.69,PS/0,RB/0.01,OB/0.15,RP/0
6479.82;44.1;4.8;PP/0.8,TA/0.06,IS/1.7,PS/0,RB/0.01,OB/0.15,RP/0
6539.88;44.1;4.83;PP/0.8,TA/0.06,IS/1.71,PS/0,RB/0.01,OB/0.15,RP/0
6599.92;44.1;4.87;PP/0.81,TA/0.06,IS/1.72,PS/0,RB/0.01,OB/0.15,RP/0
6659.93;44.1;4.9;PP/0.82,TA/0.06,IS/1.73,PS/0,RB/0.01,OB/0.15,RP/0
6719.95;44.1;4.93;PP/0.83,TA/0.06,IS/1.74,PS/0,RB/0.01,OB/0.15,RP/0
6779.93;44.27;4.97;PP/0.84,TA/0.06,IS/1.75,PS/0,RB/0.01,OB/0.15,RP/0
6839.62;44.27;5;PP/0.84,TA/0.06,IS/1.76,PS/0,RB/0.01,OB/0.15,RP/0
6899.88;44.23;5.04;PP/0.85,TA/0.07,IS/1.77,PS/0,RB/0.01,OB/0.15,RP/0
6959.71;44.23;5.08;PP/0.86,TA/0.07,IS/1.78,PS/0,RB/0.01,OB/0.15,RP/0
7019.7;44.23;5.11;PP/0.86,TA/0.07,IS/1.79,PS/0,RB/0.01,OB/0.15,RP/0
7079.77;44.23;5.14;PP/0.87,TA/0.07,IS/1.8,PS/0,RB/0.01,OB/0.15,RP/0
7139.84;44.38;5.19;PP/0.88,TA/0.07,IS/1.81,PS/0,RB/0.01,OB/0.15,RP/0
7199.94;44.45;5.23;PP/0.9,TA/0.07,IS/1.82,PS/0,RB/0.01,OB/0.15,RP/0
7259.99;44.58;5.26;PP/0.91,TA/0.07,IS/1.83,PS/0,RB/0.01,OB/0.16,RP/0
7319.94;44.58;5.3;PP/0.91,TA/0.07,IS/1.84,PS/0,RB/0.01,OB/0.16,RP/0
7379.81;44.73;5.32;PP/0.92,TA/0.07,IS/1.85,PS/0,RB/0.01,OB/0.16,RP/0
7439.89;44.73;5.35;PP/0.92,TA/0.07,IS/1.86,PS/0,RB/0.01,OB/0.16,RP/0
7499.98;44.73;5.38;PP/0.93,TA/0.07,IS/1.87,PS/0,RB/0.01,OB/0.16,RP/0
7560;44.33;5.42;PP/0.94,TA/0.07,IS/1.88,PS/0,RB/0.01,OB/0.16,RP/0
7619.83;44.33;5.45;PP/0.94,TA/0.07,IS/1.89,PS/0,RB/0.01,OB/0.16,RP/0
7679.97;44.33;5.47;PP/0.94,TA/0.07,IS/1.9,PS/0,RB/0.01,OB/0.16,RP/0
7739.75;44.33;5.5;PP/0.95,TA/0.07,IS/1.91,PS/0,RB/0.01,OB/0.16,RP/0
7799.81;44.33;5.53;PP/0.95,TA/0.07,IS/1.92,PS/0,RB/0.01,OB/0.16,RP/0
7859.83;44.33;5.56;PP/0.96,TA/0.07,IS/1.92,PS/0,RB/0.01,OB/0.16,RP/0
7919.88;44.46;5.58;PP/0.96,TA/0.07,IS/1.93,PS/0,RB/0.01,OB/0.16,RP/0
7979.97;44.46;5.61;PP/0.96,TA/0.07,IS/1.93,PS/0,RB/0.01,OB/0.16,RP/0
8039.87;44.46;5.63;PP/0.97,TA/0.07,IS/1.94,PS/0,RB/0.01,OB/0.16,RP/0
8099.97;44.62;5.67;PP/0.98,TA/0.07,IS/1.95,PS/0,RB/0.01,OB/0.16,RP/0
8159.88;44.62;5.69;PP/0.98,TA/0.07,IS/1.96,PS/0,RB/0.01,OB/0.16,RP/0
8219.98;44.48;5.73;PP/0.99,TA/0.07,IS/1.97,PS/0,RB/0.01,OB/0.16,RP/0
8279.65;44.48;5.77;PP/1,TA/0.07,IS/1.97,PS/0,RB/0.01,OB/0.16,RP/0
8339.79;44.48;5.81;PP/1.01,TA/0.07,IS/1.98,PS/0,RB/0.01,OB/0.16,RP/0
8399.6;44.48;5.84;PP/1.01,TA/0.07,IS/1.98,PS/0,RB/0.01,OB/0.16,RP/0
8459.77;44.5;5.87;PP/1.03,TA/0.07,IS/1.99,PS/0,RB/0.01,OB/0.16,RP/0
8519.65;44.5;5.9;PP/1.03,TA/0.07,IS/1.99,PS/0,RB/0.01,OB/0.16,RP/0
8579.75;44.54;5.94;PP/1.04,TA/0.07,IS/2,PS/0,RB/0.01,OB/0.16,RP/0
8639.96;44.54;5.98;PP/1.05,TA/0.07,IS/2.01,PS/0,RB/0.01,OB/0.16,RP/0
8699.91;44.53;6.01;PP/1.06,TA/0.07,IS/2.01,PS/0,RB/0.01,OB/0.16,RP/0
8759.9;44.54;6.06;PP/1.07,TA/0.07,IS/2.02,PS/0,RB/0.01,OB/0.16,RP/0
8819.86;44.54;6.1;PP/1.08,TA/0.07,IS/2.03,PS/0,RB/0.01,OB/0.16,RP/0
8879.98;44.7;6.15;PP/1.09,TA/0.07,IS/2.03,PS/0,RB/0.01,OB/0.16,RP/0
8939.99;44.88;6.18;PP/1.1,TA/0.07,IS/2.04,PS/0,RB/0.01,OB/0.16,RP/0
8999.71;44.88;6.22;PP/1.11,TA/0.07,IS/2.04,PS/0,RB/0.01,OB/0.16,RP/0
9059.99;45.09;6.27;PP/1.12,TA/0.07,IS/2.05,PS/0,RB/0.01,OB/0.16,RP/0
9119.84;45.09;6.3;PP/1.13,TA/0.07,IS/2.05,PS/0,RB/0.01,OB/0.16,RP/0
9179.83;44.68;6.33;PP/1.13,TA/0.07,IS/2.06,PS/0,RB/0.01,OB/0.16,RP/0
9239.73;44.68;6.35;PP/1.14,TA/0.07,IS/2.06,PS/0,RB/0.01,OB/0.16,RP/0
9299.65;44.68;6.38;PP/1.15,TA/0.07,IS/2.07,PS/0,RB/0.01,OB/0.16,RP/0
9359.96;44.68;6.42;PP/1.16,TA/0.07,IS/2.08,PS/0,RB/0.01,OB/0.16,RP/0
9419.88;44.74;6.45;PP/1.16,TA/0.07,IS/2.08,PS/0,RB/0.01,OB/0.16,RP/0
9479.68;44.74;6.47;PP/1.17,TA/0.07,IS/2.08,PS/0,RB/0.01,OB/0.16,RP/0
9539.77;44.74;6.49;PP/1.17,TA/0.08,IS/2.09,PS/0,RB/0.01,OB/0.16,RP/0
9599.76;44.74;6.52;PP/1.18,TA/0.08,IS/2.1,PS/0,RB/0.01,OB/0.16,RP/0
9659.94;44.73;6.55;PP/1.18,TA/0.08,IS/2.11,PS/0,RB/0.01,OB/0.16,RP/0
9719.76;44.84;6.59;PP/1.19,TA/0.08,IS/2.11,PS/0,RB/0.01,OB/0.16,RP/0
9779.77;44.84;6.63;PP/1.2,TA/0.08,IS/2.12,PS/0,RB/0.01,OB/0.16,RP/0
9839.65;45.01;6.67;PP/1.21,TA/0.08,IS/2.12,PS/0,RB/0.01,OB/0.16,RP/0
9899.88;44.91;6.72;PP/1.23,TA/0.08,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
9959.64;45.15;6.77;PP/1.24,TA/0.1,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10019.82;45.69;6.84;PP/1.27,TA/0.11,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10079.89;45.09;6.89;PP/1.28,TA/0.13,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10139.6;44.98;6.95;PP/1.3,TA/0.14,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10199.77;45.09;7.01;PP/1.32,TA/0.15,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10259.89;45.72;7.07;PP/1.33,TA/0.17,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10319.95;45.18;7.13;PP/1.35,TA/0.18,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10379.99;45.29;7.19;PP/1.36,TA/0.2,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10439.6;45.31;7.25;PP/1.38,TA/0.22,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10499.81;45.34;7.31;PP/1.4,TA/0.23,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10559.86;45.45;7.36;PP/1.41,TA/0.25,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10619.95;45.42;7.42;PP/1.43,TA/0.26,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10679.82;45.43;7.48;PP/1.45,TA/0.27,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10739.86;45.75;7.53;PP/1.46,TA/0.29,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10799.94;46.36;7.59;PP/1.48,TA/0.3,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10859.74;47.04;7.65;PP/1.5,TA/0.31,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10919.91;45.72;7.71;PP/1.52,TA/0.33,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
10979.97;45.57;7.75;PP/1.53,TA/0.35,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11039.67;45.57;7.8;PP/1.55,TA/0.36,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11099.89;45.54;7.86;PP/1.57,TA/0.38,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11159.77;45.64;7.92;PP/1.59,TA/0.39,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11220;45.68;7.97;PP/1.6,TA/0.41,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11279.99;45.96;8.01;PP/1.61,TA/0.42,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11339.94;45.75;8.06;PP/1.63,TA/0.43,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11399.64;45.95;8.19;PP/1.65,TA/0.44,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11459.96;46.23;8.26;PP/1.67,TA/0.46,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11519.93;46.62;8.31;PP/1.68,TA/0.47,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11579.6;46.1;8.37;PP/1.69,TA/0.49,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11639.91;46.94;8.43;PP/1.71,TA/0.5,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11699.62;45.8;8.48;PP/1.72,TA/0.51,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11759.66;45.92;8.54;PP/1.73,TA/0.53,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11819.85;46.21;8.59;PP/1.75,TA/0.54,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11879.97;46.73;8.65;PP/1.76,TA/0.56,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11939.88;47.38;8.72;PP/1.79,TA/0.57,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
11999.89;46;8.77;PP/1.8,TA/0.59,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12059.96;46.19;8.82;PP/1.81,TA/0.6,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12119.81;46.45;8.88;PP/1.83,TA/0.61,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12180;46.27;8.94;PP/1.86,TA/0.63,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12239.89;46.17;8.98;PP/1.87,TA/0.64,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12299.72;46.26;9.05;PP/1.89,TA/0.66,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12359.74;46.36;9.11;PP/1.91,TA/0.68,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12419.99;46.28;9.18;PP/1.93,TA/0.69,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12479.75;46.31;9.24;PP/1.95,TA/0.71,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12539.79;46.69;9.29;PP/1.96,TA/0.72,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12599.97;46.45;9.36;PP/1.99,TA/0.73,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12659.85;46.57;9.42;PP/2.01,TA/0.74,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12719.94;46.58;9.48;PP/2.03,TA/0.76,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12779.96;46.95;9.54;PP/2.05,TA/0.77,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12839.82;47.36;9.6;PP/2.06,TA/0.79,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12899.73;46.58;9.65;PP/2.08,TA/0.8,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
12959.93;46.68;9.7;PP/2.1,TA/0.82,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13019.97;46.92;9.76;PP/2.11,TA/0.83,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13079.98;46.83;9.81;PP/2.13,TA/0.84,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13139.89;46.89;9.87;PP/2.14,TA/0.85,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13199.87;46.97;9.93;PP/2.17,TA/0.87,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13259.93;46.96;9.99;PP/2.18,TA/0.88,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13320;47.55;10.05;PP/2.2,TA/0.89,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13379.66;47.07;10.1;PP/2.21,TA/0.91,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13439.85;47.07;10.15;PP/2.23,TA/0.92,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13499.79;47.07;10.2;PP/2.24,TA/0.93,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13559.88;47.27;10.27;PP/2.26,TA/0.95,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13619.74;47.27;10.32;PP/2.28,TA/0.96,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13680;47.3;10.38;PP/2.29,TA/0.97,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13739.99;47.29;10.44;PP/2.31,TA/0.99,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13799.98;47.48;10.49;PP/2.33,TA/1,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13859.9;47.37;10.55;PP/2.34,TA/1.01,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13919.79;47.33;10.61;PP/2.36,TA/1.03,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
13979.87;47.36;10.66;PP/2.38,TA/1.04,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14039.79;47.63;10.72;PP/2.39,TA/1.06,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14099.82;48.04;10.78;PP/2.4,TA/1.07,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14160;48.57;10.84;PP/2.42,TA/1.1,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14219.92;47.59;10.9;PP/2.43,TA/1.11,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14279.85;47.77;10.95;PP/2.44,TA/1.12,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14339.87;47.69;11;PP/2.46,TA/1.14,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
14399.86;47.68;11.05;PP/2.48,TA/1.15,IS/2.13,PS/0,RB/0.01,OB/0.16,RP/0
