#TimeStamp;DistanceTraveled
17159.66;113.83
17219.92;147.01
17279.99;121.41
17339.94;122.93
17399.86;240.18
17459.94;260.68
17519.71;283.37
17579.96;164.81
17639.97;112.89
17699.91;184.49
17759.91;217.07
17819.75;273.54
17879.67;175.08
17939.83;138.23
17999.91;176.64
18059.96;344.32
18119.8;563.17
18179.73;545.82
18239.77;485.58
18299.91;537.19
18359.81;482.2
18419.98;542.05
18479.93;568.68
18539.87;541.89
18599.78;571.21
18659.89;534.83
18719.91;546.68
18779.77;491.14
18839.8;540.31
18899.65;531.25
18960;536.08
19019.96;536.8
19079.89;554.15
19139.8;526.46
19199.99;492.33
19259.74;511.56
19319.92;539.37
19379.98;534.99
19439.99;539.37
19499.78;519.43
19559.72;501.91
19619.69;610.66
19679.95;485.25
19739.97;519.22
19799.6;493.39
19859.58;479.02
19919.98;525.74
19979.96;561.58
20039.88;544.37
20099.96;502.69
20159.92;521.29
20219.98;537.04
20279.79;527.76
20339.78;530.49
20399.97;525.49
20460;501.28
20519.99;532.35
20579.95;523.39
20639.82;551.11
20699.86;526.92
20759.72;547.86
20819.71;495.09
20879.95;482.89
20939.82;478.31
20999.97;490.96
21059.92;562.56
21119.98;547.74
21179.98;497.38
21239.99;479.81
21299.69;552.5
21359.95;553.39
21419.73;538.98
21479.99;518.49
21539.98;520.61
21599.87;501.8
21659.93;500.52
21719.99;588.06
21779.89;539.51
21839.99;511.23
21899.76;544.75
21959.98;531.32
22019.9;438.44
22079.92;504.7
22139.85;511.84
22199.89;569.33
22259.96;552.36
22319.83;566.4
22379.94;519.93
22439.98;565.92
22499.83;535.15
22559.7;507.32
22619.84;435.13
22679.94;472.33
22739.91;522.04
22799.97;546.39
22859.78;518.52
22919.88;507.64
22979.81;471.65
23039.98;541.98
23099.78;514.8
23159.89;570.65
23219.61;550.74
23279.79;521.51
23339.93;507.53
23399.99;584.96
23459.94;532.12
23519.81;527.72
23579.81;565.33
23639.73;534.95
23699.97;516.26
23759.79;631.37
23819.88;548.05
23879.98;584.23
23939.97;537.64
23999.81;501.24
24059.78;575.18
24119.66;579.44
24179.96;522.47
24239.78;468.73
24299.85;537.92
24359.8;508.64
24419.98;504.32
24479.87;532.82
24539.97;545.21
24599.8;499.84
24659.96;525.86
24719.61;528.2
24779.85;522.76
24839.86;547.2
24899.97;531.99
24959.9;518.11
25019.88;585.44
25079.83;555.15
25139.78;529.33
25199.96;572.65
25259.98;534.93
25319.98;518.18
25379.91;547.72
25439.97;514.81
25500;550.74
25559.97;502.64
25619.98;497.54
25679.91;537.92
25739.96;507.73
25799.71;502.25
25859.81;551.8
25919.84;513.67
25979.71;506.05
26039.85;567.18
26099.87;540.02
26160;487.08
26219.64;577.65
26279.84;499.48
26340;513.83
26399.84;542.2
26459.91;538.15
26519.82;522.36
26580;498.05
26639.79;543.29
26699.71;514.47
26759.6;527.64
26819.99;522.17
26879.96;519.15
26939.93;508.33
26999.94;490.62
27059.92;495.08
27119.78;535.4
27179.99;523
27239.99;553.95
27299.88;553.19
27359.6;522.1
27419.9;545.34
27479.98;531.94
27539.71;552.57
27599.98;575.05
27659.93;516.56
27719.84;573.56
27779.62;524.37
27839.87;529.47
27899.69;491.14
27959.97;505.49
28019.61;508.37
28079.99;508.01
28139.87;565.98
28199.79;535.4
28259.71;518.73
28319.81;558.05
28379.95;580.25
28440;544.49
28499.82;506.72
28559.92;538.79
28619.96;504.26
28679.98;535.82
28739.93;562.48
28800;515.63
28859.99;510.31
28919.64;524.43
28979.85;506.22
29039.87;529.63
29099.84;508
29159.88;537.46
29219.89;517.72
29279.66;524.83
29339.99;535.18
29399.92;547.59
29459.92;468.6
29519.91;567.1
29579.89;507.83
29639.71;525.71
29699.66;506.97
29759.7;550.64
29819.99;549.79
29879.99;505.39
29939.94;503.37
30000;532.63
