#TimeStamp;TripTime;Type
16455;15;O
16469;15;O
16479;15;O
16481;21;O
16490;20;O
16494;20;O
16497;16;O
16514;24;O
16515;15;O
16535;15;O
16536;16;O
16547;17;O
16548;17;O
16571;27;O
16575;15;O
16585;15;O
16593;28;O
16599;18;O
16604;13;O
16613;15;O
16631;18;O
16644;15;O
16656;17;O
16674;15;O
16685;16;O
16686;32;O
16702;16;O
16711;15;O
16714;15;O
16725;15;O
16734;14;O
16738;41;O
16758;15;O
16769;15;O
16776;26;O
16779;22;O
16802;15;O
16812;18;O
16829;14;O
16831;15;O
16852;15;O
16871;14;O
16892;17;O
16893;15;O
16931;33;O
16943;22;O
16944;31;O
17049;13;O
17072;16;O
17087;27;O
17109;29;O
17111;15;O
17123;16;O
17131;39;O
17156;15;O
17187;19;O
17188;16;O
17189;27;O
17223;16;O
17262;14;O
17284;15;O
17309;20;O
17309;27;O
17316;17;O
17332;28;O
17335;15;O
17344;15;O
17353;14;O
17357;28;O
17383;14;O
17384;35;O
17395;16;O
17399;40;O
17407;14;O
17420;21;O
17423;34;O
17444;15;O
17471;15;O
17492;15;O
17494;14;O
17512;15;O
17518;49;O
17525;26;O
17527;16;O
17542;19;O
17543;15;O
17565;13;O
17572;14;O
17592;14;O
17612;14;O
17616;15;O
17632;14;O
17635;28;O
17645;14;O
17656;28;O
17658;17;O
17663;25;O
17685;14;O
17685;17;O
17699;45;O
17711;16;O
17722;31;O
17743;32;O
17777;15;O
17788;16;O
17797;15;O
17798;17;O
17810;14;O
17816;24;O
17822;14;O
17824;16;O
17827;36;O
17848;16;O
17849;29;O
17859;14;O
17867;40;O
17879;14;O
17890;15;O
17909;14;O
17924;15;O
17928;36;O
17959;35;O
17977;28;O
17986;16;O
17992;18;O
18000;16;O
18002;14;O
18004;34;O
18014;42;O
18017;15;O
18035;39;O
18039;19;O
18044;14;O
18057;15;O
18059;27;O
18071;19;O
18078;16;O
18085;45;O
18099;27;O
18101;15;O
18119;26;O
18130;14;O
18142;16;O
18156;16;O
18166;20;O
18177;15;O
18201;14;O
18201;38;O
18202;16;O
18212;15;O
18239;28;O
18251;14;O
18263;30;O
18277;16;O
18284;17;O
18312;17;O
18351;14;O
18363;15;O
18388;20;O
18389;28;O
18390;33;O
18407;18;O
18408;15;O
18419;20;O
18430;16;O
18434;18;O
18451;18;O
18454;16;O
18466;39;O
18469;15;O
18479;19;O
18488;15;O
18514;17;O
18520;13;O
18549;15;O
18558;14;O
18580;14;O
18587;19;O
18590;14;O
18603;15;O
18617;19;O
18620;14;O
18623;27;O
18625;16;O
18641;15;O
18651;15;O
18684;15;O
18686;29;O
18717;18;O
18717;40;O
18722;13;O
18722;30;O
18744;15;O
18754;14;O
18763;16;O
18772;15;O
18785;15;O
18796;19;O
18797;18;O
18807;18;O
18809;16;O
18831;40;O
18834;14;O
18849;19;O
18852;14;O
18856;16;O
18878;18;O
18893;13;O
18913;15;O
18922;14;O
18932;14;O
18963;15;O
18973;14;O
18987;15;O
19010;18;O
19011;14;O
19022;27;O
19031;19;O
19034;15;O
19048;17;O
19049;43;O
19058;15;O
19071;18;O
19078;15;O
19083;31;O
19089;16;O
19101;15;O
19102;19;O
19111;15;O
19121;15;O
19123;20;O
19138;15;O
19150;17;O
19152;15;O
19166;23;O
19174;17;O
19177;17;O
19202;15;O
19206;23;O
19214;17;O
19232;15;O
19243;33;O
19243;19;O
19253;13;O
19262;25;O
19293;13;O
19303;15;O
19343;14;O
19354;15;O
19363;15;O
19373;14;O
19376;15;O
19389;18;O
19396;14;O
19399;14;O
19402;33;O
19410;19;O
19426;27;O
19426;14;O
19446;14;O
19455;17;O
19457;15;O
19473;14;O
19484;15;O
19497;26;O
19501;22;O
19507;14;O
19518;16;O
19530;18;O
19540;18;O
19543;27;O
19548;15;O
19574;15;O
19586;34;O
19588;15;O
19596;12;O
19694;14;O
19716;15;O
19719;17;O
19726;28;O
19738;27;O
19757;16;O
19759;15;O
19783;16;O
19825;14;O
19847;16;O
19849;15;O
19864;67;O
19876;67;O
19879;18;O
19887;16;O
19900;14;O
19901;15;O
19915;45;O
19915;19;O
19922;16;O
19924;14;O
19935;19;O
19950;16;O
19951;14;O
19969;15;O
19981;17;O
19983;44;O
19991;17;O
19992;46;O
20025;14;O
20048;15;O
20059;19;O
20068;17;O
20077;17;O
20097;16;O
20098;15;O
20107;14;O
20138;15;O
20148;14;O
20170;17;O
20193;16;O
20209;15;O
20219;15;O
20232;24;O
20246;26;O
20253;17;O
20256;27;O
20260;27;O
20280;38;O
20281;15;O
20312;16;O
20314;24;O
20322;19;O
20337;16;O
20369;31;O
20384;45;O
