#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1299.75;0;1062.65;232.84;-Infinity;1062.65;1062.65
1324.97;1;1233.16;937.64;-Infinity;1233.16;1233.16
1349.72;0;1110.86;272.58;-Infinity;1110.86;1110.86
1355.38;1;1194.78;695.77;-Infinity;1194.78;1194.78
1375.63;1;1059.24;50.6;-Infinity;1059.24;1059.24
1420.04;0;1143.86;181.46;-Infinity;1143.86;1143.86
1436.19;1;1208.29;402.93;-Infinity;1208.29;1208.29
1440.42;0;1219.28;443.98;-Infinity;1219.28;1219.28
1466.61;1;1202.32;252;-Infinity;1202.32;1202.32
1500.91;0;1213.45;251.91;-Infinity;1213.45;1213.45
1517.03;1;1185.22;80.68;-Infinity;1185.22;1185.22
1551.58;0;1308;464.39;-Infinity;1308;1308.00
1598.44;1;1381.96;686.86;-Infinity;1381.96;1381.96
1608.74;1;1426.84;738.42;-Infinity;1426.84;1426.84
1619;1;1396.01;596.16;-Infinity;1396.01;1396.01
1639.36;1;1379.63;445.21;-Infinity;1379.63;1379.63
1659.66;1;1337.42;304.17;-Infinity;1337.42;1337.42
1669.71;1;1308.48;152.5;-Infinity;1308.48;1308.48
1710.15;1;1346.54;101.25;-Infinity;1346.54;1346.54
1820.57;1;1591.2;776.89;-Infinity;1591.2;1591.20
1881.1;1;1509.82;241.57;-Infinity;1509.82;1509.82
1891.17;1;1686.84;990.01;-Infinity;1686.84;1686.84
1901.26;1;1639.01;697.07;-Infinity;1639.01;1639.01
1931.71;1;1608.02;555.8;-Infinity;1608.02;1608.02
1952.14;1;1603.78;485.37;-Infinity;1603.78;1603.78
1962.52;1;1593.06;343.4;-Infinity;1593.06;1593.06
1972.98;1;1598.44;313.01;-Infinity;1598.44;1598.44
1983.36;1;1607.37;313.34;-Infinity;1607.37;1607.37
2013.75;1;1795.88;1021.75;-Infinity;1795.88;1795.88
2064.6;1;1701.75;466.12;-Infinity;1701.75;1701.75
2074.72;1;1690.01;253.84;-Infinity;1690.01;1690.01
2078.35;0;1762.18;778.5;-Infinity;1762.18;1762.18
2085.25;1;1699.93;204.1;-Infinity;1699.93;1699.93
2095.02;1;1716.18;384.55;-Infinity;1716.18;1716.18
2098.78;0;1777.98;748.71;-Infinity;1777.98;1777.98
2105.36;1;1715.39;214.15;-Infinity;1715.39;1715.39
2108.98;0;1746.91;557.36;-Infinity;1746.91;1746.91
2115.68;1;1718.71;214.04;-Infinity;1718.71;1718.71
2126.02;0;1870.89;1028.41;-Infinity;1870.89;1870.89
2146.16;0;1858.67;886.73;-Infinity;1858.67;1858.67
2156.46;0;1827.06;736.16;-Infinity;1827.06;1827.06
2166.99;0;1819.57;726.27;-Infinity;1819.57;1819.57
2177.24;0;1817.2;676.1;-Infinity;1817.2;1817.20
2187.81;0;1969.97;1241.79;-Infinity;1969.97;1969.97
2197.91;0;1926.01;969.74;-Infinity;1926.01;1926.01
2208.42;0;2086.7;1656.78;-Infinity;2086.7;2086.70
2218.88;0;1991.65;1192.39;-Infinity;1991.65;1991.65
