#TimeStamp;Bot;Pod;OutputStation
2366.49;13;305;2
2372.78;14;376;0
2376.6;0;308;2
2376.91;6;405;1
2382.81;14;376;0
2386.78;8;417;2
2387.12;6;405;1
2392.83;14;376;0
2396.92;7;412;2
2397.05;16;349;1
2402.55;3;327;0
2406.88;15;201;2
2407.19;16;349;1
2412.89;3;327;0
2416.97;15;201;2
2417.39;0;308;1
2422.6;17;80;0
2427.16;2;414;2
2432.99;4;147;0
2436.87;3;327;1
2437.15;12;149;2
2443;4;147;0
2447.21;12;149;2
2448.23;17;80;1
2452.78;4;147;0
2457.23;14;376;2
2458.07;17;80;1
2462.93;5;280;0
2468.24;17;80;1
2472.89;1;153;0
2478.09;2;414;1
2481.33;4;147;2
2482.84;1;153;0
2491.55;9;410;1
2492.94;1;153;0
2501.13;2;414;2
2502.85;1;153;0
2505.73;4;147;1
2512.95;10;210;0
2514.99;9;410;2
2523.05;11;137;0
2530.18;1;153;2
2533.09;11;137;0
2536.53;10;210;1
2543.24;11;137;0
2546.33;2;414;1
2553.11;13;305;0
2556.69;1;153;1
2563.29;13;305;0
2573.11;6;405;0
2580.72;1;153;2
2583.14;8;417;0
2586.63;13;305;1
2590.72;1;153;2
2593.31;7;412;0
2600.81;5;128;2
2603.37;16;349;0
2610.96;6;405;2
2613.14;0;308;0
2620.6;8;417;2
2623.41;0;308;0
2623.41;1;153;1
2631.01;7;412;2
2633.56;0;308;0
2640.87;7;412;2
2642.13;16;349;1
2643.46;0;308;0
2653.49;3;327;0
2657.75;8;417;1
2658.49;10;323;2
2663.32;3;327;0
2669.46;16;349;2
2670.88;0;308;1
2673.54;12;149;0
2683.36;12;149;0
2683.98;10;323;1
2693.59;15;201;0
2693.86;10;323;1
2698.68;0;308;2
2703.75;14;376;0
2704.04;3;327;1
2713.8;17;80;0
2714.09;7;412;1
2718.23;10;323;2
2723.64;4;147;0
2724.18;7;412;1
2728.27;10;323;2
2733.87;4;147;0
2733.91;7;412;1
2738.36;3;327;2
2743.82;9;410;0
2744.09;11;313;1
2748.41;3;327;2
2753.91;9;410;0
2754.23;12;149;1
2758.37;14;376;2
2764.17;2;414;0
2764.21;15;201;1
2771.35;11;313;2
2774.18;5;128;0
2774.22;17;80;1
2781.43;12;149;2
2784.22;5;128;0
2784.28;10;323;1
2791.48;12;149;2
2794.1;6;405;0
2794.37;4;147;1
2801.19;12;149;2
2804.32;6;405;0
2804.36;4;147;1
2811.5;17;80;2
2814.33;6;405;0
2814.37;2;414;1
2821.51;10;323;2
2824.13;6;405;0
2824.42;2;414;1
2831.4;5;128;2
2834.22;1;153;0
2834.37;9;410;1
2844.25;1;153;0
2844.58;12;149;1
2854.08;13;5;0
2854.37;12;149;1
2858.23;9;410;2
2864.42;13;5;0
2864.42;6;405;1
2874.51;13;5;0
2874.62;1;153;1
2878.25;12;149;2
2884.57;8;417;0
2888.21;12;149;2
2894.62;8;417;0
2898.32;6;405;2
2899.52;9;410;1
2904.38;16;349;0
2908.31;1;153;2
2914.51;0;308;0
2918.33;1;153;2
2920.28;8;417;1
2924.65;0;308;0
2928.19;13;5;2
2930.53;6;405;1
2934.72;0;308;0
2938.19;16;349;2
2940.46;6;405;1
2945.14;7;412;0
2950.33;12;149;1
2955.33;7;412;0
2960.57;1;153;1
2962.3;0;308;2
2965.43;3;327;0
2975.27;14;376;0
2982.83;7;412;2
2985.45;15;201;0
2988.9;3;327;1
2995.52;15;201;0
3000.68;14;376;1
3005.48;15;201;0
3011.35;7;412;1
3013.66;3;327;2
3015.52;15;201;0
3023.89;3;327;2
3025.45;11;313;0
3033.87;9;205;2
3035.63;4;147;0
3039.13;15;201;1
3043.94;14;376;2
3045.67;17;80;0
3049.26;15;201;1
3055.23;11;313;2
3055.8;17;80;0
3059.3;15;201;1
3065.53;10;323;0
3069.27;3;327;1
3075.24;12;257;2
3075.82;10;323;0
3079.28;4;147;1
3084.93;12;257;2
3085.59;5;128;0
3089.34;17;80;1
3095.27;0;118;2
3095.82;8;417;0
3105.33;4;147;2
3105.76;13;5;0
3115.47;10;323;2
3115.72;2;33;0
3120.04;8;417;1
3125.5;10;323;2
3125.87;16;349;0
3129.89;12;257;1
3135.4;17;80;2
3135.91;6;405;0
3140.09;12;257;1
3145.58;6;405;0
3145.58;5;128;2
3150.17;12;257;1
3155.95;1;153;0
3156;5;128;2
3160.17;0;118;1
3165.82;1;153;0
3166;13;5;2
3170.31;0;118;1
3175.68;7;412;0
3176;13;5;2
3180;0;118;1
3185.99;7;412;0
3186.03;12;257;2
3190.08;2;33;1
3195.95;9;205;0
3196.03;12;257;2
3200.35;2;33;1
3206.03;9;205;0
3206.03;6;405;2
3210.4;2;33;1
3215.92;14;376;0
3216.08;1;153;2
3220.75;16;349;1
3226.08;11;313;0
3226.12;0;118;2
3230.82;7;412;1
3236.13;3;327;0
3236.13;8;292;2
3240.51;9;205;1
3245.9;15;226;0
3246.2;8;292;2
3250.73;9;205;1
3255.89;4;147;0
3256.2;2;33;2
3260.82;11;313;1
3266.04;10;323;0
3266.24;2;33;2
3270.85;0;118;1
3276.2;17;80;0
3280.93;3;327;1
3285.1;11;313;2
3286.02;17;80;0
3291.01;3;327;1
3295.85;0;118;2
3296.23;5;128;0
3301.06;15;226;1
3305.86;0;118;2
3306.31;13;5;0
3311.16;8;375;1
3315.91;0;118;2
3316.29;12;257;0
3321.09;17;80;1
3325.83;0;118;2
3326.35;12;257;0
3331.2;7;141;1
3335.95;5;128;2
3336.38;6;405;0
3345.92;5;128;2
3346.2;6;405;0
3346.51;14;178;1
3355.92;8;375;2
3356.2;16;349;0
3356.64;14;178;1
3366.27;9;205;0
3366.89;1;354;1
3368.8;7;141;2
3376.42;9;205;0
3378.85;12;257;2
3382.73;10;9;1
3386.43;9;205;0
3388.87;16;349;2
3392.7;6;405;1
3396.38;2;33;0
3398.91;16;349;2
3402.71;0;118;1
3406.48;3;327;0
3408.93;4;179;2
3412.76;0;118;1
3416.27;15;226;0
3418.97;1;354;2
3422.8;0;118;1
3426.67;17;80;0
3428.99;14;178;2
3432.77;13;5;1
3436.8;17;80;0
3439.05;11;96;2
3442.84;13;5;1
3446.83;8;375;0
3449.25;9;205;2
3453.06;5;128;1
3456.76;10;9;0
3459.3;6;405;2
3463.12;12;257;1
3466.81;7;141;0
3469.33;15;226;2
3473.37;4;179;1
3476.92;0;118;0
3479.34;13;5;2
3483.55;4;179;1
3487.17;0;118;0
3489.36;5;128;2
3493.58;4;179;1
3497.32;11;96;0
3499.24;5;128;2
3503.28;2;33;1
3507.55;15;226;0
3509.34;5;128;2
3513.33;3;327;1
3517.29;13;5;0
3519.36;8;375;2
3523.66;1;354;1
3527.6;13;5;0
3529.39;12;257;2
3533.52;14;178;1
3537.98;13;5;0
3539.08;7;141;2
3543.77;17;80;1
3547.75;13;5;0
3549.33;2;33;2
3553.74;9;205;1
3557.97;4;179;0
3559.46;11;96;2
3563.72;10;9;1
3567.93;5;128;0
3569.5;17;80;2
3573.57;6;405;1
3578.02;5;128;0
3583.83;16;199;1
3587.78;5;128;0
3592.34;10;9;2
3594.03;0;118;1
3598.03;3;327;0
3602.6;10;9;2
3604.16;15;226;1
3607.87;1;354;0
3612.68;6;405;2
3614.17;15;226;1
3618.08;7;141;0
3624.14;8;375;1
3626.13;0;118;2
3628.09;7;141;0
3634.25;12;257;1
3636.26;3;327;2
3638.13;9;205;0
3644.53;12;257;1
3646.31;3;327;2
3648.17;2;33;0
3654.57;13;5;1
3656.36;1;354;2
3658.36;16;199;0
3664.58;13;5;1
3666.37;7;141;2
3668.39;17;80;0
3674.6;13;5;1
3676.01;8;375;2
3678.53;6;405;0
3684.51;4;179;1
3686.41;12;257;2
3688.62;14;129;0
3694.54;11;96;1
3698.85;14;129;0
3700;9;205;2
3704.64;5;128;1
3708.81;15;226;0
3710.26;13;5;2
3714.88;10;9;1
3718.93;3;327;0
3720.01;4;179;2
3724.93;10;9;1
3728.93;8;375;0
3730.3;4;179;2
3735.06;0;118;1
3738.96;8;375;0
3745.09;2;33;1
3748.85;11;96;0
3755.16;16;199;1
3758.99;5;128;0
3765.29;1;354;1
3768.39;2;33;2
3769.06;7;282;0
3775.34;1;354;1
3778.48;2;33;2
3779.34;7;282;0
3785.27;1;354;1
3788.48;11;96;2
3789.15;7;282;0
3795.2;1;354;1
3798.48;16;199;2
3799.53;0;118;0
3805.23;1;354;1
3809.43;0;118;0
3815.3;17;80;1
3819.39;15;304;0
3825.37;17;80;1
3830.77;1;354;0
3835.44;6;405;1
3845.42;12;257;1
3855.26;12;257;1
3865.16;12;257;1
3869.09;17;80;0
3872.8;6;405;2
3875.22;14;129;1
3883.31;1;354;2
3885.31;14;129;1
3892.5;12;257;0
3895.28;9;205;1
3898.48;17;80;2
3902.76;12;257;0
3905.48;13;5;1
3908.57;17;80;2
3912.74;14;129;0
3915.5;13;5;1
3922.33;0;166;2
3922.81;9;205;0
3925.52;3;327;1
3935.37;3;327;1
3938.8;13;5;0
3942.83;14;129;2
3945.25;4;179;1
3952.94;14;129;2
3955.57;4;179;1
3959.79;3;327;0
3965.2;8;375;1
3975.61;8;375;1
3985.49;5;128;1
3995.76;2;33;1
3999.12;4;179;0
4005.62;11;96;1
4009.12;4;179;0
4015.85;7;282;1
4019.13;1;354;0
4020.93;8;375;2
4026.16;15;304;1
4029.16;14;129;0
4031.14;8;375;2
4036.17;15;304;1
4039.2;2;33;0
4040.89;8;375;2
4045.92;16;199;1
4049.29;5;128;0
4050.82;8;375;2
4056.23;10;275;1
4061.03;11;96;2
4064.52;15;304;0
4066.28;6;405;1
4071.04;4;179;2
4074.72;15;304;0
4076.32;12;257;1
4081.17;4;179;2
4084.81;15;304;0
4086.3;9;205;1
4091.06;7;282;2
4094.82;15;304;0
4096.36;17;80;1
4101.22;13;386;2
4104.71;10;275;0
4106.29;17;80;1
4111.42;14;129;2
4114.89;6;405;0
4116.41;3;327;1
4121.47;2;33;2
4125.08;8;375;0
4126.47;0;166;1
4131.56;16;199;2
4135.18;11;96;0
4136.53;1;354;1
4141.81;5;128;2
4145.25;12;257;0
4146.57;13;386;1
4152.12;5;128;2
4155.19;12;257;0
4156.38;13;386;1
4162.15;9;205;2
4165.24;12;257;0
4166.62;2;33;1
4172.2;10;275;2
4175.27;12;257;0
4180.03;16;199;1
4182.2;10;275;2
4185.29;4;179;0
4192.02;17;80;2
4192.29;5;128;1
4195.33;7;282;0
4202.22;3;327;2
4203.51;12;257;1
4205.35;14;129;0
4212.13;3;327;2
4213.6;12;257;1
4215.3;14;129;0
4221.95;8;375;2
4223.71;12;257;1
4225.31;1;354;0
4232.18;8;375;2
4233.6;10;275;1
4235.31;1;354;0
4242.19;8;375;2
4243.75;10;275;1
4245.35;0;166;0
4252.27;11;96;2
4254.08;17;80;1
4255.39;9;205;0
4262.2;11;96;2
4263.92;17;80;1
4265.53;12;257;0
4272.26;6;405;2
4274.02;7;282;1
4282.56;6;405;2
4283.93;7;282;1
4292.6;15;109;2
4294.07;3;327;1
4302.67;13;386;2
4304.13;9;205;1
4308.71;7;282;0
4312.78;13;386;2
4318.91;7;282;0
4320.35;8;375;1
4322.58;2;33;2
4329.11;7;282;0
4330.4;8;375;1
4332.82;5;128;2
4339.34;7;282;0
4340.67;6;405;1
4342.69;16;199;2
4350.53;6;405;1
4352.53;4;179;2
4353.83;8;375;0
4360.82;11;96;1
4362.95;4;179;2
4364.11;8;375;0
4370.89;13;386;1
4373;4;179;2
4374.4;8;375;0
4381.03;2;33;1
4383.37;1;354;2
4384.35;5;128;0
4393.42;10;275;2
4394.41;16;199;0
4403.1;0;166;2
4404.35;16;199;0
4410.34;5;128;1
4413.43;17;80;2
4414.14;6;405;0
4423.31;12;257;2
4424.31;6;405;0
4424.59;10;275;1
4433.5;3;327;2
4434.21;11;96;0
4434.68;0;166;1
4443.54;9;205;2
4444.36;15;78;0
4448.69;6;405;1
4453.21;14;422;2
4454.46;15;78;0
4458.78;6;405;1
4463.6;7;282;2
4464.62;1;354;0
4468.8;6;405;1
4473.83;7;282;2
4474.65;4;179;0
4480.45;15;78;1
4483.99;7;282;2
4484.69;4;179;0
4490.2;12;257;1
4494.03;7;282;2
4494.65;5;128;0
4500.51;1;354;1
4503.88;8;375;2
4504.49;17;80;0
4510.65;1;354;1
4514.01;2;33;2
4514.71;0;166;0
4520.67;1;354;1
4524.11;16;199;2
4524.72;10;275;0
4530.71;14;422;1
4534.16;6;405;2
4534.79;9;205;0
4540.76;5;128;1
4544.29;15;78;2
4544.96;13;239;0
4550.79;7;282;1
4554.34;15;78;2
4555.21;13;239;0
4560.47;2;33;1
4564.38;12;257;2
4565.01;1;354;0
4570.56;17;80;1
4574.26;4;179;2
4575.26;14;422;0
4584.31;13;239;1
4584.35;9;205;2
4586.35;2;33;0
4594.35;0;166;1
4594.44;11;148;2
4596.5;7;282;0
4604.57;12;257;1
4606.62;7;282;0
4614.74;3;397;1
4616.54;6;405;0
4618.46;13;239;2
4624.79;3;397;1
4626.77;6;405;0
4628.47;14;422;2
4634.77;4;179;1
4636.77;6;405;0
4638.53;12;257;2
4644.96;8;262;1
4646.54;6;405;0
4655.04;9;205;1
4656.81;16;199;0
4664.95;1;354;1
4666.89;17;80;0
4668.92;8;262;2
4675.05;10;275;1
4676.92;17;80;0
4684.91;7;282;1
4686.83;0;166;0
4695.01;7;282;1
4696.98;15;78;0
4698.73;10;275;2
4704.85;2;33;1
4707.31;15;78;0
4708.49;10;275;2
4715.09;2;33;1
4717.05;15;78;0
4718.5;0;166;2
4725.43;13;239;1
4727.02;3;397;0
4728.52;0;166;2
4735.35;13;239;1
4737.29;12;257;0
4738.51;0;166;2
4745.44;14;422;1
4747.38;9;205;0
4748.8;7;282;2
4755.47;14;422;1
4757.16;1;354;0
4758.74;15;78;2
4765.49;11;148;1
4767.42;1;354;0
4768.84;15;78;2
4775.31;5;46;1
4777.36;8;262;0
4779;15;78;2
4785.56;6;405;1
4787.47;2;33;0
4789.25;3;397;2
4795.49;6;405;1
4797.43;10;275;0
4799.29;3;397;2
4805.62;16;199;1
4807.61;13;239;0
4809.42;9;205;2
4815.66;17;80;1
4817.67;15;78;0
4819.53;14;422;2
4825.79;4;116;1
4829.42;5;46;2
4831.92;16;199;0
4836.05;12;257;1
4839.63;1;354;2
