#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
8039.94;148;0;0;0;0;0;0;0
8099.94;148;0;0;0;0;0;0;0
8159.94;148;0;0;0;0;0;0;0
8219.94;148;0;0;0;0;0;0;0
8279.94;148;0;0;0;0;0;0;0
8339.94;148;0;0;0;0;0;0;0
8399.94;148;0;0;0;0;0;0;0
8459.94;148;0;0;0;0;0;0;0
8519.94;148;0;0;0;0;0;0;0
8579.94;148;0;0;0;0;0;0;0
8639.94;148;0;0;0;0;0;0;0
8699.94;148;0;0;0;0;0;0;0
8759.94;148;0;0;0;0;0;0;0
8819.94;148;0;0;0;0;0;0;0
8879.94;148;0;0;0;0;0;0;0
8939.94;148;0;0;0;0;0;0;0
8999.94;148;0;0;0;0;0;0;0
9059.94;148;0;0;0;0;0;0;0
9119.94;148;0;0;0;0;0;0;0
9179.94;148;0;0;0;0;0;0;0
9239.94;148;0;0;0;0;0;0;0
9299.94;148;0;0;0;0;0;0;0
9359.94;148;0;0;0;0;0;0;0
9419.94;148;0;0;0;0;0;0;0
9479.94;148;0;0;0;0;0;0;0
9539.94;148;0;0;0;0;0;0;0
9599.94;148;0;0;0;0;0;0;0
9659.94;148;0;0;0;0;0;0;0
9719.94;148;0;0;0;0;0;0;0
9779.94;148;0;0;0;0;0;0;0
9839.94;148;0;0;0;0;0;0;0
9899.94;148;0;0;0;0;0;0;0
9959.94;148;0;0;0;0;0;0;0
10019.94;148;0;0;0;0;0;0;0
10079.94;148;0;0;0;0;0;0;0
10139.94;148;0;0;0;0;0;0;0
10199.94;148;0;0;0;0;0;0;0
10259.94;148;0;0;0;0;0;0;0
10319.94;148;0;0;0;0;0;0;0
10379.94;148;0;0;0;0;0;0;0
10439.94;148;0;0;0;0;0;0;0
10499.94;148;0;0;0;0;0;0;0
10559.94;148;0;0;0;0;0;0;0
10619.94;148;0;0;0;0;0;0;0
10679.94;148;0;0;0;0;0;0;0
10739.94;148;0;0;0;0;0;0;0
10799.94;148;0;0;0;0;0;0;0
10859.94;148;0;0;0;0;0;0;0
10919.94;148;0;0;0;0;0;0;0
10979.94;148;0;0;0;0;0;0;0
11039.94;148;0;0;0;0;0;0;0
11099.94;148;0;0;0;0;0;0;0
11159.94;148;0;0;0;0;0;0;0
11219.94;148;0;0;0;0;0;0;0
11279.94;148;0;0;0;0;0;0;0
11339.94;148;0;0;0;0;0;0;0
11399.94;148;0;0;0;0;0;0;0
11459.94;148;0;0;0;0;0;0;0
11519.94;148;0;0;0;0;0;0;0
11579.94;148;0;0;0;0;0;0;0
11639.94;148;0;0;0;0;0;0;0
11699.94;148;0;0;0;0;0;0;0
11759.94;148;0;0;0;0;0;0;0
11819.94;148;0;0;0;0;0;0;0
11879.94;148;0;0;0;0;0;0;0
11939.94;148;0;0;0;0;0;0;0
11999.94;148;0;0;0;0;0;0;0
12059.94;148;0;0;0;0;0;0;0
12119.94;148;0;0;0;0;0;0;0
12179.94;148;0;0;0;0;0;0;0
12239.94;148;0;0;0;0;0;0;0
12299.94;148;0;0;0;0;0;0;0
12359.94;148;0;0;0;0;0;0;0
12419.94;148;0;0;0;0;0;0;0
12479.94;148;0;0;0;0;0;0;0
12539.94;148;0;0;0;0;0;0;0
12599.94;148;0;0;0;0;0;0;0
12659.94;148;0;0;0;0;0;0;0
12719.94;148;0;0;0;0;0;0;0
12779.94;148;0;0;0;0;0;0;0
12839.94;148;0;0;0;0;0;0;0
12899.94;148;0;0;0;0;0;0;0
12959.94;148;0;0;0;0;0;0;0
13019.94;148;0;0;0;0;0;0;0
13079.94;148;0;0;0;0;0;0;0
13139.94;148;0;0;0;0;0;0;0
13199.94;148;0;0;0;0;0;0;0
13259.94;148;0;0;0;0;0;0;0
13319.94;148;0;0;0;0;0;0;0
13379.94;148;0;0;0;0;0;0;0
13439.94;148;0;0;0;0;0;0;0
13499.94;148;0;0;0;0;0;0;0
13559.94;148;0;0;0;0;0;0;0
13619.94;148;0;0;0;0;0;0;0
13679.94;148;0;0;0;0;0;0;0
13739.94;148;0;0;0;0;0;0;0
13799.94;148;0;0;0;0;0;0;0
13859.94;148;0;0;0;0;0;0;0
13919.94;148;0;0;0;0;0;0;0
13979.94;148;0;0;0;0;0;0;0
14039.94;148;0;0;0;0;0;0;0
14099.94;148;0;0;0;0;0;0;0
14159.94;148;0;0;0;0;0;0;0
14219.94;148;0;0;0;0;0;0;0
14279.94;148;0;0;0;0;0;0;0
14339.94;148;0;0;0;0;0;0;0
14399.94;148;0;0;0;0;0;0;0
14459.94;148;0;0;0;0;0;0;0
14519.94;148;0;0;0;0;0;0;0
14579.94;148;0;0;0;0;0;0;0
14639.94;148;0;0;0;0;0;0;0
14699.94;148;0;0;0;0;0;0;0
14759.94;148;0;0;0;0;0;0;0
14819.94;148;0;0;0;0;0;0;0
14879.94;148;0;0;0;0;0;0;0
14939.94;148;0;0;0;0;0;0;0
14999.94;148;0;0;0;0;0;0;0
15059.94;148;0;0;0;0;0;0;0
15119.94;148;0;0;0;0;0;0;0
15179.94;148;0;0;0;0;0;0;0
15239.94;148;0;0;0;0;0;0;0
15299.94;148;0;0;0;0;0;0;0
15359.94;148;0;0;0;0;0;0;0
15419.94;148;0;0;0;0;0;0;0
15479.94;148;0;0;0;0;0;0;0
15539.94;148;0;0;0;0;0;0;0
15599.94;148;0;0;0;0;0;0;0
15659.94;148;0;0;0;0;0;0;0
15719.94;148;0;0;0;0;0;0;0
15779.94;148;0;0;0;0;0;0;0
15839.94;148;0;0;0;0;0;0;0
15899.94;148;0;0;0;0;0;0;0
15959.94;148;0;0;0;0;0;0;0
16019.94;148;0;0;0;0;0;0;0
16079.94;148;0;0;0;0;0;0;0
16139.94;148;0;0;0;0;0;0;0
16199.94;148;0;0;0;0;0;0;0
16259.94;148;0;0;0;0;0;0;0
16319.94;148;0;0;0;0;0;0;0
16379.94;148;0;0;0;0;0;0;0
16439.94;148;0;0;0;0;0;0;0
16499.94;148;0;0;0;0;0;0;0
16559.94;148;0;0;0;0;0;0;0
16619.94;148;0;0;0;0;0;0;0
16679.94;148;0;0;0;0;0;0;0
16739.94;148;0;0;0;0;0;0;0
16799.94;148;0;0;0;0;0;0;0
16859.94;148;0;0;0;0;0;0;0
16919.94;148;0;0;0;0;0;0;0
16979.94;148;0;0;0;0;0;0;0
17039.94;148;0;0;0;0;0;0;0
17099.94;148;0;0;0;0;0;0;0
17159.94;148;0;0;0;0;0;0;0
17219.94;148;0;0;0;0;0;0;0
17279.94;148;0;0;0;0;0;0;0
17339.94;148;0;0;0;0;0;0;0
17399.94;148;0;0;0;0;0;0;0
17459.94;148;0;0;0;0;0;0;0
17519.94;148;0;0;0;0;0;0;0
17579.94;148;0;0;0;0;0;0;0
17639.94;148;0;0;0;0;0;0;0
17699.94;148;0;0;0;0;0;0;0
17759.94;148;0;0;0;0;0;0;0
17819.94;148;0;0;0;0;0;0;0
17879.94;148;0;0;0;0;0;0;0
17939.94;148;0;0;0;0;0;0;0
17999.94;148;0;0;0;0;0;0;0
18059.94;148;0;0;0;0;0;0;0
18119.94;148;0;0;0;0;0;0;0
18179.94;148;0;0;0;0;0;0;0
18239.94;148;0;0;0;0;0;0;0
18299.94;148;0;0;0;0;0;0;0
18359.94;148;0;0;0;0;0;0;0
18419.94;148;0;0;0;0;0;0;0
18479.94;148;0;0;0;0;0;0;0
18539.94;148;0;0;0;0;0;0;0
18599.94;148;0;0;0;0;0;0;0
18659.94;148;0;0;0;0;0;0;0
18719.94;148;0;0;0;0;0;0;0
18779.94;148;0;0;0;0;0;0;0
18839.94;148;0;0;0;0;0;0;0
18899.94;148;0;0;0;0;0;0;0
18959.94;148;0;0;0;0;0;0;0
19019.94;148;0;0;0;0;0;0;0
19079.94;148;0;0;0;0;0;0;0
19139.94;148;0;0;0;0;0;0;0
19199.94;148;0;0;0;0;0;0;0
19259.94;148;0;0;0;0;0;0;0
19319.94;148;0;0;0;0;0;0;0
19379.94;148;0;0;0;0;0;0;0
19439.94;148;0;0;0;0;0;0;0
19499.94;148;0;0;0;0;0;0;0
19559.94;148;0;0;0;0;0;0;0
19619.94;148;0;0;0;0;0;0;0
19679.94;148;0;0;0;0;0;0;0
19739.94;148;0;0;0;0;0;0;0
19799.94;148;0;0;0;0;0;0;0
19859.94;148;0;0;0;0;0;0;0
19919.94;148;0;0;0;0;0;0;0
19979.94;148;0;0;0;0;0;0;0
20039.94;148;0;0;0;0;0;0;0
20099.94;148;0;0;0;0;0;0;0
20159.94;148;0;0;0;0;0;0;0
20219.94;148;0;0;0;0;0;0;0
20279.94;148;0;0;0;0;0;0;0
20339.94;148;0;0;0;0;0;0;0
20399.94;148;0;0;0;0;0;0;0
20459.94;148;0;0;0;0;0;0;0
20519.94;148;0;0;0;0;0;0;0
20579.94;148;0;0;0;0;0;0;0
20639.94;148;0;0;0;0;0;0;0
20699.94;148;0;0;0;0;0;0;0
20759.94;148;0;0;0;0;0;0;0
20819.94;148;0;0;0;0;0;0;0
20879.94;148;0;0;0;0;0;0;0
20939.94;148;0;0;0;0;0;0;0
20999.94;148;0;0;0;0;0;0;0
21059.94;148;0;0;0;0;0;0;0
21119.94;148;0;0;0;0;0;0;0
21179.94;148;0;0;0;0;0;0;0
21239.94;148;0;0;0;0;0;0;0
21299.94;148;0;0;0;0;0;0;0
21359.94;148;0;0;0;0;0;0;0
21419.94;148;0;0;0;0;0;0;0
21479.94;148;0;0;0;0;0;0;0
21539.94;148;0;0;0;0;0;0;0
21599.94;148;0;0;0;0;0;0;0
21659.94;148;0;0;0;0;0;0;0
21719.94;148;0;0;0;0;0;0;0
21779.94;148;0;0;0;0;0;0;0
21839.94;148;0;0;0;0;0;0;0
21899.94;148;0;0;0;0;0;0;0
21959.94;148;0;0;0;0;0;0;0
22019.94;148;0;0;0;0;0;0;0
22079.94;148;0;0;0;0;0;0;0
22139.94;148;0;0;0;0;0;0;0
22199.94;148;0;0;0;0;0;0;0
22259.94;148;0;0;0;0;0;0;0
22319.94;148;0;0;0;0;0;0;0
22379.94;148;0;0;0;0;0;0;0
22439.94;148;0;0;0;0;0;0;0
22499.94;148;0;0;0;0;0;0;0
22559.94;148;0;0;0;0;0;0;0
22619.94;148;0;0;0;0;0;0;0
22679.94;148;0;0;0;0;0;0;0
22739.94;148;0;0;0;0;0;0;0
22799.94;148;0;0;0;0;0;0;0
22859.94;148;0;0;0;0;0;0;0
22919.94;148;0;0;0;0;0;0;0
22979.94;148;0;0;0;0;0;0;0
23039.94;148;0;0;0;0;0;0;0
23099.94;148;0;0;0;0;0;0;0
23159.94;148;0;0;0;0;0;0;0
23219.94;148;0;0;0;0;0;0;0
23279.94;148;0;0;0;0;0;0;0
23339.94;148;0;0;0;0;0;0;0
23399.94;148;0;0;0;0;0;0;0
23459.94;148;0;0;0;0;0;0;0
23519.94;148;0;0;0;0;0;0;0
23579.94;148;0;0;0;0;0;0;0
23639.94;148;0;0;0;0;0;0;0
23699.94;148;0;0;0;0;0;0;0
23759.94;148;0;0;0;0;0;0;0
23819.94;148;0;0;0;0;0;0;0
23879.94;148;0;0;0;0;0;0;0
23939.94;148;0;0;0;0;0;0;0
23999.94;148;0;0;0;0;0;0;0
24059.94;148;0;0;0;0;0;0;0
24119.94;148;0;0;0;0;0;0;0
24179.94;148;0;0;0;0;0;0;0
24239.94;148;0;0;0;0;0;0;0
24299.94;148;0;0;0;0;0;0;0
24359.94;148;0;0;0;0;0;0;0
24419.94;148;0;0;0;0;0;0;0
24479.94;148;0;0;0;0;0;0;0
24539.94;148;0;0;0;0;0;0;0
24599.94;148;0;0;0;0;0;0;0
24659.94;148;0;0;0;0;0;0;0
24719.94;148;0;0;0;0;0;0;0
24779.94;148;0;0;0;0;0;0;0
24839.94;148;0;0;0;0;0;0;0
24899.94;148;0;0;0;0;0;0;0
24959.94;148;0;0;0;0;0;0;0
25019.94;148;0;0;0;0;0;0;0
25079.94;148;0;0;0;0;0;0;0
25139.94;148;0;0;0;0;0;0;0
25199.94;148;0;0;0;0;0;0;0
25259.94;148;0;0;0;0;0;0;0
25319.94;148;0;0;0;0;0;0;0
25379.94;148;0;0;0;0;0;0;0
25439.94;148;0;0;0;0;0;0;0
25499.94;148;0;0;0;0;0;0;0
25559.94;148;0;0;0;0;0;0;0
25619.94;148;0;0;0;0;0;0;0
25679.94;148;0;0;0;0;0;0;0
25739.94;148;0;0;0;0;0;0;0
25799.94;148;0;0;0;0;0;0;0
25859.94;148;0;0;0;0;0;0;0
25919.94;148;0;0;0;0;0;0;0
25979.94;148;0;0;0;0;0;0;0
26039.94;148;0;0;0;0;0;0;0
26099.94;148;0;0;0;0;0;0;0
26159.94;148;0;0;0;0;0;0;0
26219.94;148;0;0;0;0;0;0;0
26279.94;148;0;0;0;0;0;0;0
26339.94;148;0;0;0;0;0;0;0
26399.94;148;0;0;0;0;0;0;0
26459.94;148;0;0;0;0;0;0;0
26519.94;148;0;0;0;0;0;0;0
26579.94;148;0;0;0;0;0;0;0
26639.94;148;0;0;0;0;0;0;0
26699.94;148;0;0;0;0;0;0;0
26759.94;148;0;0;0;0;0;0;0
26819.94;148;0;0;0;0;0;0;0
26879.94;148;0;0;0;0;0;0;0
26939.94;148;0;0;0;0;0;0;0
26999.94;148;0;0;0;0;0;0;0
27059.94;148;0;0;0;0;0;0;0
27119.94;148;0;0;0;0;0;0;0
27179.94;148;0;0;0;0;0;0;0
27239.94;148;0;0;0;0;0;0;0
27299.94;148;0;0;0;0;0;0;0
27359.94;148;0;0;0;0;0;0;0
27419.94;148;0;0;0;0;0;0;0
27479.94;148;0;0;0;0;0;0;0
27539.94;148;0;0;0;0;0;0;0
27599.94;148;0;0;0;0;0;0;0
27659.94;148;0;0;0;0;0;0;0
27719.94;148;0;0;0;0;0;0;0
27779.94;148;0;0;0;0;0;0;0
27839.94;148;0;0;0;0;0;0;0
27899.94;148;0;0;0;0;0;0;0
27959.94;148;0;0;0;0;0;0;0
28019.94;148;0;0;0;0;0;0;0
28079.94;148;0;0;0;0;0;0;0
28139.94;148;0;0;0;0;0;0;0
28199.94;148;0;0;0;0;0;0;0
28259.94;148;0;0;0;0;0;0;0
28319.94;148;0;0;0;0;0;0;0
28379.94;148;0;0;0;0;0;0;0
28439.94;148;0;0;0;0;0;0;0
28499.94;148;0;0;0;0;0;0;0
28559.94;148;0;0;0;0;0;0;0
28619.94;148;0;0;0;0;0;0;0
28679.94;148;0;0;0;0;0;0;0
28739.94;148;0;0;0;0;0;0;0
28799.94;148;0;0;0;0;0;0;0
28859.94;148;0;0;0;0;0;0;0
28919.94;148;0;0;0;0;0;0;0
28979.94;148;0;0;0;0;0;0;0
29039.94;148;0;0;0;0;0;0;0
29099.94;148;0;0;0;0;0;0;0
29159.94;148;0;0;0;0;0;0;0
29219.94;148;0;0;0;0;0;0;0
29279.94;148;0;0;0;0;0;0;0
29339.94;148;0;0;0;0;0;0;0
29399.94;148;0;0;0;0;0;0;0
29459.94;148;0;0;0;0;0;0;0
29519.94;148;0;0;0;0;0;0;0
29579.94;148;0;0;0;0;0;0;0
29639.94;148;0;0;0;0;0;0;0
29699.94;148;0;0;0;0;0;0;0
29759.94;148;0;0;0;0;0;0;0
29819.94;148;0;0;0;0;0;0;0
29879.94;148;0;0;0;0;0;0;0
29939.94;148;0;0;0;0;0;0;0
29999.94;148;0;0;0;0;0;0;0
