#TimeStamp;TripTime;Type
11007;21;O
11018;18;O
11019;16;O
11021;16;O
11028;33;O
11033;21;O
11035;42;O
11051;24;O
11052;19;O
11055;17;O
11057;22;O
11068;23;O
11069;15;O
11074;26;O
11088;26;O
11089;15;O
11095;44;O
11097;21;O
11098;26;O
11099;14;O
11101;18;O
11110;16;O
11112;17;O
11118;13;O
11120;16;O
11130;16;O
11136;23;O
11142;18;O
11145;20;O
11149;14;O
11167;22;O
11172;17;O
11175;22;O
11176;25;O
11181;17;O
11190;25;O
11198;44;O
11202;29;O
11204;28;O
11211;27;O
11217;22;O
11219;17;O
11221;16;O
11230;15;O
11233;22;O
11233;18;O
11237;24;O
11241;18;O
11250;15;O
11255;28;O
11262;17;O
11270;15;O
11271;21;O
11273;21;O
11279;16;O
11290;26;O
11297;23;O
11300;17;O
11305;18;O
11308;15;O
11311;58;O
11320;15;O
11322;14;O
11328;40;O
11333;20;O
11344;35;O
11346;17;O
11348;18;O
11348;25;O
11359;20;O
11363;29;O
11367;18;O
11372;29;O
11374;20;O
11379;25;O
11383;20;O
11388;19;O
11390;32;O
11398;24;O
11398;19;O
11404;21;O
11412;23;O
11426;31;O
11433;13;O
11435;31;O
11436;27;O
11442;17;O
11444;14;O
11454;15;O
11464;20;O
11469;23;O
11472;22;O
11478;18;O
11483;19;O
11488;18;O
11492;27;O
11495;21;O
11498;22;O
11510;18;O
11512;17;O
11528;22;O
11529;46;O
11538;26;O
11540;45;O
11540;24;O
11541;15;O
11543;21;O
11545;51;O
11550;36;O
11551;16;O
11561;17;O
11578;36;O
11583;40;O
11585;31;O
11590;20;O
11593;18;O
11602;17;O
11607;42;O
11613;63;O
11616;17;O
11625;20;O
11630;21;O
11632;20;O
11634;14;O
11639;24;O
11648;59;O
11651;18;O
11651;21;O
11658;35;O
11664;19;O
11670;28;O
11670;18;O
11679;16;O
11680;20;O
11688;48;O
11689;16;O
11692;17;O
11696;23;O
11699;16;O
11710;15;O
11717;13;O
11728;16;O
11730;15;O
11739;16;O
11748;15;O
11753;19;O
11754;19;O
11761;19;O
11763;17;O
11772;17;O
11783;30;O
11783;18;O
11790;27;O
11793;19;O
11795;20;O
11799;16;O
11809;23;O
11816;69;O
11824;51;O
11827;31;O
11828;13;O
11842;36;O
11843;38;O
11851;27;O
11851;26;O
11855;22;O
11870;54;O
11876;21;O
11884;30;O
11889;44;O
11890;16;O
11895;21;O
11899;23;O
11901;16;O
11902;18;O
11907;32;O
11918;22;O
11924;20;O
11925;20;O
11929;34;O
11929;23;O
11931;17;O
11937;21;O
11940;25;O
11948;37;O
11950;25;O
11952;16;O
11954;31;O
11955;20;O
11964;38;O
11973;16;O
11981;18;O
11985;29;O
11999;16;O
12010;13;O
12010;33;O
12023;35;O
12025;19;O
12029;16;O
12035;19;O
12046;38;O
12048;21;O
12050;16;O
12053;29;O
12063;44;O
12065;19;O
12073;20;O
12080;24;O
12088;43;O
12099;23;O
12099;22;O
12101;17;O
12105;31;O
12111;25;O
12118;22;O
12123;19;O
12123;36;O
12129;23;O
12136;22;O
12137;30;O
12151;17;O
12166;19;O
12170;44;O
12173;18;O
12177;31;O
12180;16;O
12181;25;O
12183;17;O
12193;18;O
12198;21;O
12199;23;O
12204;38;O
12204;20;O
12209;22;O
12215;48;O
12216;19;O
12221;17;O
12224;17;O
12228;32;O
12233;19;O
12235;18;O
12248;13;O
12257;19;O
12261;16;O
12266;18;O
12275;17;O
12276;40;O
12282;17;O
12283;15;O
12301;23;O
12301;15;O
12307;18;O
12312;17;O
12331;31;O
12343;36;O
