#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
14459.81;52.16;27.51;PP/4.77,TA/1.77,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14519.77;52.16;27.65;PP/4.81,TA/1.82,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14579.92;52.16;27.82;PP/4.85,TA/1.87,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14639.88;52.16;27.94;PP/4.88,TA/1.92,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14699.79;50.43;28.11;PP/4.93,TA/1.96,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14759.89;52.07;28.26;PP/4.98,TA/2,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14819.7;52.35;28.4;PP/5.02,TA/2.04,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14879.96;52.4;28.54;PP/5.05,TA/2.08,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14939.68;52.42;28.67;PP/5.09,TA/2.12,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
14999.85;52.45;28.84;PP/5.12,TA/2.16,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15059.98;52.45;28.98;PP/5.16,TA/2.21,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15119.96;52.5;29.13;PP/5.21,TA/2.25,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15179.89;52.5;29.27;PP/5.25,TA/2.29,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15239.97;52.5;29.39;PP/5.28,TA/2.34,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15299.96;52.5;29.53;PP/5.32,TA/2.39,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15359.98;52.57;29.68;PP/5.35,TA/2.43,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15419.69;52.58;29.83;PP/5.39,TA/2.48,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15480;52.64;29.98;PP/5.43,TA/2.52,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15539.99;52.65;30.13;PP/5.48,TA/2.57,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15599.97;52.69;30.27;PP/5.51,TA/2.61,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15659.8;52.69;30.41;PP/5.55,TA/2.65,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15719.98;52.74;30.56;PP/5.59,TA/2.7,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15779.9;52.76;30.7;PP/5.63,TA/2.74,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15839.9;52.76;30.86;PP/5.67,TA/2.8,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15899.97;52.76;31;PP/5.71,TA/2.84,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
15960;52.8;31.15;PP/5.74,TA/2.89,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16019.97;52.8;31.29;PP/5.79,TA/2.93,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16079.95;52.8;31.43;PP/5.84,TA/2.97,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16139.87;52.81;31.57;PP/5.87,TA/3.02,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16199.59;52.83;31.71;PP/5.91,TA/3.06,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16259.9;52.89;31.87;PP/5.96,TA/3.11,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16319.92;52.9;32.01;PP/6,TA/3.16,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16379.97;53.02;32.16;PP/6.05,TA/3.2,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16439.72;53.02;32.29;PP/6.09,TA/3.24,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16499.85;53.02;32.43;PP/6.12,TA/3.3,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16559.91;53.02;32.57;PP/6.16,TA/3.34,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16619.96;53.02;32.71;PP/6.2,TA/3.38,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16679.9;53.03;32.86;PP/6.23,TA/3.43,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16739.73;53.06;33;PP/6.28,TA/3.47,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16799.97;53.06;33.15;PP/6.32,TA/3.51,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16859.96;53.06;33.3;PP/6.36,TA/3.56,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16919.98;53.06;33.45;PP/6.4,TA/3.61,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
16979.99;53.06;33.58;PP/6.44,TA/3.66,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17039.96;53.08;33.72;PP/6.47,TA/3.71,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17099.96;53.14;33.87;PP/6.51,TA/3.75,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17159.99;53.2;34.02;PP/6.56,TA/3.81,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17219.99;53.21;34.16;PP/6.6,TA/3.85,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17279.96;53.21;34.29;PP/6.64,TA/3.89,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17339.84;53.21;34.43;PP/6.68,TA/3.95,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17399.85;53.21;34.6;PP/6.72,TA/4.02,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17459.96;50.95;34.77;PP/6.76,TA/4.07,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17519.94;52.48;34.91;PP/6.8,TA/4.11,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17579.9;52.62;35.05;PP/6.84,TA/4.15,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17639.97;52.73;35.18;PP/6.88,TA/4.19,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17699.77;52.73;35.32;PP/6.92,TA/4.23,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17759.87;52.73;35.46;PP/6.95,TA/4.28,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17819.99;52.73;35.61;PP/6.99,TA/4.33,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17879.83;52.75;35.76;PP/7.03,TA/4.38,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17939.89;52.76;35.88;PP/7.07,TA/4.42,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
17999.88;52.86;36.02;PP/7.12,TA/4.46,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18059.76;52.86;36.17;PP/7.17,TA/4.49,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18119.98;52.86;36.29;PP/7.2,TA/4.53,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18179.93;52.86;36.45;PP/7.24,TA/4.58,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18239.79;52.96;36.59;PP/7.29,TA/4.62,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18299.66;52.96;36.72;PP/7.33,TA/4.66,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18359.95;52.96;36.87;PP/7.37,TA/4.72,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18419.88;52.99;36.99;PP/7.41,TA/4.76,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18479.96;52.99;37.15;PP/7.45,TA/4.81,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18540;52.99;37.29;PP/7.48,TA/4.85,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18599.8;52.99;37.43;PP/7.52,TA/4.9,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18659.98;52.99;37.57;PP/7.56,TA/4.95,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18719.98;53.05;37.71;PP/7.6,TA/5,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18779.72;53.05;37.85;PP/7.63,TA/5.05,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18839.98;53.08;38;PP/7.68,TA/5.09,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18900;53.09;38.14;PP/7.72,TA/5.14,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
18959.9;53.09;38.29;PP/7.77,TA/5.18,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19019.98;53.09;38.43;PP/7.8,TA/5.22,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19080;53.12;38.58;PP/7.84,TA/5.27,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19139.89;53.14;38.72;PP/7.87,TA/5.32,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19199.95;53.14;38.86;PP/7.91,TA/5.37,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19259.97;53.26;39;PP/7.95,TA/5.41,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19319.93;53.26;39.15;PP/7.99,TA/5.46,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19379.84;53.26;39.3;PP/8.04,TA/5.5,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19439.94;53.26;39.45;PP/8.07,TA/5.55,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19499.88;53.26;39.57;PP/8.12,TA/5.59,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19559.89;53.3;39.73;PP/8.16,TA/5.64,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19619.94;53.3;39.89;PP/8.2,TA/5.69,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19679.96;53.32;40.02;PP/8.24,TA/5.74,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19739.95;53.32;40.17;PP/8.27,TA/5.79,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19799.83;53.45;40.32;PP/8.31,TA/5.84,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19859.76;53.5;40.46;PP/8.36,TA/5.88,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19919.88;53.5;40.6;PP/8.4,TA/5.93,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
19979.9;53.5;40.74;PP/8.45,TA/5.97,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20039.95;53.5;40.88;PP/8.49,TA/6.02,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20099.69;51.16;41.05;PP/8.54,TA/6.07,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20159.99;52.65;41.19;PP/8.58,TA/6.11,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20219.98;52.9;41.31;PP/8.61,TA/6.16,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20279.97;53;41.46;PP/8.66,TA/6.19,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20339.99;52.98;41.6;PP/8.7,TA/6.24,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20399.86;52.98;41.72;PP/8.73,TA/6.28,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20459.77;52.98;41.86;PP/8.77,TA/6.32,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20519.88;52.98;42;PP/8.8,TA/6.36,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20579.76;53.13;42.14;PP/8.85,TA/6.41,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20639.97;53.13;42.27;PP/8.89,TA/6.45,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20699.78;53.13;42.4;PP/8.92,TA/6.49,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20759.97;53.13;42.54;PP/8.96,TA/6.53,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20819.96;53.16;42.69;PP/9,TA/6.57,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20879.94;53.27;42.82;PP/9.05,TA/6.6,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20939.93;53.27;42.95;PP/9.09,TA/6.64,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
20999.97;53.27;43.07;PP/9.12,TA/6.68,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21059.87;53.27;43.21;PP/9.15,TA/6.73,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21119.6;53.27;43.35;PP/9.19,TA/6.78,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21179.8;53.27;43.49;PP/9.23,TA/6.82,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21239.94;53.27;43.62;PP/9.27,TA/6.86,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21299.88;53.27;43.76;PP/9.31,TA/6.89,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21359.89;53.27;43.9;PP/9.35,TA/6.94,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21419.96;53.29;44.05;PP/9.4,TA/6.98,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21479.98;53.29;44.19;PP/9.44,TA/7.03,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21539.88;53.29;44.32;PP/9.47,TA/7.08,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21599.87;53.3;44.47;PP/9.52,TA/7.12,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21659.97;53.3;44.62;PP/9.56,TA/7.17,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21719.87;53.3;44.76;PP/9.6,TA/7.22,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21779.95;53.33;44.89;PP/9.63,TA/7.26,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21839.6;53.34;45.05;PP/9.68,TA/7.32,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21899.93;53.45;45.2;PP/9.72,TA/7.36,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
21959.72;53.47;45.33;PP/9.76,TA/7.4,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22019.97;53.47;45.48;PP/9.81,TA/7.44,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22079.89;53.47;45.63;PP/9.84,TA/7.49,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22139.9;53.47;45.77;PP/9.89,TA/7.54,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22199.99;53.47;45.93;PP/9.93,TA/7.59,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22259.98;53.47;46.12;PP/9.98,TA/7.64,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22319.97;53.47;46.27;PP/10.02,TA/7.69,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22379.76;53.47;46.41;PP/10.06,TA/7.73,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22439.95;53.46;46.56;PP/10.1,TA/7.78,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22499.91;53.46;46.7;PP/10.14,TA/7.83,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22559.99;53.46;46.84;PP/10.18,TA/7.88,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22619.71;53.46;46.98;PP/10.22,TA/7.94,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22679.95;53.46;47.13;PP/10.26,TA/7.97,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22739.87;53.46;47.26;PP/10.29,TA/8.01,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22799.91;53.46;47.42;PP/10.34,TA/8.06,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22859.92;53.49;47.57;PP/10.38,TA/8.11,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22919.94;53.49;47.72;PP/10.42,TA/8.14,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
22979.97;53.49;47.84;PP/10.46,TA/8.19,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23039.6;53.49;47.99;PP/10.49,TA/8.23,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23099.74;53.5;48.14;PP/10.54,TA/8.29,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23159.9;53.59;48.27;PP/10.56,TA/8.34,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23219.98;53.59;48.41;PP/10.61,TA/8.38,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23279.74;53.59;48.54;PP/10.64,TA/8.44,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23339.85;53.59;48.69;PP/10.68,TA/8.49,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23399.97;53.59;48.84;PP/10.73,TA/8.53,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23459.8;53.59;48.97;PP/10.77,TA/8.57,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23519.76;53.59;49.11;PP/10.8,TA/8.63,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23579.86;53.59;49.26;PP/10.85,TA/8.67,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23639.99;53.59;49.39;PP/10.88,TA/8.72,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23699.94;53.59;49.53;PP/10.93,TA/8.76,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23759.79;53.59;49.67;PP/10.96,TA/8.81,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23819.76;53.59;49.8;PP/11,TA/8.86,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23879.98;53.59;49.93;PP/11.04,TA/8.9,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23939.82;53.61;50.07;PP/11.07,TA/8.95,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
23999.98;53.61;50.21;PP/11.11,TA/9,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24059.96;53.7;50.36;PP/11.16,TA/9.05,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24119.88;53.7;50.52;PP/11.19,TA/9.11,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24179.98;53.7;50.68;PP/11.23,TA/9.17,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24239.94;53.71;50.84;PP/11.28,TA/9.22,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24299.75;53.71;50.99;PP/11.33,TA/9.27,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24359.97;51.86;51.14;PP/11.37,TA/9.32,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24419.95;53.34;51.27;PP/11.4,TA/9.36,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24479.93;53.57;51.4;PP/11.43,TA/9.41,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24539.9;53.63;51.55;PP/11.48,TA/9.45,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24599.96;53.64;51.7;PP/11.52,TA/9.49,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24659.78;53.66;51.82;PP/11.57,TA/9.53,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24719.93;53.66;51.94;PP/11.6,TA/9.56,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24779.92;53.66;52.07;PP/11.64,TA/9.6,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24839.96;53.66;52.22;PP/11.68,TA/9.65,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24899.99;53.69;52.34;PP/11.71,TA/9.69,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
24959.98;53.69;52.45;PP/11.74,TA/9.73,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25019.97;53.69;52.6;PP/11.78,TA/9.78,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25079.77;53.71;52.74;PP/11.82,TA/9.82,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25139.99;53.73;52.86;PP/11.86,TA/9.86,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25199.96;53.73;52.99;PP/11.9,TA/9.9,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25259.88;53.73;53.12;PP/11.93,TA/9.94,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25319.97;53.73;53.25;PP/11.97,TA/9.98,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25379.83;53.77;53.39;PP/12.02,TA/10.03,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25439.98;53.77;53.53;PP/12.06,TA/10.07,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25499.81;53.78;53.67;PP/12.09,TA/10.11,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25559.99;53.79;53.81;PP/12.13,TA/10.16,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25619.78;53.83;53.93;PP/12.18,TA/10.19,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25679.99;53.83;54.06;PP/12.22,TA/10.23,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25740;53.83;54.19;PP/12.26,TA/10.28,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25799.97;53.83;54.33;PP/12.3,TA/10.32,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25859.93;53.85;54.45;PP/12.33,TA/10.36,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25919.95;53.86;54.59;PP/12.37,TA/10.41,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
25979.96;53.86;54.71;PP/12.41,TA/10.45,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26040;53.9;54.84;PP/12.45,TA/10.5,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26099.94;53.9;54.97;PP/12.48,TA/10.54,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26159.64;53.94;55.13;PP/12.53,TA/10.59,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26219.99;53.99;55.29;PP/12.57,TA/10.63,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26279.94;53.99;55.41;PP/12.61,TA/10.68,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26339.93;53.99;55.55;PP/12.64,TA/10.72,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26399.97;53.99;55.68;PP/12.69,TA/10.77,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26459.93;53.99;55.81;PP/12.73,TA/10.81,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26519.96;54.02;55.96;PP/12.78,TA/10.85,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26579.74;54.02;56.09;PP/12.82,TA/10.89,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26639.59;54.02;56.23;PP/12.86,TA/10.94,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26700;54.03;56.37;PP/12.9,TA/10.99,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26759.8;54.03;56.49;PP/12.93,TA/11.03,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26819.96;54.02;56.63;PP/12.96,TA/11.08,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26879.72;54.05;56.77;PP/12.99,TA/11.12,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26939.99;54.05;56.94;PP/13.06,TA/11.17,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
26999.98;54.05;57.06;PP/13.09,TA/11.21,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27059.96;54.11;57.21;PP/13.14,TA/11.26,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27119.99;54.14;57.35;PP/13.19,TA/11.3,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27179.92;54.14;57.49;PP/13.23,TA/11.34,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27240;54.14;57.63;PP/13.28,TA/11.38,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27299.97;54.14;57.75;PP/13.3,TA/11.43,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27359.69;54.14;57.88;PP/13.34,TA/11.48,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27419.72;54.14;58.01;PP/13.37,TA/11.52,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27479.77;54.2;58.17;PP/13.42,TA/11.57,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27539.9;54.2;58.32;PP/13.47,TA/11.63,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27599.9;54.2;58.46;PP/13.51,TA/11.67,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27659.97;54.15;58.61;PP/13.56,TA/11.72,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27719.97;54.15;58.75;PP/13.59,TA/11.77,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27779.97;54.17;58.89;PP/13.63,TA/11.81,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27839.86;54.19;59.01;PP/13.67,TA/11.85,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27899.98;54.19;59.17;PP/13.72,TA/11.9,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
27959.72;54.19;59.29;PP/13.75,TA/11.94,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28019.95;54.2;59.43;PP/13.8,TA/11.98,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28079.96;54.23;59.57;PP/13.83,TA/12.03,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28139.68;54.23;59.69;PP/13.87,TA/12.07,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28199.97;54.25;59.85;PP/13.91,TA/12.13,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28259.91;54.25;59.99;PP/13.95,TA/12.17,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28319.63;54.27;60.13;PP/14,TA/12.22,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28379.78;54.28;60.26;PP/14.03,TA/12.27,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28439.9;54.28;60.4;PP/14.07,TA/12.32,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28499.97;54.28;60.56;PP/14.11,TA/12.38,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28559.94;52.71;60.71;PP/14.17,TA/12.42,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28620;54.21;60.84;PP/14.22,TA/12.47,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28679.95;54.47;60.97;PP/14.25,TA/12.51,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28740;54.49;61.11;PP/14.3,TA/12.55,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28799.84;54.6;61.24;PP/14.34,TA/12.59,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28859.72;54.63;61.37;PP/14.38,TA/12.63,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
