#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5759.94;0;230;0;3;0/5759.94;0/2362.08,1/482.66,2/289.99;0/0;0/5759.94,1/5759.94,2/5759.94;0/0;0/2,1/17,2/24;0/0;0/14,1/19,2/27;0/0;0/0,1/0,2/0;0/0;0/55,1/98,2/77;0/0;0/345,1/539,2/557
5819.86;0;232;0;3;0/5819.86;0/2364.41,1/484.67,2/291.06;0/0;0/5819.86,1/5819.86,2/5819.86;0/0;0/7,1/20,2/19;0/0;0/17,1/26,2/21;0/0;0/0,1/0,2/0;0/0;0/56,1/98,2/78;0/0;0/351,1/544,2/563
5879.64;0;236;0;3;0/5879.64;0/2366.65,1/485.94,2/293.66;0/0;0/5879.64,1/5879.64,2/5879.64;0/0;0/15,1/12,2/21;0/0;0/21,1/20,2/25;0/0;0/0,1/0,2/0;0/0;0/60,1/98,2/78;0/0;0/357,1/550,2/569
5939.97;0;239;0;3;0/5939.97;0/2368.21,1/487.25,2/295.36;0/0;0/5939.97,1/5939.97,2/5939.97;0/0;0/13,1/8,2/18;0/0;0/18,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/62,1/99,2/78;0/0;0/363,1/556,2/575
5999.73;0;242;0;3;0/5999.73;0/2370.81,1/488.72,2/296.91;0/0;0/5999.73,1/5999.73,2/5999.73;0/0;0/19,1/9,2/10;0/0;0/24,1/16,2/16;0/0;0/0,1/0,2/0;0/0;0/64,1/100,2/78;0/0;0/369,1/562,2/581
6059.59;0;245;0;3;0/6059.59;0/2371.26,1/490.07,2/298.73;0/0;0/6059.59,1/6059.59,2/6059.59;0/0;0/18,1/7,2/7;0/0;0/24,1/13,2/13;0/0;0/0,1/0,2/0;0/0;0/64,1/102,2/79;0/0;0/375,1/568,2/587
6119.79;0;255;0;3;0/6119.79;0/2372.29,1/491.3,2/300.06;0/0;0/6119.79,1/6119.79,2/6119.79;0/0;0/17,1/9,2/16;0/0;0/24,1/13,2/21;0/0;0/0,1/0,2/0;0/0;0/66,1/106,2/83;0/0;0/381,1/574,2/593
6179.96;0;261;0;3;0/6179.96;0/2373.15,1/492.37,2/301.26;0/0;0/6179.96,1/6179.96,2/6179.96;0/0;0/12,1/17,2/14;0/0;0/21,1/21,2/18;0/0;0/0,1/0,2/0;0/0;0/67,1/108,2/86;0/0;0/387,1/580,2/599
6239.58;0;269;0;3;0/6239.58;0/2374.48,1/493.47,2/316.36;0/0;0/6239.58,1/6239.58,2/6239.58;0/0;0/11,1/14,2/15;0/0;0/18,1/20,2/17;0/0;0/0,1/0,2/0;0/0;0/69,1/110,2/90;0/0;0/393,1/586,2/603
6299.71;0;276;0;3;0/6299.71;0/2375.11,1/494.82,2/329.89;0/0;0/6299.71,1/6299.71,2/6299.71;0/0;0/6,1/13,2/16;0/0;0/17,1/17,2/18;0/0;0/0,1/0,2/0;0/0;0/70,1/115,2/91;0/0;0/399,1/592,2/608
6359.96;0;284;0;3;0/6359.96;0/2375.94,1/495.53,2/331.27;0/0;0/6359.96,1/6359.96,2/6359.96;0/0;0/9,1/12,2/17;0/0;0/19,1/17,2/19;0/0;0/0,1/0,2/0;0/0;0/74,1/118,2/92;0/0;0/405,1/598,2/614
6419.76;0;289;0;3;0/6419.76;0/2376.81,1/497.6,2/333.39;0/0;0/6419.76,1/6419.76,2/6419.76;0/0;0/8,1/4,2/12;0/0;0/13,1/11,2/17;0/0;0/0,1/0,2/0;0/0;0/78,1/119,2/92;0/0;0/411,1/604,2/620
6479.93;0;294;0;3;0/6479.93;0/2378.96,1/499.43,2/335.55;0/0;0/6479.93,1/6479.93,2/6479.93;0/0;0/2,1/0,2/4;0/0;0/7,1/5,2/11;0/0;0/0,1/0,2/0;0/0;0/82,1/120,2/92;0/0;0/417,1/610,2/626
6539.95;0;306;0;3;0/6539.95;0/2380.88,1/504.26,2/336.69;0/0;0/6539.95,1/6539.95,2/6539.95;0/0;0/0,1/0,2/0;0/0;0/1,1/0,2/5;0/0;0/0,1/0,2/0;0/0;0/86,1/125,2/95;0/0;0/423,1/615,2/632
6599.98;0;312;0;3;0/6599.98;0/2422.32,1/564.29,2/341.6;0/0;0/6599.98,1/6599.98,2/6599.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
6659.67;0;312;0;3;0/6659.67;0/2482.02,1/623.98,2/401.3;0/0;0/6659.67,1/6659.67,2/6659.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
6719.92;0;312;0;3;0/6719.92;0/2542.27,1/684.23,2/461.55;0/0;0/6719.92,1/6719.92,2/6719.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
6779.69;0;312;0;3;0/6779.69;0/2602.03,1/744,2/521.31;0/0;0/6779.69,1/6779.69,2/6779.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
6839.69;0;312;0;3;0/6839.69;0/2662.03,1/804,2/581.31;0/0;0/6839.69,1/6839.69,2/6839.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
6899.69;0;312;0;3;0/6899.69;0/2722.03,1/864,2/641.31;0/0;0/6899.69,1/6899.69,2/6899.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
6959.69;0;312;0;3;0/6959.69;0/2782.03,1/924,2/701.31;0/0;0/6959.69,1/6959.69,2/6959.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7019.69;0;312;0;3;0/7019.69;0/2842.03,1/984,2/761.31;0/0;0/7019.69,1/7019.69,2/7019.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7079.69;0;312;0;3;0/7079.69;0/2902.03,1/1044,2/821.31;0/0;0/7079.69,1/7079.69,2/7079.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7139.69;0;312;0;3;0/7139.69;0/2962.03,1/1104,2/881.31;0/0;0/7139.69,1/7139.69,2/7139.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7199.69;0;312;0;3;0/7199.69;0/3022.03,1/1164,2/941.31;0/0;0/7199.69,1/7199.69,2/7199.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7259.69;0;312;0;3;0/7259.69;0/3082.03,1/1224,2/1001.31;0/0;0/7259.69,1/7259.69,2/7259.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7319.69;0;312;0;3;0/7319.69;0/3142.03,1/1284,2/1061.31;0/0;0/7319.69,1/7319.69,2/7319.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7379.69;0;312;0;3;0/7379.69;0/3202.03,1/1344,2/1121.31;0/0;0/7379.69,1/7379.69,2/7379.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7439.69;0;312;0;3;0/7439.69;0/3262.03,1/1404,2/1181.31;0/0;0/7439.69,1/7439.69,2/7439.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7499.69;0;312;0;3;0/7499.69;0/3322.03,1/1464,2/1241.31;0/0;0/7499.69,1/7499.69,2/7499.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7559.69;0;312;0;3;0/7559.69;0/3382.03,1/1524,2/1301.31;0/0;0/7559.69,1/7559.69,2/7559.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7619.69;0;312;0;3;0/7619.69;0/3442.03,1/1584,2/1361.31;0/0;0/7619.69,1/7619.69,2/7619.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7679.69;0;312;0;3;0/7679.69;0/3502.03,1/1644,2/1421.31;0/0;0/7679.69,1/7679.69,2/7679.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7739.69;0;312;0;3;0/7739.69;0/3562.03,1/1704,2/1481.31;0/0;0/7739.69,1/7739.69,2/7739.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7799.69;0;312;0;3;0/7799.69;0/3622.03,1/1764,2/1541.31;0/0;0/7799.69,1/7799.69,2/7799.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7859.69;0;312;0;3;0/7859.69;0/3682.03,1/1824,2/1601.31;0/0;0/7859.69,1/7859.69,2/7859.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7919.69;0;312;0;3;0/7919.69;0/3742.03,1/1884,2/1661.31;0/0;0/7919.69,1/7919.69,2/7919.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
7979.69;0;312;0;3;0/7979.69;0/3802.03,1/1944,2/1721.31;0/0;0/7979.69,1/7979.69,2/7979.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8039.69;0;312;0;3;0/8039.69;0/3862.03,1/2004,2/1781.31;0/0;0/8039.69,1/8039.69,2/8039.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8099.69;0;312;0;3;0/8099.69;0/3922.03,1/2064,2/1841.31;0/0;0/8099.69,1/8099.69,2/8099.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8159.69;0;312;0;3;0/8159.69;0/3982.03,1/2124,2/1901.31;0/0;0/8159.69,1/8159.69,2/8159.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8219.69;0;312;0;3;0/8219.69;0/4042.03,1/2184,2/1961.31;0/0;0/8219.69,1/8219.69,2/8219.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8279.69;0;312;0;3;0/8279.69;0/4102.03,1/2244,2/2021.31;0/0;0/8279.69,1/8279.69,2/8279.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8339.69;0;312;0;3;0/8339.69;0/4162.03,1/2304,2/2081.31;0/0;0/8339.69,1/8339.69,2/8339.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8399.69;0;312;0;3;0/8399.69;0/4222.03,1/2364,2/2141.31;0/0;0/8399.69,1/8399.69,2/8399.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8459.69;0;312;0;3;0/8459.69;0/4282.03,1/2424,2/2201.31;0/0;0/8459.69,1/8459.69,2/8459.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8519.69;0;312;0;3;0/8519.69;0/4342.03,1/2484,2/2261.31;0/0;0/8519.69,1/8519.69,2/8519.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8579.69;0;312;0;3;0/8579.69;0/4402.03,1/2544,2/2321.31;0/0;0/8579.69,1/8579.69,2/8579.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8639.69;0;312;0;3;0/8639.69;0/4462.03,1/2604,2/2381.31;0/0;0/8639.69,1/8639.69,2/8639.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8699.69;0;312;0;3;0/8699.69;0/4522.03,1/2664,2/2441.31;0/0;0/8699.69,1/8699.69,2/8699.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8759.69;0;312;0;3;0/8759.69;0/4582.03,1/2724,2/2501.31;0/0;0/8759.69,1/8759.69,2/8759.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8819.69;0;312;0;3;0/8819.69;0/4642.03,1/2784,2/2561.31;0/0;0/8819.69,1/8819.69,2/8819.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8879.69;0;312;0;3;0/8879.69;0/4702.03,1/2844,2/2621.31;0/0;0/8879.69,1/8879.69,2/8879.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8939.69;0;312;0;3;0/8939.69;0/4762.03,1/2904,2/2681.31;0/0;0/8939.69,1/8939.69,2/8939.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
8999.69;0;312;0;3;0/8999.69;0/4822.03,1/2964,2/2741.31;0/0;0/8999.69,1/8999.69,2/8999.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9059.69;0;312;0;3;0/9059.69;0/4882.03,1/3024,2/2801.31;0/0;0/9059.69,1/9059.69,2/9059.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9119.69;0;312;0;3;0/9119.69;0/4942.03,1/3084,2/2861.31;0/0;0/9119.69,1/9119.69,2/9119.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9179.69;0;312;0;3;0/9179.69;0/5002.03,1/3144,2/2921.31;0/0;0/9179.69,1/9179.69,2/9179.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9239.69;0;312;0;3;0/9239.69;0/5062.03,1/3204,2/2981.31;0/0;0/9239.69,1/9239.69,2/9239.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9299.69;0;312;0;3;0/9299.69;0/5122.03,1/3264,2/3041.31;0/0;0/9299.69,1/9299.69,2/9299.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9359.69;0;312;0;3;0/9359.69;0/5182.03,1/3324,2/3101.31;0/0;0/9359.69,1/9359.69,2/9359.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9419.69;0;312;0;3;0/9419.69;0/5242.03,1/3384,2/3161.31;0/0;0/9419.69,1/9419.69,2/9419.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9479.69;0;312;0;3;0/9479.69;0/5302.03,1/3444,2/3221.31;0/0;0/9479.69,1/9479.69,2/9479.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9539.69;0;312;0;3;0/9539.69;0/5362.03,1/3504,2/3281.31;0/0;0/9539.69,1/9539.69,2/9539.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9599.69;0;312;0;3;0/9599.69;0/5422.03,1/3564,2/3341.31;0/0;0/9599.69,1/9599.69,2/9599.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9659.69;0;312;0;3;0/9659.69;0/5482.03,1/3624,2/3401.31;0/0;0/9659.69,1/9659.69,2/9659.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9719.69;0;312;0;3;0/9719.69;0/5542.03,1/3684,2/3461.31;0/0;0/9719.69,1/9719.69,2/9719.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9779.69;0;312;0;3;0/9779.69;0/5602.03,1/3744,2/3521.31;0/0;0/9779.69,1/9779.69,2/9779.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9839.69;0;312;0;3;0/9839.69;0/5662.03,1/3804,2/3581.31;0/0;0/9839.69,1/9839.69,2/9839.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9899.69;0;312;0;3;0/9899.69;0/5722.03,1/3864,2/3641.31;0/0;0/9899.69,1/9899.69,2/9899.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
9959.69;0;312;0;3;0/9959.69;0/5782.03,1/3924,2/3701.31;0/0;0/9959.69,1/9959.69,2/9959.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10019.69;0;312;0;3;0/10019.69;0/5842.03,1/3984,2/3761.31;0/0;0/10019.69,1/10019.69,2/10019.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10079.69;0;312;0;3;0/10079.69;0/5902.03,1/4044,2/3821.31;0/0;0/10079.69,1/10079.69,2/10079.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10139.69;0;312;0;3;0/10139.69;0/5962.03,1/4104,2/3881.31;0/0;0/10139.69,1/10139.69,2/10139.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10199.69;0;312;0;3;0/10199.69;0/6022.03,1/4164,2/3941.31;0/0;0/10199.69,1/10199.69,2/10199.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10259.69;0;312;0;3;0/10259.69;0/6082.03,1/4224,2/4001.31;0/0;0/10259.69,1/10259.69,2/10259.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10319.69;0;312;0;3;0/10319.69;0/6142.03,1/4284,2/4061.31;0/0;0/10319.69,1/10319.69,2/10319.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10379.69;0;312;0;3;0/10379.69;0/6202.03,1/4344,2/4121.31;0/0;0/10379.69,1/10379.69,2/10379.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10439.69;0;312;0;3;0/10439.69;0/6262.03,1/4404,2/4181.31;0/0;0/10439.69,1/10439.69,2/10439.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10499.69;0;312;0;3;0/10499.69;0/6322.03,1/4464,2/4241.31;0/0;0/10499.69,1/10499.69,2/10499.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10559.69;0;312;0;3;0/10559.69;0/6382.03,1/4524,2/4301.31;0/0;0/10559.69,1/10559.69,2/10559.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10619.69;0;312;0;3;0/10619.69;0/6442.03,1/4584,2/4361.31;0/0;0/10619.69,1/10619.69,2/10619.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10679.69;0;312;0;3;0/10679.69;0/6502.03,1/4644,2/4421.31;0/0;0/10679.69,1/10679.69,2/10679.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10739.69;0;312;0;3;0/10739.69;0/6562.03,1/4704,2/4481.31;0/0;0/10739.69,1/10739.69,2/10739.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10799.69;0;312;0;3;0/10799.69;0/6622.03,1/4764,2/4541.31;0/0;0/10799.69,1/10799.69,2/10799.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10859.69;0;312;0;3;0/10859.69;0/6682.03,1/4824,2/4601.31;0/0;0/10859.69,1/10859.69,2/10859.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10919.69;0;312;0;3;0/10919.69;0/6742.03,1/4884,2/4661.31;0/0;0/10919.69,1/10919.69,2/10919.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
10979.69;0;312;0;3;0/10979.69;0/6802.03,1/4944,2/4721.31;0/0;0/10979.69,1/10979.69,2/10979.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11039.69;0;312;0;3;0/11039.69;0/6862.03,1/5004,2/4781.31;0/0;0/11039.69,1/11039.69,2/11039.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11099.69;0;312;0;3;0/11099.69;0/6922.03,1/5064,2/4841.31;0/0;0/11099.69,1/11099.69,2/11099.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11159.69;0;312;0;3;0/11159.69;0/6982.03,1/5124,2/4901.31;0/0;0/11159.69,1/11159.69,2/11159.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11219.69;0;312;0;3;0/11219.69;0/7042.03,1/5184,2/4961.31;0/0;0/11219.69,1/11219.69,2/11219.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11279.69;0;312;0;3;0/11279.69;0/7102.03,1/5244,2/5021.31;0/0;0/11279.69,1/11279.69,2/11279.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11339.69;0;312;0;3;0/11339.69;0/7162.03,1/5304,2/5081.31;0/0;0/11339.69,1/11339.69,2/11339.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11399.69;0;312;0;3;0/11399.69;0/7222.03,1/5364,2/5141.31;0/0;0/11399.69,1/11399.69,2/11399.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
11459.69;0;312;0;3;0/11459.69;0/7282.03,1/5424,2/5201.31;0/0;0/11459.69,1/11459.69,2/11459.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/87,1/125,2/100;0/0;0/424,1/615,2/637
