#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
4499.87;0;95;0;2;0/4499.87;0/3488.84,1/3723;0/0;0/4499.87,1/4499.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4559.6;0;95;0;2;0/4559.6;0/3548.57,1/3782.73;0/0;0/4559.6,1/4559.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4619.81;0;95;0;2;0/4619.81;0/3608.78,1/3842.94;0/0;0/4619.81,1/4619.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4679.85;0;95;0;2;0/4679.85;0/3668.81,1/3902.97;0/0;0/4679.85,1/4679.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4739.62;0;95;0;2;0/4739.62;0/3728.58,1/3962.75;0/0;0/4739.62,1/4739.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4799.84;0;95;0;2;0/4799.84;0/3788.8,1/4022.97;0/0;0/4799.84,1/4799.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4859.84;0;95;0;2;0/4859.84;0/3848.81,1/4082.97;0/0;0/4859.84,1/4859.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4919.92;0;95;0;2;0/4919.92;0/3908.88,1/4143.04;0/0;0/4919.92,1/4919.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
4979.83;0;95;0;2;0/4979.83;0/3968.8,1/4202.96;0/0;0/4979.83,1/4979.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5040;0;95;0;2;0/5040;0/4028.96,1/4263.12;0/0;0/5040,1/5040;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5099.93;0;95;0;2;0/5099.93;0/4088.9,1/4323.06;0/0;0/5099.93,1/5099.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5160;0;95;0;2;0/5160;0/4148.96,1/4383.12;0/0;0/5160,1/5160;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5219.91;0;95;0;2;0/5219.91;0/4208.87,1/4443.04;0/0;0/5219.91,1/5219.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5279.95;0;95;0;2;0/5279.95;0/4268.92,1/4503.08;0/0;0/5279.95,1/5279.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5339.94;0;95;0;2;0/5339.94;0/4328.9,1/4563.06;0/0;0/5339.94,1/5339.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5399.99;0;95;0;2;0/5399.99;0/4388.95,1/4623.11;0/0;0/5399.99,1/5399.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5459.72;0;95;0;2;0/5459.72;0/4448.68,1/4682.85;0/0;0/5459.72,1/5459.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5519.83;0;95;0;2;0/5519.83;0/4508.8,1/4742.96;0/0;0/5519.83,1/5519.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5579.95;0;95;0;2;0/5579.95;0/4568.92,1/4803.08;0/0;0/5579.95,1/5579.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5640;0;95;0;2;0/5640;0/4628.96,1/4863.12;0/0;0/5640,1/5640;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5699.86;0;95;0;2;0/5699.86;0/4688.82,1/4922.98;0/0;0/5699.86,1/5699.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5759.95;0;95;0;2;0/5759.95;0/4748.92,1/4983.08;0/0;0/5759.95,1/5759.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5819.92;0;95;0;2;0/5819.92;0/4808.88,1/5043.04;0/0;0/5819.92,1/5819.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5879.85;0;95;0;2;0/5879.85;0/4868.81,1/5102.98;0/0;0/5879.85,1/5879.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5939.99;0;95;0;2;0/5939.99;0/4928.95,1/5163.11;0/0;0/5939.99,1/5939.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
5999.96;0;95;0;2;0/5999.96;0/4988.92,1/5223.09;0/0;0/5999.96,1/5999.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6059.72;0;95;0;2;0/6059.72;0/5048.68,1/5282.84;0/0;0/6059.72,1/6059.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6119.64;0;95;0;2;0/6119.64;0/5108.6,1/5342.76;0/0;0/6119.64,1/6119.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6179.76;0;95;0;2;0/6179.76;0/5168.73,1/5402.89;0/0;0/6179.76,1/6179.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6239.87;0;95;0;2;0/6239.87;0/5228.83,1/5462.99;0/0;0/6239.87,1/6239.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6299.69;0;95;0;2;0/6299.69;0/5288.65,1/5522.82;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6359.72;0;95;0;2;0/6359.72;0/5348.68,1/5582.84;0/0;0/6359.72,1/6359.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6419.64;0;95;0;2;0/6419.64;0/5408.61,1/5642.77;0/0;0/6419.64,1/6419.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6479.83;0;95;0;2;0/6479.83;0/5468.79,1/5702.96;0/0;0/6479.83,1/6479.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6539.92;0;95;0;2;0/6539.92;0/5528.89,1/5763.05;0/0;0/6539.92,1/6539.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6600;0;95;0;2;0/6600;0/5588.96,1/5823.13;0/0;0/6600,1/6600;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6659.58;0;95;0;2;0/6659.58;0/5648.55,1/5882.71;0/0;0/6659.58,1/6659.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6719.86;0;95;0;2;0/6719.86;0/5708.83,1/5942.99;0/0;0/6719.86,1/6719.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6779.71;0;95;0;2;0/6779.71;0/5768.67,1/6002.83;0/0;0/6779.71,1/6779.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6839.72;0;95;0;2;0/6839.72;0/5828.68,1/6062.85;0/0;0/6839.72,1/6839.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6900;0;95;0;2;0/6900;0/5888.96,1/6123.12;0/0;0/6900,1/6900;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
6959.6;0;95;0;2;0/6959.6;0/5948.56,1/6182.72;0/0;0/6959.6,1/6959.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
7019.96;0;95;0;2;0/7019.96;0/6008.92,1/6243.08;0/0;0/7019.96,1/7019.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
7079.66;0;95;0;2;0/7079.66;0/6068.63,1/6302.79;0/0;0/7079.66,1/7079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
7139.76;0;95;0;2;0/7139.76;0/6128.72,1/6362.89;0/0;0/7139.76,1/7139.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
7199.85;0;95;0;2;0/7199.85;0/6188.82,1/6422.98;0/0;0/7199.85,1/7199.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/51,1/44;0/0;0/103,1/79
