#TimeStamp;DistanceTraveled
16979.6;0
17039.82;0
17099.82;0
17159.8;0
17219.82;0
17279.6;0
17339.82;0
17399.82;0
17459.8;0
17519.82;0
17579.6;0
17639.82;0
17699.82;0
17759.8;0
17819.82;0
17879.6;0
17939.82;0
17999.82;0
18059.8;0
18119.82;0
18179.6;0
18239.82;0
18299.82;0
18359.8;0
18419.82;0
18479.6;0
18539.82;0
18599.82;0
18659.8;0
18719.82;0
18779.6;0
18839.82;0
18899.82;0
18959.8;0
19019.82;0
19079.6;0
19139.82;0
19199.82;0
19259.8;0
19319.82;0
19379.6;0
19439.82;0
19499.82;0
19559.8;0
19619.82;0
19679.6;0
19739.82;0
19799.82;0
19859.8;0
19919.82;0
19979.6;0
20039.82;0
20099.82;0
20159.8;0
20219.82;0
20279.6;0
20339.82;0
20399.82;0
20459.8;0
20519.82;0
20579.6;0
20639.82;0
20699.82;0
20759.8;0
20819.82;0
20879.6;0
20939.82;0
20999.82;0
21059.8;0
21119.82;0
21179.6;0
21239.82;0
21299.82;0
21359.8;0
21419.82;0
21479.6;0
21539.82;0
21599.82;0
21659.8;0
21719.82;0
21779.6;0
21839.82;0
21899.82;0
21959.8;0
22019.82;0
22079.6;0
22139.82;0
22199.82;0
22259.8;0
22319.82;0
22379.6;0
22439.82;0
22499.82;0
22559.8;0
22619.82;0
22679.6;0
22739.82;0
22799.82;0
22859.8;0
22919.82;0
22979.6;0
23039.82;0
23099.82;0
23159.8;0
23219.82;0
23279.6;0
23339.82;0
23399.82;0
23459.8;0
23519.82;0
23579.6;0
23639.82;0
23699.82;0
23759.8;0
23819.82;0
23879.6;0
23939.82;0
23999.82;0
24059.8;0
24119.82;0
24179.6;0
24239.82;0
24299.82;0
24359.8;0
24419.82;0
24479.6;0
24539.82;0
24599.82;0
24659.8;0
24719.82;0
24779.6;0
24839.82;0
24899.82;0
24959.8;0
25019.82;0
25079.6;0
25139.82;0
25199.82;0
25259.8;0
25319.82;0
25379.6;0
25439.82;0
25499.82;0
25559.8;0
25619.82;0
25679.6;0
25739.82;0
25799.82;0
25859.8;0
25919.82;0
25979.6;0
26039.82;0
26099.82;0
26159.8;0
26219.82;0
26279.6;0
26339.82;0
26399.82;0
26459.8;0
26519.82;0
26579.6;0
26639.82;0
26699.82;0
26759.8;0
26819.82;0
26879.6;0
26939.82;0
26999.82;0
27059.8;0
27119.82;0
27179.6;0
27239.82;0
27299.82;0
27359.8;0
27419.82;0
27479.6;0
27539.82;0
27599.82;0
27659.8;0
27719.82;0
27779.6;0
27839.82;0
27899.82;0
27959.8;0
28019.82;0
28079.6;0
28139.82;0
28199.82;0
28259.8;0
28319.82;0
28379.6;0
28439.82;0
28499.82;0
28559.8;0
28619.82;0
28679.6;0
28739.82;0
28799.82;0
28859.8;0
28919.82;0
28979.6;0
29039.82;0
29099.82;0
29159.8;0
29219.82;0
29279.6;0
29339.82;0
29399.82;0
29459.8;0
29519.82;0
29579.6;0
29639.82;0
29699.82;0
29759.8;0
29819.82;0
29879.6;0
29939.82;0
29999.82;0
