#TimeStamp;DistanceTraveled
18119.71;125.39
18179.92;142.25
18239.94;73.65
18299.87;64.31
18359.76;54.42
18419.91;128.95
18479.96;173.4
18539.98;180.74
18599.98;140.52
18659.72;130.09
18719.99;131.2
18779.91;130.23
18839.62;124.08
18899.87;83.46
18959.69;124.46
19019.75;179.17
19079.99;141
19139.86;123.48
19199.83;170.06
19259.8;143.08
19319.98;135.46
19379.92;176.08
19439.79;234.89
19500;115.88
19559.59;132.24
19619.79;100.62
19679.85;105.92
19739.96;187.8
19799.63;257.93
19859.98;226.85
19919.93;250.99
19979.84;227.26
20039.89;258.18
20099.99;247.69
20159.93;271.49
20219.86;211.9
20279.89;233.85
20339.85;260.78
20399.93;226.54
20459.61;259.23
20519.78;253.26
20579.61;222.48
20639.99;248.48
20699.96;211.56
20759.99;249.97
20819.8;253.35
20879.61;252.96
20939.68;209.58
20999.9;225.29
21059.65;226.32
21119.98;215.02
21179.67;212.43
21239.69;234.59
21299.71;259.2
21359.9;234.31
21419.88;222.21
21479.81;261.34
21539.95;232.12
21599.67;244.49
21659.99;249.1
21719.75;256.07
21779.99;224.85
21839.79;221.33
21899.75;246.31
21959.99;251
22019.63;242.47
22079.92;261.61
22139.95;253.43
22199.86;221.2
22259.78;205.98
22319.97;237.21
22379.79;245.8
22439.59;254.55
22499.93;235.99
22559.76;199.38
22619.97;249.4
22679.79;248.89
22739.86;242.57
22799.99;234.41
22859.78;214.9
22919.61;223
22979.81;258.59
23039.63;241.83
23099.6;234.14
23159.6;228.45
23219.92;232.65
23279.65;245.02
23340;211.85
23399.87;243.31
23459.98;200.48
23519.88;255.46
23579.92;215.61
23639.62;223.6
23699.83;260.53
23759.61;215.44
23819.89;227.05
23879.7;239.53
23939.78;246.61
23999.66;211.99
24059.76;240.69
24119.91;241.94
24179.97;269.35
24239.93;258.95
24299.8;254.9
24359.62;219.62
24419.99;220.52
24479.66;261.96
24539.87;234.37
24599.65;202.63
24659.68;201.43
24719.84;262.87
24779.74;231.95
24839.92;241.94
24900;227.76
24959.85;212.84
25019.99;223.32
25079.97;260.13
25139.97;200.88
25199.9;228.59
25259.72;251.89
25319.98;286.82
25379.99;209.91
25439.7;233.61
25499.81;247.08
25559.96;236.52
25619.97;232.02
25679.9;221.38
25739.95;231.19
25799.75;221.59
25859.98;226.61
25919.96;228.41
25979.78;251.26
26039.59;250.4
26099.69;239.67
26159.97;226.2
26219.89;245.78
26279.99;223.52
26339.93;237.03
26399.81;240.8
26459.99;216.03
26519.93;242.52
26579.95;210.53
26639.93;210.52
26699.59;229.48
26759.59;234.77
26819.77;229.89
26879.75;239.61
26939.79;192.4
26999.93;221.19
27059.83;208.03
27119.89;242.74
27179.68;240.07
27239.87;235.33
27299.73;254.26
27359.97;241.74
27419.92;231.83
27479.66;220.08
27539.89;272.51
27599.62;234.69
27659.86;249.02
27719.88;229.92
27779.65;228.69
27839.69;239.59
27899.98;251.9
27959.61;221.26
28019.82;217.05
28079.8;240.26
28139.82;233.88
28199.93;216.76
28260;229
28319.82;234.55
28379.85;242.8
28439.79;253.23
28499.94;222.32
28559.62;256.07
28619.93;217.76
28679.59;222.5
28739.93;237.05
28799.64;239.27
28859.99;243.4
28919.98;251.4
28979.85;197.72
29039.83;255.59
29099.93;195.62
29159.97;226.48
29219.82;165.75
29279.69;243.7
29339.75;235.27
29399.62;240.96
29459.67;242.2
29519.62;231.51
29579.81;261.44
29639.95;246
29699.91;236.29
29759.89;240.91
29819.77;225.72
29879.98;251.45
29939.84;228.68
29999.78;224.92
