#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5639.59;0;129;0;3;0/5639.59;0/5038.06,1/5008.43,2/5076.91;0/0;0/5639.59,1/5639.59,2/5639.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
5699.93;0;129;0;3;0/5699.93;0/5098.4,1/5068.77,2/5137.25;0/0;0/5699.93,1/5699.93,2/5699.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
5759.59;0;129;0;3;0/5759.59;0/5158.06,1/5128.43,2/5196.91;0/0;0/5759.59,1/5759.59,2/5759.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
5819.93;0;129;0;3;0/5819.93;0/5218.4,1/5188.77,2/5257.25;0/0;0/5819.93,1/5819.93,2/5819.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
5879.59;0;129;0;3;0/5879.59;0/5278.06,1/5248.43,2/5316.91;0/0;0/5879.59,1/5879.59,2/5879.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
5939.93;0;129;0;3;0/5939.93;0/5338.4,1/5308.77,2/5377.25;0/0;0/5939.93,1/5939.93,2/5939.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
5999.59;0;129;0;3;0/5999.59;0/5398.06,1/5368.43,2/5436.91;0/0;0/5999.59,1/5999.59,2/5999.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6059.93;0;129;0;3;0/6059.93;0/5458.4,1/5428.77,2/5497.25;0/0;0/6059.93,1/6059.93,2/6059.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6119.59;0;129;0;3;0/6119.59;0/5518.06,1/5488.43,2/5556.91;0/0;0/6119.59,1/6119.59,2/6119.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6179.93;0;129;0;3;0/6179.93;0/5578.4,1/5548.77,2/5617.25;0/0;0/6179.93,1/6179.93,2/6179.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6239.59;0;129;0;3;0/6239.59;0/5638.06,1/5608.43,2/5676.91;0/0;0/6239.59,1/6239.59,2/6239.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6299.93;0;129;0;3;0/6299.93;0/5698.4,1/5668.77,2/5737.25;0/0;0/6299.93,1/6299.93,2/6299.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6359.59;0;129;0;3;0/6359.59;0/5758.06,1/5728.43,2/5796.91;0/0;0/6359.59,1/6359.59,2/6359.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6419.93;0;129;0;3;0/6419.93;0/5818.4,1/5788.77,2/5857.25;0/0;0/6419.93,1/6419.93,2/6419.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6479.59;0;129;0;3;0/6479.59;0/5878.06,1/5848.43,2/5916.91;0/0;0/6479.59,1/6479.59,2/6479.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6539.93;0;129;0;3;0/6539.93;0/5938.4,1/5908.77,2/5977.25;0/0;0/6539.93,1/6539.93,2/6539.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6599.59;0;129;0;3;0/6599.59;0/5998.06,1/5968.43,2/6036.91;0/0;0/6599.59,1/6599.59,2/6599.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6659.93;0;129;0;3;0/6659.93;0/6058.4,1/6028.77,2/6097.25;0/0;0/6659.93,1/6659.93,2/6659.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6719.59;0;129;0;3;0/6719.59;0/6118.06,1/6088.43,2/6156.91;0/0;0/6719.59,1/6719.59,2/6719.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6779.93;0;129;0;3;0/6779.93;0/6178.4,1/6148.77,2/6217.25;0/0;0/6779.93,1/6779.93,2/6779.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6839.59;0;129;0;3;0/6839.59;0/6238.06,1/6208.43,2/6276.91;0/0;0/6839.59,1/6839.59,2/6839.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6899.93;0;129;0;3;0/6899.93;0/6298.4,1/6268.77,2/6337.25;0/0;0/6899.93,1/6899.93,2/6899.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
6959.59;0;129;0;3;0/6959.59;0/6358.06,1/6328.43,2/6396.91;0/0;0/6959.59,1/6959.59,2/6959.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
7019.93;0;129;0;3;0/7019.93;0/6418.4,1/6388.77,2/6457.25;0/0;0/7019.93,1/7019.93,2/7019.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
7079.59;0;129;0;3;0/7079.59;0/6478.06,1/6448.43,2/6516.91;0/0;0/7079.59,1/7079.59,2/7079.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
7139.93;0;129;0;3;0/7139.93;0/6538.4,1/6508.77,2/6577.25;0/0;0/7139.93,1/7139.93,2/7139.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
7199.59;0;129;0;3;0/7199.59;0/6598.06,1/6568.43,2/6636.91;0/0;0/7199.59,1/7199.59,2/7199.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/45,2/36;0/0;0/61,1/64,2/57
