#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
14459.92;48.81;16.7;PP/1.79,TA/1.67,IS/5.8,PS/0,RB/0.01,OB/0.54,RP/0
14519.67;48.81;16.74;PP/1.79,TA/1.67,IS/5.81,PS/0,RB/0.01,OB/0.54,RP/0
14579.95;48.81;16.79;PP/1.8,TA/1.67,IS/5.83,PS/0,RB/0.01,OB/0.55,RP/0
14639.96;48.82;16.83;PP/1.81,TA/1.67,IS/5.84,PS/0,RB/0.01,OB/0.55,RP/0
14699.83;48.82;16.87;PP/1.81,TA/1.67,IS/5.85,PS/0,RB/0.01,OB/0.55,RP/0
14759.98;48.83;16.92;PP/1.82,TA/1.67,IS/5.87,PS/0,RB/0.01,OB/0.55,RP/0
14819.97;48.83;16.97;PP/1.82,TA/1.68,IS/5.88,PS/0,RB/0.01,OB/0.55,RP/0
14879.75;48.83;17.01;PP/1.82,TA/1.68,IS/5.89,PS/0,RB/0.01,OB/0.55,RP/0
14939.81;48.84;17.06;PP/1.83,TA/1.7,IS/5.9,PS/0,RB/0.01,OB/0.55,RP/0
14999.92;49.13;17.15;PP/1.83,TA/1.71,IS/5.91,PS/0,RB/0.01,OB/0.55,RP/0
15059.61;49.23;17.21;PP/1.84,TA/1.72,IS/5.93,PS/0,RB/0.01,OB/0.55,RP/0
15119.99;49.23;17.25;PP/1.85,TA/1.72,IS/5.94,PS/0,RB/0.01,OB/0.55,RP/0
15179.93;49.27;17.31;PP/1.85,TA/1.72,IS/5.95,PS/0,RB/0.01,OB/0.55,RP/0
15239.96;49.52;17.37;PP/1.86,TA/1.73,IS/5.96,PS/0,RB/0.01,OB/0.55,RP/0
15299.76;49.71;17.41;PP/1.86,TA/1.73,IS/5.98,PS/0,RB/0.01,OB/0.55,RP/0
15359.99;49.01;17.47;PP/1.87,TA/1.74,IS/5.99,PS/0,RB/0.01,OB/0.55,RP/0
15419.9;49.01;17.49;PP/1.87,TA/1.74,IS/6,PS/0,RB/0.01,OB/0.55,RP/0
15479.87;49.16;17.55;PP/1.88,TA/1.75,IS/6.01,PS/0,RB/0.01,OB/0.55,RP/0
15539.75;49.3;17.6;PP/1.89,TA/1.76,IS/6.02,PS/0,RB/0.01,OB/0.56,RP/0
15599.89;49.3;17.64;PP/1.9,TA/1.76,IS/6.03,PS/0,RB/0.01,OB/0.56,RP/0
15659.98;49.47;17.69;PP/1.91,TA/1.76,IS/6.05,PS/0,RB/0.01,OB/0.56,RP/0
15719.74;49.47;17.73;PP/1.91,TA/1.76,IS/6.06,PS/0,RB/0.01,OB/0.56,RP/0
15779.98;49.14;17.79;PP/1.92,TA/1.78,IS/6.07,PS/0,RB/0.01,OB/0.56,RP/0
15839.85;49.15;17.85;PP/1.93,TA/1.78,IS/6.08,PS/0,RB/0.01,OB/0.56,RP/0
15899.87;49.15;17.89;PP/1.94,TA/1.78,IS/6.09,PS/0,RB/0.01,OB/0.56,RP/0
15959.69;49.02;17.93;PP/1.94,TA/1.78,IS/6.1,PS/0,RB/0.01,OB/0.56,RP/0
16019.85;49.02;17.97;PP/1.95,TA/1.78,IS/6.11,PS/0,RB/0.01,OB/0.56,RP/0
16079.7;49.21;18.02;PP/1.96,TA/1.79,IS/6.13,PS/0,RB/0.01,OB/0.56,RP/0
16139.64;49.21;18.06;PP/1.96,TA/1.79,IS/6.13,PS/0,RB/0.01,OB/0.56,RP/0
16199.76;49.21;18.09;PP/1.97,TA/1.79,IS/6.14,PS/0,RB/0.01,OB/0.56,RP/0
16259.87;49.29;18.12;PP/1.97,TA/1.79,IS/6.15,PS/0,RB/0.01,OB/0.56,RP/0
16319.81;49.29;18.16;PP/1.98,TA/1.8,IS/6.16,PS/0,RB/0.01,OB/0.56,RP/0
16379.9;49.18;18.23;PP/1.99,TA/1.82,IS/6.17,PS/0,RB/0.01,OB/0.56,RP/0
16439.99;49.18;18.27;PP/2,TA/1.82,IS/6.18,PS/0,RB/0.01,OB/0.56,RP/0
16499.95;49.05;18.33;PP/2.01,TA/1.83,IS/6.19,PS/0,RB/0.01,OB/0.56,RP/0
16559.79;49.05;18.38;PP/2.01,TA/1.84,IS/6.2,PS/0,RB/0.01,OB/0.56,RP/0
16619.81;49.16;18.43;PP/2.02,TA/1.85,IS/6.21,PS/0,RB/0.01,OB/0.56,RP/0
16679.96;49.32;18.5;PP/2.02,TA/1.85,IS/6.22,PS/0,RB/0.01,OB/0.56,RP/0
16739.8;49.32;18.54;PP/2.02,TA/1.85,IS/6.23,PS/0,RB/0.01,OB/0.56,RP/0
16799.62;49.32;18.57;PP/2.03,TA/1.85,IS/6.24,PS/0,RB/0.01,OB/0.56,RP/0
16859.72;49.4;18.6;PP/2.03,TA/1.85,IS/6.25,PS/0,RB/0.01,OB/0.56,RP/0
16919.92;49.61;18.66;PP/2.04,TA/1.86,IS/6.26,PS/0,RB/0.01,OB/0.56,RP/0
16979.68;49.77;18.71;PP/2.05,TA/1.87,IS/6.26,PS/0,RB/0.01,OB/0.56,RP/0
17039.91;49.21;18.75;PP/2.06,TA/1.87,IS/6.27,PS/0,RB/0.01,OB/0.56,RP/0
17099.71;49.21;18.8;PP/2.07,TA/1.88,IS/6.28,PS/0,RB/0.01,OB/0.56,RP/0
17159.97;49.04;18.85;PP/2.07,TA/1.89,IS/6.29,PS/0,RB/0.01,OB/0.56,RP/0
17219.8;49.04;18.89;PP/2.08,TA/1.89,IS/6.3,PS/0,RB/0.01,OB/0.56,RP/0
17279.74;49.04;18.92;PP/2.09,TA/1.89,IS/6.31,PS/0,RB/0.01,OB/0.56,RP/0
17339.86;49.04;18.95;PP/2.09,TA/1.89,IS/6.31,PS/0,RB/0.01,OB/0.56,RP/0
17399.97;49.18;18.99;PP/2.1,TA/1.89,IS/6.32,PS/0,RB/0.01,OB/0.56,RP/0
17459.73;49.18;19.03;PP/2.1,TA/1.89,IS/6.33,PS/0,RB/0.01,OB/0.56,RP/0
17519.99;49.56;19.09;PP/2.11,TA/1.9,IS/6.34,PS/0,RB/0.01,OB/0.56,RP/0
17579.9;49.07;19.15;PP/2.11,TA/1.91,IS/6.35,PS/0,RB/0.01,OB/0.56,RP/0
17639.98;49.07;19.18;PP/2.12,TA/1.91,IS/6.36,PS/0,RB/0.01,OB/0.56,RP/0
17699.95;49.23;19.24;PP/2.13,TA/1.91,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
17759.97;49.28;19.32;PP/2.14,TA/1.93,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
17819.99;49.45;19.41;PP/2.14,TA/2.01,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
17879.6;49.54;19.51;PP/2.14,TA/2.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
17939.69;49.64;19.61;PP/2.14,TA/2.2,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
17999.69;49.73;19.72;PP/2.14,TA/2.3,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18059.69;49;19.83;PP/2.14,TA/2.4,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18119.69;49.09;19.92;PP/2.14,TA/2.49,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18179.69;49.2;20.02;PP/2.14,TA/2.58,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18239.69;49.3;20.11;PP/2.14,TA/2.67,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18299.69;49.39;20.21;PP/2.14,TA/2.76,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18359.69;49.49;20.31;PP/2.14,TA/2.85,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18419.69;49.59;20.41;PP/2.14,TA/2.95,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18479.69;49.69;20.51;PP/2.14,TA/3.03,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18539.69;49.78;20.61;PP/2.14,TA/3.13,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18599.69;49.02;20.72;PP/2.14,TA/3.23,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18659.69;49.14;20.83;PP/2.14,TA/3.32,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18719.69;48.95;20.92;PP/2.14,TA/3.41,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18779.69;49.05;21.01;PP/2.14,TA/3.49,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18839.69;49.14;21.11;PP/2.14,TA/3.58,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18899.69;48.95;21.21;PP/2.14,TA/3.67,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
18959.69;49.03;21.3;PP/2.14,TA/3.76,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19019.69;49.12;21.4;PP/2.14,TA/3.85,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19079.69;49.21;21.49;PP/2.14,TA/3.93,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19139.69;49;21.59;PP/2.14,TA/4.02,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19199.69;49.09;21.68;PP/2.14,TA/4.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19259.69;49.21;21.78;PP/2.14,TA/4.2,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19319.69;49.04;21.87;PP/2.14,TA/4.29,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19379.69;49.13;21.97;PP/2.14,TA/4.37,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19439.69;48.96;22.07;PP/2.14,TA/4.46,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19499.69;49.05;22.16;PP/2.14,TA/4.55,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19559.69;49.14;22.26;PP/2.14,TA/4.64,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19619.69;48.95;22.35;PP/2.14,TA/4.73,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19679.69;49.04;22.45;PP/2.14,TA/4.82,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19739.69;49.13;22.54;PP/2.14,TA/4.9,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19799.69;49.22;22.64;PP/2.14,TA/4.99,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19859.69;49.05;22.74;PP/2.14,TA/5.08,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19919.69;49.14;22.83;PP/2.14,TA/5.16,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
19979.69;49.23;22.93;PP/2.14,TA/5.25,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20039.69;49.06;23.02;PP/2.14,TA/5.34,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20099.69;49.15;23.11;PP/2.14,TA/5.43,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20159.69;49;23.21;PP/2.14,TA/5.53,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20219.69;49.08;23.3;PP/2.14,TA/5.61,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20279.69;49.18;23.39;PP/2.14,TA/5.7,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20339.69;48.98;23.49;PP/2.14,TA/5.78,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20399.69;49.09;23.58;PP/2.14,TA/5.87,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20459.69;49.21;23.67;PP/2.14,TA/5.95,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20519.69;49.05;23.78;PP/2.14,TA/6.05,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20579.69;49.14;23.88;PP/2.14,TA/6.13,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20639.69;49.24;23.97;PP/2.14,TA/6.22,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20699.69;49.06;24.07;PP/2.14,TA/6.31,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20759.69;49.16;24.16;PP/2.14,TA/6.4,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20819.69;48.93;24.27;PP/2.14,TA/6.49,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20879.69;49.03;24.36;PP/2.14,TA/6.58,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20939.69;49.12;24.45;PP/2.14,TA/6.66,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
20999.69;49.21;24.55;PP/2.14,TA/6.75,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21059.69;49.04;24.64;PP/2.14,TA/6.85,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21119.69;49.12;24.74;PP/2.14,TA/6.94,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21179.69;49.21;24.84;PP/2.14,TA/7.03,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21239.69;49.05;24.94;PP/2.14,TA/7.12,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21299.69;49.15;25.04;PP/2.14,TA/7.21,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21359.69;49.25;25.13;PP/2.14,TA/7.3,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21419.69;49.05;25.23;PP/2.14,TA/7.39,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21479.69;49.14;25.34;PP/2.14,TA/7.49,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21539.69;48.98;25.45;PP/2.14,TA/7.6,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21599.69;49.07;25.55;PP/2.14,TA/7.69,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21659.69;49.18;25.65;PP/2.14,TA/7.78,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21719.69;49.02;25.75;PP/2.14,TA/7.87,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21779.69;49.1;25.85;PP/2.14,TA/7.96,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21839.69;49.19;25.95;PP/2.14,TA/8.06,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21899.69;49;26.05;PP/2.14,TA/8.14,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
21959.69;49.09;26.14;PP/2.14,TA/8.22,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22019.69;49.18;26.24;PP/2.14,TA/8.31,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22079.69;49.27;26.33;PP/2.14,TA/8.39,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22139.69;49.07;26.43;PP/2.14,TA/8.49,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22199.69;49.14;26.53;PP/2.14,TA/8.58,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22259.69;49.09;26.63;PP/2.14,TA/8.67,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22319.69;49.17;26.73;PP/2.14,TA/8.76,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22379.69;49.26;26.82;PP/2.14,TA/8.84,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22439.69;49.35;26.92;PP/2.14,TA/8.93,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22499.69;49.43;27.01;PP/2.14,TA/9.02,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22559.69;49.08;27.11;PP/2.14,TA/9.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22619.69;49.17;27.2;PP/2.14,TA/9.19,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22679.69;49.27;27.29;PP/2.14,TA/9.29,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22739.69;49.08;27.39;PP/2.14,TA/9.37,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22799.69;49.18;27.49;PP/2.14,TA/9.47,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22859.69;49.29;27.59;PP/2.14,TA/9.56,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22919.69;49.07;27.68;PP/2.14,TA/9.65,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
22979.69;49.16;27.78;PP/2.14,TA/9.74,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23039.69;49.26;27.88;PP/2.14,TA/9.83,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23099.69;49.36;27.99;PP/2.14,TA/9.93,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23159.69;49.14;28.09;PP/2.14,TA/10.02,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23219.69;49.23;28.18;PP/2.14,TA/10.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23279.69;49.32;28.28;PP/2.14,TA/10.2,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23339.69;49.14;28.39;PP/2.14,TA/10.29,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23399.69;49.23;28.49;PP/2.14,TA/10.38,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23459.69;49.35;28.59;PP/2.14,TA/10.47,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23519.69;49.2;28.68;PP/2.14,TA/10.55,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23579.69;49.29;28.78;PP/2.14,TA/10.64,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23639.69;49.15;28.87;PP/2.14,TA/10.73,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23699.69;49.23;28.97;PP/2.14,TA/10.82,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23759.69;49.32;29.07;PP/2.14,TA/10.9,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23819.69;49.12;29.16;PP/2.14,TA/10.99,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23879.69;49.2;29.25;PP/2.14,TA/11.07,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23939.69;49.29;29.34;PP/2.14,TA/11.16,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
23999.69;49.38;29.44;PP/2.14,TA/11.25,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24059.69;49.22;29.53;PP/2.14,TA/11.34,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24119.69;49.31;29.63;PP/2.14,TA/11.43,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24179.69;49.4;29.73;PP/2.14,TA/11.52,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24239.69;49.2;29.82;PP/2.14,TA/11.61,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24299.69;49.3;29.92;PP/2.14,TA/11.7,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24359.69;49.24;30.01;PP/2.14,TA/11.79,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24419.69;49.33;30.13;PP/2.14,TA/11.9,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24479.69;49.42;30.24;PP/2.14,TA/12,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24539.69;49.2;30.34;PP/2.14,TA/12.09,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24599.69;49.29;30.44;PP/2.14,TA/12.19,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24659.69;49.4;30.55;PP/2.14,TA/12.28,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24719.69;49.23;30.66;PP/2.14,TA/12.39,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24779.69;49.32;30.77;PP/2.14,TA/12.48,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24839.69;49.41;30.88;PP/2.14,TA/12.58,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24899.69;49.5;30.98;PP/2.14,TA/12.68,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
24959.69;49.3;31.09;PP/2.14,TA/12.78,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25019.69;49.23;31.2;PP/2.14,TA/12.89,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25079.69;49.32;31.31;PP/2.14,TA/12.98,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25139.69;49.41;31.41;PP/2.14,TA/13.08,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25199.69;49.5;31.51;PP/2.14,TA/13.17,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25259.69;49.32;31.62;PP/2.14,TA/13.28,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25319.69;49.4;31.73;PP/2.14,TA/13.38,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25379.69;49.49;31.84;PP/2.14,TA/13.47,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25439.69;49.29;31.94;PP/2.14,TA/13.56,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25499.69;49.38;32.03;PP/2.14,TA/13.65,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25559.69;49.47;32.13;PP/2.14,TA/13.75,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25619.69;49.28;32.24;PP/2.14,TA/13.84,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25679.69;49.38;32.34;PP/2.14,TA/13.93,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25739.69;49.31;32.44;PP/2.14,TA/14.02,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25799.69;49.41;32.54;PP/2.14,TA/14.12,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25859.69;49.53;32.64;PP/2.14,TA/14.21,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25919.69;49.35;32.75;PP/2.14,TA/14.31,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
25979.69;49.44;32.85;PP/2.14,TA/14.4,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26039.69;49.54;32.95;PP/2.14,TA/14.49,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26099.69;49.35;33.05;PP/2.14,TA/14.58,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26159.69;49.45;33.14;PP/2.14,TA/14.67,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26219.69;49.54;33.24;PP/2.14,TA/14.76,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26279.69;49.36;33.34;PP/2.14,TA/14.85,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26339.69;49.45;33.43;PP/2.14,TA/14.94,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26399.69;49.54;33.53;PP/2.14,TA/15.03,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26459.69;49.43;33.62;PP/2.14,TA/15.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26519.69;49.52;33.72;PP/2.14,TA/15.2,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26579.69;49.61;33.82;PP/2.14,TA/15.3,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26639.69;49.7;33.92;PP/2.14,TA/15.39,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26699.69;49.41;34.01;PP/2.14,TA/15.48,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26759.69;49.5;34.11;PP/2.14,TA/15.57,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26819.69;49.59;34.2;PP/2.14,TA/15.66,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26879.69;49.4;34.3;PP/2.14,TA/15.75,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26939.69;49.48;34.4;PP/2.14,TA/15.84,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
26999.69;49.57;34.49;PP/2.14,TA/15.92,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27059.69;49.44;34.58;PP/2.14,TA/16.01,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27119.69;49.41;34.68;PP/2.14,TA/16.1,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27179.69;49.5;34.78;PP/2.14,TA/16.19,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27239.69;49.59;34.88;PP/2.14,TA/16.29,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27299.69;49.68;34.98;PP/2.14,TA/16.37,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27359.69;49.44;35.08;PP/2.14,TA/16.46,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27419.69;49.53;35.17;PP/2.14,TA/16.54,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27479.69;49.62;35.27;PP/2.14,TA/16.63,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27539.69;49.7;35.38;PP/2.14,TA/16.73,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27599.69;49.52;35.48;PP/2.14,TA/16.83,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27659.69;49.63;35.58;PP/2.14,TA/16.91,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27719.69;49.71;35.67;PP/2.14,TA/17,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27779.69;49.55;35.78;PP/2.14,TA/17.1,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27839.69;49.5;35.88;PP/2.14,TA/17.19,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27899.69;49.59;35.98;PP/2.14,TA/17.28,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
27959.69;49.68;36.07;PP/2.14,TA/17.37,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28019.69;49.77;36.16;PP/2.14,TA/17.46,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28079.69;49.49;36.26;PP/2.14,TA/17.55,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28139.69;49.58;36.36;PP/2.14,TA/17.64,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28199.69;49.66;36.45;PP/2.14,TA/17.72,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28259.69;49.51;36.55;PP/2.14,TA/17.81,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28319.69;49.6;36.64;PP/2.14,TA/17.9,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28379.69;49.69;36.74;PP/2.14,TA/17.99,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28439.69;49.78;36.84;PP/2.14,TA/18.08,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28499.69;49.58;36.94;PP/2.14,TA/18.18,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28559.69;49.56;37.03;PP/2.14,TA/18.26,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28619.69;49.65;37.13;PP/2.14,TA/18.34,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28679.69;49.75;37.22;PP/2.14,TA/18.43,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28739.69;49.84;37.32;PP/2.14,TA/18.52,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28799.69;49.56;37.41;PP/2.14,TA/18.6,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28859.69;49.68;37.5;PP/2.14,TA/18.69,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
