#TimeStamp;DistanceTraveled
23519.69;0
23579.61;0
23639.96;0
23699.89;0
23759.69;0
23819.59;0
23879.94;0
23939.88;0
23999.77;0
24059.65;0
24119.96;0
24179.84;0
24239.73;0
24299.61;0
24359.91;0
24419.8;0
24479.68;0
24539.98;0
24599.87;0
24659.69;0
24719.93;0
24779.65;0
24840;0
24899.73;0
24959.69;0
25019.65;0
25079.99;0
25139.69;0
25199.69;0
25259.65;0
25319.95;0
25379.69;0
25439.93;0
25499.69;0
25559.61;0
25619.98;0
25679.91;0
25739.69;0
25799.61;0
25859.96;0
25919.89;0
25979.69;0
26039.59;0
26099.94;0
26159.88;0
26219.77;0
26279.65;0
26339.96;0
26399.84;0
26459.73;0
26519.61;0
26579.91;0
26639.8;0
26699.68;0
26759.98;0
26819.87;0
26879.69;0
26939.93;0
26999.65;0
27060;0
27119.73;0
27179.69;0
27239.65;0
27299.99;0
27359.69;0
27419.69;0
27479.65;0
27539.95;0
27599.69;0
27659.93;0
27719.69;0
27779.61;0
27839.98;0
27899.91;0
27959.69;0
28019.61;0
28079.96;0
28139.89;0
28199.69;0
28259.59;0
28319.94;0
28379.88;0
28439.77;0
28499.65;0
28559.96;0
28619.84;0
28679.73;0
28739.61;0
28799.91;0
28859.8;0
28919.68;0
28979.98;0
29039.87;0
29099.69;0
29159.93;0
29219.65;0
29280;0
29339.73;0
29399.69;0
29459.65;0
29519.99;0
29579.69;0
29639.69;0
29699.65;0
29759.95;0
29819.69;0
29879.93;0
29939.69;0
29999.61;0
