#TimeStamp;Bot;Pod;OutputStation
1083.16;13;24;0
1086.84;4;91;1
1089.64;6;87;2
1093.2;15;101;0
1102.67;1;156;2
1103.16;7;69;0
1103.74;5;237;1
1112.42;8;201;2
1113.14;11;227;0
1113.92;5;237;1
1123.13;11;227;0
1124.02;15;101;1
1126.64;13;24;2
1133.25;2;53;0
1133.95;15;101;1
1142.91;10;39;0
1144.04;6;87;1
1147.93;5;237;2
1153.29;10;39;0
1154.09;1;156;1
1157.97;5;237;2
1163.31;12;62;0
1164.02;8;201;1
1168.3;11;227;2
1173.4;12;62;0
1174.1;7;69;1
1178.32;11;227;2
1183.52;16;85;0
1184.14;13;24;1
1188.33;11;227;2
1193.44;0;151;0
1194.19;13;24;1
1198.37;15;101;2
1203.58;4;91;0
1204.36;10;39;1
1208.45;15;101;2
1213.93;9;105;0
1214.19;16;85;1
1218.31;15;101;2
1223.56;14;224;0
1224.41;16;85;1
1228.27;15;101;2
1233.97;3;218;0
1238.21;9;105;1
1238.5;2;53;2
1244.28;3;218;0
1248.18;9;105;1
1248.92;2;53;2
1254.46;17;83;0
1258.32;9;105;1
1259.34;2;53;2
1264.77;1;156;0
1268.41;9;105;1
1269.46;6;87;2
1274.88;5;237;0
1278.46;9;105;1
1279.17;6;87;2
1285.19;7;69;0
1288.34;14;224;1
1289.5;8;201;2
1295.3;11;227;0
1298.51;3;218;1
1299.73;13;24;2
1308.7;17;83;1
1309.79;12;62;2
1319.83;10;39;2
1323.08;4;4;1
1329.98;16;85;2
1339.39;1;156;1
1340.06;0;151;2
1350.12;15;203;2
