#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
14459.85;46.53;81.17;PP/0.8,TA/71.34,IS/5.76,PS/0,RB/0.02,OB/0.66,RP/0
14519.85;46.53;81.53;PP/0.8,TA/71.63,IS/5.82,PS/0,RB/0.02,OB/0.66,RP/0
14579.92;46.52;81.91;PP/0.8,TA/71.95,IS/5.86,PS/0,RB/0.02,OB/0.66,RP/0
14639.98;46.34;82.09;PP/0.8,TA/72.08,IS/5.89,PS/0,RB/0.02,OB/0.66,RP/0
14699.94;46.34;82.38;PP/0.83,TA/72.3,IS/5.89,PS/0,RB/0.02,OB/0.66,RP/0
14759.76;46.34;82.72;PP/0.83,TA/72.61,IS/5.89,PS/0,RB/0.02,OB/0.66,RP/0
14819.87;46.34;83.05;PP/0.83,TA/72.89,IS/5.89,PS/0,RB/0.02,OB/0.66,RP/0
14879.87;46.5;83.22;PP/0.83,TA/73.05,IS/5.9,PS/0,RB/0.02,OB/0.66,RP/0
14939.87;46.5;83.39;PP/0.83,TA/73.21,IS/5.9,PS/0,RB/0.02,OB/0.66,RP/0
14999.87;46.5;83.57;PP/0.83,TA/73.37,IS/5.92,PS/0,RB/0.02,OB/0.66,RP/0
15059.87;46.5;83.74;PP/0.83,TA/73.52,IS/5.92,PS/0,RB/0.02,OB/0.66,RP/0
15119.87;46.5;83.91;PP/0.83,TA/73.68,IS/5.92,PS/0,RB/0.02,OB/0.66,RP/0
15179.97;46.5;84.09;PP/0.83,TA/73.84,IS/5.92,PS/0,RB/0.02,OB/0.66,RP/0
15239.97;46.6;84.26;PP/0.85,TA/73.99,IS/5.92,PS/0,RB/0.02,OB/0.66,RP/0
15299.97;46.6;84.43;PP/0.85,TA/74.15,IS/5.93,PS/0,RB/0.02,OB/0.66,RP/0
15359.85;46.6;84.63;PP/0.85,TA/74.34,IS/5.95,PS/0,RB/0.02,OB/0.66,RP/0
15419.78;46.6;84.84;PP/0.85,TA/74.52,IS/5.96,PS/0,RB/0.02,OB/0.66,RP/0
15479.78;46.63;85.02;PP/0.86,TA/74.66,IS/6,PS/0,RB/0.02,OB/0.66,RP/0
15539.78;46.53;85.21;PP/0.86,TA/74.85,IS/6,PS/0,RB/0.02,OB/0.66,RP/0
15599.78;46.53;85.4;PP/0.88,TA/75.01,IS/6,PS/0,RB/0.02,OB/0.66,RP/0
15659.8;46.53;85.64;PP/0.88,TA/75.23,IS/6.01,PS/0,RB/0.02,OB/0.66,RP/0
15719.71;46.53;85.81;PP/0.88,TA/75.4,IS/6.01,PS/0,RB/0.02,OB/0.66,RP/0
15779.71;46.53;85.98;PP/0.88,TA/75.56,IS/6.03,PS/0,RB/0.02,OB/0.66,RP/0
15839.71;46.53;86.15;PP/0.88,TA/75.7,IS/6.03,PS/0,RB/0.02,OB/0.66,RP/0
15899.71;46.53;86.31;PP/0.88,TA/75.84,IS/6.03,PS/0,RB/0.02,OB/0.66,RP/0
15959.71;46.53;86.48;PP/0.88,TA/75.98,IS/6.04,PS/0,RB/0.02,OB/0.66,RP/0
16019.78;46.51;86.68;PP/0.88,TA/76.18,IS/6.04,PS/0,RB/0.02,OB/0.66,RP/0
16079.88;46.59;86.87;PP/0.89,TA/76.32,IS/6.04,PS/0,RB/0.02,OB/0.66,RP/0
16139.88;46.59;87.01;PP/0.89,TA/76.47,IS/6.04,PS/0,RB/0.02,OB/0.66,RP/0
16199.78;46.59;87.18;PP/0.91,TA/76.61,IS/6.04,PS/0,RB/0.02,OB/0.66,RP/0
16259.78;46.59;87.34;PP/0.91,TA/76.73,IS/6.06,PS/0,RB/0.02,OB/0.66,RP/0
16319.71;46.59;87.56;PP/0.91,TA/76.9,IS/6.07,PS/0,RB/0.02,OB/0.67,RP/0
16379.82;46.64;87.88;PP/0.91,TA/77.19,IS/6.11,PS/0,RB/0.02,OB/0.67,RP/0
16439.87;46.64;88.2;PP/0.91,TA/77.48,IS/6.12,PS/0,RB/0.02,OB/0.67,RP/0
16499.79;46.64;88.45;PP/0.92,TA/77.7,IS/6.14,PS/0,RB/0.02,OB/0.67,RP/0
16559.66;46.72;88.61;PP/0.92,TA/77.84,IS/6.15,PS/0,RB/0.02,OB/0.67,RP/0
16619.66;46.72;88.78;PP/0.92,TA/78.02,IS/6.15,PS/0,RB/0.02,OB/0.67,RP/0
16679.66;46.72;88.96;PP/0.92,TA/78.16,IS/6.15,PS/0,RB/0.02,OB/0.67,RP/0
16739.79;46.72;89.17;PP/0.92,TA/78.36,IS/6.15,PS/0,RB/0.02,OB/0.67,RP/0
16799.61;46.72;89.33;PP/0.92,TA/78.5,IS/6.17,PS/0,RB/0.02,OB/0.67,RP/0
16859.68;46.77;89.53;PP/0.92,TA/78.67,IS/6.2,PS/0,RB/0.02,OB/0.67,RP/0
16919.71;46.77;89.71;PP/0.92,TA/78.82,IS/6.2,PS/0,RB/0.02,OB/0.69,RP/0
16979.83;46.77;89.93;PP/0.92,TA/79.03,IS/6.2,PS/0,RB/0.02,OB/0.69,RP/0
17039.81;46.79;90.16;PP/0.92,TA/79.25,IS/6.2,PS/0,RB/0.02,OB/0.69,RP/0
17099.95;46.8;90.38;PP/0.92,TA/79.46,IS/6.2,PS/0,RB/0.02,OB/0.69,RP/0
17159.76;46.8;90.57;PP/0.92,TA/79.64,IS/6.2,PS/0,RB/0.02,OB/0.69,RP/0
17219.99;46.89;90.77;PP/0.92,TA/79.83,IS/6.2,PS/0,RB/0.02,OB/0.69,RP/0
17279.83;46.89;91.02;PP/0.92,TA/80.05,IS/6.22,PS/0,RB/0.02,OB/0.69,RP/0
17339.82;47.04;91.24;PP/0.92,TA/80.25,IS/6.23,PS/0,RB/0.02,OB/0.69,RP/0
17399.9;47.04;91.4;PP/0.92,TA/80.41,IS/6.23,PS/0,RB/0.02,OB/0.69,RP/0
17459.9;47.04;91.55;PP/0.92,TA/80.55,IS/6.25,PS/0,RB/0.02,OB/0.69,RP/0
17519.9;47.02;91.71;PP/0.92,TA/80.71,IS/6.25,PS/0,RB/0.02,OB/0.69,RP/0
17579.92;47.02;91.9;PP/0.92,TA/80.88,IS/6.26,PS/0,RB/0.02,OB/0.69,RP/0
17639.99;46.95;92.09;PP/0.92,TA/81.05,IS/6.28,PS/0,RB/0.02,OB/0.69,RP/0
17699.91;46.95;92.23;PP/0.92,TA/81.18,IS/6.28,PS/0,RB/0.02,OB/0.69,RP/0
17759.84;46.95;92.43;PP/0.92,TA/81.37,IS/6.28,PS/0,RB/0.02,OB/0.69,RP/0
17819.92;46.95;92.59;PP/0.92,TA/81.49,IS/6.3,PS/0,RB/0.02,OB/0.69,RP/0
17879.92;46.95;92.73;PP/0.94,TA/81.6,IS/6.31,PS/0,RB/0.02,OB/0.69,RP/0
17939.78;46.95;92.93;PP/0.96,TA/81.77,IS/6.31,PS/0,RB/0.02,OB/0.69,RP/0
17999.78;46.95;93.09;PP/0.96,TA/81.92,IS/6.33,PS/0,RB/0.02,OB/0.69,RP/0
18059.78;46.95;93.23;PP/0.96,TA/82.06,IS/6.33,PS/0,RB/0.02,OB/0.69,RP/0
18119.78;46.95;93.37;PP/0.96,TA/82.17,IS/6.33,PS/0,RB/0.02,OB/0.7,RP/0
18179.97;47.02;93.54;PP/0.97,TA/82.31,IS/6.33,PS/0,RB/0.02,OB/0.7,RP/0
18239.81;47.02;93.75;PP/0.99,TA/82.48,IS/6.34,PS/0,RB/0.02,OB/0.7,RP/0
18299.89;47.02;93.95;PP/0.99,TA/82.68,IS/6.34,PS/0,RB/0.02,OB/0.7,RP/0
18359.85;47.12;94.16;PP/1,TA/82.84,IS/6.37,PS/0,RB/0.02,OB/0.7,RP/0
18419.95;47.12;94.34;PP/1,TA/83.01,IS/6.37,PS/0,RB/0.02,OB/0.7,RP/0
18479.88;47.12;94.56;PP/1,TA/83.18,IS/6.39,PS/0,RB/0.02,OB/0.7,RP/0
18539.66;47.12;94.75;PP/1.02,TA/83.34,IS/6.39,PS/0,RB/0.02,OB/0.7,RP/0
18599.94;47.12;95;PP/1.03,TA/83.55,IS/6.39,PS/0,RB/0.02,OB/0.7,RP/0
18659.91;47.14;95.25;PP/1.03,TA/83.76,IS/6.4,PS/0,RB/0.02,OB/0.72,RP/0
18719.81;47.14;95.53;PP/1.07,TA/84.01,IS/6.4,PS/0,RB/0.02,OB/0.72,RP/0
18779.72;47.29;95.83;PP/1.07,TA/84.28,IS/6.44,PS/0,RB/0.02,OB/0.72,RP/0
18839.72;47.29;96.13;PP/1.07,TA/84.58,IS/6.44,PS/0,RB/0.02,OB/0.72,RP/0
18899.72;47.29;96.39;PP/1.07,TA/84.83,IS/6.45,PS/0,RB/0.02,OB/0.72,RP/0
18959.78;47.48;96.6;PP/1.07,TA/85,IS/6.48,PS/0,RB/0.02,OB/0.72,RP/0
19019.96;47.46;96.77;PP/1.07,TA/85.16,IS/6.48,PS/0,RB/0.02,OB/0.72,RP/0
19079.64;47.57;96.97;PP/1.08,TA/85.3,IS/6.5,PS/0,RB/0.02,OB/0.72,RP/0
19139.84;47.57;97.14;PP/1.1,TA/85.44,IS/6.5,PS/0,RB/0.02,OB/0.72,RP/0
19199.74;47.57;97.28;PP/1.1,TA/85.55,IS/6.53,PS/0,RB/0.02,OB/0.72,RP/0
19259.74;47.57;97.42;PP/1.1,TA/85.69,IS/6.53,PS/0,RB/0.02,OB/0.72,RP/0
19319.84;47.57;97.54;PP/1.1,TA/85.8,IS/6.55,PS/0,RB/0.02,OB/0.72,RP/0
19379.75;47.38;97.72;PP/1.1,TA/85.93,IS/6.58,PS/0,RB/0.02,OB/0.72,RP/0
19439.97;47.38;97.89;PP/1.1,TA/86.09,IS/6.58,PS/0,RB/0.02,OB/0.72,RP/0
19499.6;47.38;98.05;PP/1.1,TA/86.23,IS/6.59,PS/0,RB/0.02,OB/0.72,RP/0
19559.97;47.38;98.19;PP/1.11,TA/86.35,IS/6.59,PS/0,RB/0.02,OB/0.72,RP/0
19619.63;47.38;98.33;PP/1.11,TA/86.49,IS/6.59,PS/0,RB/0.02,OB/0.72,RP/0
19679.62;47.38;98.52;PP/1.13,TA/86.66,IS/6.59,PS/0,RB/0.02,OB/0.72,RP/0
19739.66;47.45;98.67;PP/1.16,TA/86.77,IS/6.59,PS/0,RB/0.02,OB/0.72,RP/0
19799.83;47.45;98.85;PP/1.16,TA/86.92,IS/6.59,PS/0,RB/0.02,OB/0.72,RP/0
19859.77;47.6;98.99;PP/1.16,TA/87.04,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
19919.81;47.6;99.19;PP/1.18,TA/87.2,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
19979.69;47.53;99.44;PP/1.18,TA/87.43,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
20039.82;47.53;99.65;PP/1.19,TA/87.61,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
20099.82;47.53;99.76;PP/1.19,TA/87.72,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
20159.72;47.53;99.9;PP/1.19,TA/87.84,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
20219.72;47.53;100.02;PP/1.19,TA/87.95,IS/6.61,PS/0,RB/0.02,OB/0.72,RP/0
20279.72;47.53;100.16;PP/1.19,TA/88.04,IS/6.62,PS/0,RB/0.02,OB/0.72,RP/0
20339.94;47.55;100.33;PP/1.19,TA/88.17,IS/6.66,PS/0,RB/0.02,OB/0.72,RP/0
20399.66;47.55;100.46;PP/1.19,TA/88.28,IS/6.67,PS/0,RB/0.02,OB/0.72,RP/0
20459.66;47.55;100.58;PP/1.19,TA/88.4,IS/6.67,PS/0,RB/0.02,OB/0.72,RP/0
