#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1079.74;40.71;0.91;PP/0.15,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1139.78;40.81;0.95;PP/0.16,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1199.95;40.81;0.99;PP/0.16,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1259.83;40.84;1.02;PP/0.17,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1319.61;40.84;1.04;PP/0.17,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1379.85;40.84;1.06;PP/0.17,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1439.71;40.84;1.08;PP/0.17,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1499.81;40.84;1.11;PP/0.18,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1559.82;40.84;1.13;PP/0.18,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1619.69;40.87;1.15;PP/0.18,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1679.97;40.87;1.18;PP/0.18,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1739.67;40.87;1.2;PP/0.19,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1799.72;40.88;1.23;PP/0.19,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1859.71;40.88;1.25;PP/0.19,TA/0.03,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
1919.94;40.88;1.29;PP/0.2,TA/0.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1979.77;41.05;1.36;PP/0.21,TA/0.04,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2039.88;41.22;1.44;PP/0.23,TA/0.05,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2099.83;41.29;1.51;PP/0.25,TA/0.07,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2159.77;41.29;1.59;PP/0.27,TA/0.09,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2219.92;41.36;1.68;PP/0.29,TA/0.11,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2279.85;41.43;1.78;PP/0.34,TA/0.13,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2339.89;41.43;1.86;PP/0.37,TA/0.16,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2399.85;41.43;1.95;PP/0.38,TA/0.18,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2459.86;41.46;2.04;PP/0.41,TA/0.2,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2519.66;41.46;2.11;PP/0.43,TA/0.23,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2579.97;41.46;2.19;PP/0.45,TA/0.25,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2639.9;41.49;2.27;PP/0.47,TA/0.27,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2699.73;41.49;2.35;PP/0.49,TA/0.29,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2760;41.55;2.43;PP/0.5,TA/0.31,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2819.95;41.57;2.52;PP/0.53,TA/0.34,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2879.76;41.61;2.6;PP/0.56,TA/0.36,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2939.86;41.61;2.69;PP/0.59,TA/0.37,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3000;41.63;2.79;PP/0.61,TA/0.4,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3059.88;41.66;2.88;PP/0.63,TA/0.42,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3119.93;41.67;2.98;PP/0.66,TA/0.45,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3179.94;41.75;3.06;PP/0.68,TA/0.47,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3239.83;41.75;3.14;PP/0.7,TA/0.5,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3299.58;41.75;3.22;PP/0.72,TA/0.52,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3359.6;41.75;3.3;PP/0.75,TA/0.55,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3419.86;41.75;3.37;PP/0.76,TA/0.57,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3479.8;41.77;3.45;PP/0.78,TA/0.6,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3539.88;41.8;3.52;PP/0.8,TA/0.62,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3599.84;41.05;3.6;PP/0.82,TA/0.65,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3659.86;40.84;3.66;PP/0.84,TA/0.66,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3719.79;41.55;3.73;PP/0.87,TA/0.68,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3780;40.95;3.81;PP/0.89,TA/0.7,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3839.98;41.47;3.87;PP/0.91,TA/0.71,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3899.6;41.01;3.93;PP/0.93,TA/0.73,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3959.81;41.73;4;PP/0.95,TA/0.74,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4019.59;42.5;4.08;PP/0.97,TA/0.76,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4079.64;41.18;4.15;PP/0.99,TA/0.78,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4139.96;41.14;4.22;PP/1.02,TA/0.79,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4199.76;41.22;4.29;PP/1.04,TA/0.81,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4259.96;41.26;4.36;PP/1.06,TA/0.83,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4319.97;41.34;4.43;PP/1.09,TA/0.85,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4379.96;41.34;4.5;PP/1.1,TA/0.87,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4439.99;41.38;4.57;PP/1.13,TA/0.88,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4499.97;41.5;4.65;PP/1.16,TA/0.9,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4559.85;42.28;4.73;PP/1.19,TA/0.91,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4619.6;43.16;4.79;PP/1.2,TA/0.93,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4679.79;43.21;4.86;PP/1.22,TA/0.95,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4739.97;43.28;4.93;PP/1.24,TA/0.97,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4799.82;43.28;4.99;PP/1.25,TA/0.99,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4859.89;43.3;5.05;PP/1.27,TA/1.01,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4919.88;43.3;5.12;PP/1.29,TA/1.02,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4979.91;43.33;5.19;PP/1.31,TA/1.04,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5039.84;43.38;5.26;PP/1.32,TA/1.06,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5099.86;43.38;5.33;PP/1.35,TA/1.08,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5159.99;43.38;5.39;PP/1.37,TA/1.09,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5219.92;43.42;5.47;PP/1.39,TA/1.11,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5280;43.42;5.52;PP/1.41,TA/1.13,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5339.96;43.42;5.6;PP/1.42,TA/1.15,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5399.62;43.42;5.67;PP/1.44,TA/1.17,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5459.97;43.48;5.75;PP/1.47,TA/1.19,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5519.97;43.52;5.82;PP/1.49,TA/1.2,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5580;43.52;5.89;PP/1.51,TA/1.22,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5639.9;43.52;5.97;PP/1.54,TA/1.24,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5699.68;43.54;6.04;PP/1.56,TA/1.26,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5759.72;43.56;6.11;PP/1.58,TA/1.28,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5819.76;43.59;6.18;PP/1.59,TA/1.3,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5879.97;43.59;6.25;PP/1.61,TA/1.32,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5939.99;43.6;6.33;PP/1.63,TA/1.33,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5999.63;43.65;6.41;PP/1.66,TA/1.36,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6059.79;43.65;6.5;PP/1.69,TA/1.38,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6119.6;43.67;6.56;PP/1.71,TA/1.4,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6179.79;43.67;6.63;PP/1.73,TA/1.41,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6239.96;43.67;6.7;PP/1.75,TA/1.43,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6299.85;43.67;6.79;PP/1.78,TA/1.45,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6359.98;43.7;6.86;PP/1.81,TA/1.47,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6419.85;43.71;6.93;PP/1.83,TA/1.49,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6479.81;43.72;6.99;PP/1.85,TA/1.51,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6539.84;43.72;7.06;PP/1.86,TA/1.53,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6599.85;43.72;7.13;PP/1.89,TA/1.55,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6659.96;43.73;7.2;PP/1.91,TA/1.56,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6719.84;43.73;7.28;PP/1.93,TA/1.59,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6779.72;43.75;7.34;PP/1.95,TA/1.61,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6839.99;43.78;7.41;PP/1.97,TA/1.63,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6899.94;43.81;7.48;PP/1.99,TA/1.64,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6960;43.82;7.55;PP/2.01,TA/1.67,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7019.81;43.84;7.61;PP/2.02,TA/1.69,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7079.7;43.84;7.68;PP/2.04,TA/1.71,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7139.7;43.86;7.75;PP/2.06,TA/1.72,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7199.8;43.86;7.83;PP/2.08,TA/1.74,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
