#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2819.87;50.16;8.46;PP/2.23,TA/2.46,IS/0,PS/0,RB/0,OB/0.01,RP/0
2879.98;50.16;8.61;PP/2.26,TA/2.51,IS/0,PS/0,RB/0,OB/0.01,RP/0
2939.96;50.16;8.8;PP/2.31,TA/2.56,IS/0,PS/0,RB/0,OB/0.01,RP/0
2999.91;50.16;8.98;PP/2.37,TA/2.62,IS/0,PS/0,RB/0,OB/0.01,RP/0
3059.6;50.16;9.14;PP/2.41,TA/2.67,IS/0,PS/0,RB/0,OB/0.01,RP/0
3119.84;50.21;9.34;PP/2.47,TA/2.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
3179.98;50.33;9.5;PP/2.52,TA/2.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
3239.98;50.33;9.67;PP/2.56,TA/2.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
3299.89;50.33;9.83;PP/2.6,TA/2.91,IS/0,PS/0,RB/0,OB/0.01,RP/0
3359.95;48.14;10.04;PP/2.67,TA/2.96,IS/0,PS/0,RB/0,OB/0.01,RP/0
3419.87;49.74;10.21;PP/2.72,TA/3.01,IS/0,PS/0,RB/0,OB/0.01,RP/0
3479.94;49.93;10.36;PP/2.76,TA/3.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
3539.97;49.96;10.54;PP/2.81,TA/3.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
3599.96;50.09;10.71;PP/2.86,TA/3.16,IS/0,PS/0,RB/0,OB/0.01,RP/0
3659.6;50.09;10.87;PP/2.9,TA/3.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
3719.98;50.09;11.06;PP/2.95,TA/3.27,IS/0,PS/0,RB/0,OB/0.01,RP/0
3779.67;50.09;11.22;PP/3,TA/3.33,IS/0,PS/0,RB/0,OB/0.01,RP/0
3839.85;50.13;11.39;PP/3.05,TA/3.37,IS/0,PS/0,RB/0,OB/0.01,RP/0
3899.7;50.2;11.54;PP/3.09,TA/3.43,IS/0,PS/0,RB/0,OB/0.01,RP/0
3959.94;50.2;11.7;PP/3.14,TA/3.48,IS/0,PS/0,RB/0,OB/0.01,RP/0
4019.7;50.25;11.88;PP/3.18,TA/3.53,IS/0,PS/0,RB/0,OB/0.01,RP/0
4079.99;50.25;12.05;PP/3.23,TA/3.58,IS/0,PS/0,RB/0,OB/0.01,RP/0
4139.72;50.25;12.24;PP/3.29,TA/3.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
4199.98;50.25;12.4;PP/3.34,TA/3.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
4259.66;50.28;12.56;PP/3.38,TA/3.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
4319.97;50.28;12.72;PP/3.43,TA/3.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
4379.98;50.28;12.88;PP/3.47,TA/3.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
4439.99;50.39;13.07;PP/3.52,TA/3.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
4499.89;50.39;13.25;PP/3.57,TA/3.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
4560;50.43;13.41;PP/3.6,TA/4.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
4619.99;50.43;13.58;PP/3.65,TA/4.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
4679.78;50.51;13.75;PP/3.69,TA/4.12,IS/0,PS/0,RB/0,OB/0.01,RP/0
4739.94;50.51;13.92;PP/3.73,TA/4.18,IS/0,PS/0,RB/0,OB/0.01,RP/0
4799.81;50.53;14.13;PP/3.79,TA/4.25,IS/0,PS/0,RB/0,OB/0.01,RP/0
4859.93;49.45;14.27;PP/3.83,TA/4.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
4919.9;50.81;14.44;PP/3.88,TA/4.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
4979.86;50.81;14.6;PP/3.92,TA/4.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
5039.76;50.96;14.78;PP/3.97,TA/4.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
5099.92;50.98;14.96;PP/4.02,TA/4.49,IS/0,PS/0,RB/0,OB/0.01,RP/0
5159.91;50.99;15.11;PP/4.06,TA/4.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
5219.97;50.99;15.28;PP/4.1,TA/4.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
5279.87;50.99;15.42;PP/4.13,TA/4.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
5339.94;50.99;15.6;PP/4.18,TA/4.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
5399.83;50.99;15.79;PP/4.23,TA/4.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
5459.84;50.99;15.94;PP/4.27,TA/4.83,IS/0,PS/0,RB/0,OB/0.01,RP/0
5519.96;50.99;16.08;PP/4.31,TA/4.88,IS/0,PS/0,RB/0,OB/0.01,RP/0
5579.98;50.99;16.24;PP/4.35,TA/4.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
5639.78;50.99;16.4;PP/4.38,TA/5.01,IS/0,PS/0,RB/0,OB/0.01,RP/0
5699.94;50.98;16.56;PP/4.42,TA/5.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
5759.99;51.19;16.75;PP/4.46,TA/5.12,IS/0,PS/0,RB/0,OB/0.01,RP/0
5819.73;51.19;16.92;PP/4.52,TA/5.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
5879.83;51.23;17.1;PP/4.58,TA/5.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
5939.95;51.23;17.27;PP/4.61,TA/5.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
5999.91;51.23;17.45;PP/4.66,TA/5.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
6059.9;51.23;17.63;PP/4.71,TA/5.4,IS/0,PS/0,RB/0,OB/0.01,RP/0
6119.99;51.23;17.78;PP/4.75,TA/5.45,IS/0,PS/0,RB/0,OB/0.01,RP/0
6179.83;51.23;17.95;PP/4.8,TA/5.5,IS/0,PS/0,RB/0,OB/0.01,RP/0
6239.98;51.23;18.1;PP/4.84,TA/5.56,IS/0,PS/0,RB/0,OB/0.01,RP/0
6299.91;51.23;18.28;PP/4.88,TA/5.62,IS/0,PS/0,RB/0,OB/0.01,RP/0
6359.88;51.28;18.44;PP/4.92,TA/5.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
6419.65;51.34;18.62;PP/4.97,TA/5.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
6479.97;51.34;18.76;PP/5.01,TA/5.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.93;51.38;18.93;PP/5.05,TA/5.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.85;51.38;19.09;PP/5.08,TA/5.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
6660;51.38;19.25;PP/5.12,TA/5.96,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.91;51.38;19.41;PP/5.16,TA/6.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.92;49.32;19.61;PP/5.23,TA/6.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.86;50.5;19.76;PP/5.27,TA/6.12,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.8;50.86;19.92;PP/5.32,TA/6.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.87;50.88;20.08;PP/5.36,TA/6.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.98;50.88;20.24;PP/5.4,TA/6.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.65;50.88;20.4;PP/5.44,TA/6.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.96;50.88;20.57;PP/5.48,TA/6.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.91;50.88;20.74;PP/5.54,TA/6.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
