#TimeStamp;TripTime;Type
10753;21;O
10755;35;O
10758;15;O
10759;19;O
10761;39;O
10763;43;O
10768;17;O
10783;18;O
10785;15;O
10792;27;O
10795;49;O
10795;21;O
10798;44;O
10801;48;O
10808;14;O
10809;15;O
10810;50;O
10817;44;O
10819;13;O
10823;42;O
10827;42;O
10831;15;O
10837;31;O
10840;25;O
10845;20;O
10845;20;O
10849;19;O
10858;24;O
10859;18;O
10860;14;O
10866;21;O
10872;17;O
10884;16;O
10885;54;O
10893;14;O
10898;12;O
10899;44;O
10906;21;O
10918;22;O
10920;25;O
10924;16;O
10927;21;O
10927;22;O
10939;23;O
10951;16;O
10969;23;O
10972;17;O
10973;37;O
10980;24;O
10989;23;O
10990;23;O
10995;20;O
11003;16;O
11011;35;O
11017;20;O
11025;19;O
11036;50;O
11045;27;O
11050;34;O
11053;26;O
11065;55;O
11074;39;O
11083;15;O
11090;32;O
11093;42;O
11097;31;O
11113;55;O
11120;15;O
11126;41;O
11126;20;O
11133;45;O
11135;27;O
11136;52;O
11137;23;O
11146;28;O
11152;26;O
11159;21;O
11170;22;O
11176;22;O
11176;30;O
11189;31;O
11199;21;O
11201;32;O
11205;18;O
11207;42;O
11212;24;O
11225;28;O
11230;21;O
11238;20;O
11238;23;O
11244;16;O
11244;26;O
11254;87;O
11257;20;O
11277;20;O
11278;21;O
11288;20;O
11289;21;O
11296;18;O
11303;61;O
11305;18;O
11308;21;O
11312;14;O
11313;41;O
11324;16;O
11335;17;O
11335;47;O
11338;40;O
11343;45;O
11344;17;O
11353;25;O
11359;16;O
11364;26;O
11364;36;O
11374;20;O
11379;21;O
11380;13;O
11394;16;O
11396;18;O
11397;49;O
11408;44;O
11427;19;O
11428;60;O
11442;18;O
11447;41;O
11447;14;O
11451;53;O
11465;22;O
11466;48;O
11467;19;O
11468;40;O
11471;32;O
11485;27;O
11490;21;O
11500;22;O
11505;18;O
11506;21;O
11509;20;O
11521;22;O
11525;16;O
11527;22;O
11530;13;O
11532;32;O
11547;22;O
11551;14;O
11556;41;O
11557;22;O
11558;39;O
11568;22;O
11573;24;O
11573;18;O
11580;22;O
11585;50;O
11592;27;O
11593;16;O
11597;22;O
11602;35;O
11607;20;O
11611;22;O
11612;15;O
11619;50;O
11622;27;O
11625;39;O
11627;28;O
11633;14;O
11642;15;O
11648;23;O
11659;15;O
11662;20;O
11664;17;O
11669;24;O
11672;15;O
11676;39;O
11676;21;O
11677;42;O
11680;21;O
11684;15;O
11687;38;O
11695;17;O
11700;20;O
11703;17;O
11705;17;O
11706;17;O
11715;17;O
11717;41;O
11721;25;O
11724;24;O
11735;17;O
11735;16;O
11738;28;O
11743;35;O
11753;16;O
11762;36;O
11765;37;O
11766;19;O
11767;19;O
11771;41;O
11776;36;O
11777;19;O
11785;17;O
11787;16;O
11796;15;O
11801;41;O
11806;28;O
11812;23;O
11818;20;O
11824;73;O
11829;38;O
11829;58;O
11834;23;O
11834;16;O
11835;15;O
11843;14;O
11848;16;O
11855;24;O
11859;17;O
11869;21;O
11870;19;O
11873;34;O
11880;22;O
11886;34;O
11891;22;O
11895;23;O
11898;26;O
11900;21;O
11905;14;O
11914;33;O
11919;27;O
11923;14;O
11935;23;O
11939;20;O
11948;26;O
11954;15;O
11955;23;O
11959;26;O
11976;17;O
11978;23;O
11979;30;O
11987;18;O
11995;13;O
11995;21;O
12004;19;O
12005;16;O
12013;18;O
12017;53;O
12025;13;O
12026;17;O
12026;31;O
12037;17;O
12041;19;O
12047;17;O
12048;46;O
12049;45;O
12050;17;O
12055;13;O
12055;31;O
12061;26;O
12066;21;O
12072;19;O
12073;33;O
12078;28;O
12082;19;O
12088;19;O
12092;27;O
12099;16;O
12104;14;O
12107;17;O
12115;22;O
12117;16;O
12119;16;O
12127;17;O
12128;18;O
12135;15;O
12144;23;O
12149;20;O
12156;24;O
12161;19;O
12164;41;O
12167;27;O
12170;17;O
12173;23;O
12178;48;O
12186;18;O
12195;15;O
12212;20;O
12214;25;O
12220;19;O
12224;26;O
12230;19;O
12235;14;O
12253;30;O
12258;17;O
12259;20;O
